time, SerialBuffer[bytes],Frame counter[],Status 1[],Status 2[],Rx byte number[],Rx command number[],Last command 1[],Last command 2[],Last command 3[],Last command 4[],Last command 5[],Last command 6[],Last command 7[],Pump DAC set voltage[V],Reservoir heater on temperature[degC],Reservoir heater off temperature[degC],FPGA board input voltage[V],FPGA board input current[A],TBD1[A],FPGA board temperature[degC],FPGA board pressure[kPa],PW module temperature[degC],Res. Loadcell[V],TBD3[V],RTD temperature 1(Res.)[degC],RTD temperature 2[degC],RTD temperature 3[degC],RTD temperature 4[degC],RTD temperature 5[degC],RTD temperature 6[degC],RTD temperature 7[degC],RTD temperature 8[degC],RTD temperature 9[degC],RTD temperature 10[degC],RTD temperature 11[degC],RTD temperature 12[degC],RTD temperature 13[degC],RTD temperature 14[degC],RTD temperature 15[degC],RTD temperature 16[degC],RTD temperature 17[degC],RTD temperature 18[degC],RTD temperature 19[degC],RTD temperature 20[degC],RTD temperature 21[degC],RTD temperature 22[degC],RTD temperature 23[degC],RTD temperature 24[degC],RTD temperature 25[degC],RTD temperature 26[degC],RTD temperature 27[degC],RTD temperature 28[degC],RTD temperature 29[degC],RTD temperature 30[degC],RTD temperature 31[degC],RTD temperature 32[degC],RTD temperature 33[degC],RTD temperature 34[degC],RTD temperature 35[degC],RTD temperature 36[degC],RTD temperature 37[degC],RTD temperature 38[degC],RTD temperature 39[degC],RTD temperature 40[degC],RTD temperature 41[degC],RTD temperature 42[degC],RTD temperature 43[degC],RTD temperature 44[degC],RTD temperature 45[degC],RTD temperature 46[degC],RTD temperature 47[degC],RTD temperature 48[degC]
2021/07/20 18:00:00.846377 ,0,1122097,00000100,00000000,0,0,B'\XE1',B'\X02',B'\X0E',B'\X0E',B'\X12',B'\X0E',B'\XFF',0.00,-60.49,-60.04,11.60,0.13,0.00,36.49,101.22,52.97,0.00,0.00,-59.81,-83.96,-73.49,-59.69,-59.47,-57.64,-57.07,-56.49,-45.22,-41.20,-13.05,-19.32,-95.98,-94.09,-93.35,-91.76,-72.05,-59.81,-60.04,-56.95,-49.90,-58.21,-52.69,-19.69,-6.19,6.01,-23.16,-96.50,-93.45,-92.29,-86.97,-58.55,-39.18,-57.98,-53.50,-54.54,-50.72,-53.62,-50.83,-50.02,279.35,-37.75,-4.39,-8.87,280.88,280.66,280.22,26.13
2021/07/20 18:00:01.843780 ,0,1122098,00000100,00000000,0,0,B'\XE1',B'\X02',B'\X0E',B'\X0E',B'\X12',B'\X0E',B'\XFF',0.00,-60.49,-60.04,11.63,0.13,0.00,36.61,101.22,53.22,0.00,0.00,-59.69,-84.07,-73.49,-59.81,-59.69,-57.75,-57.18,-56.49,-45.22,-41.20,-13.05,-19.32,-95.98,-94.09,-93.24,-91.76,-72.05,-59.92,-60.04,-56.95,-49.67,-58.21,-52.69,-19.57,-6.19,5.88,-23.29,-96.08,-93.35,-92.19,-86.87,-58.55,-39.06,-57.98,-53.50,-54.65,-50.37,-53.73,-50.72,-49.79,280.44,-37.75,-4.26,-8.87,280.88,280.44,280.22,26.41
2021/07/20 18:00:02.851186 ,0,1122099,00000100,00000000,0,0,B'\XE1',B'\X02',B'\X0E',B'\X0E',B'\X12',B'\X0E',B'\XFF',0.00,-60.49,-60.04,11.60,0.13,0.00,35.88,101.27,51.38,0.00,0.00,-59.69,-84.18,-73.71,-59.92,-59.47,-57.41,-57.30,-56.61,-45.22,-41.08,-13.05,-19.57,-96.08,-93.88,-93.14,-91.66,-72.05,-59.81,-59.81,-56.95,-50.02,-58.21,-52.57,-19.57,-6.44,5.88,-23.04,-95.77,-93.24,-92.29,-87.19,-59.24,-39.18,-58.21,-53.62,-54.54,-50.37,-53.62,-50.72,-49.90,280.66,-37.63,-4.52,-9.12,280.22,280.44,280.66,26.55
2021/07/20 18:00:03.842980 ,0,1122100,00000100,00000000,0,0,B'\XE1',B'\X02',B'\X0E',B'\X0E',B'\X12',B'\X0E',B'\XFF',0.00,-60.49,-60.04,11.61,0.13,0.00,36.00,101.30,51.38,0.00,0.00,-59.69,-84.29,-73.82,-60.04,-59.47,-57.30,-57.18,-56.49,-44.99,-41.08,-13.05,-19.44,-96.19,-94.09,-93.03,-91.45,-72.16,-59.81,-59.81,-56.72,-50.02,-58.67,-52.69,-19.82,-6.19,5.74,-23.29,-95.77,-93.14,-92.08,-86.97,-58.67,-39.06,-58.10,-53.73,-54.65,-50.72,-53.62,-50.60,-49.55,280.44,-37.63,-4.39,-9.00,280.66,280.44,280.22,26.55
2021/07/20 18:00:04.840114 ,0,1122101,00000100,00000000,0,0,B'\XE1',B'\X02',B'\X0E',B'\X0E',B'\X12',B'\X0E',B'\XFF',0.00,-60.49,-60.04,11.57,0.13,0.00,38.08,101.27,51.87,0.00,0.00,-59.81,-84.29,-73.82,-59.92,-59.47,-57.41,-57.18,-56.49,-44.99,-41.08,-13.05,-19.69,-96.29,-93.98,-92.93,-91.45,-71.94,-59.69,-59.81,-56.84,-50.49,-58.55,-52.57,-19.82,-6.44,5.74,-23.29,-95.77,-93.14,-92.29,-87.08,-58.78,-39.06,-58.21,-53.73,-54.77,-50.60,-53.50,-50.60,-49.67,280.66,-37.63,-4.39,-9.12,280.44,280.44,280.44,26.55
2021/07/20 18:00:05.859125 ,0,1122102,00000100,00000000,0,0,B'\XE1',B'\X02',B'\X0E',B'\X0E',B'\X12',B'\X0E',B'\XFF',0.00,-60.49,-60.04,11.59,0.13,0.00,36.37,101.24,51.14,0.00,0.00,-59.92,-84.29,-73.60,-59.81,-59.58,-57.52,-57.30,-56.15,-45.10,-41.20,-13.30,-19.82,-95.98,-93.77,-93.03,-91.66,-71.83,-59.69,-59.81,-56.95,-50.14,-58.44,-52.57,-19.69,-6.44,5.88,-23.04,-95.66,-93.24,-92.29,-87.19,-58.78,-39.06,-58.10,-53.73,-54.77,-50.49,-53.50,-50.49,-49.44,280.66,-37.75,-4.39,-9.12,280.66,280.66,280.66,26.41
2021/07/20 18:00:06.864374 ,0,1122103,00000100,00000000,0,0,B'\XE1',B'\X02',B'\X0E',B'\X0E',B'\X12',B'\X0E',B'\XFF',0.00,-60.49,-60.04,11.59,0.13,0.00,37.96,101.24,52.00,0.00,0.00,-59.81,-84.29,-73.71,-59.81,-59.47,-57.41,-57.30,-55.92,-44.99,-41.20,-13.43,-19.82,-96.08,-93.88,-92.82,-91.55,-71.83,-59.58,-59.81,-56.95,-50.25,-58.55,-52.57,-19.69,-6.57,5.88,-23.04,-95.56,-93.14,-92.40,-87.19,-58.78,-39.18,-58.21,-53.85,-54.77,-50.25,-53.38,-50.60,-49.55,280.88,-37.63,-4.52,-9.38,280.44,280.44,280.66,26.55
2021/07/20 18:00:07.858512 ,0,1122104,00000100,00000000,0,0,B'\XE1',B'\X02',B'\X0E',B'\X0E',B'\X12',B'\X0E',B'\XFF',0.00,-60.49,-60.04,11.64,0.13,0.00,35.52,101.33,52.48,0.00,0.00,-59.58,-84.18,-73.71,-60.04,-59.58,-57.41,-56.72,-55.80,-45.22,-41.08,-12.93,-19.57,-96.08,-93.98,-93.24,-91.55,-72.05,-59.92,-59.92,-56.84,-49.90,-58.21,-52.46,-20.07,-6.19,6.01,-23.29,-95.87,-93.24,-92.08,-86.87,-58.55,-39.18,-58.10,-53.62,-54.54,-50.49,-53.73,-50.72,-49.32,280.44,-37.87,-4.39,-9.12,280.88,280.88,280.66,26.27
2021/07/20 18:00:08.864250 ,0,1122105,00000100,00000000,0,0,B'\XE1',B'\X02',B'\X0E',B'\X0E',B'\X12',B'\X0E',B'\XFF',0.00,-60.49,-60.04,11.60,0.13,0.00,36.49,101.27,53.22,0.00,0.00,-59.69,-84.18,-73.82,-59.81,-59.47,-57.30,-56.95,-56.15,-45.22,-40.97,-12.93,-19.69,-96.08,-94.09,-93.14,-91.55,-72.16,-59.81,-59.92,-56.72,-49.90,-58.33,-52.69,-20.19,-6.32,5.88,-23.29,-95.87,-93.14,-92.08,-86.87,-58.67,-39.06,-57.87,-53.50,-54.77,-50.72,-53.73,-50.72,-49.32,280.22,-37.87,-4.39,-9.12,281.10,280.66,280.44,26.00
2021/07/20 18:00:09.868730 ,0,1122106,00000100,00000000,0,0,B'\XE1',B'\X02',B'\X0E',B'\X0E',B'\X12',B'\X0E',B'\XFF',0.00,-60.49,-60.04,11.61,0.13,0.00,36.37,101.24,50.90,0.00,0.00,-59.69,-84.18,-73.82,-59.69,-59.24,-57.30,-57.30,-56.38,-45.22,-41.08,-13.05,-19.69,-96.08,-93.88,-92.93,-91.45,-71.94,-59.69,-59.92,-56.84,-50.02,-58.44,-52.69,-20.07,-6.44,5.88,-23.16,-95.66,-93.14,-92.19,-87.08,-58.67,-39.18,-58.21,-53.73,-54.77,-50.49,-53.62,-50.72,-49.44,280.66,-37.75,-4.52,-9.25,280.66,280.44,280.44,26.41
