time, SerialBuffer[bytes],Frame counter[],Status 1[],Status 2[],Rx byte number[],Rx command number[],Last command 1[],Last command 2[],Last command 3[],Last command 4[],Last command 5[],Last command 6[],Last command 7[],Pump DAC set voltage[V],Reservoir heater on temperature[degC],Reservoir heater off temperature[degC],FPGA board input voltage[V],FPGA board input current[A],TBD1[A],FPGA board temperature[degC],FPGA board pressure[kPa],PW module temperature[degC],Res. Loadcell[V],TBD3[V],RTD temperature 1(Res.)[degC],RTD temperature 2[degC],RTD temperature 3[degC],RTD temperature 4[degC],RTD temperature 5[degC],RTD temperature 6[degC],RTD temperature 7[degC],RTD temperature 8[degC],RTD temperature 9[degC],RTD temperature 10[degC],RTD temperature 11[degC],RTD temperature 12[degC],RTD temperature 13[degC],RTD temperature 14[degC],RTD temperature 15[degC],RTD temperature 16[degC],RTD temperature 17[degC],RTD temperature 18[degC],RTD temperature 19[degC],RTD temperature 20[degC],RTD temperature 21[degC],RTD temperature 22[degC],RTD temperature 23[degC],RTD temperature 24[degC],RTD temperature 25[degC],RTD temperature 26[degC],RTD temperature 27[degC],RTD temperature 28[degC],RTD temperature 29[degC],RTD temperature 30[degC],RTD temperature 31[degC],RTD temperature 32[degC],RTD temperature 33[degC],RTD temperature 34[degC],RTD temperature 35[degC],RTD temperature 36[degC],RTD temperature 37[degC],RTD temperature 38[degC],RTD temperature 39[degC],RTD temperature 40[degC],RTD temperature 41[degC],RTD temperature 42[degC],RTD temperature 43[degC],RTD temperature 44[degC],RTD temperature 45[degC],RTD temperature 46[degC],RTD temperature 47[degC],RTD temperature 48[degC]
2021/07/20 21:00:00.280366 ,0,1132896,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.62,0.13,0.00,36.13,101.33,47.36,0.00,0.00,-54.65,-57.41,-54.08,-53.96,-53.96,-52.81,-51.76,-51.65,-46.28,-41.08,-0.26,-12.29,-53.27,-56.72,-58.78,-61.17,-55.57,-54.42,-52.81,-46.75,-41.20,-42.27,-10.14,-3.10,-3.36,9.96,-32.70,-53.85,-57.18,-59.58,-57.18,-53.73,-41.08,-52.57,-39.42,-35.23,-53.15,-53.50,-52.57,-51.53,280.44,-48.27,-37.27,-40.49,281.10,281.32,280.66,25.59
2021/07/20 21:00:01.265982 ,0,1132897,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.58,0.13,0.00,38.08,101.27,48.94,0.00,0.00,-54.77,-57.30,-53.96,-53.73,-53.96,-52.81,-51.88,-51.65,-46.28,-41.08,-0.13,-12.17,-53.15,-56.61,-58.78,-61.40,-55.11,-54.42,-52.81,-46.75,-41.08,-42.03,-9.76,-3.62,-3.49,10.10,-31.97,-53.73,-57.30,-59.92,-57.18,-53.73,-41.08,-52.81,-41.20,-34.87,-53.27,-53.27,-52.57,-51.53,280.88,-48.27,-37.27,-40.61,280.88,280.66,280.66,25.72
2021/07/20 21:00:02.268465 ,0,1132898,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.61,0.13,0.00,36.25,101.36,46.99,0.00,0.00,-54.77,-57.30,-53.96,-53.50,-53.73,-52.81,-52.00,-51.88,-46.16,-40.97,-0.39,-12.29,-53.15,-56.61,-58.55,-61.17,-55.11,-54.31,-52.46,-46.40,-40.97,-42.15,-10.14,-2.97,-3.62,9.83,-32.21,-53.73,-57.07,-59.69,-57.30,-53.96,-40.85,-52.81,-43.34,-35.47,-53.27,-53.27,-52.46,-51.30,280.44,-48.27,-37.15,-40.37,280.88,280.44,280.44,25.59
2021/07/20 21:00:03.269523 ,0,1132899,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.59,0.13,0.00,39.06,101.30,47.60,0.00,0.00,-54.77,-57.41,-53.96,-53.62,-53.85,-52.69,-52.00,-51.76,-46.16,-41.08,-0.52,-12.29,-53.15,-56.61,-58.55,-61.17,-55.00,-54.31,-52.57,-46.40,-40.73,-41.92,-9.76,-2.85,-3.62,10.10,-31.73,-53.62,-57.18,-59.92,-57.41,-53.85,-41.20,-52.81,-44.04,-34.51,-52.81,-53.27,-52.57,-51.53,280.88,-48.27,-37.39,-40.73,280.66,280.66,280.66,25.86
2021/07/20 21:00:04.264444 ,0,1132900,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.13,0.00,36.25,101.30,47.11,0.00,0.00,-54.77,-57.30,-53.96,-53.62,-54.08,-52.92,-52.11,-51.88,-46.28,-41.08,-0.26,-12.17,-53.15,-56.72,-58.67,-61.17,-55.11,-54.42,-52.57,-46.16,-40.61,-41.68,-9.89,-3.49,-3.36,9.96,-31.61,-53.85,-57.18,-59.69,-57.07,-53.73,-41.08,-53.15,-44.16,-34.39,-53.62,-53.38,-52.57,-51.42,280.44,-48.39,-37.27,-40.37,281.10,280.88,280.66,25.45
2021/07/20 21:00:05.256352 ,0,1132901,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.13,0.00,38.20,101.33,47.60,0.00,0.00,-54.88,-57.41,-53.85,-53.50,-54.19,-52.81,-52.34,-52.11,-46.04,-41.08,-0.52,-12.29,-53.15,-56.61,-58.44,-61.06,-55.00,-54.31,-52.23,-45.93,-40.73,-41.80,-9.89,-3.10,-3.62,9.83,-31.36,-53.62,-56.95,-59.69,-57.18,-53.85,-40.97,-53.15,-44.52,-34.39,-53.15,-53.15,-52.34,-51.30,280.44,-48.27,-37.15,-40.49,281.32,280.66,280.44,25.72
2021/07/20 21:00:06.276594 ,0,1132902,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.59,0.13,0.00,37.35,101.39,46.50,0.00,0.00,-54.88,-57.41,-53.96,-53.38,-54.31,-52.92,-52.57,-52.23,-46.04,-41.08,-0.52,-12.80,-53.27,-56.61,-58.44,-61.06,-55.11,-54.19,-52.11,-45.93,-40.61,-41.56,-9.89,-2.97,-3.75,9.83,-31.12,-53.62,-56.95,-59.58,-57.41,-53.96,-40.97,-53.15,-44.28,-34.15,-53.04,-52.92,-52.46,-51.30,280.44,-48.27,-37.15,-40.61,280.88,280.44,280.22,25.72
2021/07/20 21:00:07.302270 ,0,1132903,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.59,0.13,0.00,36.25,101.30,46.99,0.00,0.00,-54.77,-57.18,-53.62,-53.50,-54.65,-53.27,-52.69,-51.88,-46.40,-41.20,-0.26,-12.04,-53.04,-56.61,-58.67,-61.29,-54.88,-54.42,-52.34,-45.93,-40.25,-41.08,-9.51,-2.72,-3.36,10.23,-30.64,-53.62,-57.18,-59.47,-57.30,-53.73,-41.32,-53.38,-44.16,-33.78,-52.57,-53.15,-52.69,-51.42,280.66,-48.39,-37.39,-40.61,280.88,280.88,280.44,25.72
2021/07/20 21:00:08.309418 ,0,1132904,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.13,0.00,36.37,101.30,46.38,0.00,0.00,-55.00,-57.41,-53.73,-53.27,-54.65,-53.27,-52.69,-51.88,-46.40,-41.08,-0.39,-12.29,-53.15,-56.72,-58.67,-61.17,-55.00,-54.42,-52.23,-45.69,-40.13,-41.08,-9.51,-3.10,-3.36,10.10,-30.39,-53.73,-57.18,-59.47,-57.18,-53.62,-41.44,-53.50,-43.93,-33.42,-52.92,-53.27,-52.69,-51.53,280.66,-48.39,-37.39,-40.61,281.10,281.10,280.88,25.72
2021/07/20 21:00:09.315384 ,0,1132905,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.62,0.13,0.00,36.25,101.36,47.36,0.00,0.00,-54.65,-57.18,-53.96,-53.62,-54.77,-53.38,-52.46,-51.65,-46.40,-40.97,-0.26,-12.17,-53.15,-56.84,-58.78,-61.17,-55.23,-54.54,-52.23,-45.46,-39.90,-40.85,-9.51,-3.10,-3.23,10.10,-30.27,-53.73,-57.18,-59.58,-57.07,-53.85,-41.20,-53.27,-43.69,-33.42,-53.04,-53.15,-52.57,-51.30,280.44,-48.39,-37.39,-40.49,281.10,280.66,280.66,25.59
