time, SerialBuffer[bytes],Frame counter[],Status 1[],Status 2[],Rx byte number[],Rx command number[],Last command 1[],Last command 2[],Last command 3[],Last command 4[],Last command 5[],Last command 6[],Last command 7[],Pump DAC set voltage[V],Reservoir heater on temperature[degC],Reservoir heater off temperature[degC],FPGA board input voltage[V],FPGA board input current[A],TBD1[A],FPGA board temperature[degC],FPGA board pressure[kPa],PW module temperature[degC],Res. Loadcell[V],TBD3[V],RTD temperature 1(Res.)[degC],RTD temperature 2[degC],RTD temperature 3[degC],RTD temperature 4[degC],RTD temperature 5[degC],RTD temperature 6[degC],RTD temperature 7[degC],RTD temperature 8[degC],RTD temperature 9[degC],RTD temperature 10[degC],RTD temperature 11[degC],RTD temperature 12[degC],RTD temperature 13[degC],RTD temperature 14[degC],RTD temperature 15[degC],RTD temperature 16[degC],RTD temperature 17[degC],RTD temperature 18[degC],RTD temperature 19[degC],RTD temperature 20[degC],RTD temperature 21[degC],RTD temperature 22[degC],RTD temperature 23[degC],RTD temperature 24[degC],RTD temperature 25[degC],RTD temperature 26[degC],RTD temperature 27[degC],RTD temperature 28[degC],RTD temperature 29[degC],RTD temperature 30[degC],RTD temperature 31[degC],RTD temperature 32[degC],RTD temperature 33[degC],RTD temperature 34[degC],RTD temperature 35[degC],RTD temperature 36[degC],RTD temperature 37[degC],RTD temperature 38[degC],RTD temperature 39[degC],RTD temperature 40[degC],RTD temperature 41[degC],RTD temperature 42[degC],RTD temperature 43[degC],RTD temperature 44[degC],RTD temperature 45[degC],RTD temperature 46[degC],RTD temperature 47[degC],RTD temperature 48[degC]
2021/07/20 13:20:41.821848 ,0,1105338,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.12,0.00,37.35,101.39,47.11,0.00,0.00,22.18,23.13,23.67,23.54,23.54,24.36,24.22,23.95,24.08,24.08,24.08,24.08,23.81,23.81,23.81,23.95,22.86,23.54,23.54,24.22,24.49,24.22,23.95,23.67,23.67,23.81,23.67,23.13,23.27,23.40,23.27,23.27,24.49,24.63,24.77,25.04,23.81,23.81,23.81,24.77,280.44,24.36,280.44,24.90,280.88,280.44,280.44,25.04
2021/07/20 13:20:42.828987 ,0,1105339,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.59,0.12,0.00,37.71,101.47,46.75,0.00,0.00,22.18,23.27,23.27,23.40,23.54,24.36,24.22,23.95,24.22,24.22,24.22,23.95,23.67,23.81,23.81,23.95,22.72,23.67,23.95,24.36,24.36,23.67,23.95,23.67,23.40,23.54,23.54,23.40,23.40,23.40,23.13,22.86,24.49,24.36,24.63,24.90,23.81,24.08,23.95,24.63,280.88,24.49,280.44,24.77,281.32,280.66,280.66,25.04
2021/07/20 13:20:43.832900 ,0,1105340,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.58,0.12,0.00,35.39,101.39,45.65,0.00,0.00,22.18,23.40,23.67,23.54,23.27,24.08,24.22,24.22,23.95,24.08,24.36,24.36,23.95,23.81,23.54,23.67,22.86,23.40,23.40,24.22,24.90,24.49,24.08,23.54,23.81,23.81,23.54,22.99,23.27,23.40,23.54,23.54,24.36,24.63,24.90,24.90,23.54,23.81,23.67,24.77,280.22,24.36,280.44,25.18,280.88,280.44,280.22,24.90
2021/07/20 13:20:44.846108 ,0,1105341,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.13,0.00,35.64,101.41,45.16,0.00,0.00,22.04,23.13,23.54,23.67,23.54,24.22,24.08,23.81,23.95,23.95,24.08,24.08,23.95,23.95,23.81,23.67,22.99,23.67,23.13,24.22,24.36,24.22,24.22,23.81,23.54,23.67,23.67,23.27,23.27,23.27,23.27,23.40,24.36,24.36,24.63,25.04,23.81,24.08,23.81,24.63,280.88,24.22,280.44,24.63,280.66,280.66,280.66,25.04
2021/07/20 13:20:45.849157 ,0,1105342,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.12,0.00,37.59,101.30,46.14,0.00,0.00,22.18,23.27,23.40,23.40,23.40,24.22,24.36,24.08,24.08,24.22,24.22,24.22,23.81,23.67,23.81,23.81,22.72,23.40,23.67,24.36,24.63,24.22,23.95,23.54,23.67,23.67,23.40,23.27,23.40,23.54,23.27,23.40,24.49,24.63,24.77,24.90,23.54,24.22,23.95,24.90,280.44,24.49,280.66,24.90,280.66,280.44,280.44,25.04
2021/07/20 13:20:46.861165 ,0,1105343,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.61,0.12,0.00,36.74,101.41,47.60,0.00,0.00,22.45,23.27,23.40,23.27,23.27,24.22,24.49,24.22,23.95,24.22,24.36,24.08,23.67,23.67,23.67,23.81,22.58,23.40,23.67,24.36,24.63,24.22,23.95,23.54,23.67,23.54,23.40,23.13,23.40,23.54,23.40,23.27,24.77,24.63,24.63,24.77,23.54,23.81,23.95,24.90,280.44,24.49,280.88,24.90,280.66,280.66,280.44,24.90
2021/07/20 13:20:47.862116 ,0,1105344,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.64,0.12,0.00,35.88,101.44,44.67,0.00,0.00,21.77,22.99,23.40,23.54,23.67,24.36,24.08,23.81,24.22,24.08,23.95,23.95,23.81,23.95,23.95,23.67,22.99,23.81,23.81,24.08,24.36,24.22,24.08,23.95,23.54,23.67,23.81,23.40,23.27,23.27,23.27,23.40,24.22,24.36,24.63,25.04,23.81,23.95,23.67,24.63,280.66,24.36,280.44,24.77,280.88,280.88,280.44,24.90
2021/07/20 13:20:48.856152 ,0,1105345,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.62,0.12,0.00,35.64,101.39,46.14,0.00,0.00,22.18,23.13,23.54,23.54,23.40,24.08,24.08,23.95,24.08,23.95,24.08,24.22,23.95,23.95,23.67,23.67,22.86,22.99,23.54,24.08,24.63,24.36,24.22,23.67,23.81,23.95,23.81,23.13,23.13,23.27,23.40,23.54,24.22,24.49,24.90,25.18,23.67,23.67,23.54,24.77,279.79,24.22,280.22,25.04,281.10,280.88,280.44,24.63
2021/07/20 13:20:49.867285 ,0,1105346,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.61,0.12,0.00,35.15,101.44,45.89,0.00,0.00,22.18,23.13,23.40,22.86,23.40,24.22,24.22,23.95,24.08,24.22,24.22,24.08,23.67,23.81,23.67,23.81,22.72,23.54,23.67,24.36,24.49,24.22,23.95,23.54,23.67,23.67,22.99,23.13,23.40,23.40,23.27,23.40,24.49,24.49,24.63,24.90,23.40,23.95,23.81,24.63,280.66,24.49,280.66,24.77,280.66,280.44,280.44,25.04
2021/07/20 13:20:50.882032 ,0,1105347,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.59,0.12,0.00,37.59,101.47,46.50,0.00,0.00,22.04,23.27,23.40,23.54,23.54,24.22,24.08,23.81,24.22,24.08,24.08,23.95,23.81,23.95,23.81,23.81,22.86,23.67,23.81,24.22,24.36,23.54,24.08,23.67,23.67,23.67,23.67,23.27,23.40,23.27,23.13,23.27,24.49,24.36,24.77,24.90,23.67,24.08,23.95,24.63,280.66,24.49,280.66,24.77,279.35,280.44,280.66,25.18
