time, SerialBuffer[bytes],Frame counter[],Status 1[],Status 2[],Rx byte number[],Rx command number[],Last command 1[],Last command 2[],Last command 3[],Last command 4[],Last command 5[],Last command 6[],Last command 7[],Pump DAC set voltage[V],Reservoir heater on temperature[degC],Reservoir heater off temperature[degC],FPGA board input voltage[V],FPGA board input current[A],TBD1[A],FPGA board temperature[degC],FPGA board pressure[kPa],PW module temperature[degC],Res. Loadcell[V],TBD3[V],RTD temperature 1(Res.)[degC],RTD temperature 2[degC],RTD temperature 3[degC],RTD temperature 4[degC],RTD temperature 5[degC],RTD temperature 6[degC],RTD temperature 7[degC],RTD temperature 8[degC],RTD temperature 9[degC],RTD temperature 10[degC],RTD temperature 11[degC],RTD temperature 12[degC],RTD temperature 13[degC],RTD temperature 14[degC],RTD temperature 15[degC],RTD temperature 16[degC],RTD temperature 17[degC],RTD temperature 18[degC],RTD temperature 19[degC],RTD temperature 20[degC],RTD temperature 21[degC],RTD temperature 22[degC],RTD temperature 23[degC],RTD temperature 24[degC],RTD temperature 25[degC],RTD temperature 26[degC],RTD temperature 27[degC],RTD temperature 28[degC],RTD temperature 29[degC],RTD temperature 30[degC],RTD temperature 31[degC],RTD temperature 32[degC],RTD temperature 33[degC],RTD temperature 34[degC],RTD temperature 35[degC],RTD temperature 36[degC],RTD temperature 37[degC],RTD temperature 38[degC],RTD temperature 39[degC],RTD temperature 40[degC],RTD temperature 41[degC],RTD temperature 42[degC],RTD temperature 43[degC],RTD temperature 44[degC],RTD temperature 45[degC],RTD temperature 46[degC],RTD temperature 47[degC],RTD temperature 48[degC]
2021/04/22 12:00:00.861647 ,0,5598,00000000,00000000,0,0,B'\X00',B'\X00',B'\X00',B'\X00',B'\X00',B'\X00',B'\X00',0.00,-0.00,-0.00,11.59,0.13,0.00,31.98,100.56,41.38,0.00,0.00,280.22,23.13,22.86,21.09,21.23,21.36,21.63,21.36,23.81,24.22,23.67,23.27,22.04,21.90,21.63,22.18,22.99,22.31,20.95,21.36,21.63,22.18,21.23,23.81,23.95,23.95,22.31,21.50,21.63,21.36,21.63,20.55,21.50,21.63,21.90,22.04,21.23,21.09,20.95,280.66,280.22,280.01,280.01,280.22,280.66,280.22,280.01,280.22
2021/04/22 12:00:01.859165 ,0,5599,00000000,00000000,0,0,B'\X00',B'\X00',B'\X00',B'\X00',B'\X00',B'\X00',B'\X00',0.00,-0.00,-0.00,11.60,0.13,0.00,32.95,100.59,42.96,0.00,0.00,280.22,23.13,22.58,20.95,21.23,21.36,21.77,21.50,23.95,24.36,23.81,23.27,22.04,21.90,21.63,22.31,22.86,22.31,20.95,21.50,21.90,22.18,21.09,23.67,23.81,23.67,22.04,21.50,21.50,21.50,21.77,20.41,21.63,21.77,21.77,21.90,21.09,21.23,20.95,280.88,280.22,280.01,279.79,280.22,280.66,280.22,280.01,280.22
2021/04/22 12:00:02.854624 ,0,5600,00000000,00000000,0,0,B'\X00',B'\X00',B'\X00',B'\X00',B'\X00',B'\X00',B'\X00',0.00,-0.00,-0.00,11.59,0.13,0.00,32.22,100.54,40.89,0.00,0.00,280.01,23.27,22.86,21.09,21.09,21.23,21.77,21.50,23.81,24.49,23.81,23.13,22.04,22.04,21.77,22.18,22.99,22.58,21.09,21.36,21.63,22.18,21.63,23.95,23.95,23.81,22.45,21.50,21.09,21.23,21.77,20.55,21.50,21.63,22.04,22.18,20.95,21.23,21.09,281.10,280.22,280.22,280.22,280.01,280.22,280.22,280.22,280.66
2021/04/22 12:00:03.851810 ,0,5601,00000000,00000000,0,0,B'\X00',B'\X00',B'\X00',B'\X00',B'\X00',B'\X00',B'\X00',0.00,-0.00,-0.00,11.59,0.13,0.00,32.46,100.56,41.38,0.00,0.00,280.22,23.13,22.86,20.95,21.09,21.36,21.90,21.63,23.95,24.49,23.95,23.13,21.63,21.77,21.63,22.45,22.86,22.45,21.23,21.50,21.63,22.04,21.09,23.95,23.81,23.67,22.31,21.50,21.36,21.36,21.90,20.55,21.63,21.77,21.90,21.77,20.95,21.09,21.09,281.10,280.01,280.44,280.44,280.01,280.22,280.01,280.01,280.44
2021/04/22 12:00:04.848881 ,0,5602,00000000,00000000,0,0,B'\X00',B'\X00',B'\X00',B'\X00',B'\X00',B'\X00',B'\X00',0.00,-0.00,-0.00,11.59,0.12,0.00,33.07,100.59,40.40,0.00,0.00,280.01,22.99,22.58,21.09,21.23,21.36,21.77,21.50,23.95,24.36,23.67,23.13,21.90,21.90,21.77,22.31,22.86,22.58,21.23,21.50,21.90,22.04,21.09,23.95,23.67,23.67,22.31,21.63,21.36,21.23,21.36,20.41,21.50,21.63,21.77,21.90,21.09,21.23,20.95,280.88,280.01,280.22,280.22,280.66,280.44,280.01,280.22,280.44
2021/04/22 12:00:05.865286 ,0,5603,00000000,00000000,0,0,B'\X00',B'\X00',B'\X00',B'\X00',B'\X00',B'\X00',B'\X00',0.00,-0.00,-0.00,11.60,0.12,0.00,32.46,100.62,40.89,0.00,0.00,280.44,22.99,22.58,20.95,21.23,21.63,21.77,21.36,24.22,24.49,23.54,22.99,21.90,22.04,21.77,22.18,22.99,22.45,21.09,21.36,21.77,22.45,21.23,23.67,23.81,23.67,22.04,21.36,21.50,21.50,21.77,20.01,21.77,21.63,21.77,21.77,20.95,21.36,21.23,280.66,280.44,280.22,280.01,280.01,280.88,280.22,280.22,280.22
2021/04/22 12:00:06.862142 ,0,5604,00000000,00000000,0,0,B'\X00',B'\X00',B'\X00',B'\X00',B'\X00',B'\X00',B'\X00',0.00,-0.00,-0.00,11.60,0.13,0.00,33.07,100.54,42.84,0.00,0.00,280.22,23.27,22.58,20.95,20.95,21.36,21.90,21.77,23.95,24.49,23.95,23.13,21.77,21.50,21.77,22.31,22.99,22.45,21.09,21.36,21.63,22.18,21.23,23.81,23.95,23.81,22.18,21.36,21.23,21.36,21.90,20.55,21.50,21.77,22.04,21.77,20.55,20.95,21.09,280.88,280.01,280.01,280.22,280.22,280.22,280.22,280.22,280.22
2021/04/22 12:00:07.879891 ,0,5605,00000000,00000000,0,0,B'\X00',B'\X00',B'\X00',B'\X00',B'\X00',B'\X00',B'\X00',0.00,-0.00,-0.00,11.59,0.13,0.00,33.07,100.59,42.60,0.00,0.00,280.44,23.13,22.58,21.09,21.09,21.36,21.77,21.50,23.95,24.36,23.81,23.27,22.04,21.90,21.63,22.18,22.99,22.31,20.95,21.50,21.90,22.18,21.09,23.13,23.95,23.67,22.18,21.23,21.36,21.50,21.77,20.41,21.63,21.63,21.90,21.77,20.82,21.23,21.09,280.66,280.22,280.22,280.01,280.01,280.66,280.44,280.01,280.01
2021/04/22 12:00:08.887656 ,0,5606,00000000,00000000,0,0,B'\X00',B'\X00',B'\X00',B'\X00',B'\X00',B'\X00',B'\X00',0.00,-0.00,-0.00,11.60,0.12,0.00,31.98,100.59,40.40,0.00,0.00,280.22,22.99,22.45,20.95,21.23,21.50,21.90,21.36,24.08,24.49,23.81,23.13,21.50,22.04,21.77,22.18,22.99,22.45,21.09,21.50,21.77,22.18,21.23,23.67,23.95,23.27,22.04,21.23,21.36,21.50,21.90,20.28,21.77,21.77,21.77,21.77,20.95,21.09,21.23,280.88,280.22,280.44,280.22,279.79,280.22,280.22,280.22,280.22
2021/04/22 12:00:09.893785 ,0,5607,00000000,00000000,0,0,B'\X00',B'\X00',B'\X00',B'\X00',B'\X00',B'\X00',B'\X00',0.00,-0.00,-0.00,11.61,0.13,0.00,33.20,100.54,41.13,0.00,0.00,280.66,22.99,22.58,20.95,21.23,21.50,21.77,21.36,24.08,24.49,23.54,22.99,21.77,22.04,21.90,22.31,23.13,22.58,21.09,21.36,21.23,21.90,21.09,23.95,23.67,23.67,22.31,21.50,21.36,21.23,21.63,20.28,21.50,20.95,21.77,21.90,21.36,21.36,21.09,280.66,280.44,280.44,279.79,279.79,280.22,280.22,280.22,280.44
