time, SerialBuffer[bytes],Frame counter[],Status 1[],Status 2[],Rx byte number[],Rx command number[],Last command 1[],Last command 2[],Last command 3[],Last command 4[],Last command 5[],Last command 6[],Last command 7[],Pump DAC set voltage[V],Reservoir heater on temperature[degC],Reservoir heater off temperature[degC],FPGA board input voltage[V],FPGA board input current[A],TBD1[A],FPGA board temperature[degC],FPGA board pressure[kPa],PW module temperature[degC],Res. Loadcell[V],TBD3[V],RTD temperature 1(Res.)[degC],RTD temperature 2[degC],RTD temperature 3[degC],RTD temperature 4[degC],RTD temperature 5[degC],RTD temperature 6[degC],RTD temperature 7[degC],RTD temperature 8[degC],RTD temperature 9[degC],RTD temperature 10[degC],RTD temperature 11[degC],RTD temperature 12[degC],RTD temperature 13[degC],RTD temperature 14[degC],RTD temperature 15[degC],RTD temperature 16[degC],RTD temperature 17[degC],RTD temperature 18[degC],RTD temperature 19[degC],RTD temperature 20[degC],RTD temperature 21[degC],RTD temperature 22[degC],RTD temperature 23[degC],RTD temperature 24[degC],RTD temperature 25[degC],RTD temperature 26[degC],RTD temperature 27[degC],RTD temperature 28[degC],RTD temperature 29[degC],RTD temperature 30[degC],RTD temperature 31[degC],RTD temperature 32[degC],RTD temperature 33[degC],RTD temperature 34[degC],RTD temperature 35[degC],RTD temperature 36[degC],RTD temperature 37[degC],RTD temperature 38[degC],RTD temperature 39[degC],RTD temperature 40[degC],RTD temperature 41[degC],RTD temperature 42[degC],RTD temperature 43[degC],RTD temperature 44[degC],RTD temperature 45[degC],RTD temperature 46[degC],RTD temperature 47[degC],RTD temperature 48[degC]
2021/07/10 03:00:00.780133 ,0,204108,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.58,0.12,0.00,34.78,101.58,45.28,0.00,0.00,22.04,22.04,21.36,18.79,18.39,19.33,20.68,22.04,22.31,22.86,22.99,22.31,22.18,22.04,21.77,22.04,21.90,20.95,19.20,20.41,21.23,21.09,21.36,21.63,22.58,22.72,21.77,21.23,21.50,21.63,22.18,21.36,21.90,22.04,22.18,22.58,18.93,19.87,21.63,21.23,280.22,20.68,20.95,21.23,280.66,280.44,280.22,23.67
2021/07/10 03:00:01.754592 ,0,204109,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.12,0.00,35.52,101.58,44.92,0.00,0.00,22.18,21.90,21.09,18.52,18.39,19.74,20.95,21.90,22.58,23.13,22.99,22.18,21.90,21.90,21.90,22.31,21.77,20.95,19.47,20.68,21.09,20.95,21.23,21.63,22.45,22.58,21.77,21.36,21.63,21.77,22.04,21.23,21.90,22.18,22.04,22.58,18.93,19.87,21.63,21.09,280.22,20.82,20.95,21.23,280.88,280.66,280.44,23.81
2021/07/10 03:00:02.770019 ,0,204110,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.12,0.00,35.52,101.56,44.30,0.00,0.00,22.04,22.04,21.23,18.66,18.52,19.60,20.82,21.77,22.45,22.99,22.86,22.18,22.18,22.18,21.90,22.04,22.04,21.09,19.33,20.41,21.23,20.95,21.36,21.90,22.31,22.72,22.04,21.50,21.50,21.63,21.90,21.23,21.77,21.77,21.90,22.58,19.06,20.01,21.63,20.95,280.88,20.82,20.82,20.95,280.88,280.66,280.66,23.81
2021/07/10 03:00:03.784710 ,0,204111,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.62,0.12,0.00,34.42,101.56,45.40,0.00,0.00,22.18,22.04,21.23,18.25,18.39,19.60,20.82,22.18,22.31,23.13,23.13,22.31,22.04,21.63,21.77,22.18,22.04,20.95,19.33,20.68,21.09,20.95,21.23,21.63,22.45,22.58,21.77,21.36,21.63,21.77,21.77,21.23,21.90,22.04,21.90,22.45,18.39,19.87,21.77,21.09,280.66,20.82,20.95,20.95,280.66,280.66,280.22,23.81
2021/07/10 03:00:04.788493 ,0,204112,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.59,0.12,0.00,36.86,101.56,45.65,0.00,0.00,22.04,22.04,21.23,18.66,18.52,19.60,20.82,22.04,22.45,23.13,22.86,22.31,22.04,22.04,22.04,22.18,21.90,21.09,19.47,20.55,20.95,20.82,21.09,21.77,22.31,22.45,21.77,21.63,21.77,21.77,21.77,21.09,22.04,22.04,21.77,22.31,18.93,20.14,21.90,21.09,280.44,21.09,21.09,20.95,280.44,280.44,280.44,24.08
2021/07/10 03:00:05.793325 ,0,204113,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.58,0.12,0.00,36.37,101.58,46.99,0.00,0.00,22.18,22.04,21.36,18.79,18.39,19.60,20.68,21.90,22.31,22.86,22.99,22.31,22.18,22.31,21.90,22.04,22.04,21.09,19.20,20.41,20.95,21.09,21.36,22.04,22.58,22.86,21.90,21.36,21.36,21.63,21.90,21.50,21.77,22.31,22.18,22.72,19.06,19.74,21.50,20.95,280.44,20.68,20.95,21.23,281.10,280.66,280.66,23.40
2021/07/10 03:00:06.800046 ,0,204114,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.61,0.12,0.00,35.15,101.58,44.92,0.00,0.00,22.04,21.90,21.23,18.79,18.39,19.60,20.82,22.04,22.58,23.13,22.99,22.31,22.04,22.04,21.90,22.18,21.77,20.95,19.47,20.68,21.09,21.23,21.23,21.63,22.31,22.58,21.77,21.50,21.63,21.90,21.90,21.36,22.04,22.04,21.90,22.31,18.93,19.87,21.90,21.23,280.44,21.23,21.09,21.09,280.44,280.44,280.44,23.95
2021/07/10 03:00:07.805305 ,0,204115,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.59,0.12,0.00,36.49,101.58,45.40,0.00,0.00,22.04,22.04,21.09,18.66,18.52,19.74,20.82,21.90,22.58,23.13,22.86,22.18,21.90,22.18,22.18,22.31,21.77,21.36,19.60,20.55,20.82,20.68,21.23,21.90,22.18,22.45,22.04,21.77,21.77,21.63,21.63,21.09,21.90,21.77,21.77,22.45,19.20,20.14,21.77,20.95,280.66,20.95,20.82,20.82,280.66,280.66,280.66,23.95
2021/07/10 03:00:08.811224 ,0,204116,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.64,0.12,0.00,34.42,101.61,45.28,0.00,0.00,22.18,22.18,21.23,18.66,18.39,19.60,20.82,22.04,22.31,22.99,22.99,22.31,22.04,22.04,21.90,22.04,21.90,20.82,19.33,20.55,21.09,20.95,21.23,21.77,22.45,22.58,21.90,20.82,21.63,21.63,21.90,21.23,21.90,21.90,21.90,22.58,19.06,19.87,21.77,21.09,280.88,20.82,20.95,21.09,280.66,280.44,280.66,23.95
2021/07/10 03:00:09.814809 ,0,204117,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.61,0.12,0.00,35.64,101.56,46.50,0.00,0.00,22.18,22.04,21.36,18.79,18.39,19.60,20.82,22.04,22.31,22.99,22.99,22.31,22.18,22.18,21.90,22.04,21.90,20.95,19.20,20.55,21.09,21.09,21.36,21.77,22.58,22.86,21.77,21.36,21.50,21.90,22.04,21.50,21.77,22.18,22.18,22.58,18.93,19.60,21.63,21.23,280.44,20.68,20.95,21.36,280.88,280.66,280.44,23.54
