time, SerialBuffer[bytes],Frame counter[],Status 1[],Status 2[],Rx byte number[],Rx command number[],Last command 1[],Last command 2[],Last command 3[],Last command 4[],Last command 5[],Last command 6[],Last command 7[],Pump DAC set voltage[V],Reservoir heater on temperature[degC],Reservoir heater off temperature[degC],FPGA board input voltage[V],FPGA board input current[A],TBD1[A],FPGA board temperature[degC],FPGA board pressure[kPa],PW module temperature[degC],Res. Loadcell[V],TBD3[V],RTD temperature 1(Res.)[degC],RTD temperature 2[degC],RTD temperature 3[degC],RTD temperature 4[degC],RTD temperature 5[degC],RTD temperature 6[degC],RTD temperature 7[degC],RTD temperature 8[degC],RTD temperature 9[degC],RTD temperature 10[degC],RTD temperature 11[degC],RTD temperature 12[degC],RTD temperature 13[degC],RTD temperature 14[degC],RTD temperature 15[degC],RTD temperature 16[degC],RTD temperature 17[degC],RTD temperature 18[degC],RTD temperature 19[degC],RTD temperature 20[degC],RTD temperature 21[degC],RTD temperature 22[degC],RTD temperature 23[degC],RTD temperature 24[degC],RTD temperature 25[degC],RTD temperature 26[degC],RTD temperature 27[degC],RTD temperature 28[degC],RTD temperature 29[degC],RTD temperature 30[degC],RTD temperature 31[degC],RTD temperature 32[degC],RTD temperature 33[degC],RTD temperature 34[degC],RTD temperature 35[degC],RTD temperature 36[degC],RTD temperature 37[degC],RTD temperature 38[degC],RTD temperature 39[degC],RTD temperature 40[degC],RTD temperature 41[degC],RTD temperature 42[degC],RTD temperature 43[degC],RTD temperature 44[degC],RTD temperature 45[degC],RTD temperature 46[degC],RTD temperature 47[degC],RTD temperature 48[degC]
2021/07/10 00:00:00.060823 ,32,193307,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.62,0.12,0.00,34.54,101.61,45.16,0.00,0.00,21.90,21.77,20.82,16.64,16.64,17.98,19.47,21.63,21.90,22.86,22.72,22.04,22.04,22.04,21.90,22.04,21.90,19.87,16.64,19.06,20.01,20.14,20.68,21.77,22.31,22.72,21.90,20.95,21.50,21.36,21.90,20.28,20.68,21.23,21.77,22.18,16.64,17.44,20.55,19.87,281.10,19.74,19.87,20.14,280.88,280.88,280.66,23.67
2021/07/10 00:00:01.044272 ,16,193308,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.12,0.00,35.27,101.53,45.77,0.00,0.00,21.90,21.90,20.68,16.64,16.50,17.85,19.47,21.77,21.77,22.86,22.86,22.31,22.04,22.04,21.63,22.04,21.90,20.14,16.50,19.06,20.01,20.41,20.68,21.63,22.58,22.72,21.77,21.23,21.36,21.36,21.90,20.41,20.68,21.23,21.77,22.18,16.64,17.31,20.41,20.01,280.44,19.60,19.74,20.14,280.66,280.66,280.66,23.67
2021/07/10 00:00:02.056785 ,32,193309,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.64,0.12,0.00,36.13,101.64,44.55,0.00,0.00,22.04,21.77,20.68,16.77,16.77,17.98,19.47,21.63,21.90,22.86,22.72,22.04,22.04,22.31,22.04,22.18,22.04,20.41,16.64,19.06,19.60,20.01,20.68,21.90,22.18,22.58,22.04,21.50,21.50,21.36,21.23,20.14,20.68,21.23,21.50,22.04,16.77,17.58,20.68,19.87,280.66,19.87,20.01,20.14,280.44,280.44,280.44,24.08
2021/07/10 00:00:03.059057 ,32,193310,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.12,0.00,36.37,101.47,46.14,0.00,0.00,21.77,21.90,20.68,16.64,16.64,17.98,19.60,21.77,21.90,22.99,22.72,22.04,22.04,22.04,21.90,22.18,21.90,20.28,16.64,19.06,20.01,20.14,20.68,21.63,22.31,22.58,21.77,21.36,21.50,21.50,21.90,20.14,20.82,21.23,21.50,21.90,16.64,17.44,20.68,20.14,280.66,19.87,20.01,20.14,280.44,280.44,280.66,23.95
2021/07/10 00:00:04.055451 ,32,193311,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.61,0.12,0.00,34.78,101.61,44.43,0.00,0.00,21.90,21.63,20.41,16.64,16.77,18.25,19.60,21.77,22.04,23.13,22.72,22.04,21.36,22.04,22.04,22.45,21.77,20.28,16.77,19.20,19.87,20.01,20.14,21.63,22.18,22.72,21.77,21.36,21.63,21.50,21.77,20.14,20.95,21.23,21.50,22.18,16.50,17.58,20.82,20.14,280.44,19.87,20.14,20.14,280.44,280.66,280.44,23.95
2021/07/10 00:00:05.065423 ,40,193312,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.61,0.12,0.00,35.76,101.56,46.62,0.00,0.00,21.90,22.04,20.82,16.64,16.50,17.98,19.60,21.77,21.77,22.86,22.86,22.45,22.04,22.04,21.90,22.04,21.90,20.14,16.50,19.06,20.01,20.28,20.68,21.63,22.45,22.72,21.63,21.09,21.36,21.36,21.90,20.41,20.68,21.23,21.90,22.18,16.50,17.17,20.55,20.01,280.22,19.74,19.87,20.14,281.10,280.66,280.22,23.54
2021/07/10 00:00:06.069716 ,40,193313,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.61,0.12,0.00,35.88,101.64,45.04,0.00,0.00,21.90,21.50,20.55,16.64,16.91,18.39,19.74,21.77,22.04,23.13,22.86,21.50,21.77,21.90,22.04,22.45,21.77,20.28,16.77,19.20,20.01,20.01,20.41,21.50,22.58,22.45,21.63,21.23,21.63,21.63,21.77,20.14,20.95,21.36,21.90,22.04,16.50,17.44,20.68,20.14,280.22,19.74,20.01,20.14,280.01,280.44,280.44,23.81
2021/07/10 00:00:07.069810 ,40,193314,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.12,0.00,36.13,101.53,46.38,0.00,0.00,21.77,21.77,20.68,16.77,16.77,18.12,19.47,21.63,22.04,22.99,22.72,21.90,22.04,22.18,22.04,22.31,22.04,20.28,16.64,18.93,19.74,20.14,20.68,21.77,22.31,22.72,21.90,21.50,21.50,21.23,21.63,20.28,20.82,21.09,21.63,22.18,16.64,17.58,20.55,19.87,280.66,19.74,19.87,20.01,280.66,280.88,280.66,23.81
2021/07/10 00:00:08.074453 ,48,193315,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.59,0.12,0.00,37.22,101.58,45.89,0.00,0.00,21.90,21.77,20.55,16.64,16.91,18.25,19.74,21.77,22.04,23.13,22.72,22.04,21.77,22.04,22.18,22.45,21.77,20.41,16.91,19.20,20.01,19.87,20.41,21.63,22.18,22.31,21.63,21.36,21.63,21.50,21.90,20.01,20.95,21.23,21.63,21.90,16.50,17.58,20.82,20.14,280.66,20.01,20.14,20.01,280.22,280.22,280.44,23.95
2021/07/10 00:00:09.065544 ,40,193316,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.59,0.12,0.00,36.13,101.56,45.16,0.00,0.00,21.77,21.77,20.82,16.77,16.91,18.12,19.47,21.77,21.90,22.86,22.58,22.04,22.04,22.18,22.04,22.31,22.04,20.41,16.64,18.93,19.74,20.01,20.55,22.04,22.18,22.58,21.90,21.50,21.50,21.23,21.50,20.01,20.82,21.09,21.50,22.04,16.64,17.58,20.68,20.01,280.88,20.01,20.01,20.01,280.44,280.22,280.44,24.08
