time, SerialBuffer[bytes],Frame counter[],Status 1[],Status 2[],Rx byte number[],Rx command number[],Last command 1[],Last command 2[],Last command 3[],Last command 4[],Last command 5[],Last command 6[],Last command 7[],Pump DAC set voltage[V],Reservoir heater on temperature[degC],Reservoir heater off temperature[degC],FPGA board input voltage[V],FPGA board input current[A],TBD1[A],FPGA board temperature[degC],FPGA board pressure[kPa],PW module temperature[degC],Res. Loadcell[V],TBD3[V],RTD temperature 1(Res.)[degC],RTD temperature 2[degC],RTD temperature 3[degC],RTD temperature 4[degC],RTD temperature 5[degC],RTD temperature 6[degC],RTD temperature 7[degC],RTD temperature 8[degC],RTD temperature 9[degC],RTD temperature 10[degC],RTD temperature 11[degC],RTD temperature 12[degC],RTD temperature 13[degC],RTD temperature 14[degC],RTD temperature 15[degC],RTD temperature 16[degC],RTD temperature 17[degC],RTD temperature 18[degC],RTD temperature 19[degC],RTD temperature 20[degC],RTD temperature 21[degC],RTD temperature 22[degC],RTD temperature 23[degC],RTD temperature 24[degC],RTD temperature 25[degC],RTD temperature 26[degC],RTD temperature 27[degC],RTD temperature 28[degC],RTD temperature 29[degC],RTD temperature 30[degC],RTD temperature 31[degC],RTD temperature 32[degC],RTD temperature 33[degC],RTD temperature 34[degC],RTD temperature 35[degC],RTD temperature 36[degC],RTD temperature 37[degC],RTD temperature 38[degC],RTD temperature 39[degC],RTD temperature 40[degC],RTD temperature 41[degC],RTD temperature 42[degC],RTD temperature 43[degC],RTD temperature 44[degC],RTD temperature 45[degC],RTD temperature 46[degC],RTD temperature 47[degC],RTD temperature 48[degC]
2021/07/10 22:00:00.682626 ,0,272507,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.61,0.12,0.00,36.86,102.07,47.72,0.00,0.00,22.72,22.86,22.72,22.99,23.13,22.72,22.86,23.13,23.40,23.81,23.81,23.81,23.27,22.99,22.72,23.13,22.45,22.45,22.58,22.72,23.13,22.86,22.99,23.27,23.40,23.54,23.13,22.31,22.45,22.58,22.86,22.86,23.40,23.54,23.54,23.67,22.58,22.58,23.13,22.99,280.22,22.58,22.86,23.13,281.10,280.66,280.22,24.36
2021/07/10 22:00:01.679042 ,0,272508,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.12,0.00,35.52,102.04,45.16,0.00,0.00,22.45,22.72,22.86,23.13,23.27,22.72,22.72,22.86,23.40,23.67,23.54,23.67,23.27,23.27,22.86,22.99,22.72,22.58,22.58,22.45,22.86,22.99,23.27,23.54,23.27,23.67,23.40,22.45,22.31,22.31,22.58,23.13,23.13,23.27,23.40,23.81,22.86,22.58,22.99,22.72,280.44,22.58,22.72,22.99,281.10,280.88,280.44,24.36
2021/07/10 22:00:02.687687 ,0,272509,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.62,0.12,0.00,35.64,102.09,45.77,0.00,0.00,22.45,22.72,22.86,23.27,23.27,22.72,22.72,22.99,23.40,23.67,23.54,23.81,23.27,23.27,22.72,22.86,22.58,22.58,22.58,22.45,22.86,22.99,23.27,23.54,23.27,23.67,23.40,22.45,22.31,22.31,22.58,23.13,23.27,23.13,23.40,23.81,22.86,22.58,22.99,22.86,280.66,22.58,22.72,22.99,280.88,280.88,280.66,24.36
2021/07/10 22:00:03.688390 ,0,272510,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.61,0.12,0.00,35.15,102.09,46.01,0.00,0.00,22.58,22.58,22.72,22.58,23.27,22.86,22.86,22.99,23.54,23.95,23.81,23.67,22.99,22.99,22.99,23.27,22.45,22.58,22.86,22.86,22.99,22.72,22.99,23.27,23.27,23.40,22.72,22.31,22.58,22.72,22.86,22.72,23.54,23.54,23.40,23.40,22.04,22.58,23.13,23.13,280.22,22.58,22.99,23.13,280.88,280.44,280.44,24.49
2021/07/10 22:00:04.696934 ,0,272511,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.62,0.12,0.00,36.00,102.09,44.92,0.00,0.00,22.58,22.58,22.58,22.99,23.40,22.86,22.86,22.99,23.54,23.95,23.54,23.67,22.99,23.13,22.99,23.13,22.31,22.58,22.72,22.72,22.45,22.86,22.99,23.40,23.27,23.54,23.27,22.45,22.58,22.45,22.58,22.86,23.40,23.67,23.40,23.67,22.86,22.72,23.13,22.86,280.66,22.72,22.86,22.86,280.88,280.66,280.66,24.63
2021/07/10 22:00:05.706640 ,0,272512,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.12,0.00,36.25,102.18,45.53,0.00,0.00,22.45,22.86,22.58,22.99,23.40,22.99,22.86,22.86,23.67,23.95,23.67,23.67,22.99,22.99,22.99,23.27,22.31,22.58,22.86,22.86,22.86,22.58,22.86,23.40,23.13,23.27,23.13,22.58,22.72,22.72,22.58,22.04,23.67,23.54,23.27,23.40,22.58,22.72,23.40,23.13,280.44,22.86,23.13,23.13,281.10,280.44,280.44,24.63
2021/07/10 22:00:06.710102 ,0,272513,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.62,0.12,0.00,36.00,102.12,45.77,0.00,0.00,22.45,22.58,22.72,23.27,23.40,22.72,22.72,22.86,23.67,23.81,23.54,23.67,23.13,23.13,22.99,23.27,22.58,22.72,22.58,22.58,22.72,22.72,23.13,23.54,23.13,23.54,23.40,22.58,22.04,22.45,22.45,22.72,23.40,23.27,23.27,23.54,22.86,22.72,23.27,22.86,280.44,23.13,22.86,22.99,280.66,280.66,280.44,24.63
2021/07/10 22:00:07.711933 ,0,272514,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.12,0.00,37.84,102.09,46.50,0.00,0.00,22.45,22.58,22.58,23.13,23.40,22.86,22.72,22.72,23.67,23.81,23.54,23.54,22.99,23.13,23.13,23.27,22.45,22.72,22.99,22.72,22.45,22.58,22.86,23.54,23.13,23.27,23.27,22.58,22.72,22.58,22.31,22.58,23.54,23.67,23.27,23.40,22.72,22.86,23.40,22.99,280.66,22.86,22.99,23.27,280.66,280.44,280.44,24.63
2021/07/10 22:00:08.718782 ,0,272515,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.63,0.12,0.00,35.15,102.09,46.14,0.00,0.00,22.72,22.72,22.58,22.86,23.13,22.86,22.99,23.13,23.40,23.95,23.81,23.81,22.99,22.86,22.72,23.27,22.31,22.45,22.58,22.86,23.13,22.86,22.99,23.27,23.40,23.40,23.13,22.31,22.45,22.58,22.86,22.86,23.54,23.54,23.54,23.54,22.58,22.58,23.13,23.13,280.22,22.58,22.99,23.13,280.88,280.66,280.44,24.36
2021/07/10 22:00:09.727015 ,0,272516,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.58,0.12,0.00,36.49,102.07,45.40,0.00,0.00,22.45,22.04,22.58,23.13,23.27,22.86,22.72,22.86,23.54,23.81,23.54,23.54,23.13,23.13,22.99,23.13,22.45,22.72,22.72,22.58,22.72,22.72,23.13,23.40,22.86,23.54,23.27,22.58,22.45,22.45,22.58,22.86,23.40,23.27,22.72,23.67,22.86,22.72,23.13,22.99,280.44,22.72,22.99,22.99,280.88,280.88,280.44,24.49
2021/07/10 22:00:10.716105 ,0,272517,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.12,0.00,36.86,102.12,47.36,0.00,0.00,22.45,22.72,22.86,23.13,23.54,22.72,22.72,22.86,23.54,23.67,23.54,23.67,23.27,23.13,22.86,23.13,22.58,22.58,22.58,22.58,22.86,22.86,23.27,23.54,23.40,23.67,23.40,22.58,22.45,22.31,22.58,22.86,23.27,23.27,23.40,23.67,22.99,23.13,23.13,22.72,280.44,22.72,22.72,22.99,280.88,280.88,280.66,23.95
2021/07/10 22:00:11.717068 ,0,272518,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.12,0.00,36.74,102.04,46.38,0.00,0.00,22.31,22.58,22.72,23.27,23.40,22.72,22.72,22.72,23.54,23.54,23.54,23.54,23.27,23.27,22.99,23.13,22.58,22.72,22.72,22.45,22.86,22.72,23.13,23.67,23.13,23.54,23.40,22.58,22.45,22.31,22.45,22.86,23.27,23.27,23.27,23.81,22.99,22.72,22.99,22.72,280.66,22.58,22.18,22.99,280.88,280.88,280.66,24.63
2021/07/10 22:00:12.730986 ,0,272519,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.62,0.12,0.00,36.00,102.07,45.89,0.00,0.00,22.31,22.72,22.86,23.13,23.13,22.86,22.72,22.86,23.27,23.67,23.67,23.81,23.27,23.13,22.86,22.86,22.58,22.45,22.58,22.58,22.99,22.99,23.13,23.40,23.27,23.67,23.27,22.45,22.45,22.45,22.72,22.86,23.27,23.40,23.27,23.54,22.72,22.58,23.40,22.99,280.66,22.58,22.99,22.99,280.44,280.44,280.66,24.63
2021/07/10 22:00:13.748015 ,0,272520,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.12,0.00,36.37,102.04,45.89,0.00,0.00,22.45,22.72,22.86,23.13,23.13,22.99,22.86,22.99,23.27,23.67,23.67,23.81,23.27,23.13,22.86,22.99,22.58,22.45,22.58,22.72,22.86,22.86,23.13,23.40,23.40,23.81,23.27,22.45,22.45,22.58,22.72,22.86,23.27,23.40,23.40,23.54,22.72,22.72,23.40,22.99,280.66,22.58,22.86,22.99,280.88,280.44,280.44,24.49
2021/07/10 22:00:14.752929 ,0,272521,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.12,0.00,36.37,102.07,44.79,0.00,0.00,22.31,22.58,22.72,23.27,23.27,22.72,22.72,22.86,23.40,23.67,23.54,23.67,23.27,23.40,22.86,22.99,22.45,22.72,22.72,22.58,22.86,22.86,23.13,23.40,23.27,23.67,23.27,22.45,22.45,22.31,22.58,22.86,23.40,23.40,23.40,23.67,22.72,22.72,23.27,22.86,280.22,22.72,22.99,22.99,280.88,280.44,280.66,24.63
2021/07/10 22:00:15.748044 ,0,272522,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.61,0.12,0.00,35.88,102.12,45.65,0.00,0.00,22.72,22.58,22.58,22.86,23.13,22.86,22.99,22.99,23.67,23.95,23.81,23.67,22.86,22.99,22.99,23.27,22.31,22.58,22.99,22.86,22.86,22.72,22.86,23.27,23.13,23.27,23.13,22.58,22.72,22.72,22.58,22.86,23.54,23.40,23.13,23.40,22.72,22.86,23.40,22.86,280.66,22.99,22.99,22.86,280.44,280.66,280.66,24.77
2021/07/10 22:00:16.758574 ,0,272523,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.61,0.12,0.00,36.74,102.12,45.28,0.00,0.00,22.45,22.58,22.86,23.13,23.13,22.58,22.18,22.86,23.40,23.95,23.67,23.81,23.27,23.13,22.86,22.99,22.58,22.58,22.58,22.86,22.86,22.86,23.13,23.40,23.27,23.67,23.27,22.31,22.45,22.31,22.58,22.86,23.27,23.40,23.27,23.54,22.72,22.72,23.13,22.31,280.44,22.72,22.99,22.99,280.88,280.66,280.44,24.63
2021/07/10 22:00:17.752093 ,0,272524,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.12,0.00,37.84,102.07,46.26,0.00,0.00,22.58,22.58,22.58,22.99,23.27,22.86,22.99,22.86,23.54,23.81,23.67,23.67,22.99,23.13,22.99,23.27,22.58,22.72,22.72,22.72,22.86,22.72,22.99,23.40,23.27,23.54,23.40,22.45,22.45,22.58,22.58,22.86,23.13,23.13,23.27,23.67,22.86,22.72,23.13,23.13,280.66,22.72,22.72,22.86,280.66,280.88,280.88,24.63
2021/07/10 22:00:18.759150 ,0,272525,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.62,0.12,0.00,36.25,102.07,45.53,0.00,0.00,22.45,22.72,22.86,22.99,22.99,22.72,22.72,22.99,23.40,23.81,23.54,23.81,23.27,23.13,22.86,22.99,22.58,22.45,22.58,22.72,22.99,22.72,23.27,23.40,23.27,23.54,23.27,22.45,22.58,22.58,22.58,22.72,23.40,23.40,23.27,23.54,22.72,22.72,23.27,22.99,280.66,22.72,22.99,22.99,280.66,280.22,280.66,24.63
2021/07/10 22:00:19.747224 ,0,272526,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.12,0.00,36.13,102.18,45.53,0.00,0.00,22.72,22.72,22.45,22.72,23.13,22.99,22.99,22.86,23.67,24.08,23.67,23.40,22.99,22.99,22.99,23.27,22.31,22.58,22.99,22.86,22.86,22.18,22.99,23.40,23.13,23.40,23.13,22.58,22.72,22.58,22.45,22.31,23.54,23.27,23.27,23.54,22.72,22.99,23.40,22.86,280.66,22.86,22.99,22.86,281.10,280.44,280.66,24.63
2021/07/10 22:00:20.756135 ,0,272527,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.12,0.00,37.59,102.04,47.23,0.00,0.00,22.45,22.72,22.86,22.99,22.99,22.58,22.72,22.86,23.40,23.67,23.54,23.67,23.40,23.13,22.86,22.99,22.58,22.58,22.58,22.58,22.86,22.86,23.27,23.40,23.27,23.54,23.40,22.45,22.31,22.31,22.45,22.86,23.13,23.13,23.27,23.81,22.86,22.72,22.99,22.72,280.66,22.72,22.86,22.99,280.66,280.88,280.66,24.63
2021/07/10 22:00:21.747668 ,0,272528,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.12,0.00,37.22,102.09,46.87,0.00,0.00,22.45,22.58,22.86,22.86,22.99,22.86,22.72,22.86,23.54,23.81,23.67,23.67,22.99,23.13,22.86,23.13,22.45,22.58,22.72,22.72,22.99,22.86,22.86,23.54,23.27,23.54,23.27,22.31,22.45,22.45,22.58,22.86,23.40,23.40,23.40,23.67,22.72,22.72,23.13,22.99,280.66,22.58,22.99,23.13,280.88,281.10,280.44,24.49
2021/07/10 22:00:22.752018 ,0,272529,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.59,0.12,0.00,37.22,102.07,45.04,0.00,0.00,22.31,22.58,22.72,22.99,23.13,22.72,22.58,22.72,23.54,23.95,23.40,23.54,23.13,23.27,22.99,23.13,22.58,22.86,22.72,22.58,22.72,22.58,23.13,23.67,22.99,23.54,23.40,22.72,22.58,21.77,22.31,22.58,23.40,23.27,23.13,23.54,22.86,22.99,23.27,22.86,280.88,22.99,23.13,22.86,280.44,280.66,280.66,24.77
2021/07/10 22:00:23.751639 ,0,272530,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.59,0.12,0.00,36.98,102.04,47.36,0.00,0.00,22.45,22.86,22.86,22.86,22.86,22.58,22.72,23.27,23.40,23.67,23.67,23.81,23.27,22.99,22.72,22.99,22.45,22.45,22.58,22.58,22.99,22.99,23.13,23.27,23.40,23.67,23.27,22.31,22.18,22.45,22.72,22.99,23.27,23.40,23.54,23.67,22.72,22.58,23.13,22.99,280.22,22.58,22.86,23.13,281.10,280.66,280.44,24.36
2021/07/10 22:00:24.756032 ,0,272531,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.12,0.00,36.61,102.07,44.92,0.00,0.00,22.45,22.45,22.58,22.99,22.99,22.99,22.86,22.86,23.67,23.81,23.67,23.54,23.13,23.13,23.13,23.27,22.58,22.72,22.86,22.58,22.72,22.58,22.99,23.67,22.99,23.40,23.40,22.58,22.58,22.31,22.18,22.58,23.27,23.27,22.99,23.54,22.99,22.99,23.27,22.86,280.88,22.99,22.86,22.86,280.44,280.66,280.88,24.77
2021/07/10 22:00:25.776648 ,0,272532,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.12,0.00,36.49,102.09,47.36,0.00,0.00,22.58,22.58,22.58,22.72,22.86,22.86,22.86,22.99,23.54,23.95,23.67,23.67,22.99,22.99,22.86,23.13,21.90,22.72,22.72,22.72,22.86,22.72,23.13,23.54,23.27,23.40,22.99,22.45,22.31,22.31,22.31,22.86,23.27,23.40,23.27,23.54,22.86,22.86,23.13,22.86,280.66,22.86,22.99,22.99,280.66,280.88,280.88,24.63
2021/07/10 22:00:26.794476 ,0,272533,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.12,0.00,36.37,102.07,45.28,0.00,0.00,22.45,22.58,22.86,22.86,22.86,22.58,22.72,22.86,23.40,23.67,23.54,23.67,23.13,23.27,22.99,22.99,22.58,22.58,22.45,22.58,22.86,22.86,23.27,23.54,23.27,23.67,23.27,22.31,22.31,22.45,22.31,22.86,23.27,23.27,23.40,23.67,22.72,22.72,23.13,22.86,280.44,22.72,22.99,23.13,280.66,280.44,280.44,24.63
2021/07/10 22:00:27.798369 ,0,272534,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.63,0.12,0.00,35.15,102.12,45.65,0.00,0.00,22.72,22.72,22.72,22.58,22.31,22.72,22.86,22.99,23.40,23.95,23.81,23.67,23.13,22.99,22.86,23.13,22.45,22.72,22.58,22.72,22.99,22.72,22.99,23.40,23.13,23.54,23.27,22.31,22.45,22.45,22.31,22.72,23.40,23.27,23.27,23.67,22.86,22.31,23.27,22.99,280.66,22.99,22.99,22.99,280.66,280.66,280.66,24.49
2021/07/10 22:00:28.800248 ,0,272535,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.12,0.00,36.37,102.09,45.04,0.00,0.00,22.58,22.72,22.58,22.72,22.86,22.86,22.86,23.27,23.54,23.95,23.67,23.67,22.99,22.99,22.86,23.27,22.31,22.58,22.72,22.86,22.86,22.72,22.86,23.27,23.27,23.40,23.13,22.45,22.45,22.45,22.31,22.72,23.40,23.40,23.40,23.54,22.72,22.99,23.27,23.13,280.22,22.86,23.13,23.27,280.88,280.66,280.44,24.63
2021/07/10 22:00:29.810067 ,8,272536,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.59,0.12,0.00,37.22,102.07,46.87,0.00,0.00,22.45,22.45,22.72,22.86,22.86,22.86,22.72,22.86,23.54,23.81,23.54,23.54,23.27,23.27,22.99,22.99,22.58,22.86,22.72,22.58,22.72,22.58,23.27,23.54,23.13,23.54,23.40,22.58,22.31,22.31,22.04,22.72,23.27,23.13,23.27,23.67,22.99,22.86,23.13,22.86,280.88,22.86,22.86,22.86,280.66,280.88,280.88,24.63
2021/07/10 22:00:30.812345 ,8,272537,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.61,0.12,0.00,36.13,102.07,45.53,0.00,0.00,22.45,22.72,22.58,22.72,22.86,22.86,22.86,22.86,23.54,23.81,23.67,23.67,23.13,23.13,22.99,22.99,22.45,22.72,22.86,22.72,22.72,22.58,23.13,23.54,23.13,23.40,23.27,22.58,22.45,22.45,22.04,22.58,23.40,23.27,23.13,23.54,22.99,22.99,23.13,22.86,280.88,22.99,22.86,22.86,280.44,280.88,280.66,24.63
2021/07/10 22:00:31.823562 ,16,272538,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.59,0.12,0.00,37.22,102.04,46.99,0.00,0.00,22.31,22.72,22.86,22.86,22.86,22.86,22.72,22.86,23.40,23.67,23.54,23.67,23.27,23.27,22.99,22.86,22.58,22.72,22.72,22.58,22.72,22.58,23.13,23.54,23.13,23.67,23.40,22.58,22.45,22.45,22.18,22.72,23.40,23.40,23.13,23.54,22.86,22.86,23.54,22.99,280.44,22.86,23.13,23.27,280.66,280.44,280.44,24.63
2021/07/10 22:00:32.829165 ,16,272539,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.12,0.00,36.00,102.07,45.77,0.00,0.00,22.45,22.58,22.86,22.72,22.86,22.86,22.72,22.72,23.54,23.81,23.54,23.54,23.13,23.27,22.99,23.27,22.58,22.72,22.58,22.58,22.72,22.58,23.13,23.54,23.13,23.67,23.40,22.58,22.45,22.45,22.18,22.72,23.40,23.27,23.13,23.81,22.86,22.99,23.27,22.86,280.66,22.99,23.13,23.13,280.44,280.88,280.66,24.77
