time, SerialBuffer[bytes],Frame counter[],Status 1[],Status 2[],Rx byte number[],Rx command number[],Last command 1[],Last command 2[],Last command 3[],Last command 4[],Last command 5[],Last command 6[],Last command 7[],Pump DAC set voltage[V],Reservoir heater on temperature[degC],Reservoir heater off temperature[degC],FPGA board input voltage[V],FPGA board input current[A],TBD1[A],FPGA board temperature[degC],FPGA board pressure[kPa],PW module temperature[degC],Res. Loadcell[V],TBD3[V],RTD temperature 1(Res.)[degC],RTD temperature 2[degC],RTD temperature 3[degC],RTD temperature 4[degC],RTD temperature 5[degC],RTD temperature 6[degC],RTD temperature 7[degC],RTD temperature 8[degC],RTD temperature 9[degC],RTD temperature 10[degC],RTD temperature 11[degC],RTD temperature 12[degC],RTD temperature 13[degC],RTD temperature 14[degC],RTD temperature 15[degC],RTD temperature 16[degC],RTD temperature 17[degC],RTD temperature 18[degC],RTD temperature 19[degC],RTD temperature 20[degC],RTD temperature 21[degC],RTD temperature 22[degC],RTD temperature 23[degC],RTD temperature 24[degC],RTD temperature 25[degC],RTD temperature 26[degC],RTD temperature 27[degC],RTD temperature 28[degC],RTD temperature 29[degC],RTD temperature 30[degC],RTD temperature 31[degC],RTD temperature 32[degC],RTD temperature 33[degC],RTD temperature 34[degC],RTD temperature 35[degC],RTD temperature 36[degC],RTD temperature 37[degC],RTD temperature 38[degC],RTD temperature 39[degC],RTD temperature 40[degC],RTD temperature 41[degC],RTD temperature 42[degC],RTD temperature 43[degC],RTD temperature 44[degC],RTD temperature 45[degC],RTD temperature 46[degC],RTD temperature 47[degC],RTD temperature 48[degC]
2021/07/10 07:00:00.480075 ,0,218508,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.61,0.12,0.00,36.25,101.73,46.50,0.00,0.00,22.45,22.18,21.63,20.41,20.14,20.95,22.18,22.04,22.58,23.40,22.99,22.31,22.04,22.18,22.04,22.18,21.90,21.77,21.23,21.63,21.77,21.63,22.04,21.90,22.31,22.45,22.04,21.63,21.77,21.77,21.63,21.63,22.45,22.45,22.58,22.86,20.68,21.36,22.18,21.90,280.44,21.50,21.77,21.90,280.88,280.88,280.44,23.67
2021/07/10 07:00:01.470325 ,0,218509,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.58,0.12,0.00,36.49,101.73,45.28,0.00,0.00,22.04,21.90,21.63,20.41,20.14,20.95,21.90,21.63,22.86,23.13,22.72,22.18,22.18,22.31,22.31,22.04,21.90,22.31,21.23,21.50,21.63,21.63,22.04,22.04,22.18,22.58,22.18,21.90,21.77,21.77,21.90,21.63,22.31,22.31,22.45,22.86,20.82,21.50,22.31,21.77,280.66,21.63,21.63,21.77,280.66,280.88,280.66,23.81
2021/07/10 07:00:02.480104 ,0,218510,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.12,0.00,35.15,101.75,45.04,0.00,0.00,22.31,21.90,21.63,20.14,19.87,20.95,22.18,22.04,22.86,23.27,22.99,22.31,22.18,22.18,22.18,22.31,21.77,21.90,21.23,21.77,21.90,21.77,21.90,21.77,22.31,22.58,21.90,21.63,21.90,22.04,21.77,21.63,22.58,22.58,22.45,22.72,20.55,21.50,22.58,22.04,280.44,21.90,21.90,21.90,280.44,280.44,280.44,23.81
2021/07/10 07:00:03.476424 ,0,218511,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.62,0.12,0.00,34.42,101.70,45.16,0.00,0.00,22.31,22.18,21.77,20.14,19.60,20.82,22.04,22.31,22.45,23.13,22.99,22.45,22.31,22.18,21.90,22.18,21.90,21.77,21.09,21.63,21.90,21.77,22.04,21.77,22.58,22.58,21.90,21.63,21.77,21.90,21.77,21.63,22.45,22.58,22.58,22.86,20.68,21.36,22.45,21.90,279.35,21.63,21.63,21.77,280.44,280.66,280.66,23.81
2021/07/10 07:00:04.490264 ,0,218512,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.12,0.00,36.25,101.75,45.65,0.00,0.00,22.18,22.18,21.77,20.14,19.60,20.95,22.04,22.04,22.58,23.13,22.86,22.58,22.31,22.18,22.04,22.18,22.04,21.77,21.23,21.63,21.90,21.50,21.90,21.77,22.45,22.58,21.90,21.63,21.90,21.90,21.90,21.09,22.45,22.58,22.58,22.72,20.68,21.50,22.58,21.90,280.44,21.77,21.77,21.90,280.88,280.44,280.44,24.08
2021/07/10 07:00:05.491648 ,0,218513,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.61,0.12,0.00,35.52,101.75,44.30,0.00,0.00,22.04,21.90,21.63,20.28,19.87,21.09,22.18,21.90,22.72,23.13,22.86,22.31,22.18,22.45,22.31,22.31,21.90,22.04,21.23,21.63,21.77,21.63,21.90,22.04,22.45,22.58,22.04,21.63,21.77,21.77,21.90,21.63,22.31,22.45,22.58,22.86,20.95,21.36,22.31,21.77,280.44,21.63,21.77,22.04,280.88,280.66,280.66,23.67
2021/07/10 07:00:06.502919 ,0,218514,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.63,0.12,0.00,34.66,101.81,45.65,0.00,0.00,22.31,22.31,21.90,20.14,19.20,20.82,22.04,22.18,22.58,23.13,22.99,22.45,22.31,22.31,22.04,22.18,21.90,21.77,20.95,21.50,22.04,21.77,21.90,21.90,22.45,22.58,22.04,21.09,21.77,21.90,21.90,21.63,22.45,22.45,22.58,22.86,20.68,21.23,22.45,21.90,280.88,21.77,21.77,22.04,280.66,280.66,280.66,23.81
2021/07/10 07:00:07.505119 ,0,218515,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.59,0.12,0.00,36.25,101.70,46.01,0.00,0.00,22.04,22.04,21.90,20.41,19.87,20.82,21.90,21.90,22.72,22.99,22.72,22.31,22.58,22.58,22.18,22.04,22.31,22.04,20.95,21.50,21.63,21.77,22.18,22.04,22.45,22.72,22.18,21.50,21.63,21.77,21.90,21.77,22.18,22.45,22.72,22.86,20.68,21.36,22.31,21.90,280.44,21.63,21.77,21.90,280.66,280.44,280.44,23.81
2021/07/10 07:00:08.500585 ,0,218516,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.12,0.00,35.39,101.73,45.89,0.00,0.00,22.04,22.31,21.90,20.41,19.87,20.82,21.90,22.04,22.58,22.86,22.86,22.72,22.58,22.45,22.04,22.04,22.18,21.77,20.95,21.50,21.90,21.90,22.18,21.90,22.58,22.72,22.04,21.50,21.63,21.77,22.04,21.77,22.31,22.58,22.72,22.99,20.68,21.36,22.31,22.04,280.44,21.63,21.90,22.04,280.66,280.44,280.44,23.81
2021/07/10 07:00:09.506640 ,0,218517,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.12,0.00,35.76,101.70,44.18,0.00,0.00,22.18,22.18,21.90,20.55,20.01,20.82,22.18,22.04,22.72,22.99,22.86,22.31,22.31,22.45,22.18,22.31,22.04,21.90,21.23,21.50,21.90,21.63,21.90,22.04,22.45,22.58,22.18,21.63,21.90,21.77,21.77,21.50,22.45,22.58,22.45,22.72,21.09,21.63,22.58,22.04,280.66,21.77,21.77,21.90,280.44,280.44,280.66,23.95
