time, SerialBuffer[bytes],Frame counter[],Status 1[],Status 2[],Rx byte number[],Rx command number[],Last command 1[],Last command 2[],Last command 3[],Last command 4[],Last command 5[],Last command 6[],Last command 7[],Pump DAC set voltage[V],Reservoir heater on temperature[degC],Reservoir heater off temperature[degC],FPGA board input voltage[V],FPGA board input current[A],TBD1[A],FPGA board temperature[degC],FPGA board pressure[kPa],PW module temperature[degC],Res. Loadcell[V],TBD3[V],RTD temperature 1(Res.)[degC],RTD temperature 2[degC],RTD temperature 3[degC],RTD temperature 4[degC],RTD temperature 5[degC],RTD temperature 6[degC],RTD temperature 7[degC],RTD temperature 8[degC],RTD temperature 9[degC],RTD temperature 10[degC],RTD temperature 11[degC],RTD temperature 12[degC],RTD temperature 13[degC],RTD temperature 14[degC],RTD temperature 15[degC],RTD temperature 16[degC],RTD temperature 17[degC],RTD temperature 18[degC],RTD temperature 19[degC],RTD temperature 20[degC],RTD temperature 21[degC],RTD temperature 22[degC],RTD temperature 23[degC],RTD temperature 24[degC],RTD temperature 25[degC],RTD temperature 26[degC],RTD temperature 27[degC],RTD temperature 28[degC],RTD temperature 29[degC],RTD temperature 30[degC],RTD temperature 31[degC],RTD temperature 32[degC],RTD temperature 33[degC],RTD temperature 34[degC],RTD temperature 35[degC],RTD temperature 36[degC],RTD temperature 37[degC],RTD temperature 38[degC],RTD temperature 39[degC],RTD temperature 40[degC],RTD temperature 41[degC],RTD temperature 42[degC],RTD temperature 43[degC],RTD temperature 44[degC],RTD temperature 45[degC],RTD temperature 46[degC],RTD temperature 47[degC],RTD temperature 48[degC]
2021/07/10 02:00:00.394326 ,0,200508,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.12,0.00,34.42,101.61,44.79,0.00,0.00,21.90,22.04,21.23,18.93,18.93,19.20,20.14,21.77,22.31,22.99,22.72,22.31,22.04,22.18,21.90,22.18,22.04,20.95,18.66,20.01,20.41,20.68,21.23,21.90,22.31,22.72,22.04,21.50,21.50,21.36,21.63,20.95,21.36,21.50,21.90,22.58,18.52,19.20,21.23,20.41,280.66,20.41,20.41,20.55,281.10,280.88,280.66,23.67
2021/07/10 02:00:01.393964 ,0,200509,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.61,0.12,0.00,35.88,101.61,44.79,0.00,0.00,21.90,21.77,21.09,18.93,18.93,19.20,20.14,21.77,22.31,22.99,22.72,22.04,21.90,22.18,22.04,22.31,21.90,20.95,18.79,20.01,20.55,20.55,21.09,21.90,21.77,22.58,21.90,21.63,21.63,21.50,21.63,20.82,21.50,21.63,21.36,22.31,18.39,19.33,21.36,20.55,280.66,20.41,20.55,20.55,280.66,280.44,280.66,23.95
2021/07/10 02:00:02.407033 ,0,200510,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.58,0.13,0.00,34.78,101.58,44.43,0.00,0.00,21.77,21.90,21.23,18.93,18.79,18.93,20.01,21.77,21.90,22.86,22.72,22.31,22.18,22.04,21.90,22.04,22.18,20.82,17.98,19.87,20.55,20.82,21.23,21.77,22.45,22.86,21.90,21.23,21.23,21.50,21.77,20.95,21.36,21.77,22.04,22.45,18.12,19.20,21.36,20.68,280.44,20.41,20.55,20.55,280.88,280.44,280.66,23.81
2021/07/10 02:00:03.408430 ,0,200511,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.59,0.12,0.00,36.00,101.56,46.14,0.00,0.00,21.90,21.90,21.23,18.79,18.93,19.20,20.01,21.77,21.77,22.86,22.72,22.18,22.18,22.31,21.90,22.04,22.18,20.82,18.52,19.87,20.68,20.82,21.23,21.63,22.58,22.72,21.90,21.23,21.23,21.50,21.90,20.95,21.50,21.77,22.04,22.31,18.25,19.20,21.36,20.68,280.44,19.74,20.55,20.55,280.66,280.66,280.66,23.95
2021/07/10 02:00:04.408944 ,0,200512,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.12,0.00,36.13,101.64,46.99,0.00,0.00,21.90,21.90,21.09,18.66,18.66,19.06,20.28,21.90,22.04,22.99,22.99,22.31,22.18,22.04,21.77,22.04,21.63,20.68,18.52,20.14,20.68,20.82,21.09,21.63,22.58,22.72,21.77,21.23,21.50,21.63,21.90,20.95,21.50,21.90,22.04,22.31,18.12,19.06,21.36,20.68,280.22,20.28,20.68,20.82,280.66,280.44,280.22,23.67
2021/07/10 02:00:05.416798 ,0,200513,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.12,0.00,35.27,101.61,44.92,0.00,0.00,21.77,21.90,21.36,18.79,18.66,18.93,20.14,21.77,22.04,22.86,22.72,22.31,22.18,22.18,21.90,22.18,21.90,20.68,18.66,20.01,20.68,20.68,21.09,21.90,22.31,22.45,21.90,21.36,21.63,21.63,21.50,20.82,21.50,21.63,21.77,22.18,18.25,19.33,21.50,20.68,280.66,20.41,20.55,20.55,280.44,280.66,280.66,23.95
2021/07/10 02:00:06.420008 ,0,200514,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.12,0.00,35.27,101.58,44.06,0.00,0.00,21.90,21.77,21.09,18.66,18.79,19.20,20.01,21.63,22.31,22.99,22.72,22.04,22.18,22.31,22.04,22.04,22.04,20.95,18.66,19.87,20.41,20.68,21.23,22.04,22.31,22.72,22.04,21.50,21.36,21.36,21.50,20.95,21.36,21.63,21.90,22.45,18.39,19.06,21.23,20.55,280.44,20.41,20.55,20.68,280.88,280.66,280.66,23.81
2021/07/10 02:00:07.423269 ,0,200515,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.12,0.00,35.52,101.73,44.92,0.00,0.00,21.90,21.90,21.09,18.52,18.52,19.20,20.14,21.77,22.31,22.99,22.72,22.04,22.04,22.18,21.90,22.18,21.90,20.82,18.66,20.14,20.68,20.14,21.09,21.77,22.45,22.72,21.90,21.36,21.50,21.63,21.50,20.95,21.50,21.63,22.31,22.45,18.12,19.20,21.50,20.68,280.22,20.41,20.68,20.82,280.66,280.66,280.22,23.81
2021/07/10 02:00:08.426966 ,0,200516,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.12,0.00,36.25,101.56,46.38,0.00,0.00,21.77,21.77,21.23,18.66,18.52,18.79,20.14,21.63,22.18,22.86,22.72,22.18,22.18,22.31,21.90,21.77,22.18,20.82,18.79,20.01,20.55,20.82,21.23,21.77,22.45,22.86,21.90,21.23,21.23,21.36,21.50,21.09,21.50,21.63,22.04,22.45,18.25,19.06,20.68,20.82,280.44,20.55,20.68,20.68,280.66,280.44,280.44,23.81
2021/07/10 02:00:09.418224 ,0,200517,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.12,0.00,36.86,101.64,45.89,0.00,0.00,22.04,21.77,20.95,18.52,18.66,19.20,20.28,21.77,22.31,23.13,22.86,22.04,21.90,22.18,22.04,22.31,21.90,20.95,18.79,20.14,20.55,20.55,20.95,21.77,22.31,22.45,21.77,21.50,21.63,21.50,21.23,20.68,21.63,21.63,21.77,22.18,18.39,19.47,21.50,20.68,280.66,20.68,20.68,20.68,280.44,280.44,280.88,24.08
