time, SerialBuffer[bytes],Frame counter[],Status 1[],Status 2[],Rx byte number[],Rx command number[],Last command 1[],Last command 2[],Last command 3[],Last command 4[],Last command 5[],Last command 6[],Last command 7[],Pump DAC set voltage[V],Reservoir heater on temperature[degC],Reservoir heater off temperature[degC],FPGA board input voltage[V],FPGA board input current[A],TBD1[A],FPGA board temperature[degC],FPGA board pressure[kPa],PW module temperature[degC],Res. Loadcell[V],TBD3[V],RTD temperature 1(Res.)[degC],RTD temperature 2[degC],RTD temperature 3[degC],RTD temperature 4[degC],RTD temperature 5[degC],RTD temperature 6[degC],RTD temperature 7[degC],RTD temperature 8[degC],RTD temperature 9[degC],RTD temperature 10[degC],RTD temperature 11[degC],RTD temperature 12[degC],RTD temperature 13[degC],RTD temperature 14[degC],RTD temperature 15[degC],RTD temperature 16[degC],RTD temperature 17[degC],RTD temperature 18[degC],RTD temperature 19[degC],RTD temperature 20[degC],RTD temperature 21[degC],RTD temperature 22[degC],RTD temperature 23[degC],RTD temperature 24[degC],RTD temperature 25[degC],RTD temperature 26[degC],RTD temperature 27[degC],RTD temperature 28[degC],RTD temperature 29[degC],RTD temperature 30[degC],RTD temperature 31[degC],RTD temperature 32[degC],RTD temperature 33[degC],RTD temperature 34[degC],RTD temperature 35[degC],RTD temperature 36[degC],RTD temperature 37[degC],RTD temperature 38[degC],RTD temperature 39[degC],RTD temperature 40[degC],RTD temperature 41[degC],RTD temperature 42[degC],RTD temperature 43[degC],RTD temperature 44[degC],RTD temperature 45[degC],RTD temperature 46[degC],RTD temperature 47[degC],RTD temperature 48[degC]
2021/05/06 12:00:00.429926 ,0,176834,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.60,0.13,0.00,31.61,101.41,42.35,0.00,0.00,-50.25,-47.92,-48.62,-49.09,-47.34,-43.45,-41.80,-38.11,-20.31,-20.56,5.35,-1.94,-53.62,-56.49,-57.64,-55.23,-49.44,-48.97,-48.97,-35.11,-31.00,-25.01,-7.34,1.30,-3.49,8.25,-16.82,-53.96,-56.84,-57.87,-53.62,-47.10,-33.06,-28.08,-21.43,-20.07,-37.63,-25.63,-19.20,280.66,280.22,280.01,280.01,280.22,280.66,280.44,280.66,280.22
2021/05/06 12:00:01.442464 ,0,176835,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.59,0.13,0.00,33.81,101.44,42.96,0.00,0.00,-50.25,-48.04,-48.74,-49.09,-46.87,-43.10,-41.56,-38.11,-20.19,-20.56,5.22,-2.33,-53.85,-56.49,-57.52,-55.23,-49.44,-48.39,-48.85,-34.87,-30.76,-24.89,-7.34,1.17,-3.62,8.11,-16.95,-54.08,-56.72,-57.75,-53.85,-47.45,-34.99,-27.95,-21.43,-20.07,-37.75,-25.14,-19.07,281.10,279.79,280.22,280.22,280.22,280.44,280.22,280.01,280.44
2021/05/06 12:00:02.448670 ,0,176836,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.62,0.13,0.00,31.73,101.39,42.35,0.00,0.00,-50.25,-47.80,-48.50,-49.09,-46.98,-43.34,-41.56,-37.75,-20.31,-20.69,5.35,-1.81,-53.62,-56.49,-57.75,-55.46,-49.44,-48.62,-48.97,-34.75,-30.39,-24.52,-7.34,1.04,-3.36,8.11,-17.32,-54.08,-56.84,-57.64,-53.62,-47.69,-39.78,-27.59,-21.31,-20.07,-37.75,-25.01,-19.20,280.88,280.01,280.44,280.22,280.01,280.44,280.22,279.35,280.44
2021/05/06 12:00:03.445043 ,0,176837,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.60,0.13,0.00,31.85,101.30,41.74,0.00,0.00,-50.37,-47.80,-48.27,-48.97,-47.22,-44.04,-42.86,-37.63,-20.56,-20.56,5.48,-1.81,-53.62,-56.38,-57.64,-55.46,-49.44,-48.50,-48.62,-34.51,-30.51,-24.64,-7.21,1.30,-3.62,8.11,-16.82,-53.85,-56.49,-57.87,-53.96,-47.69,-42.39,-28.08,-21.06,-19.69,-37.87,-24.89,-19.82,280.66,280.01,280.01,280.01,280.44,280.66,280.22,280.01,279.57
2021/05/06 12:00:04.462508 ,0,176838,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.59,0.13,0.00,32.59,101.39,42.47,0.00,0.00,-50.25,-48.04,-48.39,-48.97,-47.34,-44.16,-43.57,-37.51,-20.19,-20.56,5.48,-1.81,-53.73,-56.26,-57.52,-55.46,-49.67,-48.62,-48.27,-34.27,-30.15,-24.64,-7.47,1.17,-3.75,7.85,-16.95,-53.73,-56.03,-57.75,-53.96,-48.04,-43.81,-28.20,-21.31,-19.69,-37.87,-24.52,-20.19,280.88,280.22,280.22,280.22,280.22,280.44,280.44,280.01,280.22
2021/05/06 12:00:05.479897 ,0,176839,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.60,0.13,0.00,32.46,101.39,41.38,0.00,0.00,-50.25,-48.04,-48.50,-48.74,-47.57,-44.63,-44.40,-37.63,-20.07,-20.56,5.35,-1.94,-53.62,-55.92,-57.41,-55.57,-49.20,-48.39,-48.27,-34.27,-30.15,-24.40,-7.21,1.43,-3.75,8.11,-16.70,-53.85,-56.15,-58.44,-54.08,-48.15,-44.40,-28.20,-21.18,-19.44,-37.87,-24.40,-20.81,280.66,280.22,280.22,279.35,280.01,280.44,280.44,280.22,280.22
2021/05/06 12:00:06.500369 ,0,176840,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.60,0.13,0.00,33.56,101.33,42.47,0.00,0.00,-50.49,-47.92,-48.39,-48.74,-47.92,-44.87,-44.52,-37.51,-20.31,-20.69,5.35,-1.81,-53.50,-55.92,-57.64,-55.57,-49.44,-48.50,-48.62,-34.15,-29.78,-24.03,-7.34,1.30,-3.36,8.11,-16.70,-53.85,-56.15,-57.64,-53.96,-48.27,-44.99,-27.95,-21.06,-19.57,-38.23,-24.89,-21.43,279.79,280.22,280.44,280.44,280.22,280.22,280.22,280.22,280.44
2021/05/06 12:00:07.489317 ,0,176841,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.60,0.13,0.00,31.85,101.39,41.99,0.00,0.00,-50.14,-47.92,-48.50,-48.97,-47.80,-44.75,-44.28,-37.39,-20.31,-20.56,5.35,-1.81,-53.85,-56.26,-57.64,-55.23,-49.44,-48.74,-48.74,-33.90,-29.54,-23.90,-7.47,1.04,-3.49,7.72,-16.95,-53.85,-55.92,-57.52,-54.08,-48.39,-44.99,-28.57,-21.06,-19.44,-38.11,-26.12,-22.30,280.66,280.22,280.01,280.22,280.01,280.22,280.44,280.22,280.01
2021/05/06 12:00:08.489982 ,0,176842,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.60,0.13,0.00,32.46,101.41,43.45,0.00,0.00,-50.14,-47.69,-48.50,-49.09,-47.92,-44.63,-44.04,-37.15,-20.19,-20.56,5.35,-1.81,-53.62,-56.26,-57.52,-55.11,-49.32,-48.97,-48.97,-34.02,-29.42,-23.66,-7.21,1.17,-3.36,8.25,-16.57,-53.96,-56.15,-57.75,-53.85,-48.04,-45.22,-33.90,-20.81,-19.44,-38.23,-26.85,-23.78,281.10,280.22,280.22,280.22,280.01,280.22,280.22,280.66,280.44
2021/05/06 12:00:09.497565 ,0,176843,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.60,0.13,0.00,33.93,101.36,42.60,0.00,0.00,-50.25,-47.92,-48.62,-49.09,-47.34,-44.28,-44.16,-37.27,-20.07,-20.31,5.35,-2.07,-53.73,-56.26,-57.52,-55.00,-49.20,-48.39,-49.09,-34.02,-29.42,-23.53,-7.21,1.30,-3.36,8.11,-16.45,-53.96,-56.15,-57.64,-54.19,-48.04,-45.57,-37.63,-21.06,-19.07,-37.75,-28.20,-25.01,280.88,280.44,280.44,280.22,279.79,280.22,280.22,280.66,280.44
