time, SerialBuffer[bytes],Frame counter[],Status 1[],Status 2[],Rx byte number[],Rx command number[],Last command 1[],Last command 2[],Last command 3[],Last command 4[],Last command 5[],Last command 6[],Last command 7[],Pump DAC set voltage[V],Reservoir heater on temperature[degC],Reservoir heater off temperature[degC],FPGA board input voltage[V],FPGA board input current[A],TBD1[A],FPGA board temperature[degC],FPGA board pressure[kPa],PW module temperature[degC],Res. Loadcell[V],TBD3[V],RTD temperature 1(Res.)[degC],RTD temperature 2[degC],RTD temperature 3[degC],RTD temperature 4[degC],RTD temperature 5[degC],RTD temperature 6[degC],RTD temperature 7[degC],RTD temperature 8[degC],RTD temperature 9[degC],RTD temperature 10[degC],RTD temperature 11[degC],RTD temperature 12[degC],RTD temperature 13[degC],RTD temperature 14[degC],RTD temperature 15[degC],RTD temperature 16[degC],RTD temperature 17[degC],RTD temperature 18[degC],RTD temperature 19[degC],RTD temperature 20[degC],RTD temperature 21[degC],RTD temperature 22[degC],RTD temperature 23[degC],RTD temperature 24[degC],RTD temperature 25[degC],RTD temperature 26[degC],RTD temperature 27[degC],RTD temperature 28[degC],RTD temperature 29[degC],RTD temperature 30[degC],RTD temperature 31[degC],RTD temperature 32[degC],RTD temperature 33[degC],RTD temperature 34[degC],RTD temperature 35[degC],RTD temperature 36[degC],RTD temperature 37[degC],RTD temperature 38[degC],RTD temperature 39[degC],RTD temperature 40[degC],RTD temperature 41[degC],RTD temperature 42[degC],RTD temperature 43[degC],RTD temperature 44[degC],RTD temperature 45[degC],RTD temperature 46[degC],RTD temperature 47[degC],RTD temperature 48[degC]
2021/05/06 19:00:00.051149 ,0,202033,00000100,00000000,0,0,B'\XE1',B'\X02',B'\X90',B'\X0E',B'\X94',B'\X0E',B'\XE7',0.00,-45.46,-44.99,11.61,0.13,0.00,32.46,101.53,42.23,0.00,0.00,-9.63,-9.76,-9.38,-9.76,-9.63,-9.25,-8.87,-9.25,-9.76,-9.76,6.93,3.39,-9.63,-10.14,-10.52,-9.51,-9.63,-9.76,-10.27,-9.25,-8.49,-3.62,3.12,7.72,3.39,12.49,-0.26,-10.27,-10.65,-10.78,-9.89,-9.89,-9.12,-9.12,-8.74,-6.70,-9.51,-9.51,-9.63,280.66,280.44,279.13,280.01,279.79,280.44,280.44,280.22,280.22
2021/05/06 19:00:01.022156 ,0,202034,00000100,00000000,0,0,B'\XE1',B'\X02',B'\X90',B'\X0E',B'\X94',B'\X0E',B'\XE7',0.00,-45.46,-44.99,11.61,0.13,0.00,33.81,101.47,44.43,0.00,0.00,-9.51,-9.76,-9.38,-9.76,-9.63,-9.25,-8.74,-9.12,-9.76,-9.63,6.93,3.39,-9.63,-10.14,-10.52,-9.51,-9.76,-9.89,-9.76,-9.25,-8.49,-3.62,2.99,7.59,3.39,12.36,-0.39,-10.27,-10.52,-10.65,-9.63,-9.89,-9.25,-9.00,-8.61,-6.57,-9.63,-9.51,-9.51,280.66,280.22,280.01,280.01,280.44,280.66,280.44,280.01,280.01
2021/05/06 19:00:02.038436 ,0,202035,00000100,00000000,0,0,B'\XE1',B'\X02',B'\X90',B'\X0E',B'\X94',B'\X0E',B'\XE7',0.00,-45.46,-44.99,11.60,0.13,0.00,32.22,101.47,42.11,0.00,0.00,-9.63,-9.63,-9.51,-9.89,-9.76,-9.25,-8.74,-9.12,-9.89,-9.51,6.93,3.25,-9.76,-10.14,-10.27,-9.51,-9.63,-9.76,-9.89,-9.25,-8.74,-3.62,3.12,7.85,3.39,12.62,-0.13,-10.14,-10.65,-10.90,-9.76,-9.76,-9.38,-9.12,-8.61,-6.44,-9.51,-9.63,-9.63,280.88,280.22,279.79,280.01,280.01,280.44,280.44,280.01,280.22
2021/05/06 19:00:03.046741 ,0,202036,00000100,00000000,0,0,B'\XE1',B'\X02',B'\X90',B'\X0E',B'\X94',B'\X0E',B'\XE7',0.00,-45.46,-44.99,11.62,0.13,0.00,33.81,101.50,44.43,0.00,0.00,-9.51,-9.76,-9.51,-9.89,-9.63,-9.00,-8.61,-9.12,-9.63,-9.63,6.93,3.25,-9.63,-10.01,-10.39,-9.51,-9.63,-9.76,-9.76,-9.38,-8.61,-3.36,3.12,7.59,3.65,12.62,-0.39,-10.52,-10.78,-10.78,-9.38,-9.76,-9.25,-8.87,-8.49,-6.70,-9.76,-9.76,-9.51,281.10,280.22,280.22,280.22,280.44,280.22,280.22,280.01,280.44
2021/05/06 19:00:04.052278 ,0,202037,00000100,00000000,0,0,B'\XE1',B'\X02',B'\X90',B'\X0E',B'\X94',B'\X0E',B'\XE7',0.00,-45.46,-44.99,11.61,0.13,0.00,34.05,101.50,43.33,0.00,0.00,-9.89,-9.76,-9.51,-9.89,-9.63,-9.00,-8.49,-9.12,-9.63,-9.51,6.93,3.12,-9.89,-10.27,-10.14,-9.38,-9.76,-9.63,-9.51,-9.25,-8.74,-4.01,3.12,7.98,3.25,12.36,-0.13,-10.14,-10.52,-10.90,-9.89,-9.89,-9.38,-9.12,-8.87,-6.57,-9.51,-9.51,-9.51,280.66,280.44,280.22,280.22,280.01,280.44,280.22,280.22,280.22
2021/05/06 19:00:05.076114 ,8,202038,00000100,00000000,0,0,B'\XE1',B'\X02',B'\X90',B'\X0E',B'\X94',B'\X0E',B'\XE7',0.00,-45.46,-44.99,11.60,0.13,0.00,33.32,101.53,43.21,0.00,0.00,-9.38,-9.76,-9.76,-10.01,-9.63,-8.74,-8.36,-9.12,-9.51,-9.51,6.93,3.12,-10.27,-10.14,-10.27,-9.38,-9.63,-9.63,-9.63,-9.25,-8.61,-4.13,3.12,7.72,3.39,11.96,-0.39,-10.39,-10.65,-10.65,-9.63,-9.89,-9.12,-8.87,-8.74,-6.57,-9.76,-9.63,-9.38,281.10,280.01,280.44,280.44,280.22,280.22,280.22,280.01,280.44
2021/05/06 19:00:06.084238 ,16,202039,00000100,00000000,0,0,B'\XE1',B'\X02',B'\X90',B'\X0E',B'\X94',B'\X0E',B'\XE7',0.00,-45.46,-44.99,11.60,0.13,0.00,33.56,101.47,43.21,0.00,0.00,-9.51,-9.76,-9.63,-9.76,-9.63,-8.87,-8.49,-9.25,-9.63,-9.63,6.80,3.12,-9.63,-10.01,-10.39,-9.63,-9.51,-9.63,-9.76,-9.38,-8.74,-4.01,3.39,7.72,3.39,12.49,-0.39,-10.39,-10.78,-10.78,-9.76,-9.89,-9.25,-9.00,-9.00,-6.32,-9.51,-9.51,-9.51,280.66,280.44,280.22,280.01,279.57,280.22,280.44,280.44,280.44
2021/05/06 19:00:07.108213 ,40,202040,00000100,00000000,0,0,B'\XE1',B'\X02',B'\X90',B'\X0E',B'\X94',B'\X0E',B'\XE7',0.00,-45.46,-44.99,11.61,0.13,0.00,33.07,101.50,41.99,0.00,0.00,-9.38,-9.63,-9.63,-9.89,-9.63,-8.74,-8.36,-9.00,-9.51,-9.51,6.66,3.12,-9.89,-10.01,-10.14,-9.38,-9.63,-9.51,-9.51,-9.38,-9.00,-4.26,3.12,7.85,3.25,12.49,-0.13,-10.27,-10.65,-10.90,-9.89,-9.89,-9.25,-9.63,-8.74,-6.44,-9.63,-9.63,-9.38,281.10,280.22,280.44,280.22,280.22,280.22,280.01,280.01,280.66
2021/05/06 19:00:08.114888 ,40,202041,00000100,00000000,0,0,B'\XE1',B'\X02',B'\X90',B'\X0E',B'\X94',B'\X0E',B'\XE7',0.00,-45.46,-44.99,11.61,0.12,0.00,33.56,101.58,42.35,0.00,0.00,-9.63,-9.89,-9.51,-9.76,-9.51,-9.00,-8.49,-9.12,-9.76,-9.89,6.80,3.25,-9.63,-10.01,-10.39,-9.51,-9.63,-9.63,-9.63,-9.63,-8.61,-4.26,2.99,7.72,3.39,12.49,-0.26,-10.14,-10.52,-10.90,-9.89,-10.01,-9.89,-9.25,-8.87,-6.32,-9.38,-9.51,-9.51,280.66,280.44,280.01,279.79,280.01,280.44,280.44,280.44,280.22
2021/05/06 19:00:09.134246 ,56,202042,00000100,00000000,0,0,B'\XE1',B'\X02',B'\X90',B'\X0E',B'\X94',B'\X0E',B'\XE7',0.00,-45.46,-44.99,11.61,0.13,0.00,33.93,101.47,42.72,0.00,0.00,-9.63,-9.76,-9.38,-9.76,-9.63,-9.12,-8.74,-9.00,-9.76,-9.51,6.93,3.25,-9.63,-10.14,-10.39,-9.51,-9.63,-9.63,-9.63,-9.51,-8.61,-4.26,3.12,7.72,3.25,12.36,-0.26,-10.14,-10.52,-11.03,-9.89,-10.01,-9.00,-9.12,-8.87,-6.32,-9.51,-9.51,-9.38,280.66,280.44,280.44,279.13,279.79,280.22,280.44,280.44,280.44
2021/05/06 19:00:10.141242 ,64,202043,00000100,00000000,0,0,B'\XE1',B'\X02',B'\X90',B'\X0E',B'\X94',B'\X0E',B'\XE7',0.00,-45.46,-44.99,11.60,0.13,0.00,33.81,101.50,44.55,0.00,0.00,-9.38,-9.76,-9.63,-9.89,-9.63,-9.00,-8.10,-9.00,-9.51,-9.63,6.93,3.25,-9.63,-10.39,-10.52,-9.63,-9.51,-9.76,-9.76,-9.38,-8.49,-4.01,3.12,7.59,3.65,12.62,-0.52,-10.52,-10.65,-10.52,-9.51,-9.89,-9.12,-8.87,-8.61,-6.44,-10.01,-9.63,-9.38,281.10,280.22,280.44,280.44,280.01,280.22,280.22,280.22,280.44
2021/05/06 19:00:11.151073 ,72,202044,00000100,00000000,0,0,B'\XE1',B'\X02',B'\X90',B'\X0E',B'\X94',B'\X0E',B'\XE7',0.00,-45.46,-44.99,11.60,0.13,0.00,33.32,101.50,44.18,0.00,0.00,-9.25,-9.51,-9.51,-9.89,-9.76,-9.00,-7.98,-8.74,-9.76,-9.38,7.06,3.12,-9.89,-10.52,-10.52,-9.38,-9.76,-9.63,-9.51,-9.12,-8.61,-4.13,2.99,7.72,3.39,12.49,-0.39,-10.27,-10.65,-10.78,-9.76,-9.76,-9.38,-9.12,-8.49,-6.19,-10.01,-9.63,-9.63,280.88,280.22,280.01,280.01,280.22,280.66,280.44,280.01,280.01
2021/05/06 19:00:12.150442 ,72,202045,00000100,00000000,0,0,B'\XE1',B'\X02',B'\X90',B'\X0E',B'\X94',B'\X0E',B'\XE7',0.00,-45.46,-44.99,11.63,0.13,0.00,33.68,101.56,42.23,0.00,0.00,-9.38,-9.63,-9.51,-9.76,-9.51,-9.00,-7.85,-8.87,-9.51,-9.51,6.93,3.12,-9.89,-10.01,-10.27,-9.38,-9.38,-9.51,-9.51,-9.51,-9.00,-4.26,3.25,7.98,3.12,12.62,-0.13,-10.14,-10.78,-10.65,-9.89,-9.76,-9.38,-9.12,-8.49,-6.06,-9.63,-9.63,-9.51,279.79,280.01,280.22,280.44,280.01,280.44,280.22,280.22,280.44
2021/05/06 19:00:13.163261 ,88,202046,00000100,00000000,0,0,B'\XE1',B'\X02',B'\X90',B'\X0E',B'\X94',B'\X0E',B'\XE7',0.00,-45.46,-44.99,11.58,0.13,0.00,33.56,101.44,43.69,0.00,0.00,-9.51,-9.63,-9.38,-9.63,-9.63,-9.12,-8.49,-9.00,-9.76,-9.63,6.80,3.39,-9.51,-10.14,-10.52,-9.63,-9.63,-9.76,-10.14,-9.25,-8.61,-4.01,3.25,7.72,3.39,12.49,-0.26,-10.39,-10.65,-10.65,-9.89,-9.89,-9.25,-9.00,-8.49,-6.06,-9.51,-9.51,-9.51,280.66,280.44,280.22,280.01,280.01,280.22,280.44,280.44,280.22
2021/05/06 19:00:14.168648 ,88,202047,00000100,00000000,0,0,B'\XE1',B'\X02',B'\X90',B'\X0E',B'\X94',B'\X0E',B'\XE7',0.00,-45.46,-44.99,11.64,0.12,0.00,33.07,101.50,42.35,0.00,0.00,-9.89,-9.76,-9.51,-9.76,-9.38,-8.87,-8.74,-9.38,-9.51,-9.63,6.66,3.12,-9.76,-9.89,-10.39,-9.51,-9.51,-9.63,-9.63,-9.38,-8.74,-4.01,3.12,7.85,3.39,12.49,-0.39,-10.27,-10.52,-10.78,-9.76,-10.01,-9.12,-9.00,-8.49,-6.19,-9.38,-9.38,-9.38,280.66,280.44,280.44,280.22,280.01,280.01,280.22,280.44,280.66
2021/05/06 19:00:15.175859 ,96,202048,00000100,00000000,0,0,B'\XE1',B'\X02',B'\X90',B'\X0E',B'\X94',B'\X0E',B'\XE7',0.00,-45.46,-44.99,11.62,0.13,0.00,32.59,101.53,43.08,0.00,0.00,-9.12,-9.63,-9.38,-9.63,-9.51,-9.12,-8.61,-9.25,-9.76,-9.63,6.93,3.39,-9.63,-10.39,-10.65,-9.63,-9.76,-9.89,-9.76,-9.25,-8.49,-3.88,3.12,7.32,3.52,12.36,-0.26,-10.39,-10.65,-10.52,-9.76,-9.89,-9.12,-9.00,-8.49,-6.06,-10.27,-9.51,-9.51,280.66,280.22,280.22,279.79,280.22,280.66,280.44,280.22,280.22
2021/05/06 19:00:16.276865 ,0,202050,00000100,00000000,0,0,B'\XE1',B'\X02',B'\X90',B'\X0E',B'\X94',B'\X0E',B'\XE7',0.00,-45.46,-44.99,11.59,0.12,0.00,33.93,101.53,43.94,0.00,0.00,-9.38,-9.76,-9.63,-9.76,-9.38,-8.74,-8.61,-9.51,-9.38,-9.51,6.80,3.12,-9.76,-10.14,-10.52,-9.51,-9.76,-9.76,-9.51,-9.25,-8.61,-3.75,2.99,7.59,3.25,12.36,-0.52,-10.27,-10.39,-10.65,-10.01,-10.39,-9.00,-9.12,-8.36,-5.93,-9.51,-9.38,-9.38,280.88,280.22,280.22,280.22,280.22,281.10,280.22,280.01,280.22
