time, SerialBuffer[bytes],Frame counter[],Status 1[],Status 2[],Rx byte number[],Rx command number[],Last command 1[],Last command 2[],Last command 3[],Last command 4[],Last command 5[],Last command 6[],Last command 7[],Pump DAC set voltage[V],Reservoir heater on temperature[degC],Reservoir heater off temperature[degC],FPGA board input voltage[V],FPGA board input current[A],TBD1[A],FPGA board temperature[degC],FPGA board pressure[kPa],PW module temperature[degC],Res. Loadcell[V],TBD3[V],RTD temperature 1(Res.)[degC],RTD temperature 2[degC],RTD temperature 3[degC],RTD temperature 4[degC],RTD temperature 5[degC],RTD temperature 6[degC],RTD temperature 7[degC],RTD temperature 8[degC],RTD temperature 9[degC],RTD temperature 10[degC],RTD temperature 11[degC],RTD temperature 12[degC],RTD temperature 13[degC],RTD temperature 14[degC],RTD temperature 15[degC],RTD temperature 16[degC],RTD temperature 17[degC],RTD temperature 18[degC],RTD temperature 19[degC],RTD temperature 20[degC],RTD temperature 21[degC],RTD temperature 22[degC],RTD temperature 23[degC],RTD temperature 24[degC],RTD temperature 25[degC],RTD temperature 26[degC],RTD temperature 27[degC],RTD temperature 28[degC],RTD temperature 29[degC],RTD temperature 30[degC],RTD temperature 31[degC],RTD temperature 32[degC],RTD temperature 33[degC],RTD temperature 34[degC],RTD temperature 35[degC],RTD temperature 36[degC],RTD temperature 37[degC],RTD temperature 38[degC],RTD temperature 39[degC],RTD temperature 40[degC],RTD temperature 41[degC],RTD temperature 42[degC],RTD temperature 43[degC],RTD temperature 44[degC],RTD temperature 45[degC],RTD temperature 46[degC],RTD temperature 47[degC],RTD temperature 48[degC]
2021/05/06 04:00:01.868962 ,181,148035,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.61,0.13,0.00,28.68,101.02,40.03,0.00,0.00,16.37,16.37,16.37,16.91,16.91,17.31,17.17,15.96,16.37,16.37,17.44,17.31,16.77,16.77,16.50,16.91,15.96,17.31,17.17,17.44,17.85,17.58,17.31,17.44,16.50,16.91,16.50,16.23,16.23,16.23,16.23,16.91,17.17,17.44,17.44,17.58,17.17,16.91,17.04,281.10,279.57,280.01,280.01,280.01,280.01,279.79,279.79,280.22
2021/05/06 04:00:03.572965 ,144,148037,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.61,0.13,0.00,30.51,100.96,41.25,0.00,0.00,16.23,16.50,16.64,17.04,16.77,17.04,17.17,16.23,16.23,16.23,17.58,17.31,16.64,16.64,16.64,17.04,16.23,17.58,17.17,17.17,17.58,17.71,17.58,17.44,16.64,17.17,16.50,15.83,16.10,16.37,16.64,16.91,17.31,17.44,17.31,17.44,17.04,17.17,17.04,280.44,280.01,279.79,279.57,280.01,280.44,280.22,279.79,279.79
2021/05/06 04:00:05.217198 ,0,148039,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.58,0.13,0.00,30.63,100.93,40.76,0.00,0.00,16.10,16.50,16.64,17.04,16.77,16.91,17.17,15.96,16.37,16.23,17.44,17.17,16.91,16.91,16.64,16.91,16.37,17.58,16.77,17.17,17.58,17.71,17.71,17.44,16.64,17.04,16.50,16.10,16.10,16.23,16.23,16.77,17.31,17.31,17.31,17.58,17.44,17.17,16.91,280.22,280.01,279.79,279.57,279.79,280.22,280.22,279.79,280.01
2021/05/06 04:00:06.871572 ,181,148040,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.58,0.13,0.00,30.76,100.90,40.64,0.00,0.00,15.96,16.37,16.64,17.17,16.91,17.04,17.04,16.10,15.96,16.23,17.58,17.31,16.77,16.91,16.64,16.91,16.37,17.58,17.17,17.17,17.58,17.58,17.71,17.44,16.64,17.17,16.50,16.10,16.10,16.23,16.23,16.91,17.31,17.31,17.31,17.58,17.44,17.17,16.91,280.44,279.79,279.57,279.57,279.79,280.22,279.79,279.79,279.79
2021/05/06 04:00:08.428427 ,16,148042,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.61,0.12,0.00,30.39,101.02,39.42,0.00,0.00,16.23,15.70,16.23,17.04,17.17,17.17,17.04,16.10,16.23,16.37,17.58,17.17,16.64,16.64,16.64,17.04,16.10,17.71,17.44,17.31,17.44,17.58,17.58,17.44,16.50,16.91,16.37,16.10,16.37,16.37,16.10,16.64,17.44,17.31,17.17,17.44,17.31,17.17,17.04,280.88,279.79,280.01,280.22,280.01,279.79,279.79,279.79,280.44
2021/05/06 04:00:09.957336 ,181,148043,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.59,0.12,0.00,29.66,100.99,38.57,0.00,0.00,15.96,16.23,16.50,17.31,16.91,17.04,17.04,16.10,16.37,16.23,17.44,17.04,16.64,17.04,16.77,16.77,16.37,17.71,17.17,17.17,17.58,17.58,17.44,17.44,16.50,16.91,16.77,16.37,16.37,16.23,16.10,16.64,17.04,17.31,17.31,17.58,17.31,17.04,17.04,281.32,280.01,280.22,279.79,279.79,279.79,280.01,280.22,280.22
2021/05/06 04:00:11.871691 ,181,148045,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.12,0.00,28.80,100.96,39.06,0.00,0.00,16.23,16.23,16.50,17.17,17.04,17.04,16.91,15.96,16.10,16.10,17.44,17.44,16.91,16.77,16.37,16.77,16.23,17.58,17.31,17.31,17.44,17.71,17.71,17.58,16.50,17.17,16.64,15.96,16.10,16.23,16.37,16.77,17.31,17.44,17.44,17.44,17.44,17.04,16.91,280.22,280.01,279.79,279.79,280.01,280.22,280.01,280.01,280.44
2021/05/06 04:00:13.390308 ,0,148047,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.59,0.12,0.00,30.51,100.99,39.67,0.00,0.00,16.23,16.23,16.10,17.04,17.04,17.17,17.17,16.10,16.23,16.37,17.71,17.31,16.64,16.64,16.64,16.91,15.96,17.44,17.44,17.31,17.44,17.44,17.44,17.58,16.50,16.50,16.50,15.96,16.23,16.50,16.37,16.64,17.44,17.44,17.17,17.31,17.17,17.17,17.04,280.44,279.79,280.01,280.01,280.22,280.22,279.79,279.79,280.01
2021/05/06 04:00:14.904314 ,181,148048,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.59,0.13,0.00,28.92,100.96,39.06,0.00,0.00,16.10,16.50,16.64,17.04,16.77,17.04,17.17,16.10,16.10,16.23,17.44,17.17,16.91,16.91,16.50,16.50,16.37,17.44,17.17,17.31,17.71,17.71,17.44,17.44,16.50,17.04,16.64,16.23,16.10,16.10,16.23,16.91,17.04,17.44,17.44,17.58,17.17,16.91,17.04,280.88,280.01,280.22,279.79,279.57,280.44,280.22,280.01,280.01
2021/05/06 04:00:16.433245 ,24,148050,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.62,0.13,0.00,29.66,100.96,40.64,0.00,0.00,16.23,16.50,16.50,16.91,16.77,17.17,17.17,16.23,16.37,16.23,17.44,17.17,16.91,16.91,16.50,16.50,16.23,17.31,17.04,17.31,17.71,17.58,17.44,17.31,16.50,17.04,16.64,16.23,16.23,16.10,16.37,16.91,17.04,17.44,17.58,17.44,17.04,16.91,17.04,280.88,279.79,280.22,280.01,279.57,280.01,280.22,280.01,280.01
