time, SerialBuffer[bytes],Frame counter[],Status 1[],Status 2[],Rx byte number[],Rx command number[],Last command 1[],Last command 2[],Last command 3[],Last command 4[],Last command 5[],Last command 6[],Last command 7[],Pump DAC set voltage[V],Reservoir heater on temperature[degC],Reservoir heater off temperature[degC],FPGA board input voltage[V],FPGA board input current[A],TBD1[A],FPGA board temperature[degC],FPGA board pressure[kPa],PW module temperature[degC],Res. Loadcell[V],TBD3[V],RTD temperature 1(Res.)[degC],RTD temperature 2[degC],RTD temperature 3[degC],RTD temperature 4[degC],RTD temperature 5[degC],RTD temperature 6[degC],RTD temperature 7[degC],RTD temperature 8[degC],RTD temperature 9[degC],RTD temperature 10[degC],RTD temperature 11[degC],RTD temperature 12[degC],RTD temperature 13[degC],RTD temperature 14[degC],RTD temperature 15[degC],RTD temperature 16[degC],RTD temperature 17[degC],RTD temperature 18[degC],RTD temperature 19[degC],RTD temperature 20[degC],RTD temperature 21[degC],RTD temperature 22[degC],RTD temperature 23[degC],RTD temperature 24[degC],RTD temperature 25[degC],RTD temperature 26[degC],RTD temperature 27[degC],RTD temperature 28[degC],RTD temperature 29[degC],RTD temperature 30[degC],RTD temperature 31[degC],RTD temperature 32[degC],RTD temperature 33[degC],RTD temperature 34[degC],RTD temperature 35[degC],RTD temperature 36[degC],RTD temperature 37[degC],RTD temperature 38[degC],RTD temperature 39[degC],RTD temperature 40[degC],RTD temperature 41[degC],RTD temperature 42[degC],RTD temperature 43[degC],RTD temperature 44[degC],RTD temperature 45[degC],RTD temperature 46[degC],RTD temperature 47[degC],RTD temperature 48[degC]
2021/05/06 03:00:00.606071 ,181,144434,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.57,0.12,0.00,29.17,100.90,39.79,0.00,0.00,16.37,16.37,16.23,16.91,16.91,17.17,17.04,15.96,16.23,15.96,17.71,17.31,16.91,16.77,16.37,16.10,16.10,17.31,17.17,17.44,17.71,17.58,17.31,17.58,16.50,16.91,16.37,16.23,16.10,16.23,16.10,16.91,17.17,17.58,17.31,17.58,17.31,16.91,16.91,280.44,279.79,279.79,279.79,280.01,280.22,279.79,280.01,280.01
2021/05/06 03:00:02.262667 ,0,144436,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.12,0.00,28.80,100.90,39.54,0.00,0.00,16.37,16.37,16.10,16.77,16.77,17.17,17.17,15.96,16.37,16.23,17.44,17.17,16.64,16.77,16.50,16.37,16.10,17.31,17.17,17.44,17.85,17.58,17.58,17.31,16.37,16.64,16.50,16.23,16.23,16.23,16.10,16.91,17.44,17.58,17.44,17.44,17.04,16.91,17.17,280.88,279.57,280.22,280.01,279.79,280.01,280.22,280.01,280.22
2021/05/06 03:00:04.040234 ,181,144437,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.58,0.12,0.00,29.78,100.99,40.28,0.00,0.00,16.23,16.37,16.50,17.04,16.77,17.04,17.17,16.10,16.10,16.23,17.85,17.17,16.64,16.77,16.50,16.50,16.10,17.58,17.17,17.17,17.58,17.71,17.58,17.71,16.64,17.04,16.37,15.96,16.10,16.37,16.23,16.77,17.44,17.58,17.31,17.44,17.31,17.17,17.04,280.44,280.01,279.79,279.57,279.79,280.44,280.22,280.22,279.79
2021/05/06 03:00:05.575348 ,176,144439,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.59,0.13,0.00,31.12,100.90,39.30,0.00,0.00,16.10,16.23,16.23,17.04,17.04,17.17,17.04,15.83,16.37,16.10,17.31,17.04,16.77,17.04,16.64,16.50,16.23,17.44,17.31,17.31,17.58,17.44,17.31,17.44,16.37,16.91,16.91,16.37,16.23,16.10,15.96,16.64,17.17,17.31,17.17,17.58,17.17,16.91,17.17,281.32,279.79,280.01,280.01,280.01,280.01,279.79,279.79,280.44
2021/05/06 03:00:07.090426 ,0,144441,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.12,0.00,28.92,100.93,39.18,0.00,0.00,16.10,16.23,16.37,17.17,16.91,16.91,16.91,15.96,16.10,15.96,17.58,17.58,16.77,16.64,16.50,16.77,16.10,17.44,17.31,17.31,17.58,17.58,17.58,17.71,16.64,17.17,16.64,16.10,15.96,16.10,16.37,17.04,17.17,17.58,17.44,17.44,17.04,17.31,17.17,280.66,279.79,280.22,279.57,279.57,280.22,280.44,279.79,280.01
2021/05/06 03:00:08.603403 ,181,144442,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.61,0.12,0.00,30.51,100.82,39.18,0.00,0.00,15.96,16.23,16.37,16.91,16.91,17.17,17.17,15.83,16.37,16.23,17.44,17.04,16.50,16.77,16.91,16.91,16.10,17.44,17.17,17.31,17.44,17.58,17.31,17.44,16.50,16.91,16.50,16.37,16.37,16.23,15.96,16.64,17.17,17.31,17.17,17.58,17.17,17.04,17.17,280.66,279.79,279.79,280.22,279.79,280.01,279.57,279.79,280.22
2021/05/06 03:00:10.141289 ,0,144444,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.59,0.13,0.00,30.39,100.93,41.13,0.00,0.00,16.10,16.23,16.50,17.04,16.50,16.91,16.91,16.10,16.10,16.10,17.58,17.31,16.64,16.64,16.50,17.17,16.23,17.44,17.17,17.17,17.58,17.71,17.58,17.44,16.64,17.04,16.50,15.83,16.10,16.23,16.10,16.77,17.17,17.44,17.31,17.58,17.17,16.91,17.04,280.66,279.13,280.01,280.01,280.01,280.22,280.01,280.01,280.01
2021/05/06 03:00:12.032309 ,181,144445,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.12,0.00,29.17,100.93,38.69,0.00,0.00,16.10,16.23,16.37,16.91,16.77,17.04,17.17,16.10,16.37,16.23,17.58,17.04,16.50,16.64,16.64,17.31,16.10,17.44,17.31,17.31,17.58,17.58,17.44,17.44,16.50,16.91,16.37,16.10,16.23,16.37,16.23,16.64,17.31,17.31,17.17,17.44,17.17,17.04,17.17,280.88,279.79,279.79,280.01,280.22,280.22,279.79,279.57,280.22
2021/05/06 03:00:13.580221 ,181,144447,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.63,0.12,0.00,29.29,100.93,40.28,0.00,0.00,16.10,16.37,16.50,17.04,16.77,16.91,17.04,16.23,16.10,16.10,17.58,17.17,16.64,16.64,16.50,17.17,16.23,17.44,17.04,17.17,17.71,17.71,17.44,17.31,16.64,17.04,16.50,16.10,16.23,16.23,16.37,16.91,17.04,17.44,17.44,17.58,17.04,16.77,17.04,280.66,279.79,280.01,280.01,279.57,280.01,280.01,280.01,280.22
2021/05/06 03:00:15.171964 ,0,144449,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.59,0.12,0.00,29.53,100.90,38.32,0.00,0.00,16.10,16.10,16.23,17.17,17.04,17.04,16.91,15.96,16.23,16.10,17.44,17.17,16.64,16.91,16.64,17.04,16.23,17.71,17.31,17.17,17.44,17.44,17.58,17.58,16.50,17.04,16.50,16.23,16.37,16.10,15.96,16.64,17.17,17.17,17.17,17.58,17.44,17.04,17.04,280.44,279.79,280.22,280.01,280.01,279.79,280.01,280.22,280.22
