time, SerialBuffer[bytes],Frame counter[],Status 1[],Status 2[],Rx byte number[],Rx command number[],Last command 1[],Last command 2[],Last command 3[],Last command 4[],Last command 5[],Last command 6[],Last command 7[],Pump DAC set voltage[V],Reservoir heater on temperature[degC],Reservoir heater off temperature[degC],FPGA board input voltage[V],FPGA board input current[A],TBD1[A],FPGA board temperature[degC],FPGA board pressure[kPa],PW module temperature[degC],Res. Loadcell[V],TBD3[V],RTD temperature 1(Res.)[degC],RTD temperature 2[degC],RTD temperature 3[degC],RTD temperature 4[degC],RTD temperature 5[degC],RTD temperature 6[degC],RTD temperature 7[degC],RTD temperature 8[degC],RTD temperature 9[degC],RTD temperature 10[degC],RTD temperature 11[degC],RTD temperature 12[degC],RTD temperature 13[degC],RTD temperature 14[degC],RTD temperature 15[degC],RTD temperature 16[degC],RTD temperature 17[degC],RTD temperature 18[degC],RTD temperature 19[degC],RTD temperature 20[degC],RTD temperature 21[degC],RTD temperature 22[degC],RTD temperature 23[degC],RTD temperature 24[degC],RTD temperature 25[degC],RTD temperature 26[degC],RTD temperature 27[degC],RTD temperature 28[degC],RTD temperature 29[degC],RTD temperature 30[degC],RTD temperature 31[degC],RTD temperature 32[degC],RTD temperature 33[degC],RTD temperature 34[degC],RTD temperature 35[degC],RTD temperature 36[degC],RTD temperature 37[degC],RTD temperature 38[degC],RTD temperature 39[degC],RTD temperature 40[degC],RTD temperature 41[degC],RTD temperature 42[degC],RTD temperature 43[degC],RTD temperature 44[degC],RTD temperature 45[degC],RTD temperature 46[degC],RTD temperature 47[degC],RTD temperature 48[degC]
2021/05/06 14:00:00.153495 ,0,184034,00000001,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.60,0.13,0.00,33.81,101.36,43.45,0.00,0.00,-49.90,-47.22,-47.69,-48.85,-47.92,-45.81,-44.75,-46.40,-24.77,-17.20,6.01,-1.43,-53.62,-56.38,-57.18,-55.23,-49.09,-48.39,-49.09,-46.87,-42.74,-32.94,-11.54,1.82,1.43,10.89,-17.20,-53.96,-56.84,-57.52,-54.42,-48.97,-46.98,-46.40,-44.28,-45.22,-37.63,-40.01,-40.25,281.10,280.44,280.66,280.22,280.01,280.22,280.22,280.66,280.66
2021/05/06 14:00:01.135888 ,0,184035,00000001,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.61,0.13,0.00,32.95,101.33,43.33,0.00,0.00,-50.02,-47.22,-48.15,-48.85,-48.27,-46.16,-44.63,-46.40,-24.77,-17.20,6.14,-1.30,-53.62,-56.38,-57.41,-55.11,-49.20,-48.62,-49.20,-46.63,-42.63,-32.82,-11.66,1.56,1.56,10.76,-17.32,-54.08,-56.72,-57.41,-54.42,-48.74,-46.87,-45.93,-44.63,-45.69,-37.63,-40.13,-40.25,281.10,280.44,280.66,280.22,280.01,279.13,280.22,280.44,280.44
2021/05/06 14:00:02.145974 ,0,184036,00000001,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.62,0.13,0.00,32.95,101.30,45.40,0.00,0.00,-49.90,-46.98,-47.92,-49.44,-48.62,-46.16,-44.52,-46.04,-24.89,-16.95,6.27,-1.30,-53.62,-56.61,-57.30,-55.34,-49.32,-48.50,-49.09,-46.51,-42.63,-32.58,-11.66,1.69,1.43,10.89,-17.20,-54.08,-56.95,-57.41,-54.31,-48.74,-47.22,-46.16,-44.63,-45.81,-37.87,-40.37,-40.37,281.10,280.01,280.22,280.44,280.44,280.44,279.57,280.01,280.22
2021/05/06 14:00:03.156473 ,0,184037,00000001,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.62,0.13,0.00,33.32,101.36,44.43,0.00,0.00,-49.90,-46.98,-48.04,-49.09,-48.50,-46.04,-44.99,-45.93,-24.89,-17.07,6.27,-1.43,-53.62,-56.61,-57.30,-55.23,-49.32,-48.39,-48.97,-46.16,-42.63,-32.33,-11.54,1.69,1.17,10.76,-17.32,-53.96,-56.84,-57.52,-54.54,-48.97,-47.34,-46.40,-44.75,-45.81,-37.87,-40.01,-40.49,280.88,280.22,280.22,280.22,280.22,280.66,280.22,280.01,280.22
2021/05/06 14:00:04.173418 ,0,184038,00000001,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.60,0.13,0.00,35.15,101.24,45.04,0.00,0.00,-50.14,-46.98,-48.04,-48.85,-48.50,-46.28,-46.04,-45.81,-24.89,-16.95,6.14,-1.43,-53.50,-56.38,-57.18,-55.46,-49.09,-48.39,-49.09,-46.40,-42.63,-32.45,-11.28,1.95,1.30,11.03,-17.07,-53.96,-56.95,-57.75,-54.54,-48.74,-47.69,-46.51,-44.99,-45.93,-37.99,-40.25,-40.73,280.66,280.22,280.01,280.22,280.01,280.44,280.22,280.01,280.44
2021/05/06 14:00:05.176227 ,0,184039,00000001,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.62,0.13,0.00,32.59,101.27,44.30,0.00,0.00,-50.14,-46.87,-48.04,-48.97,-48.74,-46.51,-45.81,-45.46,-25.14,-17.20,6.40,-1.17,-53.50,-56.61,-57.41,-55.57,-49.32,-48.50,-49.09,-46.28,-42.63,-32.94,-11.41,1.30,1.43,10.89,-17.07,-53.85,-56.61,-57.52,-54.54,-48.62,-47.57,-46.40,-45.22,-46.16,-38.82,-40.37,-40.73,280.88,280.01,280.01,280.22,280.44,280.66,280.22,280.01,280.01
2021/05/06 14:00:06.169662 ,0,184040,00000001,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.60,0.13,0.00,32.95,101.30,44.06,0.00,0.00,-50.14,-46.98,-48.27,-48.97,-48.62,-46.40,-45.69,-45.46,-25.01,-17.07,6.27,-1.17,-53.27,-56.49,-57.52,-55.57,-49.20,-48.62,-49.20,-46.40,-42.86,-33.54,-12.04,1.43,1.56,11.03,-17.20,-53.85,-56.26,-57.30,-54.65,-48.85,-47.22,-46.40,-45.46,-47.10,-38.35,-40.25,-40.61,281.10,280.44,280.44,280.22,280.01,280.44,280.22,280.22,280.22
2021/05/06 14:00:07.185747 ,0,184041,00000001,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.56,0.13,0.00,34.54,101.30,46.14,0.00,0.00,-50.14,-46.98,-48.15,-49.09,-48.50,-46.28,-45.57,-45.22,-25.01,-17.20,6.14,-1.17,-53.38,-56.61,-57.41,-55.69,-49.20,-48.62,-49.32,-46.75,-43.34,-33.78,-11.54,1.56,1.69,10.89,-17.20,-53.96,-56.26,-57.41,-54.54,-48.74,-47.34,-46.40,-45.34,-46.63,-38.47,-40.61,-40.73,281.10,280.01,280.44,280.22,280.22,280.22,280.22,280.22,280.44
2021/05/06 14:00:08.183040 ,0,184042,00000001,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.59,0.13,0.00,34.30,101.27,45.28,0.00,0.00,-50.25,-46.87,-48.27,-48.97,-48.39,-46.04,-45.46,-45.22,-24.89,-17.32,6.01,-1.30,-53.38,-56.38,-57.41,-55.69,-49.09,-48.62,-50.02,-47.10,-43.45,-34.02,-11.41,1.69,1.43,10.89,-16.45,-53.73,-56.15,-57.64,-54.88,-48.74,-47.57,-46.63,-45.57,-46.40,-38.11,-40.73,-40.97,280.66,280.22,280.01,280.01,280.01,280.88,280.44,280.01,280.44
2021/05/06 14:00:09.181752 ,0,184043,00000001,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.59,0.13,0.00,33.68,101.24,43.57,0.00,0.00,-50.25,-46.98,-48.39,-49.09,-48.15,-45.69,-45.10,-45.10,-24.89,-17.70,6.01,-1.43,-53.50,-56.38,-57.30,-55.57,-49.09,-48.39,-49.44,-47.22,-43.57,-34.39,-11.16,1.82,1.43,11.03,-15.95,-53.85,-56.38,-57.64,-54.77,-48.74,-47.69,-46.51,-45.34,-46.40,-38.11,-40.85,-40.85,280.88,280.22,280.22,280.22,280.22,280.22,280.22,280.22,280.66
