time, SerialBuffer[bytes],Frame counter[],Status 1[],Status 2[],Rx byte number[],Rx command number[],Last command 1[],Last command 2[],Last command 3[],Last command 4[],Last command 5[],Last command 6[],Last command 7[],Pump DAC set voltage[V],Reservoir heater on temperature[degC],Reservoir heater off temperature[degC],FPGA board input voltage[V],FPGA board input current[A],TBD1[A],FPGA board temperature[degC],FPGA board pressure[kPa],PW module temperature[degC],Res. Loadcell[V],TBD3[V],RTD temperature 1(Res.)[degC],RTD temperature 2[degC],RTD temperature 3[degC],RTD temperature 4[degC],RTD temperature 5[degC],RTD temperature 6[degC],RTD temperature 7[degC],RTD temperature 8[degC],RTD temperature 9[degC],RTD temperature 10[degC],RTD temperature 11[degC],RTD temperature 12[degC],RTD temperature 13[degC],RTD temperature 14[degC],RTD temperature 15[degC],RTD temperature 16[degC],RTD temperature 17[degC],RTD temperature 18[degC],RTD temperature 19[degC],RTD temperature 20[degC],RTD temperature 21[degC],RTD temperature 22[degC],RTD temperature 23[degC],RTD temperature 24[degC],RTD temperature 25[degC],RTD temperature 26[degC],RTD temperature 27[degC],RTD temperature 28[degC],RTD temperature 29[degC],RTD temperature 30[degC],RTD temperature 31[degC],RTD temperature 32[degC],RTD temperature 33[degC],RTD temperature 34[degC],RTD temperature 35[degC],RTD temperature 36[degC],RTD temperature 37[degC],RTD temperature 38[degC],RTD temperature 39[degC],RTD temperature 40[degC],RTD temperature 41[degC],RTD temperature 42[degC],RTD temperature 43[degC],RTD temperature 44[degC],RTD temperature 45[degC],RTD temperature 46[degC],RTD temperature 47[degC],RTD temperature 48[degC]
2021/05/06 21:00:00.886950 ,0,209234,00000100,00000000,0,0,B'\XE1',B'\X02',B'\X90',B'\X0E',B'\X94',B'\X0E',B'\XE7',0.00,-45.46,-44.99,11.61,0.13,0.00,32.71,101.64,41.25,0.00,0.00,-7.21,-0.52,0.39,0.13,0.52,4.96,7.06,5.48,0.78,0.65,9.17,3.52,0.52,0.52,-0.00,-0.00,-0.26,0.65,0.65,0.26,6.27,11.69,11.56,9.70,4.83,9.30,2.34,0.13,-0.13,-0.78,-0.26,0.26,2.99,0.91,8.11,8.51,0.13,1.43,0.65,280.88,280.22,280.22,280.44,280.22,280.22,280.01,280.44,280.44
2021/05/06 21:00:01.892837 ,0,209235,00000100,00000000,0,0,B'\XE1',B'\X02',B'\X90',B'\X0E',B'\X94',B'\X0E',B'\XE7',0.00,-45.46,-44.99,11.60,0.13,0.00,34.05,101.64,42.60,0.00,0.00,-7.59,-0.52,0.52,0.26,0.52,4.96,6.93,5.61,0.78,0.65,8.91,3.65,0.52,0.39,-0.13,0.13,-0.26,0.52,0.65,0.39,6.40,11.69,11.42,9.83,4.69,9.17,2.34,0.26,-0.13,-0.91,-0.39,0.26,2.86,0.91,7.98,8.51,0.26,1.30,0.65,280.88,280.01,280.44,280.44,280.22,280.22,280.01,280.22,280.66
2021/05/06 21:00:02.909921 ,0,209236,00000100,00000000,0,0,B'\XE1',B'\X02',B'\X90',B'\X0E',B'\X94',B'\X0E',B'\XE7',0.00,-45.46,-44.99,11.59,0.13,0.00,33.56,101.61,42.60,0.00,0.00,-7.47,-0.52,0.39,0.26,0.52,4.96,6.80,5.35,0.65,0.39,9.17,3.65,0.78,0.65,-0.39,-0.26,-0.13,0.26,0.26,0.26,6.53,11.82,11.42,9.57,5.09,9.30,2.08,-0.00,-0.00,-0.65,-0.52,0.39,3.12,0.91,7.98,8.51,0.39,1.43,0.39,280.66,280.22,280.01,280.01,280.01,280.88,280.44,280.01,280.22
2021/05/06 21:00:03.944477 ,0,209237,00000100,00000000,0,0,B'\XE1',B'\X02',B'\X90',B'\X0E',B'\X94',B'\X0E',B'\XE7',0.00,-45.46,-44.99,11.61,0.13,0.00,31.73,101.67,41.74,0.00,0.00,-7.34,-0.52,0.39,-0.00,0.39,5.09,7.19,5.61,0.78,0.78,9.30,3.52,0.26,0.39,-0.26,0.13,-0.39,0.39,0.65,0.39,6.53,11.69,11.29,9.70,4.83,9.57,2.21,0.13,-0.13,-0.65,-0.26,0.26,3.12,1.04,8.25,7.85,0.13,1.30,0.65,281.10,279.79,280.22,280.22,280.22,280.44,280.01,280.01,280.22
2021/05/06 21:00:04.945158 ,0,209238,00000100,00000000,0,0,B'\XE1',B'\X02',B'\X90',B'\X0E',B'\X94',B'\X0E',B'\XE7',0.00,-45.46,-44.99,11.58,0.13,0.00,34.54,101.64,42.72,0.00,0.00,-7.72,-0.65,0.52,0.52,0.52,4.83,6.93,5.48,0.65,0.39,9.30,3.65,0.78,0.52,-0.26,-0.26,-0.00,0.39,0.52,0.39,6.53,11.82,11.42,9.57,4.96,9.30,2.08,0.13,-0.00,-0.52,-0.39,0.13,2.99,1.04,7.98,8.38,0.26,1.56,0.78,280.44,280.22,280.66,280.66,280.01,280.22,280.22,280.44,280.66
2021/05/06 21:00:05.955741 ,0,209239,00000100,00000000,0,0,B'\XE1',B'\X02',B'\X90',B'\X0E',B'\X94',B'\X0E',B'\XE7',0.00,-45.46,-44.99,11.61,0.12,0.00,31.98,101.73,42.60,0.00,0.00,-7.47,-0.52,0.39,0.13,0.52,4.96,6.93,5.48,0.65,0.52,9.30,3.65,0.65,0.52,-0.26,-0.26,-0.26,0.39,0.39,0.26,6.66,11.96,11.42,9.44,5.09,9.44,2.08,-0.13,-0.13,-0.52,-0.13,0.26,2.99,1.17,8.25,8.51,0.13,1.30,0.65,281.10,279.79,280.22,280.22,280.44,280.44,279.79,280.22,280.22
2021/05/06 21:00:06.972299 ,0,209240,00000100,00000000,0,0,B'\XE1',B'\X02',B'\X90',B'\X0E',B'\X94',B'\X0E',B'\XE7',0.00,-45.46,-44.99,11.60,0.13,0.00,33.20,101.61,43.33,0.00,0.00,-7.59,-0.39,0.65,0.13,0.26,4.69,6.80,5.61,0.52,0.39,9.44,3.78,0.65,0.39,-0.13,-0.26,-0.39,0.26,0.39,0.39,6.66,11.82,11.42,9.57,5.22,9.30,2.08,0.13,-0.00,-0.65,-0.39,0.26,3.12,0.91,8.11,8.51,0.26,1.56,0.52,280.66,280.22,280.22,280.01,279.79,280.44,280.44,280.44,280.22
2021/05/06 21:00:07.987118 ,0,209241,00000100,00000000,0,0,B'\XE1',B'\X02',B'\X90',B'\X0E',B'\X94',B'\X0E',B'\XE7',0.00,-45.46,-44.99,11.60,0.13,0.00,32.59,101.64,43.45,0.00,0.00,-7.47,-0.52,0.26,-0.00,0.39,4.96,6.80,5.48,0.65,0.78,9.30,3.65,0.52,0.39,-0.26,-0.13,-0.39,0.52,0.52,0.26,6.53,11.82,11.42,9.57,5.09,9.44,2.21,0.13,-0.13,-0.52,-0.39,0.39,2.99,1.04,8.11,8.51,0.26,1.30,0.52,280.88,280.01,280.01,280.22,280.44,280.66,280.22,280.01,280.22
2021/05/06 21:00:09.000221 ,0,209242,00000100,00000000,0,0,B'\XE1',B'\X02',B'\X90',B'\X0E',B'\X94',B'\X0E',B'\XE7',0.00,-45.46,-44.99,11.60,0.13,0.00,33.56,101.64,43.82,0.00,0.00,-7.34,-0.39,0.39,-0.00,0.39,4.83,7.06,5.74,0.65,0.65,9.44,3.65,0.52,0.26,-0.26,-0.26,-0.26,0.39,0.52,0.39,6.53,11.82,11.56,9.83,5.09,9.44,2.08,-0.00,-0.26,-0.78,-0.39,0.39,2.99,1.17,8.25,8.64,0.39,1.30,0.52,280.88,280.01,280.01,280.01,280.44,280.66,280.22,279.13,280.01
2021/05/06 21:00:10.021115 ,0,209243,00000100,00000000,0,0,B'\XE1',B'\X02',B'\X90',B'\X0E',B'\X94',B'\X0E',B'\XE7',0.00,-45.46,-44.99,11.61,0.12,0.00,33.32,101.73,42.35,0.00,0.00,-7.59,-0.65,0.39,0.13,0.52,4.83,6.93,5.61,0.65,0.65,9.44,3.91,0.52,0.26,-0.26,-0.00,-0.39,0.39,0.65,0.52,6.53,11.16,11.29,9.57,4.83,9.17,2.21,0.26,0.13,-0.78,-0.65,0.13,3.12,1.04,8.38,8.51,0.26,1.30,0.65,281.10,279.79,280.22,280.22,280.22,279.35,280.01,280.01,280.44
