time, SerialBuffer[bytes],Frame counter[],Status 1[],Status 2[],Rx byte number[],Rx command number[],Last command 1[],Last command 2[],Last command 3[],Last command 4[],Last command 5[],Last command 6[],Last command 7[],Pump DAC set voltage[V],Reservoir heater on temperature[degC],Reservoir heater off temperature[degC],FPGA board input voltage[V],FPGA board input current[A],TBD1[A],FPGA board temperature[degC],FPGA board pressure[kPa],PW module temperature[degC],Res. Loadcell[V],TBD3[V],RTD temperature 1(Res.)[degC],RTD temperature 2[degC],RTD temperature 3[degC],RTD temperature 4[degC],RTD temperature 5[degC],RTD temperature 6[degC],RTD temperature 7[degC],RTD temperature 8[degC],RTD temperature 9[degC],RTD temperature 10[degC],RTD temperature 11[degC],RTD temperature 12[degC],RTD temperature 13[degC],RTD temperature 14[degC],RTD temperature 15[degC],RTD temperature 16[degC],RTD temperature 17[degC],RTD temperature 18[degC],RTD temperature 19[degC],RTD temperature 20[degC],RTD temperature 21[degC],RTD temperature 22[degC],RTD temperature 23[degC],RTD temperature 24[degC],RTD temperature 25[degC],RTD temperature 26[degC],RTD temperature 27[degC],RTD temperature 28[degC],RTD temperature 29[degC],RTD temperature 30[degC],RTD temperature 31[degC],RTD temperature 32[degC],RTD temperature 33[degC],RTD temperature 34[degC],RTD temperature 35[degC],RTD temperature 36[degC],RTD temperature 37[degC],RTD temperature 38[degC],RTD temperature 39[degC],RTD temperature 40[degC],RTD temperature 41[degC],RTD temperature 42[degC],RTD temperature 43[degC],RTD temperature 44[degC],RTD temperature 45[degC],RTD temperature 46[degC],RTD temperature 47[degC],RTD temperature 48[degC]
2021/05/06 17:00:00.922127 ,0,194834,00000100,00000000,0,0,B'\XE1',B'\X02',B'\X90',B'\X0E',B'\X94',B'\X0E',B'\XE7',0.00,-45.46,-44.99,11.60,0.13,0.00,35.76,101.30,49.80,0.00,0.00,-44.63,-44.99,-43.57,-44.28,-43.93,-41.80,-41.32,-38.82,-41.20,-40.49,-10.01,-21.80,-44.40,-51.30,-59.12,-59.58,-42.27,-43.93,-44.40,-41.80,-39.42,-37.51,-12.42,-15.07,-25.01,1.04,-20.44,-45.34,-54.08,-61.29,-60.26,-44.40,-42.74,-42.03,-40.25,-41.80,-30.64,-31.12,-34.39,280.88,280.22,280.44,280.44,280.22,280.44,280.44,280.44,280.01
2021/05/06 17:00:01.933433 ,0,194835,00000100,00000000,0,0,B'\XE1',B'\X02',B'\X90',B'\X0E',B'\X94',B'\X0E',B'\XE7',0.00,-45.46,-44.99,11.60,0.13,0.00,36.25,101.36,49.31,0.00,0.00,-44.75,-45.10,-43.45,-44.40,-43.93,-41.80,-41.44,-40.37,-40.73,-40.49,-10.01,-21.93,-44.75,-51.18,-58.78,-59.69,-42.39,-43.81,-44.28,-41.68,-39.42,-37.39,-12.55,-15.07,-25.14,1.04,-20.44,-45.22,-53.85,-61.29,-60.38,-44.63,-42.63,-41.92,-40.25,-41.68,-30.76,-31.12,-34.15,280.88,280.44,280.66,280.22,280.22,280.44,280.44,280.44,280.66
2021/05/06 17:00:02.930901 ,0,194836,00000100,00000000,0,0,B'\XE1',B'\X02',B'\X90',B'\X0E',B'\X94',B'\X0E',B'\XE7',0.00,-45.46,-44.99,11.61,0.13,0.00,35.76,101.33,50.53,0.00,0.00,-44.52,-44.99,-43.69,-44.99,-44.04,-41.92,-41.44,-41.08,-40.73,-40.37,-9.89,-21.80,-44.52,-51.18,-58.33,-59.58,-42.51,-43.93,-44.28,-41.44,-39.18,-37.15,-12.42,-15.07,-25.01,1.17,-20.56,-45.22,-53.85,-61.29,-60.26,-44.40,-42.63,-41.68,-39.78,-41.44,-31.00,-31.36,-34.02,280.88,280.22,280.22,280.22,280.44,280.88,281.10,280.22,280.22
2021/05/06 17:00:03.929023 ,0,194837,00000100,00000000,0,0,B'\XE1',B'\X02',B'\X90',B'\X0E',B'\X94',B'\X0E',B'\XE7',0.00,-45.46,-44.99,11.61,0.13,0.00,35.64,101.36,50.16,0.00,0.00,-44.63,-44.99,-43.69,-44.52,-44.40,-42.03,-41.56,-41.80,-40.85,-40.49,-9.76,-21.56,-44.52,-51.18,-58.44,-59.69,-42.39,-44.28,-44.52,-41.32,-38.82,-36.79,-12.29,-15.32,-24.77,1.17,-20.56,-45.34,-53.85,-61.17,-60.15,-44.28,-42.27,-41.44,-39.54,-41.32,-31.48,-31.24,-33.90,281.32,280.22,280.22,280.44,280.66,280.66,280.22,280.66,280.44
2021/05/06 17:00:04.928909 ,0,194838,00000100,00000000,0,0,B'\XE1',B'\X02',B'\X90',B'\X0E',B'\X94',B'\X0E',B'\XE7',0.00,-45.46,-44.99,11.61,0.13,0.00,34.66,101.36,47.48,0.00,0.00,-44.99,-45.10,-43.69,-44.52,-44.04,-42.03,-41.80,-42.39,-40.73,-40.49,-9.89,-21.68,-44.52,-50.95,-58.55,-59.58,-42.27,-43.93,-44.52,-41.20,-38.70,-36.55,-12.29,-15.07,-24.89,1.17,-20.44,-45.22,-53.73,-61.06,-60.26,-44.52,-42.51,-41.44,-39.42,-41.08,-31.48,-30.88,-33.90,280.88,280.44,280.66,281.10,280.22,280.44,280.44,280.22,280.66
2021/05/06 17:00:05.939453 ,0,194839,00000100,00000000,0,0,B'\XE1',B'\X02',B'\X90',B'\X0E',B'\X94',B'\X0E',B'\XE7',0.00,-45.46,-44.99,11.61,0.13,0.00,35.27,101.36,47.36,0.00,0.00,-44.99,-45.34,-43.93,-44.40,-43.93,-42.03,-41.92,-42.98,-40.49,-40.61,-10.01,-21.80,-44.52,-50.83,-58.55,-59.69,-42.15,-43.69,-44.40,-41.08,-38.82,-36.43,-12.17,-14.82,-25.14,1.17,-20.44,-44.99,-54.19,-61.51,-60.04,-44.52,-42.74,-42.03,-40.13,-40.73,-31.36,-30.39,-33.90,281.32,280.66,280.66,280.01,280.01,280.44,280.66,280.66,280.88
2021/05/06 17:00:06.960745 ,0,194840,00000100,00000000,0,0,B'\XE1',B'\X02',B'\X90',B'\X0E',B'\X94',B'\X0E',B'\XE7',0.00,-45.46,-44.99,11.59,0.13,0.00,36.74,101.30,49.19,0.00,0.00,-44.99,-45.22,-43.57,-44.28,-44.04,-42.27,-42.15,-42.98,-40.61,-40.61,-10.01,-21.56,-44.40,-50.95,-58.90,-59.81,-42.03,-43.93,-44.52,-40.97,-38.47,-35.95,-11.92,-15.07,-24.89,1.30,-20.44,-45.34,-54.54,-61.40,-59.92,-44.28,-43.10,-42.03,-39.90,-40.49,-31.61,-30.15,-33.78,281.10,280.22,280.22,280.22,280.44,280.66,280.44,280.44,280.44
2021/05/06 17:00:07.960371 ,0,194841,00000100,00000000,0,0,B'\XE1',B'\X02',B'\X90',B'\X0E',B'\X94',B'\X0E',B'\XE7',0.00,-45.46,-44.99,11.60,0.13,0.00,35.39,101.36,47.48,0.00,0.00,-44.75,-45.22,-43.81,-44.40,-43.93,-42.03,-41.80,-43.10,-40.49,-40.49,-9.89,-21.68,-44.52,-50.95,-58.78,-59.58,-42.03,-43.69,-44.28,-40.49,-38.47,-35.95,-12.04,-14.82,-25.14,1.30,-20.44,-45.10,-54.19,-61.85,-60.15,-44.40,-42.98,-42.51,-40.01,-40.25,-31.48,-29.66,-34.27,280.88,280.66,280.44,279.57,280.22,280.44,280.66,280.66,280.66
2021/05/06 17:00:08.968883 ,0,194842,00000100,00000000,0,0,B'\XE1',B'\X02',B'\X90',B'\X0E',B'\X94',B'\X0E',B'\XE7',0.00,-45.46,-44.99,11.59,0.13,0.00,35.27,101.39,48.46,0.00,0.00,-44.75,-45.34,-43.93,-44.63,-44.04,-42.03,-41.68,-43.10,-40.25,-40.25,-9.63,-21.18,-44.52,-51.18,-58.90,-59.58,-42.27,-43.93,-44.40,-40.37,-37.99,-36.07,-11.92,-15.07,-24.64,1.17,-20.69,-45.22,-53.96,-61.17,-60.04,-44.40,-42.98,-42.27,-39.90,-40.13,-31.73,-29.17,-34.15,281.10,280.66,280.66,280.44,280.22,280.44,280.44,280.44,281.10
2021/05/06 17:00:09.973140 ,0,194843,00000100,00000000,0,0,B'\XE1',B'\X02',B'\X90',B'\X0E',B'\X94',B'\X0E',B'\XE7',0.00,-45.46,-44.99,11.61,0.13,0.00,34.05,101.36,48.33,0.00,0.00,-44.63,-44.99,-43.57,-44.52,-44.40,-42.15,-41.80,-42.98,-40.73,-40.49,-9.63,-21.18,-44.40,-51.07,-58.78,-59.81,-42.15,-44.52,-44.63,-40.37,-37.87,-35.23,-11.79,-15.07,-24.64,1.30,-20.69,-45.34,-53.96,-61.17,-59.92,-44.16,-42.86,-42.03,-39.30,-39.78,-31.85,-29.05,-34.27,281.10,280.22,280.22,280.22,280.66,280.88,280.66,280.44,280.22
