time, SerialBuffer[bytes],Frame counter[],Status 1[],Status 2[],Rx byte number[],Rx command number[],Last command 1[],Last command 2[],Last command 3[],Last command 4[],Last command 5[],Last command 6[],Last command 7[],Pump DAC set voltage[V],Reservoir heater on temperature[degC],Reservoir heater off temperature[degC],FPGA board input voltage[V],FPGA board input current[A],TBD1[A],FPGA board temperature[degC],FPGA board pressure[kPa],PW module temperature[degC],Res. Loadcell[V],TBD3[V],RTD temperature 1(Res.)[degC],RTD temperature 2[degC],RTD temperature 3[degC],RTD temperature 4[degC],RTD temperature 5[degC],RTD temperature 6[degC],RTD temperature 7[degC],RTD temperature 8[degC],RTD temperature 9[degC],RTD temperature 10[degC],RTD temperature 11[degC],RTD temperature 12[degC],RTD temperature 13[degC],RTD temperature 14[degC],RTD temperature 15[degC],RTD temperature 16[degC],RTD temperature 17[degC],RTD temperature 18[degC],RTD temperature 19[degC],RTD temperature 20[degC],RTD temperature 21[degC],RTD temperature 22[degC],RTD temperature 23[degC],RTD temperature 24[degC],RTD temperature 25[degC],RTD temperature 26[degC],RTD temperature 27[degC],RTD temperature 28[degC],RTD temperature 29[degC],RTD temperature 30[degC],RTD temperature 31[degC],RTD temperature 32[degC],RTD temperature 33[degC],RTD temperature 34[degC],RTD temperature 35[degC],RTD temperature 36[degC],RTD temperature 37[degC],RTD temperature 38[degC],RTD temperature 39[degC],RTD temperature 40[degC],RTD temperature 41[degC],RTD temperature 42[degC],RTD temperature 43[degC],RTD temperature 44[degC],RTD temperature 45[degC],RTD temperature 46[degC],RTD temperature 47[degC],RTD temperature 48[degC]
2021/05/06 16:00:00.321396 ,0,191234,00000011,00000000,0,0,B'\XE1',B'\X01',B'\X90',B'\X0E',B'\X94',B'\X0E',B'\XE4',0.00,-45.46,-44.99,11.60,0.13,0.00,34.78,101.22,47.60,0.00,0.00,-45.46,-45.10,-37.63,-44.52,-43.93,-42.03,-41.80,-44.16,-44.16,-44.28,-41.80,-32.58,-52.92,-57.75,-58.90,-56.49,-40.97,-43.69,-44.28,-42.51,-40.97,-41.68,-42.03,-22.17,-17.32,1.17,-15.07,-52.46,-57.87,-59.01,-56.38,-44.28,-43.10,-42.39,-41.32,-42.74,-34.02,-36.43,-35.35,280.88,280.66,280.44,280.01,280.01,280.44,280.44,280.66,280.66
2021/05/06 16:00:01.314505 ,0,191235,00000011,00000000,0,0,B'\XE1',B'\X01',B'\X90',B'\X0E',B'\X94',B'\X0E',B'\XE4',0.00,-45.46,-44.99,11.62,0.13,0.00,35.39,101.22,49.68,0.00,0.00,-45.57,-44.99,-37.39,-44.52,-44.04,-42.15,-41.92,-43.81,-44.28,-44.52,-41.80,-32.33,-52.81,-57.98,-59.12,-56.72,-40.97,-43.93,-44.52,-42.63,-40.61,-41.44,-42.03,-22.55,-16.95,1.17,-15.32,-52.81,-58.10,-58.90,-55.92,-44.16,-42.98,-41.80,-41.08,-42.86,-34.39,-36.79,-35.59,281.10,280.22,280.44,280.44,280.44,280.44,280.22,279.35,280.44
2021/05/06 16:00:02.313134 ,0,191236,00000011,00000000,0,0,B'\XE1',B'\X01',B'\X90',B'\X0E',B'\X94',B'\X0E',B'\XE4',0.00,-45.46,-44.99,11.62,0.13,0.00,35.27,101.27,47.60,0.00,0.00,-45.57,-45.22,-37.51,-44.52,-43.93,-42.03,-42.27,-44.16,-44.04,-44.16,-42.03,-32.70,-52.81,-57.87,-58.78,-56.49,-40.85,-43.69,-44.28,-42.98,-40.85,-41.68,-42.03,-22.30,-17.45,1.17,-15.07,-52.57,-57.87,-59.12,-56.38,-44.28,-43.22,-42.39,-41.44,-42.86,-34.15,-36.55,-35.71,280.88,280.66,280.66,280.44,280.22,280.44,280.88,280.88,280.66
2021/05/06 16:00:03.340015 ,0,191237,00000011,00000000,0,0,B'\XE1',B'\X01',B'\X90',B'\X0E',B'\X94',B'\X0E',B'\XE4',0.00,-45.46,-44.99,11.59,0.13,0.00,35.88,101.22,47.97,0.00,0.00,-45.69,-45.22,-37.27,-44.40,-43.93,-42.15,-42.51,-44.16,-44.28,-44.40,-42.03,-32.70,-52.81,-57.75,-59.01,-56.61,-40.73,-43.69,-44.40,-42.74,-40.85,-41.56,-41.92,-22.30,-17.32,1.30,-14.94,-52.69,-58.10,-59.24,-56.38,-44.16,-43.22,-42.39,-41.44,-42.74,-34.15,-36.67,-35.71,280.66,280.44,280.44,280.01,280.01,280.44,280.66,280.66,280.66
2021/05/06 16:00:04.354908 ,0,191238,00000011,00000000,0,0,B'\XE1',B'\X01',B'\X90',B'\X0E',B'\X94',B'\X0E',B'\XE4',0.00,-45.46,-44.99,11.60,0.13,0.00,35.27,101.22,48.82,0.00,0.00,-45.57,-45.10,-37.39,-44.52,-43.93,-42.03,-42.03,-44.16,-44.16,-44.40,-42.27,-32.70,-52.92,-57.87,-58.90,-56.61,-40.73,-43.69,-44.40,-42.63,-40.85,-41.56,-41.80,-22.30,-17.20,1.30,-14.94,-52.69,-58.21,-59.24,-56.26,-44.16,-43.22,-42.39,-41.32,-42.51,-34.27,-36.67,-35.83,280.88,280.22,279.35,280.01,280.22,280.88,280.88,280.22,280.44
2021/05/06 16:00:05.363247 ,0,191239,00000011,00000000,0,0,B'\XE1',B'\X01',B'\X90',B'\X0E',B'\X94',B'\X0E',B'\XE4',0.00,-45.46,-44.99,11.61,0.13,0.00,33.81,101.22,47.84,0.00,0.00,-45.46,-44.99,-37.27,-44.52,-44.04,-42.03,-41.92,-44.16,-44.40,-44.40,-42.27,-32.70,-52.92,-57.98,-59.12,-56.61,-40.73,-43.81,-44.28,-42.63,-40.85,-41.32,-41.92,-22.42,-17.45,1.30,-15.07,-52.69,-58.10,-59.24,-56.38,-44.16,-43.10,-42.39,-41.08,-42.63,-34.27,-36.67,-35.83,280.88,280.22,280.01,280.01,280.22,280.66,280.66,280.44,279.13
2021/05/06 16:00:06.378092 ,0,191240,00000011,00000000,0,0,B'\XE1',B'\X01',B'\X90',B'\X0E',B'\X94',B'\X0E',B'\XE4',0.00,-45.46,-44.99,11.61,0.13,0.00,33.93,101.24,47.23,0.00,0.00,-45.46,-45.10,-37.27,-44.63,-44.16,-42.15,-41.92,-43.93,-44.28,-44.28,-42.27,-32.58,-52.92,-58.10,-59.24,-56.61,-40.85,-43.93,-44.40,-42.39,-40.61,-41.44,-42.15,-22.79,-17.20,1.04,-15.32,-52.81,-57.98,-58.90,-56.15,-44.40,-42.74,-42.15,-41.32,-42.86,-34.51,-36.67,-35.35,281.32,280.22,280.44,280.66,280.44,280.22,280.22,280.22,280.66
2021/05/06 16:00:07.391305 ,0,191241,00000011,00000000,0,0,B'\XE1',B'\X01',B'\X90',B'\X0E',B'\X94',B'\X0E',B'\XE4',0.00,-45.46,-44.99,11.60,0.13,0.00,34.54,101.30,47.84,0.00,0.00,-45.46,-45.34,-37.39,-44.75,-43.93,-42.03,-41.92,-44.16,-44.04,-44.28,-42.51,-32.70,-53.04,-58.10,-59.01,-56.49,-40.85,-43.69,-44.16,-42.51,-40.85,-42.03,-42.15,-22.55,-17.20,0.91,-15.19,-52.57,-57.87,-59.12,-56.38,-44.40,-42.86,-42.39,-41.56,-42.74,-34.39,-36.67,-35.47,280.88,280.44,280.44,280.22,280.22,280.22,280.44,280.44,280.88
2021/05/06 16:00:08.404778 ,0,191242,00000011,00000000,0,0,B'\XE1',B'\X01',B'\X90',B'\X0E',B'\X94',B'\X0E',B'\XE4',0.00,-45.46,-44.99,11.58,0.13,0.00,34.17,101.24,48.33,0.00,0.00,-45.34,-45.10,-37.15,-44.63,-44.04,-42.15,-42.03,-44.16,-44.16,-44.40,-42.63,-32.70,-52.92,-58.10,-59.12,-56.72,-40.61,-43.81,-44.52,-42.63,-40.73,-41.44,-41.92,-22.67,-17.07,1.17,-15.69,-52.81,-58.21,-59.12,-56.15,-44.04,-42.98,-42.15,-41.20,-42.74,-34.51,-36.91,-35.59,281.32,280.22,280.22,280.22,280.66,280.66,280.22,280.01,280.22
2021/05/06 16:00:09.402488 ,0,191243,00000011,00000000,0,0,B'\XE1',B'\X01',B'\X90',B'\X0E',B'\X94',B'\X0E',B'\XE4',0.00,-45.46,-44.99,11.60,0.13,0.00,34.91,101.24,49.43,0.00,0.00,-45.46,-44.99,-36.91,-44.52,-44.28,-42.27,-42.03,-43.93,-44.40,-44.52,-42.51,-32.58,-52.92,-58.10,-59.35,-56.72,-40.85,-44.16,-44.52,-42.51,-40.61,-41.32,-42.03,-22.92,-17.07,1.04,-15.32,-52.92,-58.10,-59.01,-56.03,-44.28,-42.98,-42.27,-41.44,-42.86,-34.51,-36.91,-35.47,281.10,280.22,280.66,280.22,280.44,280.44,280.44,280.22,280.66
