time, SerialBuffer[bytes],Frame counter[],Status 1[],Status 2[],Rx byte number[],Rx command number[],Last command 1[],Last command 2[],Last command 3[],Last command 4[],Last command 5[],Last command 6[],Last command 7[],Pump DAC set voltage[V],Reservoir heater on temperature[degC],Reservoir heater off temperature[degC],FPGA board input voltage[V],FPGA board input current[A],TBD1[A],FPGA board temperature[degC],FPGA board pressure[kPa],PW module temperature[degC],Res. Loadcell[V],TBD3[V],RTD temperature 1(Res.)[degC],RTD temperature 2[degC],RTD temperature 3[degC],RTD temperature 4[degC],RTD temperature 5[degC],RTD temperature 6[degC],RTD temperature 7[degC],RTD temperature 8[degC],RTD temperature 9[degC],RTD temperature 10[degC],RTD temperature 11[degC],RTD temperature 12[degC],RTD temperature 13[degC],RTD temperature 14[degC],RTD temperature 15[degC],RTD temperature 16[degC],RTD temperature 17[degC],RTD temperature 18[degC],RTD temperature 19[degC],RTD temperature 20[degC],RTD temperature 21[degC],RTD temperature 22[degC],RTD temperature 23[degC],RTD temperature 24[degC],RTD temperature 25[degC],RTD temperature 26[degC],RTD temperature 27[degC],RTD temperature 28[degC],RTD temperature 29[degC],RTD temperature 30[degC],RTD temperature 31[degC],RTD temperature 32[degC],RTD temperature 33[degC],RTD temperature 34[degC],RTD temperature 35[degC],RTD temperature 36[degC],RTD temperature 37[degC],RTD temperature 38[degC],RTD temperature 39[degC],RTD temperature 40[degC],RTD temperature 41[degC],RTD temperature 42[degC],RTD temperature 43[degC],RTD temperature 44[degC],RTD temperature 45[degC],RTD temperature 46[degC],RTD temperature 47[degC],RTD temperature 48[degC]
2021/05/01 02:00:01.468345 ,181,303458,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.59,0.12,0.00,31.85,100.22,40.40,0.00,0.00,4.17,9.17,8.91,9.83,10.36,11.42,11.96,11.82,9.96,9.70,14.89,12.76,10.50,10.23,9.96,10.10,9.57,9.83,11.96,12.62,13.42,14.09,15.43,13.16,11.29,15.83,11.96,10.10,9.83,9.44,10.23,11.69,12.22,12.36,12.76,12.49,9.83,12.22,12.09,280.88,280.22,280.44,280.01,280.01,280.01,280.01,280.22,280.22
2021/05/01 02:00:02.893552 ,80,303460,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.59,0.13,0.00,30.51,100.20,40.15,0.00,0.00,4.43,9.17,8.77,9.70,10.50,11.42,12.09,11.69,9.96,9.57,15.03,12.76,10.23,10.10,9.70,9.96,9.57,9.44,11.82,12.76,13.56,14.09,15.16,12.89,11.29,15.16,11.82,10.10,9.96,9.57,9.96,11.69,12.09,12.36,12.89,12.76,9.83,11.96,11.82,280.66,279.79,280.01,280.22,280.22,280.22,279.79,279.79,280.22
2021/05/01 02:00:04.480448 ,181,303461,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.59,0.13,0.00,31.49,100.14,42.72,0.00,0.00,4.30,9.30,9.04,9.70,10.23,11.29,12.22,11.82,9.96,9.70,15.16,12.76,10.50,10.10,9.83,10.10,9.70,9.57,11.82,12.49,13.56,14.22,15.43,13.02,11.56,15.83,11.69,9.83,9.70,9.83,9.96,11.56,12.22,12.49,12.76,12.49,9.83,12.22,11.96,280.44,280.22,279.79,280.22,280.01,280.44,280.44,279.79,280.01
2021/05/01 02:00:05.851038 ,40,303463,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.59,0.12,0.00,32.10,100.20,41.50,0.00,0.00,4.43,9.17,8.91,9.70,10.36,11.56,12.09,11.69,10.10,9.57,15.03,12.76,10.63,10.10,9.70,10.36,9.44,9.57,11.82,12.76,13.42,13.96,15.29,13.02,11.29,15.70,11.82,10.10,9.83,9.44,9.57,11.69,12.09,12.49,12.89,12.62,9.70,12.22,12.09,281.10,280.01,280.44,280.22,279.79,279.79,280.01,280.22,280.22
2021/05/01 02:00:07.488524 ,181,303464,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.59,0.13,0.00,31.49,100.03,40.15,0.00,0.00,4.17,9.30,8.91,9.70,10.36,11.42,12.22,11.56,9.96,9.70,15.03,12.49,10.50,10.23,9.96,10.10,9.70,9.70,11.96,12.36,13.29,14.22,15.43,13.02,11.42,15.83,11.82,10.10,9.83,9.57,9.30,11.56,12.09,12.36,12.62,12.62,9.96,12.36,11.96,280.44,280.01,280.01,279.79,279.79,280.22,280.22,279.79,280.22
2021/05/01 02:00:08.822974 ,16,303466,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.59,0.13,0.00,31.73,100.17,41.38,0.00,0.00,4.04,9.30,8.91,9.57,10.50,11.56,12.09,11.42,10.23,9.57,14.76,12.49,10.63,10.50,9.83,9.96,9.96,9.70,11.69,12.49,13.42,14.22,15.43,13.02,11.42,15.70,11.82,9.96,9.70,9.44,9.30,11.42,12.09,12.22,12.62,12.62,10.10,12.36,11.82,280.66,280.01,280.01,279.79,279.79,280.22,280.22,279.79,280.01
2021/05/01 02:00:10.509063 ,181,303467,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.59,0.12,0.00,32.46,100.17,42.23,0.00,0.00,4.17,9.17,8.91,9.70,10.23,11.42,12.22,11.56,10.36,9.83,15.03,12.62,10.50,10.23,9.96,10.10,9.70,9.70,11.82,12.49,13.42,13.82,15.43,12.89,11.56,15.83,11.69,9.96,9.83,9.57,9.30,11.42,12.22,12.36,12.62,12.49,9.83,12.22,11.82,280.44,280.22,280.01,279.79,280.01,280.22,280.22,279.79,280.01
2021/05/01 02:00:11.829032 ,24,303469,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.61,0.12,0.00,30.88,100.17,39.91,0.00,0.00,4.30,9.30,8.91,9.57,10.23,11.42,12.09,11.42,10.10,9.70,14.63,12.62,10.50,10.36,9.96,9.96,9.83,9.83,11.82,12.36,13.29,14.22,15.56,12.89,11.42,15.83,11.82,9.96,9.83,9.44,9.30,11.42,12.09,11.96,12.62,12.49,9.83,12.22,11.96,280.44,280.22,280.22,279.79,279.79,280.01,280.22,280.01,280.01
2021/05/01 02:00:13.516895 ,181,303470,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.12,0.00,31.12,100.17,40.76,0.00,0.00,4.17,9.17,8.91,9.83,10.36,11.29,11.82,11.29,9.96,9.44,14.76,12.76,10.89,10.23,9.70,9.70,9.70,9.57,11.69,12.62,13.56,14.09,15.43,13.16,11.29,15.56,12.09,10.10,9.70,9.17,8.91,11.56,11.82,12.22,12.76,13.02,9.96,11.96,11.82,280.66,280.01,280.01,280.01,280.01,280.01,280.01,280.22,280.44
2021/05/01 02:00:14.853224 ,40,303472,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.59,0.12,0.00,31.98,100.11,41.25,0.00,0.00,4.04,9.17,9.04,9.96,10.23,11.16,11.82,11.42,9.83,9.04,14.89,12.76,10.63,10.23,9.83,9.96,9.70,9.70,11.82,12.49,13.29,14.09,15.56,13.29,11.29,15.96,12.09,9.96,9.57,9.30,9.04,11.69,11.96,12.36,12.76,12.62,9.83,12.09,11.82,280.66,280.22,280.44,280.01,279.79,280.01,280.44,280.44,280.22
