time, SerialBuffer[bytes],Frame counter[],Status 1[],Status 2[],Rx byte number[],Rx command number[],Last command 1[],Last command 2[],Last command 3[],Last command 4[],Last command 5[],Last command 6[],Last command 7[],Pump DAC set voltage[V],Reservoir heater on temperature[degC],Reservoir heater off temperature[degC],FPGA board input voltage[V],FPGA board input current[A],TBD1[A],FPGA board temperature[degC],FPGA board pressure[kPa],PW module temperature[degC],Res. Loadcell[V],TBD3[V],RTD temperature 1(Res.)[degC],RTD temperature 2[degC],RTD temperature 3[degC],RTD temperature 4[degC],RTD temperature 5[degC],RTD temperature 6[degC],RTD temperature 7[degC],RTD temperature 8[degC],RTD temperature 9[degC],RTD temperature 10[degC],RTD temperature 11[degC],RTD temperature 12[degC],RTD temperature 13[degC],RTD temperature 14[degC],RTD temperature 15[degC],RTD temperature 16[degC],RTD temperature 17[degC],RTD temperature 18[degC],RTD temperature 19[degC],RTD temperature 20[degC],RTD temperature 21[degC],RTD temperature 22[degC],RTD temperature 23[degC],RTD temperature 24[degC],RTD temperature 25[degC],RTD temperature 26[degC],RTD temperature 27[degC],RTD temperature 28[degC],RTD temperature 29[degC],RTD temperature 30[degC],RTD temperature 31[degC],RTD temperature 32[degC],RTD temperature 33[degC],RTD temperature 34[degC],RTD temperature 35[degC],RTD temperature 36[degC],RTD temperature 37[degC],RTD temperature 38[degC],RTD temperature 39[degC],RTD temperature 40[degC],RTD temperature 41[degC],RTD temperature 42[degC],RTD temperature 43[degC],RTD temperature 44[degC],RTD temperature 45[degC],RTD temperature 46[degC],RTD temperature 47[degC],RTD temperature 48[degC]
2021/05/01 07:00:01.021015 ,72,321458,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.59,0.12,0.00,30.76,100.68,41.13,0.00,0.00,8.25,11.82,11.29,12.36,12.49,13.29,13.69,13.42,12.89,12.62,15.96,14.76,11.56,11.29,11.03,11.16,11.82,11.96,13.42,14.76,15.16,15.29,15.96,15.43,14.22,16.23,13.29,10.89,10.63,10.63,11.42,14.22,14.63,15.16,15.70,16.10,12.36,13.29,14.36,280.66,279.79,279.79,280.01,279.79,280.22,280.01,279.79,280.22
2021/05/01 07:00:02.480124 ,181,321459,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.58,0.13,0.00,30.51,100.71,39.30,0.00,0.00,8.25,11.29,11.16,12.36,12.49,13.42,13.82,13.42,13.02,12.89,16.10,14.49,11.29,11.16,11.16,11.29,11.82,12.22,13.69,14.76,15.03,15.16,15.83,15.56,13.96,16.10,13.29,10.76,10.76,10.76,11.29,14.09,14.89,15.29,15.43,15.83,12.36,14.09,14.63,280.88,279.79,280.22,280.01,279.57,279.79,280.01,280.22,280.22
2021/05/01 07:00:04.034616 ,80,321461,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.61,0.12,0.00,30.27,100.76,39.18,0.00,0.00,8.38,11.82,11.16,12.22,12.49,13.42,13.82,13.42,13.16,12.76,15.83,14.49,11.42,11.29,11.29,11.29,12.09,12.22,13.56,14.49,15.03,15.29,15.96,15.43,13.96,16.23,13.29,10.89,10.76,10.76,11.42,13.96,14.89,15.29,15.29,15.83,12.49,14.09,14.63,280.44,280.22,280.22,279.79,279.79,280.01,280.22,280.44,280.01
2021/05/01 07:00:05.397963 ,181,321462,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.59,0.12,0.00,31.24,100.73,40.52,0.00,0.00,8.38,11.82,11.16,12.22,12.62,13.42,13.82,13.16,13.16,12.49,15.83,14.49,11.69,11.42,11.03,11.03,12.09,12.09,13.29,14.49,15.29,15.43,15.83,15.43,13.96,16.10,13.29,11.03,10.89,10.63,11.16,13.96,14.76,15.03,15.43,16.10,12.49,13.69,14.22,280.66,280.01,279.79,280.01,280.01,280.01,280.01,280.01,280.22
2021/05/01 07:00:07.077481 ,120,321464,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.13,0.00,29.53,100.76,39.91,0.00,0.00,8.64,11.96,11.16,12.09,12.36,13.56,14.09,13.42,13.16,12.89,15.96,14.36,11.29,11.29,11.16,11.29,11.96,12.09,13.42,14.63,15.16,15.43,15.83,15.16,14.09,16.23,12.89,10.76,10.89,11.03,11.42,13.82,15.03,15.29,15.29,15.29,12.49,13.96,14.49,280.44,280.22,280.01,279.79,280.01,280.44,280.01,279.79,279.79
2021/05/01 07:00:08.441936 ,0,321466,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.59,0.12,0.00,30.39,100.73,39.30,0.00,0.00,8.25,11.69,11.16,12.49,12.62,13.29,13.69,13.29,12.89,12.22,15.96,14.63,11.56,11.29,11.03,11.16,11.96,12.09,13.56,14.63,15.03,15.29,15.96,15.56,13.96,16.23,13.42,10.89,10.63,10.63,11.29,14.09,14.76,15.29,15.43,15.83,12.49,13.96,14.49,280.66,280.22,280.22,279.79,279.57,280.01,280.44,280.01,280.01
2021/05/01 07:00:10.080874 ,120,321467,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.13,0.00,31.00,100.76,39.91,0.00,0.00,8.51,11.29,11.03,12.09,12.62,13.56,13.96,13.16,13.16,12.76,15.83,14.36,11.42,11.42,11.16,11.16,11.96,11.96,13.56,14.76,15.29,15.29,15.70,15.43,13.96,15.96,13.16,11.16,10.89,10.63,11.16,13.96,14.76,15.16,15.43,15.96,12.49,13.82,14.49,280.88,280.22,280.22,280.22,280.01,279.79,279.79,280.01,280.44
2021/05/01 07:00:11.410333 ,0,321469,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.61,0.12,0.00,29.05,100.76,40.28,0.00,0.00,8.64,11.96,11.03,12.09,12.49,13.42,14.09,13.42,13.16,12.89,15.96,14.49,11.56,11.29,11.03,11.03,11.96,11.96,13.29,14.63,15.29,15.43,15.70,15.16,14.09,15.96,12.89,10.89,11.03,10.89,11.29,14.09,14.76,15.16,15.43,15.96,12.49,13.82,14.36,280.88,279.79,280.01,280.44,279.79,280.01,280.01,279.79,280.22
2021/05/01 07:00:13.080846 ,120,321470,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.13,0.00,29.29,100.71,39.54,0.00,0.00,8.51,11.96,11.29,12.22,12.49,13.29,13.96,13.56,12.89,12.76,15.96,14.49,11.56,11.42,11.16,11.03,12.09,12.09,13.29,14.49,15.16,15.70,15.96,15.29,14.09,16.23,13.16,10.76,10.89,10.76,11.42,14.09,14.76,15.03,15.70,16.10,12.62,13.82,14.22,280.44,279.79,279.79,279.79,280.01,280.22,279.79,279.79,280.66
2021/05/01 07:00:14.400508 ,0,321472,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.59,0.12,0.00,30.63,100.88,40.15,0.00,0.00,8.51,11.69,11.03,12.36,12.76,13.42,13.82,13.42,13.02,12.76,15.96,14.63,11.42,11.29,11.16,11.29,11.82,12.09,13.69,14.76,15.03,15.03,15.83,15.43,14.09,16.23,13.29,10.89,10.76,10.76,11.56,14.09,14.89,15.29,15.03,15.56,12.49,13.96,14.63,280.66,280.22,280.22,279.79,279.57,280.01,280.22,280.01,280.01
2021/05/01 07:00:16.124755 ,160,321473,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.12,0.00,31.12,100.73,40.52,0.00,0.00,8.51,11.96,11.16,12.36,12.49,13.56,14.09,13.56,13.16,13.02,16.10,14.49,11.42,11.29,11.29,11.42,11.96,12.22,13.42,14.76,15.29,15.43,15.83,15.16,14.09,15.96,13.02,10.89,11.16,10.89,11.29,13.96,14.76,15.03,15.29,15.96,12.49,13.82,14.49,280.88,279.79,280.22,280.22,280.01,280.01,279.79,279.79,280.44
2021/05/01 07:00:17.472872 ,0,321475,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.12,0.00,29.29,100.76,39.91,0.00,0.00,8.64,11.69,10.89,12.36,12.62,13.56,13.96,13.56,13.02,12.89,16.10,14.76,11.69,11.29,11.16,11.29,11.82,11.96,13.56,14.89,15.29,15.29,15.83,15.43,13.96,16.10,13.16,10.89,10.76,10.76,11.56,14.09,14.89,15.29,15.56,16.23,12.36,13.82,14.49,280.88,279.57,280.01,280.22,279.79,279.79,279.79,280.01,280.22
