time, SerialBuffer[bytes],Frame counter[],Status 1[],Status 2[],Rx byte number[],Rx command number[],Last command 1[],Last command 2[],Last command 3[],Last command 4[],Last command 5[],Last command 6[],Last command 7[],Pump DAC set voltage[V],Reservoir heater on temperature[degC],Reservoir heater off temperature[degC],FPGA board input voltage[V],FPGA board input current[A],TBD1[A],FPGA board temperature[degC],FPGA board pressure[kPa],PW module temperature[degC],Res. Loadcell[V],TBD3[V],RTD temperature 1(Res.)[degC],RTD temperature 2[degC],RTD temperature 3[degC],RTD temperature 4[degC],RTD temperature 5[degC],RTD temperature 6[degC],RTD temperature 7[degC],RTD temperature 8[degC],RTD temperature 9[degC],RTD temperature 10[degC],RTD temperature 11[degC],RTD temperature 12[degC],RTD temperature 13[degC],RTD temperature 14[degC],RTD temperature 15[degC],RTD temperature 16[degC],RTD temperature 17[degC],RTD temperature 18[degC],RTD temperature 19[degC],RTD temperature 20[degC],RTD temperature 21[degC],RTD temperature 22[degC],RTD temperature 23[degC],RTD temperature 24[degC],RTD temperature 25[degC],RTD temperature 26[degC],RTD temperature 27[degC],RTD temperature 28[degC],RTD temperature 29[degC],RTD temperature 30[degC],RTD temperature 31[degC],RTD temperature 32[degC],RTD temperature 33[degC],RTD temperature 34[degC],RTD temperature 35[degC],RTD temperature 36[degC],RTD temperature 37[degC],RTD temperature 38[degC],RTD temperature 39[degC],RTD temperature 40[degC],RTD temperature 41[degC],RTD temperature 42[degC],RTD temperature 43[degC],RTD temperature 44[degC],RTD temperature 45[degC],RTD temperature 46[degC],RTD temperature 47[degC],RTD temperature 48[degC]
2021/05/01 12:00:00.457655 ,181,339457,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.12,0.00,30.02,101.07,39.30,0.00,0.00,12.76,13.29,11.96,13.29,13.29,15.03,15.43,13.69,14.49,13.29,16.64,15.16,13.69,13.69,13.69,13.42,13.56,13.16,14.89,15.96,16.10,16.10,16.37,16.37,14.76,16.37,14.22,13.16,13.29,13.56,13.69,15.29,16.37,16.50,16.91,16.77,13.02,15.29,15.83,280.66,280.01,280.22,279.57,279.57,278.91,280.22,280.01,280.01
2021/05/01 12:00:02.091338 ,0,339459,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.59,0.13,0.00,29.53,100.99,39.42,0.00,0.00,12.76,13.56,12.09,13.29,13.16,15.03,15.43,13.56,14.49,13.16,16.23,15.16,13.96,13.96,13.69,12.62,13.96,13.02,14.76,15.70,16.23,16.37,16.50,16.23,14.89,16.50,14.22,13.29,13.02,13.16,13.56,15.43,15.96,16.37,16.64,17.17,13.02,15.03,15.56,280.66,279.79,280.22,280.01,279.57,280.01,280.01,280.22,280.01
2021/05/01 12:00:03.978874 ,181,339460,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.59,0.12,0.00,30.27,101.10,40.15,0.00,0.00,12.89,13.29,11.82,13.16,13.42,15.29,15.43,13.56,14.36,13.16,16.50,15.16,13.69,13.69,13.69,13.42,13.42,13.02,14.89,15.96,16.10,16.23,16.50,16.37,14.76,16.37,14.22,13.16,13.29,13.56,13.82,15.56,16.37,16.64,16.50,16.77,13.02,15.16,15.83,280.88,280.01,280.44,279.79,279.79,280.22,280.22,279.79,279.79
2021/05/01 12:00:05.472900 ,181,339462,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.59,0.12,0.00,30.14,101.05,40.76,0.00,0.00,13.02,13.42,11.82,13.16,13.29,15.16,15.43,13.69,14.49,13.16,16.64,15.29,13.82,13.69,13.56,13.29,13.56,13.02,14.63,16.10,16.23,16.23,16.50,16.37,14.89,16.37,14.22,13.29,13.29,13.42,13.82,15.43,16.64,16.77,16.64,16.77,13.02,15.03,15.83,280.66,279.79,280.22,280.01,279.79,280.01,280.66,280.01,280.01
2021/05/01 12:00:06.978426 ,0,339464,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.58,0.13,0.00,31.73,100.99,40.28,0.00,0.00,12.76,13.56,11.82,13.16,13.29,15.29,15.43,13.29,14.63,13.29,16.50,15.03,13.69,13.96,13.82,13.16,13.82,13.29,14.63,15.83,16.10,16.50,16.64,16.23,15.03,16.37,14.09,13.29,13.56,13.56,13.29,15.16,16.23,16.64,16.37,16.77,13.16,15.29,15.56,280.44,280.01,280.01,279.79,278.69,280.22,280.01,279.79,280.01
2021/05/01 12:00:08.454499 ,181,339465,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.59,0.12,0.00,29.66,101.02,38.57,0.00,0.00,12.76,13.56,11.96,13.16,13.29,15.16,15.29,13.42,14.63,13.16,16.37,15.03,13.82,14.09,13.82,13.16,13.82,13.29,14.63,15.70,16.23,16.50,16.77,16.37,15.03,16.50,14.36,13.29,13.42,13.42,13.82,15.16,16.23,16.50,16.50,16.91,13.16,15.29,15.70,281.32,280.44,280.22,279.57,279.57,279.79,280.22,280.22,280.01
2021/05/01 12:00:09.974491 ,0,339467,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.59,0.13,0.00,30.76,101.02,39.79,0.00,0.00,12.76,13.56,11.96,13.29,13.29,15.16,15.43,13.56,14.63,13.16,16.37,15.03,13.82,14.09,13.82,13.16,13.69,13.16,14.63,15.83,16.37,16.37,16.64,16.23,14.89,16.23,14.36,13.42,13.56,13.29,13.56,15.16,16.10,16.23,16.50,17.04,13.29,15.03,15.56,281.10,279.79,280.01,279.79,279.79,280.01,280.01,280.01,280.22
2021/05/01 12:00:11.415659 ,181,339468,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.13,0.00,28.80,101.02,39.91,0.00,0.00,12.89,13.69,11.96,13.02,13.16,15.03,15.43,13.82,14.36,13.29,16.64,15.16,13.69,13.82,13.69,13.29,13.16,13.16,14.63,15.83,16.37,16.64,16.64,16.10,15.03,16.37,14.09,13.16,13.29,13.69,13.96,15.16,16.37,16.50,16.50,16.91,13.16,15.16,15.56,280.88,279.79,279.79,279.79,280.01,280.22,279.79,279.57,279.79
2021/05/01 12:00:12.969977 ,0,339470,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.58,0.13,0.00,32.10,100.90,40.28,0.00,0.00,12.76,13.56,11.96,13.16,13.29,15.16,15.56,13.56,14.63,13.29,16.37,14.89,13.82,13.96,13.96,13.16,13.82,13.02,14.76,15.96,16.23,16.37,16.50,16.23,14.76,16.23,14.22,13.56,13.56,13.29,13.69,15.29,16.10,16.37,16.50,16.91,12.89,15.16,15.83,280.88,279.79,280.44,280.01,279.57,279.79,280.01,280.01,280.22
2021/05/01 12:00:14.488930 ,181,339471,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.62,0.12,0.00,29.41,101.10,40.03,0.00,0.00,13.02,13.56,11.82,13.16,13.29,15.16,15.56,13.56,14.49,13.02,16.50,15.29,13.69,13.69,13.56,13.29,13.56,13.16,14.76,16.37,16.37,16.37,16.50,16.37,14.89,16.37,14.22,13.16,13.29,13.56,14.09,15.29,16.37,16.64,16.50,16.64,12.89,15.16,15.70,280.66,280.22,280.01,279.79,280.01,280.44,280.44,279.79,279.79
2021/05/01 12:00:15.998917 ,0,339473,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.61,0.13,0.00,29.29,101.13,40.03,0.00,0.00,12.89,13.69,11.96,13.16,13.42,15.16,15.29,13.56,14.49,13.02,16.37,15.16,13.96,13.96,13.42,13.02,13.82,13.16,14.49,15.96,16.50,16.64,16.64,16.23,15.03,16.37,14.09,13.29,13.42,13.42,13.69,15.43,16.10,16.23,16.64,17.04,13.16,14.76,15.29,280.44,280.22,279.79,279.79,280.22,280.44,279.79,279.79,280.01
