time, SerialBuffer[bytes],Frame counter[],Status 1[],Status 2[],Rx byte number[],Rx command number[],Last command 1[],Last command 2[],Last command 3[],Last command 4[],Last command 5[],Last command 6[],Last command 7[],Pump DAC set voltage[V],Reservoir heater on temperature[degC],Reservoir heater off temperature[degC],FPGA board input voltage[V],FPGA board input current[A],TBD1[A],FPGA board temperature[degC],FPGA board pressure[kPa],PW module temperature[degC],Res. Loadcell[V],TBD3[V],RTD temperature 1(Res.)[degC],RTD temperature 2[degC],RTD temperature 3[degC],RTD temperature 4[degC],RTD temperature 5[degC],RTD temperature 6[degC],RTD temperature 7[degC],RTD temperature 8[degC],RTD temperature 9[degC],RTD temperature 10[degC],RTD temperature 11[degC],RTD temperature 12[degC],RTD temperature 13[degC],RTD temperature 14[degC],RTD temperature 15[degC],RTD temperature 16[degC],RTD temperature 17[degC],RTD temperature 18[degC],RTD temperature 19[degC],RTD temperature 20[degC],RTD temperature 21[degC],RTD temperature 22[degC],RTD temperature 23[degC],RTD temperature 24[degC],RTD temperature 25[degC],RTD temperature 26[degC],RTD temperature 27[degC],RTD temperature 28[degC],RTD temperature 29[degC],RTD temperature 30[degC],RTD temperature 31[degC],RTD temperature 32[degC],RTD temperature 33[degC],RTD temperature 34[degC],RTD temperature 35[degC],RTD temperature 36[degC],RTD temperature 37[degC],RTD temperature 38[degC],RTD temperature 39[degC],RTD temperature 40[degC],RTD temperature 41[degC],RTD temperature 42[degC],RTD temperature 43[degC],RTD temperature 44[degC],RTD temperature 45[degC],RTD temperature 46[degC],RTD temperature 47[degC],RTD temperature 48[degC]
2021/05/01 18:00:00.658954 ,181,361057,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.59,0.13,0.00,31.00,101.22,40.15,0.00,0.00,13.69,14.89,13.42,13.96,14.76,15.96,16.64,16.77,16.23,14.09,17.71,17.04,15.43,15.29,15.43,14.76,14.76,13.56,15.70,16.50,16.77,16.50,17.17,17.31,15.96,17.44,16.10,15.03,14.89,15.03,14.89,15.83,16.64,16.91,17.44,17.58,13.82,15.70,16.10,280.88,279.79,280.22,280.44,280.01,279.35,279.79,279.79,280.44
2021/05/01 18:00:02.370194 ,72,361059,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.61,0.13,0.00,29.90,101.16,40.76,0.00,0.00,13.69,15.03,13.56,13.82,14.63,15.96,16.77,16.77,16.10,13.96,17.71,16.91,15.43,15.43,15.43,14.63,14.89,13.56,15.29,16.64,17.04,17.17,17.31,17.04,16.23,17.44,15.83,14.89,14.89,15.16,15.03,15.70,16.64,17.04,16.91,17.31,14.09,15.83,16.10,280.66,280.01,280.01,280.01,280.22,280.44,280.44,279.79,280.01
2021/05/01 18:00:03.795412 ,181,361060,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.61,0.13,0.00,31.00,101.16,39.54,0.00,0.00,13.96,14.89,13.29,13.82,14.89,15.96,16.50,16.50,16.23,13.96,17.31,16.77,15.56,15.70,15.70,14.63,15.16,13.69,15.43,16.37,16.77,17.04,17.31,17.17,16.10,17.58,15.96,15.03,15.03,15.03,14.89,15.56,16.64,16.37,16.91,17.44,14.09,15.83,16.10,280.44,280.22,280.01,279.79,279.79,280.22,280.22,279.79,280.01
2021/05/01 18:00:05.397898 ,96,361062,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.61,0.12,0.00,30.02,101.19,40.40,0.00,0.00,13.82,15.03,13.29,13.82,14.63,15.96,16.64,16.77,16.10,14.36,17.71,16.91,15.56,15.56,15.56,14.63,14.89,13.56,15.43,16.50,17.04,17.04,17.31,17.17,16.10,17.58,15.96,14.76,14.89,15.16,15.03,15.83,16.77,17.04,17.04,17.58,13.82,15.83,16.23,280.88,280.22,280.22,279.79,279.79,280.22,279.13,280.01,280.01
2021/05/01 18:00:06.744342 ,0,361064,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.62,0.13,0.00,30.02,101.22,40.40,0.00,0.00,13.82,14.89,13.42,13.96,14.76,15.96,16.37,16.77,16.10,13.82,17.58,17.17,15.83,15.56,14.89,14.36,14.89,13.56,15.29,16.50,17.04,17.04,17.17,17.17,15.96,17.44,16.10,14.63,14.89,14.76,15.03,15.96,16.23,16.91,17.31,17.71,13.82,15.56,15.96,280.88,280.44,280.01,280.01,280.01,280.01,280.22,280.01,280.44
2021/05/01 18:00:08.435420 ,128,361065,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.59,0.13,0.00,31.73,101.13,42.11,0.00,0.00,13.69,14.89,13.56,14.09,14.76,15.70,16.50,17.04,15.96,13.96,17.85,17.04,15.56,15.43,15.29,14.49,14.89,13.56,15.43,16.37,16.91,17.04,17.31,17.17,16.23,17.71,16.10,14.76,14.76,14.89,15.16,15.83,16.50,16.91,17.04,17.44,13.82,15.83,15.96,280.44,280.22,280.01,279.79,280.44,280.44,280.22,279.79,279.79
2021/05/01 18:00:09.752921 ,0,361067,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.61,0.13,0.00,30.14,101.10,39.91,0.00,0.00,13.69,15.03,13.69,14.09,14.76,15.83,16.50,16.91,15.43,13.96,17.71,17.04,15.56,15.56,15.43,14.49,15.03,13.69,15.43,16.37,16.77,17.04,17.44,17.17,16.10,17.71,16.10,14.76,14.76,14.89,14.89,15.83,16.50,16.91,16.91,17.58,14.09,15.83,15.96,280.44,280.22,280.01,279.57,279.79,280.22,280.22,279.79,279.79
2021/05/01 18:00:11.436233 ,128,361068,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.59,0.13,0.00,31.98,101.10,41.86,0.00,0.00,13.82,14.89,13.42,14.09,15.03,15.83,16.50,16.64,16.23,13.82,17.44,17.04,15.83,15.70,15.29,14.36,15.03,13.42,15.29,16.37,16.91,17.04,17.31,17.17,16.10,17.58,15.96,14.89,14.36,14.89,14.76,15.70,16.50,16.77,16.91,17.58,14.09,15.83,15.96,280.44,280.01,280.22,279.79,279.79,280.44,280.44,280.01,280.01
2021/05/01 18:00:12.789229 ,0,361070,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.59,0.13,0.00,32.10,101.13,41.99,0.00,0.00,13.82,14.89,13.56,14.22,15.03,15.96,16.37,16.64,15.96,13.82,17.58,17.04,15.83,15.56,15.29,13.96,14.89,13.42,15.56,16.37,16.77,16.91,17.17,17.31,15.96,17.58,16.10,15.03,14.63,14.76,14.76,15.96,16.23,16.77,17.17,17.71,13.96,15.56,15.83,280.88,280.01,280.66,280.22,280.01,280.01,280.22,280.22,280.22
2021/05/01 18:00:14.462912 ,152,361071,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.12,0.00,30.76,101.16,40.40,0.00,0.00,13.96,15.03,13.29,13.96,15.03,16.10,16.64,16.64,16.23,14.09,17.58,16.77,15.56,15.56,15.43,14.49,14.89,13.42,15.29,16.50,16.91,17.31,17.04,17.04,15.83,17.31,15.83,15.03,15.16,15.03,14.76,15.16,16.50,16.77,16.91,17.44,13.96,15.70,15.96,280.88,279.79,280.01,280.22,280.22,280.01,279.79,279.79,280.22
