time, SerialBuffer[bytes],Frame counter[],Status 1[],Status 2[],Rx byte number[],Rx command number[],Last command 1[],Last command 2[],Last command 3[],Last command 4[],Last command 5[],Last command 6[],Last command 7[],Pump DAC set voltage[V],Reservoir heater on temperature[degC],Reservoir heater off temperature[degC],FPGA board input voltage[V],FPGA board input current[A],TBD1[A],FPGA board temperature[degC],FPGA board pressure[kPa],PW module temperature[degC],Res. Loadcell[V],TBD3[V],RTD temperature 1(Res.)[degC],RTD temperature 2[degC],RTD temperature 3[degC],RTD temperature 4[degC],RTD temperature 5[degC],RTD temperature 6[degC],RTD temperature 7[degC],RTD temperature 8[degC],RTD temperature 9[degC],RTD temperature 10[degC],RTD temperature 11[degC],RTD temperature 12[degC],RTD temperature 13[degC],RTD temperature 14[degC],RTD temperature 15[degC],RTD temperature 16[degC],RTD temperature 17[degC],RTD temperature 18[degC],RTD temperature 19[degC],RTD temperature 20[degC],RTD temperature 21[degC],RTD temperature 22[degC],RTD temperature 23[degC],RTD temperature 24[degC],RTD temperature 25[degC],RTD temperature 26[degC],RTD temperature 27[degC],RTD temperature 28[degC],RTD temperature 29[degC],RTD temperature 30[degC],RTD temperature 31[degC],RTD temperature 32[degC],RTD temperature 33[degC],RTD temperature 34[degC],RTD temperature 35[degC],RTD temperature 36[degC],RTD temperature 37[degC],RTD temperature 38[degC],RTD temperature 39[degC],RTD temperature 40[degC],RTD temperature 41[degC],RTD temperature 42[degC],RTD temperature 43[degC],RTD temperature 44[degC],RTD temperature 45[degC],RTD temperature 46[degC],RTD temperature 47[degC],RTD temperature 48[degC]
2021/05/01 20:00:01.165903 ,0,368258,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.59,0.13,0.00,30.39,101.13,40.28,0.00,0.00,13.69,15.16,13.82,14.36,15.29,16.10,16.77,16.91,16.23,13.96,18.12,17.44,16.10,15.96,15.70,15.43,15.56,13.69,15.29,16.64,17.17,17.58,17.71,17.44,16.50,17.98,16.37,15.29,15.29,15.43,14.89,15.29,16.50,17.04,17.44,17.98,14.63,16.10,15.43,280.44,279.79,279.79,279.79,280.22,280.44,280.01,279.79,280.44
2021/05/01 20:00:02.806370 ,181,368259,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.62,0.13,0.00,31.24,101.22,41.38,0.00,0.00,13.56,15.29,13.96,14.49,15.29,16.37,16.77,16.91,16.23,13.96,18.12,17.31,16.10,15.96,15.83,15.29,15.70,13.69,15.43,16.64,17.04,17.44,17.85,17.58,16.50,18.12,16.37,15.29,15.03,15.43,15.03,15.16,16.50,17.04,17.17,17.85,14.63,16.10,15.43,280.44,280.22,279.79,279.79,280.01,280.44,280.22,279.79,280.22
2021/05/01 20:00:04.167505 ,0,368261,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.59,0.13,0.00,32.83,101.24,41.74,0.00,0.00,13.82,15.03,13.42,14.36,15.56,16.50,16.77,16.77,16.50,13.96,17.98,16.77,16.10,15.96,15.70,15.56,15.43,13.56,15.56,16.91,17.31,17.17,17.44,17.58,15.70,17.71,16.37,15.70,15.56,15.29,14.89,15.16,16.37,17.04,17.44,17.98,14.49,15.96,15.70,280.88,280.01,280.22,280.22,280.01,280.22,279.79,280.01,280.66
2021/05/01 20:00:05.809921 ,181,368262,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.58,0.13,0.00,31.73,101.07,40.15,0.00,0.00,13.69,15.29,13.69,14.22,15.29,16.50,17.04,16.77,16.64,14.22,17.98,17.17,15.83,15.96,15.96,15.56,15.70,13.69,15.43,16.77,17.17,17.31,17.58,17.44,16.37,17.85,16.37,15.70,15.70,15.43,14.89,15.03,16.50,16.91,17.17,17.85,14.63,16.10,15.56,280.66,279.79,280.01,280.01,280.01,280.22,280.01,280.01,280.44
2021/05/01 20:00:07.143502 ,0,368264,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.13,0.00,31.98,101.19,42.60,0.00,0.00,13.96,15.29,13.56,14.63,15.43,16.37,16.77,17.04,16.37,13.96,18.12,17.44,16.23,15.56,15.56,15.43,15.70,13.42,15.29,16.91,17.31,17.31,17.44,17.44,16.37,17.85,15.83,15.56,15.56,15.29,15.03,15.43,16.37,17.17,17.44,17.98,14.36,15.83,15.43,280.66,279.79,280.01,280.01,280.22,280.01,280.01,280.01,280.22
2021/05/01 20:00:08.848747 ,181,368265,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.61,0.13,0.00,30.51,101.30,40.89,0.00,0.00,13.69,15.29,13.69,14.49,15.29,16.23,16.64,17.04,16.23,13.96,18.12,17.58,16.10,15.83,15.16,15.43,15.43,13.69,15.43,16.77,17.17,17.31,17.58,17.58,16.37,17.98,16.64,14.89,15.29,15.29,15.03,15.43,16.37,17.17,17.44,17.85,14.36,15.96,15.56,280.88,280.01,280.22,280.01,279.79,280.22,280.22,280.22,280.22
2021/05/01 20:00:10.201088 ,0,368267,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.59,0.12,0.00,31.00,101.13,41.25,0.00,0.00,13.69,15.43,13.82,14.36,15.16,16.10,16.64,17.04,16.37,13.82,18.12,17.71,16.10,15.83,15.83,15.43,15.43,13.56,15.43,16.77,17.17,17.31,17.71,17.71,16.64,17.98,16.64,15.43,15.29,15.29,15.03,15.43,16.37,17.17,17.58,17.98,14.36,16.10,15.56,280.88,279.79,280.22,280.01,279.79,280.22,280.22,280.22,280.01
2021/05/01 20:00:11.843751 ,181,368268,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.62,0.13,0.00,30.39,101.22,40.76,0.00,0.00,13.82,15.43,13.69,14.49,15.29,16.23,16.77,17.04,16.37,13.96,18.12,17.44,16.23,15.83,15.56,15.29,15.43,13.42,15.29,16.77,17.58,17.44,17.44,17.31,16.50,17.85,16.37,15.43,15.43,15.56,15.03,15.16,16.50,17.17,17.17,17.85,14.49,16.10,15.56,280.44,280.22,280.01,279.79,279.79,280.22,280.44,280.44,280.22
2021/05/01 20:00:13.196158 ,0,368270,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.13,0.00,30.88,101.16,41.62,0.00,0.00,13.82,15.29,13.69,14.22,15.16,16.37,16.91,17.17,16.50,14.22,18.39,17.31,15.96,15.83,15.83,15.56,15.29,13.56,15.56,16.77,17.17,17.31,17.85,17.58,16.37,17.85,16.50,15.43,15.29,15.43,15.16,15.29,16.64,17.31,17.44,17.85,14.36,16.10,15.83,280.88,280.01,280.22,280.22,279.79,280.22,279.35,280.22,280.22
2021/05/01 20:00:14.837668 ,181,368271,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.61,0.12,0.00,31.85,101.22,40.03,0.00,0.00,13.56,15.16,13.56,14.49,15.43,16.37,16.77,16.50,16.50,14.09,18.39,17.31,15.83,15.96,15.83,15.56,15.56,13.82,15.43,16.64,16.50,17.17,17.58,17.71,16.37,17.98,16.50,15.56,15.43,15.43,15.03,15.16,16.64,16.64,17.31,17.71,14.63,16.23,15.83,280.66,280.22,280.22,279.79,279.79,280.01,280.22,280.01,280.01
