time, SerialBuffer[bytes],Frame counter[],Status 1[],Status 2[],Rx byte number[],Rx command number[],Last command 1[],Last command 2[],Last command 3[],Last command 4[],Last command 5[],Last command 6[],Last command 7[],Pump DAC set voltage[V],Reservoir heater on temperature[degC],Reservoir heater off temperature[degC],FPGA board input voltage[V],FPGA board input current[A],TBD1[A],FPGA board temperature[degC],FPGA board pressure[kPa],PW module temperature[degC],Res. Loadcell[V],TBD3[V],RTD temperature 1(Res.)[degC],RTD temperature 2[degC],RTD temperature 3[degC],RTD temperature 4[degC],RTD temperature 5[degC],RTD temperature 6[degC],RTD temperature 7[degC],RTD temperature 8[degC],RTD temperature 9[degC],RTD temperature 10[degC],RTD temperature 11[degC],RTD temperature 12[degC],RTD temperature 13[degC],RTD temperature 14[degC],RTD temperature 15[degC],RTD temperature 16[degC],RTD temperature 17[degC],RTD temperature 18[degC],RTD temperature 19[degC],RTD temperature 20[degC],RTD temperature 21[degC],RTD temperature 22[degC],RTD temperature 23[degC],RTD temperature 24[degC],RTD temperature 25[degC],RTD temperature 26[degC],RTD temperature 27[degC],RTD temperature 28[degC],RTD temperature 29[degC],RTD temperature 30[degC],RTD temperature 31[degC],RTD temperature 32[degC],RTD temperature 33[degC],RTD temperature 34[degC],RTD temperature 35[degC],RTD temperature 36[degC],RTD temperature 37[degC],RTD temperature 38[degC],RTD temperature 39[degC],RTD temperature 40[degC],RTD temperature 41[degC],RTD temperature 42[degC],RTD temperature 43[degC],RTD temperature 44[degC],RTD temperature 45[degC],RTD temperature 46[degC],RTD temperature 47[degC],RTD temperature 48[degC]
2021/05/01 06:00:01.139449 ,181,317858,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.61,0.12,0.00,31.12,100.54,39.79,0.00,0.00,6.80,11.42,10.50,11.82,12.22,13.29,13.56,12.89,12.76,12.22,15.96,14.09,10.89,10.76,10.63,10.63,11.69,11.82,13.16,14.36,15.03,15.29,15.83,15.16,13.69,16.23,12.76,10.50,10.36,10.23,9.96,13.69,14.63,15.03,15.03,15.16,12.36,13.96,14.36,280.44,280.22,280.22,279.79,279.57,280.01,280.01,280.01,280.01
2021/05/01 06:00:02.823835 ,0,317860,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.61,0.12,0.00,29.66,100.62,39.18,0.00,0.00,6.93,11.29,10.10,11.82,12.22,13.29,13.56,13.02,12.76,12.22,15.96,14.22,11.03,10.76,10.36,10.63,11.56,11.69,13.29,14.63,15.16,15.29,15.70,15.03,13.69,15.96,12.62,10.36,10.50,10.23,9.96,13.69,14.63,14.89,15.16,15.29,12.36,13.82,14.22,280.66,279.79,280.01,280.01,280.01,280.22,280.01,279.79,280.01
2021/05/01 06:00:04.207786 ,181,317861,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.59,0.12,0.00,30.51,100.59,39.54,0.00,0.00,6.80,11.29,10.76,11.96,12.36,13.02,13.42,12.89,12.62,11.56,15.83,14.22,11.16,10.76,10.36,10.36,11.69,11.69,13.16,14.49,15.03,15.16,15.83,15.29,13.56,16.10,12.89,10.63,10.23,9.96,9.83,13.96,14.36,14.89,15.29,15.43,12.36,13.69,14.09,280.66,279.79,280.22,279.79,279.79,280.01,280.22,280.01,280.22
2021/05/01 06:00:05.820493 ,0,317863,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.61,0.13,0.00,29.41,100.56,40.28,0.00,0.00,7.06,11.56,10.63,11.82,12.09,13.16,13.56,13.29,12.62,12.22,15.96,14.36,11.16,10.76,10.36,10.50,11.69,11.56,13.16,14.49,15.43,15.29,15.83,15.16,13.56,16.10,12.62,10.36,10.10,9.96,10.10,13.96,14.49,15.16,15.56,15.43,12.22,13.56,14.22,280.88,279.79,280.22,280.22,279.79,280.22,280.22,280.66,280.22
2021/05/01 06:00:07.152935 ,181,317864,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.63,0.12,0.00,29.90,100.65,39.67,0.00,0.00,6.93,11.56,10.50,11.82,12.22,13.29,13.69,13.16,12.76,12.49,15.96,14.22,10.50,10.76,10.50,10.63,11.69,11.82,13.29,14.49,15.16,15.29,15.83,15.03,13.82,15.56,12.62,10.23,10.23,10.36,10.23,13.69,14.76,15.16,15.16,15.16,12.22,13.82,14.49,280.44,280.01,280.22,279.79,279.79,280.22,280.22,280.01,280.01
2021/05/01 06:00:08.828807 ,0,317866,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.61,0.13,0.00,31.24,100.68,40.03,0.00,0.00,6.80,11.29,10.76,11.96,12.22,13.16,13.69,13.29,12.62,12.36,16.23,13.82,10.89,10.63,10.63,10.76,11.56,11.96,13.42,14.36,14.89,15.16,15.96,15.16,13.02,16.23,12.76,10.36,10.23,10.23,10.23,13.82,14.89,15.03,15.16,15.16,12.22,13.82,14.36,280.44,280.22,280.22,279.57,279.79,280.22,280.22,279.79,280.22
2021/05/01 06:00:10.172179 ,181,317867,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.59,0.13,0.00,31.24,100.56,40.76,0.00,0.00,6.93,11.29,10.89,12.09,12.36,13.29,13.29,13.02,12.49,12.09,15.96,14.36,11.16,10.76,10.36,10.50,11.69,11.69,13.29,14.49,14.89,15.16,15.96,15.43,13.56,16.37,13.02,10.36,9.96,9.96,10.23,14.09,14.49,15.03,15.56,15.43,12.36,13.69,14.36,280.66,280.01,280.66,280.01,279.57,280.01,280.22,280.22,280.22
2021/05/01 06:00:11.831271 ,0,317869,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.59,0.13,0.00,31.49,100.56,40.03,0.00,0.00,6.93,11.42,10.89,12.09,12.22,13.16,13.56,13.16,12.76,12.36,15.56,14.22,10.89,10.76,10.63,10.76,11.69,11.96,13.42,14.36,14.89,15.16,15.96,15.43,13.56,16.23,12.76,10.36,10.23,10.10,10.36,13.82,14.63,15.03,15.29,15.16,12.36,13.96,14.36,280.44,280.22,280.22,279.79,279.57,280.01,280.22,280.44,280.01
2021/05/01 06:00:13.147875 ,181,317870,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.59,0.12,0.00,29.90,100.56,39.91,0.00,0.00,6.93,11.42,10.76,12.09,12.36,12.89,13.42,13.02,12.62,12.09,15.96,14.36,11.29,10.76,10.36,9.96,11.82,11.69,13.42,14.36,15.03,15.43,15.96,15.16,13.69,16.10,12.76,10.50,9.83,10.10,10.50,13.82,14.63,14.89,15.29,15.43,12.62,13.82,14.22,280.44,280.01,280.44,279.57,279.79,280.44,280.22,279.79,280.01
2021/05/01 06:00:14.841961 ,0,317872,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.61,0.12,0.00,29.29,100.68,40.52,0.00,0.00,6.93,11.82,10.76,11.96,12.22,13.02,13.56,13.29,12.62,12.22,16.10,14.36,11.16,10.89,10.50,10.50,11.69,11.69,13.16,14.22,15.03,15.43,15.96,15.16,13.96,16.23,12.76,10.50,10.23,10.23,10.63,13.96,14.63,14.89,15.43,15.43,12.62,13.56,14.09,280.44,279.79,279.79,279.79,280.01,280.22,280.01,279.79,279.79
