time, SerialBuffer[bytes],Frame counter[],Status 1[],Status 2[],Rx byte number[],Rx command number[],Last command 1[],Last command 2[],Last command 3[],Last command 4[],Last command 5[],Last command 6[],Last command 7[],Pump DAC set voltage[V],Reservoir heater on temperature[degC],Reservoir heater off temperature[degC],FPGA board input voltage[V],FPGA board input current[A],TBD1[A],FPGA board temperature[degC],FPGA board pressure[kPa],PW module temperature[degC],Res. Loadcell[V],TBD3[V],RTD temperature 1(Res.)[degC],RTD temperature 2[degC],RTD temperature 3[degC],RTD temperature 4[degC],RTD temperature 5[degC],RTD temperature 6[degC],RTD temperature 7[degC],RTD temperature 8[degC],RTD temperature 9[degC],RTD temperature 10[degC],RTD temperature 11[degC],RTD temperature 12[degC],RTD temperature 13[degC],RTD temperature 14[degC],RTD temperature 15[degC],RTD temperature 16[degC],RTD temperature 17[degC],RTD temperature 18[degC],RTD temperature 19[degC],RTD temperature 20[degC],RTD temperature 21[degC],RTD temperature 22[degC],RTD temperature 23[degC],RTD temperature 24[degC],RTD temperature 25[degC],RTD temperature 26[degC],RTD temperature 27[degC],RTD temperature 28[degC],RTD temperature 29[degC],RTD temperature 30[degC],RTD temperature 31[degC],RTD temperature 32[degC],RTD temperature 33[degC],RTD temperature 34[degC],RTD temperature 35[degC],RTD temperature 36[degC],RTD temperature 37[degC],RTD temperature 38[degC],RTD temperature 39[degC],RTD temperature 40[degC],RTD temperature 41[degC],RTD temperature 42[degC],RTD temperature 43[degC],RTD temperature 44[degC],RTD temperature 45[degC],RTD temperature 46[degC],RTD temperature 47[degC],RTD temperature 48[degC]
2021/05/01 09:00:00.707331 ,0,328658,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.13,0.00,29.29,100.88,39.42,0.00,0.00,10.63,12.49,11.82,12.49,12.76,13.69,14.36,13.69,13.69,13.56,15.83,15.03,12.62,12.62,12.49,12.22,12.76,12.89,13.82,14.76,15.29,15.83,16.23,15.83,14.63,16.23,13.96,11.82,11.29,11.96,12.49,14.63,15.16,15.70,15.96,16.37,12.89,14.09,14.89,280.88,280.01,279.35,280.01,279.57,280.01,280.01,280.22,280.22
2021/05/01 09:00:02.354984 ,181,328659,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.61,0.12,0.00,29.78,100.90,38.69,0.00,0.00,10.63,12.49,11.56,12.49,12.89,13.82,14.22,13.42,13.82,13.42,15.56,15.03,12.62,12.76,12.49,12.22,12.76,12.76,13.82,14.89,15.43,15.70,15.96,15.70,14.63,15.83,13.82,12.09,12.09,11.96,12.22,14.36,15.16,15.43,15.70,16.37,13.02,14.22,14.76,280.44,280.01,280.01,280.01,280.01,280.22,279.79,280.22,280.44
2021/05/01 09:00:03.693077 ,0,328661,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.61,0.13,0.00,28.92,100.88,39.79,0.00,0.00,10.63,12.49,11.82,12.49,12.62,13.69,14.36,13.82,13.56,13.56,15.96,15.16,12.36,12.36,12.36,12.36,12.36,12.76,13.96,15.29,15.43,15.70,15.96,15.83,14.49,15.96,13.82,11.96,11.96,11.96,12.49,14.49,15.29,15.56,15.83,16.23,12.76,13.96,14.76,280.66,279.57,279.79,280.22,280.22,280.01,280.01,279.79,280.01
2021/05/01 09:00:05.359227 ,181,328662,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.61,0.13,0.00,29.05,100.90,40.03,0.00,0.00,10.76,12.62,11.69,12.22,12.62,13.69,14.36,13.82,13.56,13.69,15.96,15.03,12.49,12.49,12.49,12.36,12.49,12.76,13.82,15.03,15.56,15.83,16.10,15.70,14.76,16.10,13.56,11.82,11.82,12.09,12.62,14.63,15.43,15.83,15.83,16.23,12.62,14.09,15.03,280.66,279.79,280.22,280.01,279.79,280.01,280.01,280.01,280.22
2021/05/01 09:00:06.685181 ,0,328664,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.59,0.12,0.00,30.27,100.88,38.93,0.00,0.00,10.50,12.22,11.69,12.62,13.02,13.82,13.96,13.42,13.56,13.42,15.70,15.03,12.76,12.62,12.49,12.22,12.62,12.76,13.82,15.16,15.56,15.70,15.96,15.83,14.63,15.96,13.82,12.09,12.09,11.42,12.22,14.36,15.43,15.29,15.70,16.37,13.02,14.22,14.63,280.44,279.79,280.01,279.13,279.79,280.01,279.79,279.57,280.01
2021/05/01 09:00:08.378650 ,181,328665,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.56,0.13,0.00,29.41,100.88,39.91,0.00,0.00,10.63,12.49,11.82,12.49,12.76,13.56,14.22,13.82,13.56,13.42,16.10,15.29,12.62,12.49,12.36,12.36,12.36,12.76,13.82,15.03,15.43,15.70,16.10,15.56,14.76,16.10,13.82,11.82,11.82,11.96,12.62,14.63,15.29,15.70,15.96,16.10,13.02,14.09,14.89,280.66,280.01,279.79,280.01,279.79,280.01,280.22,279.13,279.79
2021/05/01 09:00:09.714106 ,0,328667,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.62,0.12,0.00,29.53,100.90,40.52,0.00,0.00,10.76,12.36,11.56,12.22,12.76,13.82,14.22,13.69,13.56,13.42,15.96,15.16,12.62,12.49,12.36,12.22,12.22,12.62,13.69,15.03,15.70,15.70,15.83,15.56,14.63,15.83,13.69,11.96,12.09,12.22,12.36,14.49,15.29,15.56,15.83,16.37,12.89,14.22,14.76,280.66,279.79,279.79,279.79,280.01,280.22,279.79,279.79,280.01
2021/05/01 09:00:11.367480 ,181,328668,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.12,0.00,29.17,100.85,39.30,0.00,0.00,10.76,12.49,11.82,12.36,12.62,13.82,14.36,13.82,13.69,13.69,15.96,15.03,12.36,12.49,12.49,12.49,12.49,12.89,13.82,15.03,15.43,15.70,15.83,15.70,14.76,16.37,13.69,11.82,12.09,12.22,12.49,14.36,15.56,15.70,15.70,15.43,12.76,14.22,15.03,280.44,280.01,280.01,279.79,279.79,280.22,280.22,279.79,279.79
2021/05/01 09:00:12.679313 ,0,328670,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.59,0.12,0.00,30.39,100.79,38.93,0.00,0.00,10.50,12.22,11.56,12.62,13.02,13.82,14.22,13.42,13.69,13.42,15.83,15.16,12.49,12.49,12.62,12.49,12.36,12.76,13.96,15.03,15.29,15.43,15.96,15.83,14.49,15.96,13.96,12.09,11.96,12.09,12.36,14.49,15.43,15.70,15.70,16.10,12.76,14.36,15.03,280.66,280.01,280.22,279.79,279.57,280.01,280.01,280.01,280.01
2021/05/01 09:00:14.395762 ,181,328671,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.13,0.00,28.92,100.90,39.54,0.00,0.00,10.63,12.49,11.82,12.49,12.49,13.69,14.22,13.82,13.42,13.42,16.10,15.16,12.62,12.36,12.36,12.36,12.49,12.76,13.82,14.89,15.43,15.83,16.23,15.70,14.76,16.23,13.82,11.42,11.96,12.09,12.49,14.49,15.43,15.70,15.83,16.23,12.89,14.36,14.76,280.44,278.91,280.01,279.57,279.79,280.44,280.22,280.01,279.79
