time, SerialBuffer[bytes],Frame counter[],Status 1[],Status 2[],Rx byte number[],Rx command number[],Last command 1[],Last command 2[],Last command 3[],Last command 4[],Last command 5[],Last command 6[],Last command 7[],Pump DAC set voltage[V],Reservoir heater on temperature[degC],Reservoir heater off temperature[degC],FPGA board input voltage[V],FPGA board input current[A],TBD1[A],FPGA board temperature[degC],FPGA board pressure[kPa],PW module temperature[degC],Res. Loadcell[V],TBD3[V],RTD temperature 1(Res.)[degC],RTD temperature 2[degC],RTD temperature 3[degC],RTD temperature 4[degC],RTD temperature 5[degC],RTD temperature 6[degC],RTD temperature 7[degC],RTD temperature 8[degC],RTD temperature 9[degC],RTD temperature 10[degC],RTD temperature 11[degC],RTD temperature 12[degC],RTD temperature 13[degC],RTD temperature 14[degC],RTD temperature 15[degC],RTD temperature 16[degC],RTD temperature 17[degC],RTD temperature 18[degC],RTD temperature 19[degC],RTD temperature 20[degC],RTD temperature 21[degC],RTD temperature 22[degC],RTD temperature 23[degC],RTD temperature 24[degC],RTD temperature 25[degC],RTD temperature 26[degC],RTD temperature 27[degC],RTD temperature 28[degC],RTD temperature 29[degC],RTD temperature 30[degC],RTD temperature 31[degC],RTD temperature 32[degC],RTD temperature 33[degC],RTD temperature 34[degC],RTD temperature 35[degC],RTD temperature 36[degC],RTD temperature 37[degC],RTD temperature 38[degC],RTD temperature 39[degC],RTD temperature 40[degC],RTD temperature 41[degC],RTD temperature 42[degC],RTD temperature 43[degC],RTD temperature 44[degC],RTD temperature 45[degC],RTD temperature 46[degC],RTD temperature 47[degC],RTD temperature 48[degC]
2021/05/01 00:00:01.131955 ,181,296258,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.63,0.12,0.00,30.63,100.08,41.25,0.00,0.00,9.70,6.80,7.06,7.06,7.59,9.04,9.44,9.17,9.04,8.11,9.30,9.70,8.91,7.98,7.59,7.85,7.06,7.85,9.17,9.30,9.70,9.44,9.30,8.91,8.77,9.04,10.50,8.11,7.45,7.19,8.64,8.91,9.44,9.30,9.30,9.44,6.40,9.17,8.91,280.66,280.01,279.79,279.79,280.01,280.44,280.22,279.57,280.01
2021/05/01 00:00:03.150671 ,181,296260,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.58,0.13,0.00,32.95,100.08,42.47,0.00,0.00,9.57,6.80,7.06,7.06,7.59,9.17,9.44,9.17,9.04,8.25,9.44,9.57,8.64,7.85,7.59,8.11,6.93,7.98,9.57,9.44,9.57,9.30,9.17,9.04,8.64,8.77,10.50,8.25,7.72,7.32,8.51,9.04,9.44,9.30,9.17,9.30,6.40,9.30,9.04,280.88,280.01,280.22,280.01,280.01,280.44,280.22,279.79,279.79
2021/05/01 00:00:04.642674 ,0,296262,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.59,0.13,0.00,31.24,100.11,41.74,0.00,0.00,9.57,6.93,7.19,7.19,7.59,8.77,9.30,9.17,8.91,7.98,9.30,9.70,8.77,7.98,7.32,7.98,7.06,7.85,9.17,9.30,9.70,9.44,9.44,9.04,8.91,9.04,10.50,8.38,7.45,7.19,8.64,8.91,9.44,9.30,9.30,9.44,6.40,8.64,8.91,280.44,280.22,279.79,279.79,280.01,280.44,280.44,279.79,280.01
2021/05/01 00:00:06.144853 ,181,296263,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.13,0.00,32.10,100.03,42.35,0.00,0.00,9.70,6.80,7.06,7.06,7.45,9.04,9.44,9.04,8.51,8.25,9.30,9.44,8.77,8.11,7.72,7.98,7.19,8.11,9.30,9.04,9.44,9.57,9.57,9.17,8.91,9.30,10.63,8.11,7.32,7.19,8.64,9.17,9.44,9.57,9.44,9.44,6.27,9.04,9.04,280.88,280.01,280.22,280.22,280.01,280.44,280.22,280.01,280.66
2021/05/01 00:00:07.598982 ,0,296265,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.59,0.12,0.00,31.98,100.08,41.38,0.00,0.00,9.70,6.66,6.66,7.06,7.59,9.04,9.44,9.04,9.17,8.25,9.30,9.44,8.64,7.98,7.59,7.98,7.06,7.85,9.17,9.30,9.70,9.44,9.30,8.91,8.91,8.91,10.23,8.11,7.59,7.45,8.25,8.77,9.57,9.44,9.17,9.44,6.27,9.44,9.17,280.66,280.22,280.22,279.79,280.01,280.22,280.01,279.79,280.01
2021/05/01 00:00:09.175957 ,181,296266,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.59,0.13,0.00,32.59,100.08,41.74,0.00,0.00,9.70,6.66,6.93,6.93,7.45,9.17,9.57,9.04,9.17,8.38,9.30,9.44,8.51,7.98,7.72,8.11,7.06,8.25,9.30,9.17,9.30,9.30,9.44,9.17,8.38,9.04,10.36,8.25,7.45,7.32,7.98,9.04,9.57,9.57,9.30,9.44,6.27,9.30,9.30,280.88,280.01,280.44,280.22,280.01,280.01,279.79,280.01,280.88
2021/05/01 00:00:10.607153 ,0,296268,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.13,0.00,32.22,100.08,42.11,0.00,0.00,9.83,6.80,7.06,6.93,7.45,9.17,9.57,9.04,9.17,8.38,9.30,9.44,8.25,7.98,7.72,7.98,7.06,7.98,9.30,9.17,9.57,9.30,9.44,9.04,8.91,8.91,10.10,7.98,7.59,7.45,7.59,8.91,9.57,9.57,9.17,9.17,6.40,9.30,9.30,280.66,280.01,280.44,280.01,279.79,280.22,280.22,280.22,280.22
2021/05/01 00:00:12.176997 ,181,296269,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.13,0.00,32.59,100.08,41.74,0.00,0.00,9.70,6.80,6.66,6.93,7.32,9.04,9.57,9.17,9.17,8.51,9.44,9.44,8.51,7.85,7.72,8.25,6.93,7.98,9.44,9.30,9.44,9.17,9.30,9.17,8.64,8.91,10.23,8.25,7.45,7.19,7.32,8.91,9.44,9.57,9.44,9.57,6.27,9.17,9.17,281.10,279.79,280.22,280.22,280.22,280.01,279.79,280.01,280.22
2021/05/01 00:00:13.590266 ,0,296271,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.58,0.12,0.00,33.20,100.08,41.50,0.00,0.00,9.44,6.53,6.93,7.19,7.72,9.04,9.30,8.38,9.04,8.11,9.44,9.44,8.77,8.11,7.59,7.98,7.06,7.98,9.30,9.17,9.17,9.30,9.17,9.04,8.77,8.91,9.83,8.38,7.59,7.32,7.06,8.64,9.44,9.70,9.04,9.44,6.53,9.44,9.17,280.66,280.22,280.22,279.79,279.13,280.22,280.22,280.01,280.22
2021/05/01 00:00:15.228183 ,181,296272,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.58,0.12,0.00,31.00,100.11,41.50,0.00,0.00,9.44,6.80,7.19,7.19,7.45,8.91,9.17,9.04,8.77,7.98,9.44,9.83,8.77,7.85,7.45,7.98,6.93,7.85,9.17,9.17,9.57,9.30,9.30,9.04,8.77,9.04,9.96,8.11,7.32,6.93,7.06,8.91,9.30,9.44,9.44,9.70,6.53,9.30,8.91,280.66,279.79,280.01,279.79,280.22,280.44,280.22,279.79,278.91
