time, SerialBuffer[bytes],Frame counter[],Status 1[],Status 2[],Rx byte number[],Rx command number[],Last command 1[],Last command 2[],Last command 3[],Last command 4[],Last command 5[],Last command 6[],Last command 7[],Pump DAC set voltage[V],Reservoir heater on temperature[degC],Reservoir heater off temperature[degC],FPGA board input voltage[V],FPGA board input current[A],TBD1[A],FPGA board temperature[degC],FPGA board pressure[kPa],PW module temperature[degC],Res. Loadcell[V],TBD3[V],RTD temperature 1(Res.)[degC],RTD temperature 2[degC],RTD temperature 3[degC],RTD temperature 4[degC],RTD temperature 5[degC],RTD temperature 6[degC],RTD temperature 7[degC],RTD temperature 8[degC],RTD temperature 9[degC],RTD temperature 10[degC],RTD temperature 11[degC],RTD temperature 12[degC],RTD temperature 13[degC],RTD temperature 14[degC],RTD temperature 15[degC],RTD temperature 16[degC],RTD temperature 17[degC],RTD temperature 18[degC],RTD temperature 19[degC],RTD temperature 20[degC],RTD temperature 21[degC],RTD temperature 22[degC],RTD temperature 23[degC],RTD temperature 24[degC],RTD temperature 25[degC],RTD temperature 26[degC],RTD temperature 27[degC],RTD temperature 28[degC],RTD temperature 29[degC],RTD temperature 30[degC],RTD temperature 31[degC],RTD temperature 32[degC],RTD temperature 33[degC],RTD temperature 34[degC],RTD temperature 35[degC],RTD temperature 36[degC],RTD temperature 37[degC],RTD temperature 38[degC],RTD temperature 39[degC],RTD temperature 40[degC],RTD temperature 41[degC],RTD temperature 42[degC],RTD temperature 43[degC],RTD temperature 44[degC],RTD temperature 45[degC],RTD temperature 46[degC],RTD temperature 47[degC],RTD temperature 48[degC]
2021/05/01 03:00:00.039083 ,176,307057,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.58,0.13,0.00,32.10,100.25,41.50,0.00,0.00,2.60,9.83,9.70,10.76,11.03,11.82,12.36,12.09,10.76,9.70,15.70,13.56,10.76,9.96,9.30,9.57,10.36,10.23,12.36,13.29,14.22,14.49,15.70,13.96,11.96,16.23,12.22,10.10,9.57,8.91,8.77,12.49,12.89,12.76,13.56,13.42,11.03,12.76,12.62,280.44,280.01,279.79,279.79,279.79,280.44,280.44,280.01,280.22
2021/05/01 03:00:01.544077 ,0,307059,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.61,0.13,0.00,31.24,100.28,42.23,0.00,0.00,2.99,10.10,9.44,10.63,10.89,12.09,12.76,12.36,10.89,10.50,15.83,13.42,10.50,9.83,9.30,9.57,10.36,10.10,12.09,13.29,14.36,14.76,15.70,13.69,12.22,16.10,12.22,9.83,9.57,9.17,8.91,12.62,13.02,13.02,13.69,13.42,10.36,12.62,12.62,280.66,280.01,279.79,280.01,280.22,280.44,280.01,279.79,280.01
2021/05/01 03:00:03.035530 ,176,307060,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.58,0.12,0.00,31.61,100.31,41.25,0.00,0.00,2.73,9.83,9.44,10.50,11.16,12.09,12.49,12.22,10.89,10.23,15.96,13.42,10.63,9.83,9.30,9.83,10.23,10.10,12.49,13.42,14.22,14.49,15.56,13.82,11.82,15.96,12.22,10.10,9.70,9.04,8.91,12.49,12.89,13.02,13.56,13.42,10.89,12.62,12.89,280.66,279.79,280.01,280.22,280.22,280.66,280.01,279.79,280.22
2021/05/01 03:00:04.433806 ,0,307062,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.59,0.13,0.00,31.85,100.25,41.25,0.00,0.00,2.86,9.96,9.57,10.63,11.03,11.96,12.62,12.22,10.89,9.96,15.83,13.29,10.63,10.10,9.44,9.70,10.50,10.36,12.22,13.02,13.96,14.63,15.83,13.96,12.09,16.37,12.22,9.96,9.44,9.04,9.04,12.62,12.76,13.02,13.56,13.29,10.89,12.89,12.89,280.44,280.44,280.22,279.79,279.57,280.01,280.44,280.22,280.01
2021/05/01 03:00:06.033410 ,176,307063,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.12,0.00,30.88,100.37,40.15,0.00,0.00,2.86,9.96,9.30,10.50,11.16,12.09,12.49,12.09,10.89,10.36,15.70,13.29,10.63,9.96,9.44,9.70,10.36,10.10,12.36,13.29,14.22,14.36,15.56,13.82,12.22,16.10,12.09,10.10,9.70,9.04,8.77,12.36,13.02,12.89,12.89,13.29,10.89,12.76,12.76,280.66,280.01,280.01,280.01,280.01,280.22,280.22,279.79,280.01
2021/05/01 03:00:07.365291 ,0,307065,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.59,0.13,0.00,31.24,100.17,40.03,0.00,0.00,2.86,9.83,9.30,10.50,11.03,12.22,12.49,11.96,10.89,10.23,15.70,13.42,10.63,9.96,9.44,9.70,10.23,10.10,12.36,13.42,14.22,14.49,15.56,13.96,11.96,16.10,12.36,10.23,9.57,8.91,8.77,12.62,12.89,13.02,13.69,13.29,10.76,12.62,12.89,281.10,279.79,280.22,280.22,279.79,279.79,279.79,280.01,280.44
2021/05/01 03:00:09.038782 ,176,307066,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.62,0.13,0.00,30.51,100.28,41.38,0.00,0.00,2.86,10.10,9.57,10.50,10.50,11.82,12.62,12.36,10.76,10.36,15.96,13.42,10.63,9.96,9.44,9.57,10.36,10.10,12.09,13.16,14.22,14.76,15.70,13.82,12.22,16.23,12.09,9.57,9.44,9.04,8.91,12.62,12.89,13.02,13.69,13.42,10.89,12.62,12.62,280.44,278.69,279.79,279.79,280.22,280.44,280.01,279.79,280.01
2021/05/01 03:00:10.381504 ,0,307068,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.12,0.00,30.39,100.28,39.67,0.00,0.00,2.60,9.83,9.44,10.63,11.16,12.09,12.36,11.96,10.76,10.10,15.70,13.42,10.63,10.10,9.30,9.57,10.50,10.10,12.36,13.29,14.22,14.49,15.56,14.09,11.96,16.10,12.22,10.23,9.57,8.91,8.77,12.49,12.89,12.76,13.56,13.42,11.16,12.62,12.76,280.44,280.01,280.01,280.01,280.01,280.22,280.01,280.01,280.22
2021/05/01 03:00:12.037241 ,176,307069,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.12,0.00,30.39,100.28,39.54,0.00,0.00,2.47,9.96,9.44,10.63,11.16,12.09,12.49,11.96,10.89,10.10,15.70,13.42,10.63,10.10,9.30,9.57,10.50,10.23,12.22,13.16,14.09,14.63,15.70,14.09,12.09,16.23,12.09,10.10,9.57,9.04,8.77,12.36,12.89,12.89,13.42,13.29,11.03,12.89,12.76,280.44,280.22,280.01,279.79,279.79,280.22,280.22,280.22,280.01
2021/05/01 03:00:13.340771 ,0,307071,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.58,0.13,0.00,32.34,100.25,40.52,0.00,0.00,2.99,9.83,9.57,10.89,11.29,12.09,12.62,11.96,10.76,10.10,15.70,13.42,10.63,9.96,9.30,9.57,10.50,10.10,12.22,13.16,14.09,14.49,15.56,13.96,11.96,16.23,12.22,10.10,9.57,9.17,8.77,12.49,12.76,12.89,13.56,13.42,11.03,12.76,12.62,279.57,280.01,279.79,280.01,279.79,280.22,280.01,279.79,280.01
