time, SerialBuffer[bytes],Frame counter[],Status 1[],Status 2[],Rx byte number[],Rx command number[],Last command 1[],Last command 2[],Last command 3[],Last command 4[],Last command 5[],Last command 6[],Last command 7[],Pump DAC set voltage[V],Reservoir heater on temperature[degC],Reservoir heater off temperature[degC],FPGA board input voltage[V],FPGA board input current[A],TBD1[A],FPGA board temperature[degC],FPGA board pressure[kPa],PW module temperature[degC],Res. Loadcell[V],TBD3[V],RTD temperature 1(Res.)[degC],RTD temperature 2[degC],RTD temperature 3[degC],RTD temperature 4[degC],RTD temperature 5[degC],RTD temperature 6[degC],RTD temperature 7[degC],RTD temperature 8[degC],RTD temperature 9[degC],RTD temperature 10[degC],RTD temperature 11[degC],RTD temperature 12[degC],RTD temperature 13[degC],RTD temperature 14[degC],RTD temperature 15[degC],RTD temperature 16[degC],RTD temperature 17[degC],RTD temperature 18[degC],RTD temperature 19[degC],RTD temperature 20[degC],RTD temperature 21[degC],RTD temperature 22[degC],RTD temperature 23[degC],RTD temperature 24[degC],RTD temperature 25[degC],RTD temperature 26[degC],RTD temperature 27[degC],RTD temperature 28[degC],RTD temperature 29[degC],RTD temperature 30[degC],RTD temperature 31[degC],RTD temperature 32[degC],RTD temperature 33[degC],RTD temperature 34[degC],RTD temperature 35[degC],RTD temperature 36[degC],RTD temperature 37[degC],RTD temperature 38[degC],RTD temperature 39[degC],RTD temperature 40[degC],RTD temperature 41[degC],RTD temperature 42[degC],RTD temperature 43[degC],RTD temperature 44[degC],RTD temperature 45[degC],RTD temperature 46[degC],RTD temperature 47[degC],RTD temperature 48[degC]
2021/05/01 19:00:00.021296 ,0,364657,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.13,0.00,30.51,101.16,41.01,0.00,0.00,13.82,15.29,13.56,14.36,15.16,16.10,16.77,17.17,16.10,13.96,18.12,17.31,15.83,15.56,15.43,15.03,15.16,13.42,15.43,16.64,17.17,17.17,17.44,17.44,16.23,17.85,16.37,15.16,15.03,15.03,15.03,15.70,16.37,16.91,17.31,17.71,13.96,15.70,15.56,280.88,279.79,280.01,280.22,280.44,280.01,280.01,280.22,280.22
2021/05/01 19:00:01.677071 ,181,364658,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.61,0.12,0.00,30.76,101.19,40.52,0.00,0.00,13.96,15.16,13.42,14.09,15.16,16.50,16.91,16.91,16.50,13.96,17.85,17.04,15.83,15.83,15.56,15.03,15.29,13.42,15.29,16.64,17.17,17.04,17.17,17.17,16.10,17.44,16.10,15.29,15.43,15.16,14.76,15.43,16.37,16.91,17.04,17.71,14.22,15.70,15.70,280.88,279.79,280.01,280.22,280.22,280.01,279.79,279.79,280.44
2021/05/01 19:00:03.017861 ,0,364660,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.13,0.00,30.27,101.13,40.89,0.00,0.00,13.82,15.16,13.56,14.36,14.89,16.23,16.64,16.91,16.23,13.82,17.98,17.44,15.96,15.56,15.43,14.89,15.16,12.89,15.29,16.50,16.91,17.04,17.31,17.58,16.23,17.85,16.37,15.16,14.89,15.03,15.03,15.70,16.37,17.04,17.31,17.58,14.09,15.70,15.83,280.88,280.01,280.22,280.01,279.79,280.22,280.44,280.01,280.01
2021/05/01 19:00:04.707557 ,181,364661,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.58,0.13,0.00,32.59,101.10,41.25,0.00,0.00,13.82,14.89,13.56,14.22,15.29,16.37,16.91,16.91,16.37,14.09,17.85,17.04,15.70,15.83,15.70,15.03,15.29,13.56,15.29,16.50,17.04,17.17,17.31,17.17,15.83,17.58,16.10,15.29,15.29,15.29,14.63,15.29,16.50,16.77,16.91,17.58,14.36,15.83,15.70,280.66,280.01,280.01,280.01,280.22,280.22,279.79,279.79,280.44
2021/05/01 19:00:06.041757 ,0,364663,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.62,0.12,0.00,30.76,101.16,41.25,0.00,0.00,13.96,15.29,13.42,14.22,15.03,16.23,16.91,17.04,16.23,14.22,17.98,17.17,15.70,15.70,15.56,15.03,15.16,13.42,15.29,16.50,17.04,17.17,17.44,17.17,16.37,17.71,16.10,15.03,15.16,15.43,14.89,15.29,16.64,16.91,17.04,17.71,14.36,15.96,15.70,280.66,280.01,280.01,280.01,280.22,280.22,279.79,279.79,280.01
2021/05/01 19:00:07.698173 ,181,364664,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.12,0.00,30.51,101.16,39.79,0.00,0.00,13.82,15.16,13.29,14.22,15.16,16.23,16.77,16.91,16.37,14.09,17.98,17.17,15.70,15.56,15.56,15.16,15.16,13.42,15.43,16.64,16.91,17.04,17.31,17.44,16.23,17.17,16.37,15.16,15.16,15.29,15.03,15.56,16.50,17.17,17.17,17.44,14.09,15.83,15.83,280.88,280.01,280.22,280.01,279.79,280.22,280.22,280.01,280.01
2021/05/01 19:00:09.057582 ,0,364666,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.59,0.12,0.00,31.24,101.13,39.91,0.00,0.00,13.69,15.16,13.69,14.36,15.29,16.10,16.64,16.91,16.23,13.82,17.85,17.17,15.83,15.70,15.56,15.03,15.29,13.56,15.43,16.23,16.91,16.91,17.31,17.58,15.96,17.85,16.50,15.43,15.03,15.03,14.76,15.56,15.56,16.77,17.17,17.85,14.36,15.83,15.56,280.66,279.79,280.01,280.01,280.01,280.22,279.79,280.01,280.22
2021/05/01 19:00:10.724102 ,181,364667,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.61,0.12,0.00,31.24,101.24,40.40,0.00,0.00,13.96,15.16,13.29,14.22,15.29,16.37,16.77,16.77,16.50,14.09,17.71,17.04,15.70,15.70,15.70,15.03,15.29,13.56,15.29,16.50,17.04,16.77,17.31,17.31,16.50,17.71,16.10,15.16,15.29,15.16,14.89,15.29,16.50,16.91,16.37,17.44,14.09,15.96,15.96,280.66,280.22,280.22,280.01,279.79,280.22,280.22,280.22,280.01
2021/05/01 19:00:12.073571 ,0,364669,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.58,0.13,0.00,32.46,101.10,42.23,0.00,0.00,13.69,15.16,13.82,14.36,15.16,15.96,16.64,16.91,16.23,13.96,17.85,17.17,15.96,15.83,15.70,15.16,15.43,13.69,15.29,16.37,16.91,17.17,17.58,17.44,16.23,18.12,16.37,15.03,15.03,15.16,14.89,15.43,16.37,16.91,17.04,17.58,14.36,15.96,16.10,280.44,280.22,280.22,279.79,279.79,280.22,280.44,280.22,280.01
2021/05/01 19:00:13.714099 ,181,364670,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.58,0.12,0.00,31.61,101.13,39.79,0.00,0.00,13.69,14.89,13.56,14.36,15.29,16.10,16.37,16.64,16.23,13.96,17.85,17.17,15.96,15.70,15.56,15.03,15.29,13.56,15.43,16.64,16.91,16.91,17.44,17.58,16.10,17.85,16.50,15.16,15.03,14.49,14.89,15.43,16.50,16.91,17.04,17.58,14.22,16.10,15.70,280.66,280.44,280.22,279.13,279.57,280.22,280.44,280.22,280.01
