time, SerialBuffer[bytes],Frame counter[],Status 1[],Status 2[],Rx byte number[],Rx command number[],Last command 1[],Last command 2[],Last command 3[],Last command 4[],Last command 5[],Last command 6[],Last command 7[],Pump DAC set voltage[V],Reservoir heater on temperature[degC],Reservoir heater off temperature[degC],FPGA board input voltage[V],FPGA board input current[A],TBD1[A],FPGA board temperature[degC],FPGA board pressure[kPa],PW module temperature[degC],Res. Loadcell[V],TBD3[V],RTD temperature 1(Res.)[degC],RTD temperature 2[degC],RTD temperature 3[degC],RTD temperature 4[degC],RTD temperature 5[degC],RTD temperature 6[degC],RTD temperature 7[degC],RTD temperature 8[degC],RTD temperature 9[degC],RTD temperature 10[degC],RTD temperature 11[degC],RTD temperature 12[degC],RTD temperature 13[degC],RTD temperature 14[degC],RTD temperature 15[degC],RTD temperature 16[degC],RTD temperature 17[degC],RTD temperature 18[degC],RTD temperature 19[degC],RTD temperature 20[degC],RTD temperature 21[degC],RTD temperature 22[degC],RTD temperature 23[degC],RTD temperature 24[degC],RTD temperature 25[degC],RTD temperature 26[degC],RTD temperature 27[degC],RTD temperature 28[degC],RTD temperature 29[degC],RTD temperature 30[degC],RTD temperature 31[degC],RTD temperature 32[degC],RTD temperature 33[degC],RTD temperature 34[degC],RTD temperature 35[degC],RTD temperature 36[degC],RTD temperature 37[degC],RTD temperature 38[degC],RTD temperature 39[degC],RTD temperature 40[degC],RTD temperature 41[degC],RTD temperature 42[degC],RTD temperature 43[degC],RTD temperature 44[degC],RTD temperature 45[degC],RTD temperature 46[degC],RTD temperature 47[degC],RTD temperature 48[degC]
2021/05/01 01:00:00.316106 ,181,299857,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.59,0.13,0.00,32.22,100.11,42.35,0.00,0.00,9.30,7.59,8.11,8.64,9.57,10.76,11.16,10.63,9.57,9.30,11.69,11.16,10.23,9.96,9.70,9.83,9.57,9.30,10.89,11.96,13.42,14.09,14.22,11.69,10.50,11.69,10.36,9.44,9.44,9.44,9.17,9.57,9.70,9.57,10.23,10.89,8.51,11.29,9.70,280.66,279.79,279.79,280.01,280.01,280.22,280.22,279.79,280.01
2021/05/01 01:00:01.860997 ,80,299859,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.58,0.12,0.00,32.83,100.08,41.25,0.00,0.00,9.17,7.45,7.98,8.64,9.70,10.76,11.29,10.63,9.70,9.30,11.69,11.03,9.96,9.96,9.83,10.10,9.44,9.44,11.29,12.22,13.16,13.82,14.22,11.69,10.23,11.56,10.50,9.57,9.44,9.44,9.44,9.44,9.83,9.70,10.10,10.76,8.38,11.42,9.96,280.88,280.44,280.22,280.22,280.01,279.79,280.01,280.22,280.44
2021/05/01 01:00:03.310142 ,181,299860,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.59,0.12,0.00,31.85,100.11,40.40,0.00,0.00,9.17,7.59,8.11,8.64,9.70,10.76,11.29,10.63,9.70,9.44,11.69,11.03,9.96,9.96,9.83,10.10,9.44,9.44,11.16,12.09,13.29,13.96,14.09,11.69,10.50,11.56,10.23,9.57,9.70,9.57,9.30,9.44,9.83,9.70,9.83,10.63,8.51,11.56,9.83,280.44,280.66,280.22,279.79,280.01,280.22,280.01,280.01,280.01
2021/05/01 01:00:04.758290 ,0,299862,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.13,0.00,31.85,100.11,42.72,0.00,0.00,9.17,7.72,8.11,8.51,9.44,10.76,11.42,10.76,9.57,9.30,11.96,11.16,9.96,9.83,9.70,9.96,9.30,9.30,11.16,12.49,13.42,13.96,14.22,11.56,10.36,11.56,10.23,9.44,9.44,9.44,9.17,9.57,9.70,9.83,10.23,10.76,8.38,11.29,9.70,280.88,279.79,280.01,280.22,280.22,280.22,280.01,279.79,280.22
2021/05/01 01:00:06.328966 ,181,299863,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.59,0.12,0.00,31.49,100.14,40.28,0.00,0.00,9.04,7.59,8.25,8.64,9.44,10.63,11.03,10.76,9.70,9.57,11.69,10.89,10.10,10.10,9.96,9.96,9.70,9.57,11.16,11.29,13.16,14.09,14.49,11.69,10.50,11.82,10.36,9.30,9.44,9.57,9.17,9.44,9.70,9.70,9.96,10.76,8.64,11.56,9.70,280.44,280.22,280.01,279.79,279.79,280.22,280.22,280.01,280.22
2021/05/01 01:00:07.739211 ,0,299865,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.59,0.13,0.00,30.88,100.08,40.76,0.00,0.00,9.04,7.59,8.38,8.64,9.44,10.63,11.16,10.63,9.57,9.17,11.69,11.16,10.10,9.96,9.70,9.70,9.44,9.30,11.42,12.09,13.29,14.09,14.36,11.82,10.50,11.69,10.50,9.57,9.04,9.30,9.04,9.57,9.57,9.70,10.23,11.03,8.51,11.16,9.57,280.44,279.79,280.22,280.01,280.22,280.22,280.01,280.01,280.22
2021/05/01 01:00:09.328902 ,181,299866,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.13,0.00,31.12,100.14,41.86,0.00,0.00,9.17,7.72,8.25,8.64,9.70,10.50,11.29,10.76,9.57,9.30,11.82,11.16,10.23,9.83,9.44,9.83,9.44,9.44,11.03,11.96,13.56,14.22,14.22,11.56,10.63,11.69,10.10,9.17,9.44,9.57,9.30,9.44,9.83,9.83,10.23,10.76,8.38,11.16,9.70,280.44,280.66,280.01,279.79,279.79,280.22,280.44,280.22,280.22
2021/05/01 01:00:10.729176 ,0,299868,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.59,0.12,0.00,31.00,100.22,41.74,0.00,0.00,9.44,7.72,8.11,8.38,9.44,10.76,11.42,10.63,9.70,9.30,11.96,11.03,10.10,10.10,9.83,9.83,9.44,9.30,11.03,12.09,13.56,14.22,14.22,11.29,10.63,11.56,10.10,9.30,9.44,9.57,9.17,9.44,9.83,9.70,10.23,10.76,8.77,11.42,9.57,280.66,280.01,279.79,279.79,280.01,280.44,280.22,278.91,280.01
2021/05/01 01:00:12.350338 ,181,299869,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.59,0.13,0.00,31.98,100.14,42.35,0.00,0.00,9.17,7.59,8.11,8.64,9.44,10.76,11.16,10.63,9.70,9.17,11.69,11.16,10.23,9.96,9.57,9.83,9.44,9.30,11.03,12.09,13.42,14.36,14.22,11.69,10.50,11.69,10.23,9.44,9.44,9.44,9.04,9.57,9.70,9.57,10.10,11.03,8.51,11.16,9.57,280.44,280.01,280.01,279.79,280.01,280.66,280.01,279.79,280.22
2021/05/01 01:00:13.722689 ,0,299871,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.58,0.13,0.00,32.34,100.14,41.38,0.00,0.00,8.77,7.45,8.11,8.64,9.57,10.76,11.16,10.50,9.70,9.17,11.69,11.03,10.10,10.10,9.83,9.96,9.44,9.44,11.16,12.09,13.29,13.96,14.22,11.82,10.36,11.42,10.10,9.57,9.57,9.30,8.91,9.30,9.70,9.57,10.10,10.89,8.77,11.42,9.70,280.66,280.01,280.01,279.79,280.01,280.22,280.01,280.01,280.22
