time, SerialBuffer[bytes],Frame counter[],Status 1[],Status 2[],Rx byte number[],Rx command number[],Last command 1[],Last command 2[],Last command 3[],Last command 4[],Last command 5[],Last command 6[],Last command 7[],Pump DAC set voltage[V],Reservoir heater on temperature[degC],Reservoir heater off temperature[degC],FPGA board input voltage[V],FPGA board input current[A],TBD1[A],FPGA board temperature[degC],FPGA board pressure[kPa],PW module temperature[degC],Res. Loadcell[V],TBD3[V],RTD temperature 1(Res.)[degC],RTD temperature 2[degC],RTD temperature 3[degC],RTD temperature 4[degC],RTD temperature 5[degC],RTD temperature 6[degC],RTD temperature 7[degC],RTD temperature 8[degC],RTD temperature 9[degC],RTD temperature 10[degC],RTD temperature 11[degC],RTD temperature 12[degC],RTD temperature 13[degC],RTD temperature 14[degC],RTD temperature 15[degC],RTD temperature 16[degC],RTD temperature 17[degC],RTD temperature 18[degC],RTD temperature 19[degC],RTD temperature 20[degC],RTD temperature 21[degC],RTD temperature 22[degC],RTD temperature 23[degC],RTD temperature 24[degC],RTD temperature 25[degC],RTD temperature 26[degC],RTD temperature 27[degC],RTD temperature 28[degC],RTD temperature 29[degC],RTD temperature 30[degC],RTD temperature 31[degC],RTD temperature 32[degC],RTD temperature 33[degC],RTD temperature 34[degC],RTD temperature 35[degC],RTD temperature 36[degC],RTD temperature 37[degC],RTD temperature 38[degC],RTD temperature 39[degC],RTD temperature 40[degC],RTD temperature 41[degC],RTD temperature 42[degC],RTD temperature 43[degC],RTD temperature 44[degC],RTD temperature 45[degC],RTD temperature 46[degC],RTD temperature 47[degC],RTD temperature 48[degC]
2021/05/25 00:00:00.246988 ,0,302131,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.59,0.13,0.00,35.64,102.74,46.14,0.00,0.00,23.27,21.77,22.72,22.58,22.72,22.99,23.13,23.13,22.99,23.40,23.54,23.67,23.40,23.40,22.86,22.18,22.45,22.72,22.58,22.99,23.40,23.40,23.40,23.13,23.27,22.86,22.72,22.45,22.72,22.86,22.86,22.31,22.99,23.27,23.13,23.13,22.99,22.72,22.58,281.32,280.22,23.13,23.54,23.67,280.66,280.66,279.13,280.44
2021/05/25 00:00:01.217181 ,0,302132,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.61,0.12,0.00,34.78,102.86,44.30,0.00,0.00,23.27,21.63,22.58,22.45,22.86,23.27,23.40,23.13,23.40,23.54,23.54,23.67,23.13,23.13,22.99,22.45,22.45,22.86,22.86,23.27,23.40,23.13,23.13,23.40,22.99,22.86,22.72,22.58,22.86,22.99,22.72,21.63,23.13,23.27,23.27,23.13,22.72,22.72,22.72,281.54,280.22,23.40,23.54,23.67,280.66,280.22,280.22,280.44
2021/05/25 00:00:02.221592 ,0,302133,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.57,0.12,0.00,35.15,102.77,45.77,0.00,0.00,23.27,21.77,22.72,22.45,22.72,23.13,23.27,23.13,23.13,23.54,23.54,23.54,23.13,23.13,22.99,22.45,22.45,22.86,22.86,23.13,23.40,23.13,23.40,23.67,22.99,22.86,22.86,22.72,22.72,22.72,22.72,22.18,22.86,23.27,23.13,23.27,22.86,22.86,22.58,280.88,280.44,23.13,23.27,23.54,280.88,280.66,280.66,280.44
2021/05/25 00:00:03.224946 ,0,302134,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.12,0.00,35.15,102.77,43.69,0.00,0.00,22.99,21.50,22.86,22.86,22.86,22.99,22.99,22.99,23.13,23.13,23.27,23.54,23.40,23.40,22.99,22.18,22.72,22.86,22.72,22.58,23.27,23.27,23.40,23.54,22.99,22.99,22.99,22.72,22.72,22.72,22.72,22.18,22.45,23.27,23.13,23.27,22.86,22.86,22.72,281.10,280.44,23.27,23.54,23.54,280.44,280.22,280.44,280.66
2021/05/25 00:00:04.230970 ,0,302135,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.61,0.12,0.00,35.03,102.77,45.77,0.00,0.00,23.40,21.77,22.58,22.72,22.72,23.13,23.27,22.99,23.13,23.54,23.40,23.40,23.13,22.99,23.13,22.45,22.58,22.99,22.72,23.13,23.27,23.27,23.40,23.40,23.13,22.99,23.27,22.58,22.58,22.72,22.86,22.31,22.86,23.13,23.13,23.27,22.31,22.58,22.58,281.32,280.01,23.13,23.54,23.67,280.66,280.44,280.22,280.44
2021/05/25 00:00:05.224933 ,0,302136,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.12,0.00,35.52,102.80,44.67,0.00,0.00,23.27,21.50,22.58,22.58,22.86,23.13,23.13,22.86,23.40,23.54,23.40,23.40,23.13,23.27,23.13,22.45,22.58,22.99,22.99,22.99,23.27,23.27,23.40,23.54,22.99,22.86,22.99,22.72,22.58,22.72,22.72,22.18,22.99,23.13,22.99,23.13,22.72,22.72,22.72,281.32,280.22,23.13,23.40,23.54,280.88,280.44,280.44,280.44
2021/05/25 00:00:06.223804 ,0,302137,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.62,0.12,0.00,34.30,102.83,45.28,0.00,0.00,23.13,21.77,22.86,22.45,22.72,22.86,23.27,23.13,22.99,23.40,23.54,23.67,23.27,22.86,22.99,22.31,22.72,22.72,22.72,23.27,23.54,23.27,23.27,23.27,23.13,22.86,22.18,22.58,22.86,22.86,22.72,22.18,23.13,23.27,22.99,23.13,22.72,22.86,22.86,280.88,280.44,23.27,23.54,23.40,280.66,280.44,280.66,280.66
2021/05/25 00:00:07.230210 ,0,302138,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.59,0.12,0.00,35.27,102.77,44.06,0.00,0.00,23.27,21.50,22.58,22.72,22.99,23.27,22.99,22.86,23.27,23.54,23.27,23.27,23.13,23.40,23.27,22.45,22.86,23.13,22.99,23.27,23.13,23.13,23.40,23.67,22.86,22.86,23.13,22.86,22.86,22.72,22.45,22.04,22.72,22.99,22.86,23.27,22.99,22.86,22.58,279.79,280.66,23.13,23.27,23.40,280.66,280.66,280.66,280.44
2021/05/25 00:00:08.233686 ,0,302139,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.61,0.12,0.00,34.05,102.80,44.06,0.00,0.00,23.40,21.77,22.99,22.58,22.72,23.13,23.40,23.13,23.13,23.54,23.54,23.54,22.86,23.27,23.13,22.58,22.45,22.72,22.86,23.27,23.40,23.13,23.13,23.27,22.86,22.72,22.72,22.58,22.99,22.99,22.72,22.04,23.13,23.13,22.86,22.58,22.72,22.86,22.72,281.10,280.44,23.40,23.54,23.40,280.44,280.44,280.66,280.66
2021/05/25 00:00:09.241476 ,0,302140,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.13,0.00,35.76,102.72,46.01,0.00,0.00,22.99,21.63,22.99,22.86,22.86,23.27,22.99,22.99,22.86,23.27,23.40,23.54,23.40,23.40,23.13,22.18,22.72,22.86,22.72,22.99,23.40,23.40,23.54,23.40,23.13,22.99,22.86,22.58,22.72,22.72,22.72,22.31,22.86,23.13,23.13,23.13,22.86,22.72,22.31,281.32,280.44,23.40,23.54,23.54,280.44,280.44,280.44,280.66
