time, SerialBuffer[bytes],Frame counter[],Status 1[],Status 2[],Rx byte number[],Rx command number[],Last command 1[],Last command 2[],Last command 3[],Last command 4[],Last command 5[],Last command 6[],Last command 7[],Pump DAC set voltage[V],Reservoir heater on temperature[degC],Reservoir heater off temperature[degC],FPGA board input voltage[V],FPGA board input current[A],TBD1[A],FPGA board temperature[degC],FPGA board pressure[kPa],PW module temperature[degC],Res. Loadcell[V],TBD3[V],RTD temperature 1(Res.)[degC],RTD temperature 2[degC],RTD temperature 3[degC],RTD temperature 4[degC],RTD temperature 5[degC],RTD temperature 6[degC],RTD temperature 7[degC],RTD temperature 8[degC],RTD temperature 9[degC],RTD temperature 10[degC],RTD temperature 11[degC],RTD temperature 12[degC],RTD temperature 13[degC],RTD temperature 14[degC],RTD temperature 15[degC],RTD temperature 16[degC],RTD temperature 17[degC],RTD temperature 18[degC],RTD temperature 19[degC],RTD temperature 20[degC],RTD temperature 21[degC],RTD temperature 22[degC],RTD temperature 23[degC],RTD temperature 24[degC],RTD temperature 25[degC],RTD temperature 26[degC],RTD temperature 27[degC],RTD temperature 28[degC],RTD temperature 29[degC],RTD temperature 30[degC],RTD temperature 31[degC],RTD temperature 32[degC],RTD temperature 33[degC],RTD temperature 34[degC],RTD temperature 35[degC],RTD temperature 36[degC],RTD temperature 37[degC],RTD temperature 38[degC],RTD temperature 39[degC],RTD temperature 40[degC],RTD temperature 41[degC],RTD temperature 42[degC],RTD temperature 43[degC],RTD temperature 44[degC],RTD temperature 45[degC],RTD temperature 46[degC],RTD temperature 47[degC],RTD temperature 48[degC]
2021/05/25 22:00:00.246816 ,0,381330,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.60,0.13,0.00,41.50,102.04,54.44,0.00,0.00,-50.25,-57.52,-53.27,-48.97,-48.50,-46.75,-46.40,-49.20,-48.97,-49.09,-48.74,-47.22,-61.40,-66.14,-66.37,-65.47,-49.09,-48.97,-48.85,-47.57,-46.63,-45.69,-46.98,-48.97,-46.16,-10.01,-23.04,-59.58,-66.37,-66.70,-63.33,-48.62,-47.92,-47.45,-46.51,-47.10,-42.39,-43.93,-42.74,281.98,280.88,-32.09,-2.85,-7.47,281.10,280.88,280.88,280.88
2021/05/25 22:00:01.223796 ,0,381331,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.60,0.13,0.00,42.96,101.92,56.15,0.00,0.00,-50.25,-57.98,-53.27,-49.09,-48.62,-46.75,-46.51,-49.09,-48.97,-49.09,-48.85,-47.22,-61.29,-66.25,-66.25,-65.47,-49.09,-49.09,-48.85,-47.57,-46.63,-45.81,-46.87,-48.85,-46.28,-10.14,-23.04,-59.69,-66.14,-66.59,-63.66,-48.62,-47.80,-47.22,-46.28,-47.22,-42.63,-44.04,-42.86,281.54,280.88,-32.21,-2.85,-7.72,281.10,281.10,281.10,281.32
2021/05/25 22:00:02.234835 ,0,381332,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.61,0.13,0.00,41.74,102.01,57.24,0.00,0.00,-50.14,-57.52,-53.38,-49.20,-48.62,-46.63,-46.16,-48.85,-49.20,-48.97,-48.62,-47.10,-61.29,-66.37,-66.59,-65.58,-49.09,-49.09,-48.97,-47.57,-46.51,-45.81,-47.45,-48.85,-46.28,-10.01,-23.29,-59.69,-66.14,-66.37,-63.21,-48.62,-47.69,-47.22,-46.40,-47.10,-42.74,-44.04,-42.74,281.76,280.88,-32.21,-2.85,-7.47,281.10,281.10,280.88,281.10
2021/05/25 22:00:03.217890 ,0,381333,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.61,0.13,0.00,40.76,102.04,55.17,0.00,0.00,-50.25,-57.52,-53.27,-49.09,-48.62,-46.63,-46.40,-48.97,-48.97,-48.97,-48.74,-47.10,-61.40,-66.37,-66.48,-65.47,-49.20,-49.20,-48.85,-47.57,-46.40,-45.69,-46.98,-48.97,-46.16,-10.27,-23.16,-59.58,-66.25,-66.48,-63.21,-48.74,-47.80,-47.34,-46.51,-47.22,-42.74,-44.04,-42.63,281.98,280.88,-31.97,-2.59,-7.34,281.32,281.10,280.66,280.66
2021/05/25 22:00:04.232291 ,0,381334,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.60,0.13,0.00,40.28,101.98,54.93,0.00,0.00,-50.25,-57.52,-53.27,-48.97,-48.62,-46.75,-46.40,-48.85,-49.55,-49.20,-48.74,-46.87,-61.06,-66.14,-66.48,-65.69,-48.85,-48.97,-48.97,-47.69,-46.51,-45.57,-46.98,-48.74,-46.28,-10.14,-23.16,-59.69,-66.25,-66.48,-62.99,-48.50,-47.92,-47.22,-46.16,-46.87,-42.63,-44.75,-42.98,281.54,281.32,-32.21,-2.85,-7.59,281.10,281.10,281.10,281.10
2021/05/25 22:00:05.222242 ,0,381335,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.60,0.13,0.00,41.74,102.04,57.12,0.00,0.00,-50.14,-57.52,-53.38,-49.09,-48.62,-46.63,-46.16,-48.85,-49.20,-48.85,-48.50,-46.98,-60.95,-66.25,-66.59,-65.58,-48.97,-49.09,-48.85,-47.57,-46.40,-45.81,-46.98,-48.97,-46.40,-10.39,-23.29,-59.69,-66.14,-66.37,-63.10,-48.50,-47.69,-47.10,-46.16,-46.98,-42.63,-44.04,-42.74,281.54,281.10,-32.09,-2.85,-7.59,280.88,280.88,280.88,281.10
2021/05/25 22:00:06.222405 ,0,381336,00000001,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.61,0.13,0.00,41.13,102.04,56.76,0.00,0.00,-50.02,-57.41,-53.15,-49.20,-48.62,-46.87,-46.40,-48.74,-49.32,-49.32,-48.74,-46.98,-60.95,-66.14,-66.48,-65.58,-48.97,-49.32,-48.85,-47.57,-46.51,-45.81,-46.87,-48.97,-46.28,-10.14,-23.29,-59.81,-66.37,-66.48,-62.87,-48.27,-47.92,-47.22,-46.04,-46.87,-42.63,-44.04,-42.98,281.32,281.10,-32.09,-2.85,-7.47,281.10,281.10,280.66,281.10
2021/05/25 22:00:07.238121 ,0,381337,00000001,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.60,0.13,0.00,41.25,102.04,56.27,0.00,0.00,-50.25,-57.64,-53.27,-48.97,-48.50,-46.63,-46.28,-48.85,-49.32,-49.20,-48.74,-46.98,-60.95,-66.14,-66.59,-65.92,-48.85,-48.97,-48.97,-47.69,-46.51,-45.69,-46.87,-48.85,-46.40,-10.14,-23.04,-59.58,-66.25,-66.48,-63.21,-48.27,-47.80,-47.22,-46.04,-46.87,-42.63,-44.28,-42.98,281.32,280.88,-32.21,-2.97,-7.47,281.10,281.10,281.10,281.54
2021/05/25 22:00:08.245440 ,0,381338,00000001,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.60,0.13,0.00,41.99,102.01,56.63,0.00,0.00,-50.14,-57.64,-53.38,-49.20,-48.62,-46.51,-46.16,-48.85,-48.97,-48.97,-48.62,-46.87,-61.17,-66.25,-66.48,-65.58,-48.97,-48.97,-48.74,-47.57,-46.51,-45.93,-47.10,-48.85,-46.63,-10.27,-23.29,-59.58,-66.03,-66.37,-63.21,-48.62,-47.69,-47.22,-46.28,-46.98,-42.63,-43.93,-42.74,281.76,280.88,-32.09,-2.85,-7.59,281.10,281.10,281.10,281.10
2021/05/25 22:00:09.250845 ,0,381339,00000001,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.61,0.13,0.00,40.52,102.07,54.68,0.00,0.00,-50.14,-57.52,-53.27,-49.09,-48.50,-46.51,-46.28,-48.97,-48.97,-48.97,-48.62,-47.10,-61.29,-66.37,-66.48,-65.47,-49.09,-49.09,-48.74,-47.45,-46.40,-45.46,-46.98,-48.85,-46.51,-10.27,-23.16,-59.47,-66.14,-66.59,-63.33,-48.62,-47.69,-47.22,-46.75,-47.10,-42.74,-43.93,-42.63,281.76,280.66,-31.97,-2.72,-7.47,281.10,281.10,281.10,281.54
