time, SerialBuffer[bytes],Frame counter[],Status 1[],Status 2[],Rx byte number[],Rx command number[],Last command 1[],Last command 2[],Last command 3[],Last command 4[],Last command 5[],Last command 6[],Last command 7[],Pump DAC set voltage[V],Reservoir heater on temperature[degC],Reservoir heater off temperature[degC],FPGA board input voltage[V],FPGA board input current[A],TBD1[A],FPGA board temperature[degC],FPGA board pressure[kPa],PW module temperature[degC],Res. Loadcell[V],TBD3[V],RTD temperature 1(Res.)[degC],RTD temperature 2[degC],RTD temperature 3[degC],RTD temperature 4[degC],RTD temperature 5[degC],RTD temperature 6[degC],RTD temperature 7[degC],RTD temperature 8[degC],RTD temperature 9[degC],RTD temperature 10[degC],RTD temperature 11[degC],RTD temperature 12[degC],RTD temperature 13[degC],RTD temperature 14[degC],RTD temperature 15[degC],RTD temperature 16[degC],RTD temperature 17[degC],RTD temperature 18[degC],RTD temperature 19[degC],RTD temperature 20[degC],RTD temperature 21[degC],RTD temperature 22[degC],RTD temperature 23[degC],RTD temperature 24[degC],RTD temperature 25[degC],RTD temperature 26[degC],RTD temperature 27[degC],RTD temperature 28[degC],RTD temperature 29[degC],RTD temperature 30[degC],RTD temperature 31[degC],RTD temperature 32[degC],RTD temperature 33[degC],RTD temperature 34[degC],RTD temperature 35[degC],RTD temperature 36[degC],RTD temperature 37[degC],RTD temperature 38[degC],RTD temperature 39[degC],RTD temperature 40[degC],RTD temperature 41[degC],RTD temperature 42[degC],RTD temperature 43[degC],RTD temperature 44[degC],RTD temperature 45[degC],RTD temperature 46[degC],RTD temperature 47[degC],RTD temperature 48[degC]
2021/05/25 03:00:00.531754 ,24,312931,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.61,0.12,0.00,34.42,102.74,44.30,0.00,0.00,22.58,21.36,22.45,22.45,22.72,22.86,22.86,22.58,22.99,22.86,22.72,22.86,22.99,22.99,22.72,22.18,22.31,22.72,22.72,22.86,22.99,23.13,22.86,22.72,22.18,22.31,22.45,22.31,22.45,22.45,22.45,21.90,22.72,22.86,22.72,22.72,22.58,22.58,22.58,281.32,280.01,22.99,23.27,23.27,281.10,280.22,280.22,280.44
2021/05/25 03:00:01.502529 ,0,312932,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.12,0.00,35.03,102.72,45.16,0.00,0.00,22.72,21.50,22.58,22.45,22.72,22.86,22.86,22.58,22.86,22.99,22.72,22.86,23.27,23.13,22.86,22.18,22.45,22.72,22.58,22.72,22.86,22.99,22.99,22.99,22.31,22.58,22.72,22.31,22.31,22.18,22.31,22.04,22.45,22.58,22.72,22.99,22.86,22.58,22.58,280.88,280.22,22.72,23.13,23.27,280.66,280.44,280.22,280.44
2021/05/25 03:00:02.489927 ,0,312933,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.61,0.12,0.00,34.30,102.72,45.28,0.00,0.00,22.86,21.63,22.45,22.31,22.45,22.99,23.13,22.72,22.86,22.99,22.86,22.99,22.72,22.86,22.72,22.18,22.18,22.58,22.72,22.99,22.99,22.99,22.86,22.86,22.31,22.31,22.45,22.31,22.31,22.45,22.45,22.18,22.72,22.86,22.72,22.72,22.58,22.58,22.45,281.10,280.01,22.99,23.40,23.54,280.66,280.44,280.22,280.44
2021/05/25 03:00:03.487993 ,0,312934,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.58,0.12,0.00,34.30,102.69,45.16,0.00,0.00,22.99,21.63,22.45,22.31,22.58,22.86,22.99,22.72,22.86,22.99,22.99,22.99,22.86,23.13,22.86,22.18,22.18,22.72,22.72,22.86,22.99,22.99,22.86,22.58,22.31,22.31,22.58,22.31,22.31,22.31,22.45,22.18,22.58,22.86,22.72,22.99,23.13,22.58,22.31,281.10,280.22,22.86,23.27,23.40,280.88,280.66,279.35,280.22
2021/05/25 03:00:04.499851 ,0,312935,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.12,0.00,33.56,102.69,44.79,0.00,0.00,22.58,21.63,22.58,22.58,22.72,22.86,22.72,22.58,22.86,22.72,22.72,23.27,23.13,23.13,22.86,21.90,22.45,22.45,22.45,22.72,22.99,23.13,22.99,22.72,22.72,22.45,22.31,22.18,22.31,22.45,22.45,22.04,22.72,22.86,22.72,22.72,22.72,22.99,22.45,280.88,280.22,22.99,23.13,23.27,280.66,280.44,280.66,280.01
2021/05/25 03:00:05.502233 ,0,312936,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.62,0.12,0.00,35.03,102.72,43.57,0.00,0.00,22.58,21.50,22.58,22.45,22.72,22.86,22.86,22.58,22.86,22.99,22.86,23.13,22.86,22.86,22.72,22.18,22.18,22.72,22.72,22.99,23.27,22.86,22.58,22.72,22.18,22.04,22.31,22.45,22.58,22.45,21.77,21.77,22.72,22.72,22.45,22.58,22.86,22.99,22.72,280.88,280.66,23.13,23.13,23.40,280.22,280.44,280.44,280.66
2021/05/25 03:00:06.490243 ,0,312937,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.61,0.12,0.00,32.71,102.74,43.94,0.00,0.00,22.86,21.63,22.58,22.45,22.04,22.86,22.99,22.72,22.72,22.99,22.86,23.13,22.99,22.99,22.86,22.18,22.45,22.31,22.72,22.72,22.99,22.99,22.99,22.86,22.31,22.45,22.58,22.31,22.31,22.31,22.31,22.18,22.45,22.86,22.86,22.99,22.72,22.58,22.31,280.88,279.13,22.86,23.13,23.40,280.66,280.44,280.22,280.22
2021/05/25 03:00:07.494180 ,0,312938,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.59,0.12,0.00,34.05,102.69,44.55,0.00,0.00,22.72,21.50,22.58,22.58,22.72,22.45,22.72,22.45,22.99,22.86,22.58,22.99,23.13,23.13,22.86,21.90,22.58,22.72,22.45,22.58,22.99,23.13,23.13,22.86,22.31,22.58,22.58,22.31,22.04,22.31,22.31,22.18,22.45,22.72,22.86,22.99,22.86,22.58,22.45,280.88,280.22,22.31,23.13,23.40,280.66,280.44,280.22,280.44
2021/05/25 03:00:08.501009 ,0,312939,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.12,0.00,34.78,102.77,44.30,0.00,0.00,22.86,21.63,22.45,22.31,22.72,22.99,22.99,22.58,22.99,23.13,22.72,22.72,22.86,22.99,22.99,22.31,22.18,22.72,22.86,22.86,22.99,22.58,22.86,22.86,22.31,22.31,22.58,22.45,22.45,22.31,22.31,21.90,22.72,22.72,22.04,22.86,22.86,22.86,22.58,281.10,280.22,22.99,23.27,23.27,280.66,280.44,280.01,280.44
2021/05/25 03:00:09.494251 ,0,312940,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.62,0.12,0.00,33.07,102.74,43.94,0.00,0.00,22.99,21.63,22.45,22.31,22.58,22.99,22.99,22.72,22.86,23.13,22.86,22.99,22.86,22.86,22.72,22.31,22.18,22.58,22.72,22.99,23.13,22.86,22.86,22.72,22.18,22.04,22.31,22.31,22.58,22.58,22.31,21.90,22.99,22.86,22.58,22.86,22.72,22.86,22.72,281.10,280.22,23.13,23.40,23.27,280.22,279.79,280.22,280.66
