time, SerialBuffer[bytes],Frame counter[],Status 1[],Status 2[],Rx byte number[],Rx command number[],Last command 1[],Last command 2[],Last command 3[],Last command 4[],Last command 5[],Last command 6[],Last command 7[],Pump DAC set voltage[V],Reservoir heater on temperature[degC],Reservoir heater off temperature[degC],FPGA board input voltage[V],FPGA board input current[A],TBD1[A],FPGA board temperature[degC],FPGA board pressure[kPa],PW module temperature[degC],Res. Loadcell[V],TBD3[V],RTD temperature 1(Res.)[degC],RTD temperature 2[degC],RTD temperature 3[degC],RTD temperature 4[degC],RTD temperature 5[degC],RTD temperature 6[degC],RTD temperature 7[degC],RTD temperature 8[degC],RTD temperature 9[degC],RTD temperature 10[degC],RTD temperature 11[degC],RTD temperature 12[degC],RTD temperature 13[degC],RTD temperature 14[degC],RTD temperature 15[degC],RTD temperature 16[degC],RTD temperature 17[degC],RTD temperature 18[degC],RTD temperature 19[degC],RTD temperature 20[degC],RTD temperature 21[degC],RTD temperature 22[degC],RTD temperature 23[degC],RTD temperature 24[degC],RTD temperature 25[degC],RTD temperature 26[degC],RTD temperature 27[degC],RTD temperature 28[degC],RTD temperature 29[degC],RTD temperature 30[degC],RTD temperature 31[degC],RTD temperature 32[degC],RTD temperature 33[degC],RTD temperature 34[degC],RTD temperature 35[degC],RTD temperature 36[degC],RTD temperature 37[degC],RTD temperature 38[degC],RTD temperature 39[degC],RTD temperature 40[degC],RTD temperature 41[degC],RTD temperature 42[degC],RTD temperature 43[degC],RTD temperature 44[degC],RTD temperature 45[degC],RTD temperature 46[degC],RTD temperature 47[degC],RTD temperature 48[degC]
2021/05/25 11:00:00.971955 ,64,341731,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.12,0.00,31.49,102.46,41.50,0.00,0.00,21.63,21.23,21.77,21.50,21.36,21.50,21.50,21.23,21.36,21.63,21.63,21.77,21.63,21.77,21.63,21.63,21.23,21.90,21.77,21.77,22.18,22.86,22.04,21.23,21.09,21.36,21.36,20.95,21.23,21.36,21.36,20.95,21.50,21.50,21.09,20.41,21.77,21.77,21.50,281.10,280.01,22.86,22.58,22.58,280.22,280.22,280.22,280.44
2021/05/25 11:00:01.944533 ,40,341732,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.59,0.12,0.00,33.56,102.43,42.96,0.00,0.00,21.36,21.23,21.63,21.77,21.50,21.36,21.36,20.95,21.36,21.50,21.50,21.77,21.90,22.04,21.63,21.50,21.50,22.04,21.63,21.50,21.90,22.72,22.31,21.36,20.95,21.23,21.63,21.09,20.95,21.09,21.09,20.95,21.23,21.23,21.09,21.50,21.90,21.63,21.36,280.88,280.22,22.58,22.45,22.58,280.44,280.01,280.22,280.44
2021/05/25 11:00:02.953034 ,48,341733,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.62,0.12,0.00,32.22,102.55,41.38,0.00,0.00,21.50,21.36,21.36,21.50,21.23,21.36,21.50,21.23,21.23,21.77,21.77,21.90,21.63,21.63,21.63,21.77,21.09,21.77,21.90,21.77,22.04,22.58,22.04,21.23,20.82,20.95,21.36,21.23,21.23,21.23,21.09,20.68,21.23,21.23,20.95,21.23,21.90,21.63,21.50,280.88,280.01,22.58,22.45,22.72,280.44,280.22,280.01,280.22
2021/05/25 11:00:03.958720 ,56,341734,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.61,0.12,0.00,32.46,102.46,41.38,0.00,0.00,21.36,21.36,21.77,21.63,21.36,21.50,21.36,21.09,21.23,21.50,21.50,21.77,21.77,21.90,21.77,21.63,21.36,22.04,21.77,21.63,21.90,22.58,22.18,21.50,20.82,21.09,21.63,21.23,21.23,21.09,20.95,20.95,20.55,21.09,20.95,21.23,22.04,21.63,21.23,280.88,280.22,22.45,22.31,22.58,280.44,280.22,280.22,280.22
2021/05/25 11:00:04.949423 ,40,341735,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.59,0.12,0.00,32.46,102.43,41.13,0.00,0.00,21.23,21.23,21.77,21.77,21.23,21.23,21.23,21.09,21.09,21.09,21.50,21.90,21.77,21.90,21.63,21.63,21.23,21.90,21.77,21.77,22.04,22.58,22.04,21.36,20.82,20.95,21.50,21.36,21.36,21.09,20.95,20.82,21.09,21.09,20.95,21.23,22.18,21.63,21.09,280.66,280.22,22.45,22.31,22.45,280.44,280.44,280.22,280.22
2021/05/25 11:00:05.952592 ,48,341736,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.61,0.12,0.00,32.71,102.52,41.50,0.00,0.00,21.36,21.36,21.63,21.63,21.23,21.50,21.23,21.09,21.23,21.63,21.50,21.77,21.77,21.90,21.77,21.63,21.36,22.04,21.77,21.77,21.90,22.58,22.18,21.36,20.82,21.09,21.63,21.23,21.09,20.68,21.09,20.95,21.50,21.09,21.09,21.23,21.90,21.63,21.23,281.10,280.44,22.72,21.90,22.58,280.22,280.22,280.22,280.66
2021/05/25 11:00:06.957956 ,48,341737,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.12,0.00,31.49,102.49,41.74,0.00,0.00,21.36,21.23,21.50,21.63,21.36,21.36,21.36,21.09,21.23,21.77,21.50,21.90,21.90,21.90,21.50,21.50,21.36,21.77,21.63,21.77,22.18,22.86,22.18,21.09,21.09,21.09,21.23,20.95,21.23,21.36,21.36,20.82,21.50,21.50,21.09,21.09,21.77,21.63,21.50,281.10,280.22,22.86,22.58,22.58,280.44,279.13,280.22,280.66
2021/05/25 11:00:07.947331 ,40,341738,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.59,0.12,0.00,33.44,102.46,42.47,0.00,0.00,21.09,21.23,21.50,21.63,21.36,21.50,21.23,20.95,21.36,21.50,21.36,21.77,21.90,22.04,21.63,21.50,21.50,21.90,21.63,21.63,22.04,22.86,22.18,21.23,20.95,21.09,21.36,21.23,21.36,21.23,21.09,20.82,21.36,21.23,20.82,20.95,22.04,21.77,21.36,281.10,280.44,22.72,22.31,22.18,280.22,280.22,280.44,280.66
2021/05/25 11:00:08.949543 ,40,341739,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.12,0.00,33.32,102.46,42.84,0.00,0.00,21.36,21.36,21.63,21.63,21.36,21.36,21.23,20.95,21.36,21.63,21.36,21.77,22.04,22.04,21.63,21.50,21.50,21.90,21.50,21.50,22.04,22.72,22.31,21.23,21.09,21.23,21.36,21.23,21.09,21.23,21.09,20.82,21.36,21.23,20.95,21.09,21.90,21.77,21.63,280.66,280.44,22.58,22.31,22.31,280.22,280.44,280.44,280.44
2021/05/25 11:00:09.954091 ,48,341740,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.59,0.12,0.00,32.95,102.43,41.13,0.00,0.00,21.36,21.23,21.50,21.50,21.36,21.50,21.36,20.95,21.36,21.63,21.50,21.63,21.77,21.77,21.77,21.63,21.36,21.90,21.63,21.77,21.90,22.72,22.18,21.23,20.95,20.95,21.23,21.36,21.36,21.36,21.23,20.68,21.50,21.23,20.82,20.95,21.90,21.90,21.50,280.66,280.88,22.72,22.31,22.31,280.22,280.44,280.44,280.22
