time, SerialBuffer[bytes],Frame counter[],Status 1[],Status 2[],Rx byte number[],Rx command number[],Last command 1[],Last command 2[],Last command 3[],Last command 4[],Last command 5[],Last command 6[],Last command 7[],Pump DAC set voltage[V],Reservoir heater on temperature[degC],Reservoir heater off temperature[degC],FPGA board input voltage[V],FPGA board input current[A],TBD1[A],FPGA board temperature[degC],FPGA board pressure[kPa],PW module temperature[degC],Res. Loadcell[V],TBD3[V],RTD temperature 1(Res.)[degC],RTD temperature 2[degC],RTD temperature 3[degC],RTD temperature 4[degC],RTD temperature 5[degC],RTD temperature 6[degC],RTD temperature 7[degC],RTD temperature 8[degC],RTD temperature 9[degC],RTD temperature 10[degC],RTD temperature 11[degC],RTD temperature 12[degC],RTD temperature 13[degC],RTD temperature 14[degC],RTD temperature 15[degC],RTD temperature 16[degC],RTD temperature 17[degC],RTD temperature 18[degC],RTD temperature 19[degC],RTD temperature 20[degC],RTD temperature 21[degC],RTD temperature 22[degC],RTD temperature 23[degC],RTD temperature 24[degC],RTD temperature 25[degC],RTD temperature 26[degC],RTD temperature 27[degC],RTD temperature 28[degC],RTD temperature 29[degC],RTD temperature 30[degC],RTD temperature 31[degC],RTD temperature 32[degC],RTD temperature 33[degC],RTD temperature 34[degC],RTD temperature 35[degC],RTD temperature 36[degC],RTD temperature 37[degC],RTD temperature 38[degC],RTD temperature 39[degC],RTD temperature 40[degC],RTD temperature 41[degC],RTD temperature 42[degC],RTD temperature 43[degC],RTD temperature 44[degC],RTD temperature 45[degC],RTD temperature 46[degC],RTD temperature 47[degC],RTD temperature 48[degC]
2021/05/25 07:00:00.621551 ,0,327331,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.59,0.12,0.00,32.10,102.69,41.25,0.00,0.00,21.50,21.90,21.90,22.04,22.18,22.04,21.90,21.77,22.04,22.18,22.04,22.31,22.45,22.58,22.18,22.04,22.04,22.31,22.18,22.31,22.45,22.18,21.90,22.04,21.63,21.63,21.63,21.90,22.04,21.90,21.77,21.36,22.18,21.90,21.63,21.77,22.31,22.58,22.04,280.66,280.66,22.18,22.31,22.18,280.22,280.22,280.44,280.44
2021/05/25 07:00:01.627212 ,0,327332,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.12,0.00,34.30,102.69,42.96,0.00,0.00,22.18,21.90,21.90,21.90,22.18,22.18,21.90,21.50,22.18,22.18,22.04,22.31,22.45,22.58,22.18,22.04,22.04,22.31,22.18,22.31,22.04,22.18,21.90,21.90,21.50,21.50,21.77,22.04,22.04,21.90,21.63,21.36,22.04,21.23,21.77,21.90,22.31,22.45,21.90,280.88,280.22,22.04,22.31,22.31,280.44,280.44,280.01,280.22
2021/05/25 07:00:02.612940 ,0,327333,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.59,0.12,0.00,32.95,102.58,41.62,0.00,0.00,21.90,21.90,22.04,22.04,22.04,22.04,22.04,21.90,22.04,22.31,22.18,22.45,22.45,22.31,22.31,22.31,21.77,22.31,22.45,22.45,22.31,21.90,21.77,21.90,21.50,21.50,21.77,22.18,22.04,21.90,21.63,21.50,22.04,21.90,21.77,21.90,22.31,22.31,21.90,280.88,280.01,22.04,22.45,22.45,280.66,280.22,280.01,280.44
2021/05/25 07:00:03.615277 ,0,327334,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.61,0.12,0.00,32.10,102.72,42.72,0.00,0.00,22.31,22.04,21.90,21.90,21.90,22.18,22.04,21.90,22.18,22.31,22.18,22.45,22.45,22.31,22.18,22.04,22.04,22.31,22.04,22.31,22.45,22.31,22.04,21.63,21.77,21.77,21.90,21.63,21.77,22.04,22.04,21.63,22.18,22.18,21.90,21.77,21.50,22.04,21.90,280.88,280.01,22.18,22.58,22.31,280.22,280.22,280.22,280.44
2021/05/25 07:00:04.615595 ,0,327335,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.12,0.00,31.73,102.69,42.11,0.00,0.00,21.90,21.90,22.18,22.04,22.04,21.90,21.90,21.90,21.90,22.04,22.18,22.58,22.58,22.31,22.04,22.04,21.90,22.18,22.18,22.31,22.45,22.18,22.04,21.90,21.50,21.63,21.90,21.77,21.90,21.77,21.77,21.63,21.90,21.90,22.04,22.18,22.18,22.31,21.77,280.88,280.01,21.90,22.31,22.58,280.44,280.22,280.22,280.01
2021/05/25 07:00:05.621315 ,0,327336,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.12,0.00,31.85,102.72,41.62,0.00,0.00,22.18,21.90,21.77,21.90,22.04,22.31,22.04,21.90,22.18,22.31,22.18,22.31,22.31,22.45,22.18,22.04,21.90,22.31,22.18,22.31,22.45,22.18,21.90,21.77,21.77,21.36,21.77,21.77,21.90,22.04,21.90,21.50,22.31,22.18,21.77,21.77,22.04,22.31,22.18,281.10,280.22,22.31,22.58,22.31,280.22,280.22,280.22,280.44
2021/05/25 07:00:06.626599 ,0,327337,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.12,0.00,32.34,102.69,41.38,0.00,0.00,22.04,22.04,21.90,22.04,22.04,22.18,22.04,21.77,22.18,22.31,22.04,22.31,22.45,22.72,22.31,22.04,22.18,22.45,22.18,22.04,22.31,22.18,22.04,21.90,21.63,21.63,22.04,21.90,22.04,21.90,21.77,21.50,22.18,22.04,21.77,21.90,22.31,22.45,22.04,281.32,280.66,22.18,22.18,22.31,280.22,280.44,280.44,280.44
2021/05/25 07:00:07.615615 ,0,327338,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.62,0.13,0.00,32.71,102.69,43.69,0.00,0.00,22.18,22.04,22.04,21.77,21.90,22.18,22.18,21.90,22.04,22.31,22.31,22.45,22.45,22.45,22.18,22.18,21.90,22.18,22.18,22.31,22.31,22.04,21.90,21.90,21.63,21.63,21.90,21.90,21.77,21.77,21.77,21.77,21.90,22.04,22.04,22.04,22.31,22.18,21.77,280.66,280.22,21.90,22.31,22.45,280.66,280.44,280.01,280.01
2021/05/25 07:00:08.620008 ,0,327339,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.58,0.12,0.00,32.71,102.69,41.25,0.00,0.00,21.90,21.90,22.04,22.18,22.04,22.04,21.90,21.77,22.04,22.18,22.04,22.45,22.45,22.45,22.18,22.18,22.04,22.31,22.18,22.31,22.31,21.90,21.77,21.90,21.36,21.50,21.90,22.04,21.90,22.04,21.63,21.50,21.90,21.90,21.90,22.18,22.45,22.18,21.90,279.79,280.22,22.04,22.45,22.45,280.66,280.22,280.22,280.44
2021/05/25 07:00:09.617058 ,0,327340,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.59,0.12,0.00,31.73,102.66,41.86,0.00,0.00,22.04,22.04,22.04,22.04,22.04,22.04,21.90,21.77,21.90,22.18,22.04,22.45,22.58,22.45,22.04,22.04,21.90,22.18,22.04,22.31,22.45,22.31,21.90,21.77,21.63,21.63,21.90,21.77,21.90,21.77,21.63,21.63,21.90,21.90,21.90,22.04,22.31,22.18,21.63,280.88,280.22,21.90,22.31,22.58,280.66,280.22,280.01,280.66
2021/05/25 07:00:10.624268 ,0,327341,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.61,0.12,0.00,31.73,102.66,42.47,0.00,0.00,22.04,22.18,22.18,21.90,21.77,22.18,22.04,21.90,22.04,22.31,22.18,22.45,22.45,22.45,22.18,22.18,22.04,22.45,22.18,22.18,22.31,22.31,22.04,21.90,21.63,21.90,21.90,21.63,21.63,21.77,21.90,21.63,22.04,22.18,22.18,21.90,22.18,22.31,22.04,280.88,280.22,22.18,22.45,22.31,280.44,280.44,280.44,281.10
2021/05/25 07:00:11.615187 ,0,327342,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.61,0.12,0.00,32.59,102.77,41.99,0.00,0.00,22.04,22.04,22.04,21.77,21.90,22.04,22.18,22.04,22.04,22.45,22.31,22.45,22.31,22.31,22.04,22.45,21.77,22.31,22.31,22.45,22.31,21.77,21.77,21.90,21.50,21.50,21.77,21.90,22.04,21.77,21.77,21.50,22.04,22.04,21.90,21.90,22.04,22.18,22.04,281.10,280.01,22.04,22.72,22.58,280.44,280.01,280.01,280.44
2021/05/25 07:00:12.617812 ,0,327343,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.12,0.00,32.22,102.66,42.11,0.00,0.00,21.90,21.90,22.04,22.04,22.04,22.18,21.90,21.77,21.90,22.04,22.04,22.45,22.58,22.58,22.04,21.77,22.04,22.31,22.04,22.18,22.31,22.18,21.90,21.77,21.63,21.63,21.77,21.77,21.90,21.90,21.77,21.50,22.04,21.90,21.63,21.90,22.31,22.31,21.63,280.66,280.44,22.31,22.31,22.31,280.44,280.66,280.44,280.22
2021/05/25 07:00:13.621465 ,0,327344,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.58,0.12,0.00,34.05,102.63,43.57,0.00,0.00,21.77,21.90,22.18,22.04,21.90,21.90,21.77,21.77,21.90,22.04,22.18,22.45,22.58,22.45,22.04,22.04,21.90,22.31,22.04,22.31,22.45,22.04,22.04,21.90,21.50,21.50,21.90,21.77,21.90,21.77,21.63,21.50,22.04,21.90,21.63,22.04,22.31,22.31,21.77,280.44,280.44,22.04,22.18,22.31,280.44,280.44,280.44,280.22
2021/05/25 07:00:14.624504 ,0,327345,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.62,0.12,0.00,31.37,102.69,42.23,0.00,0.00,22.04,22.18,22.04,21.77,21.23,21.90,22.04,21.77,22.04,22.31,22.18,22.45,22.45,22.45,22.18,22.04,21.90,21.90,22.18,22.18,22.31,22.18,22.04,21.90,21.77,21.90,21.77,21.63,21.63,21.77,21.90,21.63,22.04,22.18,21.90,21.77,22.04,22.18,21.90,281.10,279.57,22.04,22.45,22.45,280.22,280.22,280.44,280.44
2021/05/25 07:00:15.614525 ,0,327346,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.56,0.12,0.00,32.71,102.66,43.45,0.00,0.00,21.90,22.04,22.18,21.77,21.77,21.77,21.90,21.90,21.90,22.18,22.31,22.58,22.45,22.18,21.90,22.04,21.77,22.18,22.04,22.31,22.58,22.18,21.77,21.90,21.77,21.63,21.50,21.63,21.77,22.04,21.77,21.50,22.18,22.31,21.77,21.77,22.18,22.18,22.04,281.10,280.22,22.04,22.45,22.45,280.22,280.22,280.22,280.66
2021/05/25 07:00:16.612895 ,0,327347,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.59,0.12,0.00,34.05,102.69,43.57,0.00,0.00,22.04,21.90,22.04,21.77,21.77,22.04,22.04,21.90,22.18,22.45,22.31,22.45,22.31,22.18,21.90,22.18,21.77,22.18,22.31,22.45,22.45,22.31,21.77,21.77,21.50,21.50,21.63,21.77,22.04,22.04,21.77,20.95,22.31,22.04,21.77,21.63,22.04,22.31,22.18,281.10,280.22,22.18,22.45,22.45,280.88,280.22,280.01,280.66
2021/05/25 07:00:17.618900 ,0,327348,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.59,0.12,0.00,34.30,102.69,42.84,0.00,0.00,21.77,21.90,21.90,21.90,21.90,21.90,21.90,21.36,22.04,22.18,22.31,22.45,22.31,22.31,22.04,22.18,21.90,22.31,22.18,22.31,21.77,22.04,21.77,21.77,21.50,21.36,21.77,21.90,22.04,21.77,21.77,21.36,22.18,21.63,21.63,21.77,22.31,22.45,22.04,280.66,280.66,22.04,22.31,22.18,280.22,280.22,280.44,280.44
2021/05/25 07:00:18.622952 ,0,327349,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.59,0.12,0.00,32.83,102.72,41.50,0.00,0.00,21.90,21.90,22.04,21.90,21.90,21.90,21.90,21.90,22.04,22.18,22.04,22.31,22.31,22.18,21.90,22.04,21.90,22.45,22.18,22.31,22.45,22.04,21.77,21.77,21.50,21.50,21.63,21.90,22.04,21.90,21.63,21.36,22.18,21.90,21.50,21.63,22.18,22.45,22.04,280.88,280.66,22.18,22.31,22.31,280.22,280.44,280.44,280.44
2021/05/25 07:00:19.622255 ,0,327350,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.61,0.12,0.00,31.49,102.69,42.11,0.00,0.00,22.18,22.18,22.04,21.77,21.77,22.04,21.90,21.77,22.04,22.18,22.18,22.45,22.45,22.31,22.31,22.04,22.04,22.31,22.04,22.04,22.18,22.04,22.04,21.77,21.77,21.90,21.90,21.77,21.63,21.77,21.90,21.77,21.90,22.18,21.90,21.90,22.04,22.31,21.90,281.10,279.79,22.04,22.45,22.45,280.22,280.22,280.44,280.01
2021/05/25 07:00:20.626490 ,0,327351,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.59,0.12,0.00,32.34,102.63,41.99,0.00,0.00,21.90,21.90,22.18,22.04,21.90,21.90,21.90,21.77,21.90,22.18,22.18,22.45,22.45,22.18,21.90,22.04,21.90,22.31,22.18,22.31,22.18,21.90,21.90,22.04,21.50,21.63,22.04,21.90,21.63,21.63,21.63,21.63,21.90,21.90,21.90,22.18,22.18,22.04,21.90,280.88,280.22,21.90,22.45,22.45,280.44,280.22,280.22,280.44
2021/05/25 07:00:21.615378 ,0,327352,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.61,0.13,0.00,31.73,102.66,42.60,0.00,0.00,22.04,22.31,22.04,21.77,21.90,22.04,22.18,22.04,21.90,22.31,22.18,22.45,22.31,22.18,21.90,22.04,21.90,22.45,22.04,22.18,22.31,22.18,21.90,21.77,21.77,21.63,21.63,21.63,21.63,21.90,21.90,21.63,22.04,22.04,21.90,21.77,21.90,22.18,22.04,280.88,280.22,22.18,22.31,22.58,280.22,280.66,280.44,280.22
2021/05/25 07:00:22.619004 ,0,327353,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.12,0.00,31.85,102.63,41.86,0.00,0.00,21.90,22.18,22.18,21.90,21.90,21.63,22.04,21.90,22.04,22.18,22.18,22.45,22.31,22.18,21.90,22.04,21.90,22.31,22.04,22.18,22.18,21.90,21.90,22.04,21.50,21.77,21.90,21.77,21.50,21.63,21.63,21.63,21.77,21.90,21.90,22.04,22.18,21.90,21.63,280.88,280.01,21.23,22.31,22.45,280.44,280.22,280.22,280.22
2021/05/25 07:00:23.617395 ,0,327354,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.13,0.00,31.61,102.63,41.74,0.00,0.00,21.90,22.18,22.18,21.90,21.77,22.04,22.04,22.04,21.63,22.31,22.31,22.45,22.45,22.31,22.04,22.18,21.90,22.31,22.18,22.18,22.04,21.90,21.90,21.90,21.63,21.63,21.90,21.77,21.63,21.63,21.63,21.77,21.77,21.90,21.90,22.04,22.04,22.18,21.77,280.88,280.01,21.90,22.31,22.45,280.44,280.22,280.22,280.22
2021/05/25 07:00:24.624669 ,0,327355,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.59,0.13,0.00,33.44,102.63,43.45,0.00,0.00,21.90,22.04,22.31,22.04,21.90,21.90,21.90,21.90,21.77,22.04,22.18,22.58,22.58,22.45,22.04,21.90,21.90,22.18,21.90,22.18,22.31,22.04,21.77,21.77,21.77,21.63,21.77,21.63,21.77,21.77,21.77,21.50,22.04,22.04,21.77,21.77,22.18,22.31,21.90,280.88,280.44,22.18,22.31,22.31,280.22,280.44,280.44,280.44
2021/05/25 07:00:25.624984 ,0,327356,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.12,0.00,32.83,102.72,41.99,0.00,0.00,21.90,22.04,22.18,21.90,21.90,22.04,21.63,21.90,22.04,22.45,22.18,22.45,22.45,22.45,22.31,22.18,21.90,22.45,22.31,21.77,22.18,21.90,21.77,22.04,21.36,21.63,21.90,21.90,21.63,21.63,21.50,21.50,21.63,21.90,21.77,22.04,22.18,22.18,21.77,280.66,280.22,21.90,22.18,22.45,280.44,280.22,280.01,280.22
2021/05/25 07:00:26.614690 ,0,327357,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.13,0.00,33.20,102.63,43.57,0.00,0.00,22.04,22.18,22.18,21.90,21.90,22.04,22.04,22.04,21.50,22.31,22.18,22.45,22.45,22.45,22.18,22.18,21.90,22.31,22.18,22.31,22.18,21.90,21.77,21.90,21.50,21.63,21.90,21.77,21.77,21.63,21.63,21.63,21.90,21.77,21.63,21.90,22.31,22.18,21.77,280.66,280.44,21.90,22.18,22.31,280.66,280.66,280.44,280.01
2021/05/25 07:00:27.618084 ,0,327358,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.59,0.12,0.00,33.68,102.66,43.21,0.00,0.00,21.90,21.90,22.04,22.04,22.18,22.04,21.90,21.77,22.18,21.63,22.04,22.31,22.58,22.58,22.18,22.04,22.18,22.45,22.04,22.18,22.18,22.04,21.90,21.77,21.63,21.77,21.90,21.63,21.63,21.77,21.77,21.50,21.90,22.04,21.77,21.77,22.04,22.18,21.77,281.10,280.22,22.04,22.31,22.31,280.22,280.44,280.22,280.44
2021/05/25 07:00:28.620339 ,0,327359,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.62,0.12,0.00,32.95,102.66,43.21,0.00,0.00,21.90,21.90,22.31,22.04,22.18,22.18,21.90,21.77,22.04,22.18,22.04,22.45,22.58,22.58,22.18,21.90,22.04,22.31,22.04,22.18,22.31,22.18,22.04,21.90,21.63,21.77,21.77,21.63,21.77,21.77,21.77,21.50,21.77,22.04,21.90,21.77,22.04,22.18,21.23,281.10,280.22,22.04,22.31,22.31,280.22,280.22,280.22,280.66
2021/05/25 07:00:29.621451 ,0,327360,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.59,0.12,0.00,32.83,102.69,41.50,0.00,0.00,22.04,22.04,21.90,21.90,22.04,22.18,22.04,21.63,22.18,22.45,22.18,22.31,22.31,22.45,22.45,22.31,22.04,22.58,22.31,22.18,22.31,22.04,21.90,22.04,21.50,21.63,21.90,21.77,21.63,21.77,21.23,21.50,21.90,22.18,21.77,21.77,21.90,22.18,22.04,281.10,280.22,22.04,22.45,21.77,280.22,280.22,280.22,280.66
2021/05/25 07:00:30.622723 ,0,327361,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.61,0.12,0.00,32.34,102.69,41.38,0.00,0.00,22.18,22.04,22.04,21.90,22.04,22.04,22.18,21.90,22.18,22.45,22.18,22.31,22.31,22.45,22.31,22.31,21.90,22.45,22.45,22.31,22.18,21.77,21.77,21.90,21.36,21.50,22.04,21.90,21.77,21.63,21.50,21.36,21.77,21.36,21.63,21.77,22.18,22.18,21.77,280.88,280.22,21.90,22.18,22.45,280.44,280.22,280.01,280.44
2021/05/25 07:00:31.625586 ,0,327362,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.59,0.12,0.00,33.07,102.69,42.84,0.00,0.00,21.50,21.77,22.04,22.04,22.18,22.04,21.90,21.77,22.18,22.18,21.90,22.31,22.45,22.58,22.31,22.18,22.04,22.58,22.18,22.18,22.18,22.04,21.90,22.18,21.50,21.63,21.90,21.90,21.77,21.63,21.63,21.50,21.90,21.77,21.63,21.90,22.31,22.04,21.77,280.66,280.22,21.90,22.18,22.31,280.44,280.44,280.22,280.22
2021/05/25 07:00:32.613547 ,0,327363,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.12,0.00,32.71,102.66,41.86,0.00,0.00,22.18,21.63,22.04,21.90,21.90,22.18,22.18,21.90,22.18,22.45,22.18,22.31,22.18,22.45,22.45,22.18,21.90,22.45,22.31,22.31,22.31,22.04,21.90,21.90,21.50,21.63,21.77,21.63,21.77,21.90,21.77,21.50,22.18,22.04,21.77,21.63,21.90,22.45,22.04,280.88,280.44,22.18,22.31,22.04,280.22,280.22,280.44,280.66
2021/05/25 07:00:33.617612 ,0,327364,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.12,0.00,32.34,102.74,42.60,0.00,0.00,22.04,22.18,22.04,21.90,21.90,22.04,22.18,22.04,22.04,22.45,22.31,22.58,22.31,22.31,22.18,22.31,21.77,22.31,22.31,22.58,22.31,21.90,21.50,21.77,21.50,21.77,21.77,21.90,21.90,21.77,21.77,21.50,21.90,22.04,21.63,21.36,22.04,22.04,21.90,281.10,280.01,21.90,22.31,22.58,280.44,280.22,279.79,280.22
2021/05/25 07:00:34.620421 ,0,327365,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.59,0.12,0.00,33.07,102.69,43.08,0.00,0.00,22.04,22.04,22.04,21.90,21.90,22.18,22.04,22.04,21.90,22.45,22.31,22.45,22.31,22.18,22.31,22.31,21.77,22.31,22.45,22.45,22.31,21.90,21.77,21.90,21.36,21.50,21.77,21.90,21.77,21.77,21.63,21.63,22.04,22.04,21.63,21.77,22.04,22.04,21.90,281.10,280.01,22.04,22.45,22.45,280.66,280.01,280.01,280.44
2021/05/25 07:00:35.622573 ,0,327366,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.63,0.12,0.00,32.59,102.72,41.74,0.00,0.00,22.04,22.18,22.18,22.04,22.04,22.18,22.04,22.04,22.04,22.31,22.18,22.45,22.31,22.58,22.31,22.18,21.77,22.45,22.31,22.31,22.18,21.90,21.77,21.90,21.36,21.50,22.04,22.04,21.90,21.77,21.50,21.50,21.77,21.77,21.63,21.90,22.31,22.31,21.77,281.32,280.44,21.90,22.18,22.31,280.44,280.44,280.22,280.22
2021/05/25 07:00:36.628226 ,0,327367,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.12,0.00,32.46,102.66,43.08,0.00,0.00,22.04,22.18,22.18,22.04,21.50,22.04,22.04,22.04,21.90,22.18,22.31,22.72,22.45,22.31,22.04,22.04,21.77,21.90,22.04,22.31,22.45,22.18,21.77,21.77,21.63,21.50,21.77,21.63,21.90,21.90,21.63,21.50,21.90,21.90,21.77,21.90,22.18,22.31,21.90,280.66,279.35,21.90,22.18,22.31,280.44,280.66,280.44,280.22
2021/05/25 07:00:37.616426 ,0,327368,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.12,0.00,32.46,102.69,43.21,0.00,0.00,22.18,22.04,21.90,21.90,22.04,22.18,22.18,21.90,22.18,22.31,22.18,22.45,22.45,22.45,22.18,22.18,21.90,22.18,22.04,22.31,22.58,22.18,21.90,21.63,21.63,21.50,21.63,21.63,21.90,22.04,21.77,21.36,22.31,22.04,21.63,21.77,22.04,22.31,22.04,280.88,280.44,22.04,22.31,22.31,280.44,280.22,280.44,280.22
