time, SerialBuffer[bytes],Frame counter[],Status 1[],Status 2[],Rx byte number[],Rx command number[],Last command 1[],Last command 2[],Last command 3[],Last command 4[],Last command 5[],Last command 6[],Last command 7[],Pump DAC set voltage[V],Reservoir heater on temperature[degC],Reservoir heater off temperature[degC],FPGA board input voltage[V],FPGA board input current[A],TBD1[A],FPGA board temperature[degC],FPGA board pressure[kPa],PW module temperature[degC],Res. Loadcell[V],TBD3[V],RTD temperature 1(Res.)[degC],RTD temperature 2[degC],RTD temperature 3[degC],RTD temperature 4[degC],RTD temperature 5[degC],RTD temperature 6[degC],RTD temperature 7[degC],RTD temperature 8[degC],RTD temperature 9[degC],RTD temperature 10[degC],RTD temperature 11[degC],RTD temperature 12[degC],RTD temperature 13[degC],RTD temperature 14[degC],RTD temperature 15[degC],RTD temperature 16[degC],RTD temperature 17[degC],RTD temperature 18[degC],RTD temperature 19[degC],RTD temperature 20[degC],RTD temperature 21[degC],RTD temperature 22[degC],RTD temperature 23[degC],RTD temperature 24[degC],RTD temperature 25[degC],RTD temperature 26[degC],RTD temperature 27[degC],RTD temperature 28[degC],RTD temperature 29[degC],RTD temperature 30[degC],RTD temperature 31[degC],RTD temperature 32[degC],RTD temperature 33[degC],RTD temperature 34[degC],RTD temperature 35[degC],RTD temperature 36[degC],RTD temperature 37[degC],RTD temperature 38[degC],RTD temperature 39[degC],RTD temperature 40[degC],RTD temperature 41[degC],RTD temperature 42[degC],RTD temperature 43[degC],RTD temperature 44[degC],RTD temperature 45[degC],RTD temperature 46[degC],RTD temperature 47[degC],RTD temperature 48[degC]
2021/05/25 12:00:00.923777 ,0,345331,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.59,0.12,0.00,33.93,102.38,43.94,0.00,0.00,21.23,21.36,21.90,21.50,21.36,21.63,21.36,21.23,21.36,21.63,21.77,22.04,21.77,21.63,21.50,21.36,21.36,21.77,21.63,21.63,22.04,23.40,23.40,21.50,20.95,21.50,21.63,21.23,21.50,21.09,20.95,20.82,21.09,20.95,20.95,21.50,21.90,21.50,20.41,280.88,280.22,24.63,22.99,23.54,280.66,280.44,280.22,280.01
2021/05/25 12:00:01.936641 ,0,345332,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.12,0.00,33.20,102.41,41.62,0.00,0.00,21.50,21.36,21.50,21.36,21.63,21.77,21.63,21.23,21.77,21.77,21.50,21.77,21.63,21.77,21.63,21.63,21.36,21.90,21.50,21.50,21.77,23.40,23.40,21.36,21.09,21.50,21.36,21.23,21.23,21.23,21.23,20.82,21.23,21.23,20.95,21.09,21.63,21.63,21.36,281.10,280.22,25.04,23.13,23.40,280.22,280.22,280.44,280.66
2021/05/25 12:00:02.937293 ,0,345333,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.61,0.12,0.00,32.34,102.49,42.96,0.00,0.00,21.50,21.50,21.63,21.36,21.36,21.50,21.63,21.50,21.36,21.77,21.77,22.04,21.63,21.50,21.36,21.63,21.09,21.63,21.63,21.90,22.18,23.40,23.40,21.23,20.95,21.23,21.36,21.09,21.23,21.23,21.09,20.82,21.36,20.95,20.95,21.23,21.77,21.77,21.23,280.88,280.44,24.77,23.13,23.54,280.66,280.66,280.44,280.01
2021/05/25 12:00:03.954069 ,8,345334,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.59,0.13,0.00,32.22,102.38,41.62,0.00,0.00,21.36,21.50,21.77,21.50,21.36,21.50,21.36,21.36,21.23,21.63,21.63,22.18,21.90,21.63,21.36,21.50,21.50,21.77,21.36,21.50,21.90,23.67,23.54,21.36,21.23,21.77,21.50,20.95,20.95,21.09,21.23,21.09,21.09,21.09,21.23,21.50,21.63,21.50,21.09,280.88,280.01,24.63,23.13,23.54,280.66,280.44,280.22,280.01
2021/05/25 12:00:04.955482 ,8,345335,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.62,0.12,0.00,33.68,102.41,42.72,0.00,0.00,21.36,21.23,21.63,21.63,21.63,21.63,21.36,21.09,21.50,21.50,21.50,21.90,21.77,21.77,21.50,21.36,21.50,21.77,21.50,21.63,22.04,23.54,23.54,21.23,21.09,21.36,21.36,21.23,21.23,21.23,21.09,20.68,21.23,20.95,20.95,21.50,21.90,21.63,20.95,280.66,280.44,24.63,22.99,23.40,280.66,280.44,280.44,280.22
2021/05/25 12:00:05.964841 ,16,345336,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.12,0.00,31.85,102.46,42.47,0.00,0.00,21.36,21.36,21.63,21.50,21.50,21.50,21.36,21.36,21.50,21.63,21.77,22.04,21.77,21.77,21.36,21.50,20.95,21.63,21.50,21.77,22.18,23.54,23.27,21.09,21.23,21.36,21.23,20.95,21.23,21.36,21.23,20.68,21.36,21.23,20.82,21.23,21.63,21.63,21.23,281.10,280.44,24.77,22.99,23.54,280.44,280.44,280.44,280.22
2021/05/25 12:00:06.968323 ,16,345337,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.59,0.12,0.00,33.32,102.38,43.08,0.00,0.00,21.23,21.36,21.77,21.63,21.50,21.50,21.36,21.36,21.50,21.50,21.63,22.18,21.90,21.77,21.36,21.36,21.36,21.77,21.36,21.63,22.04,23.67,23.40,21.23,21.23,21.50,21.36,20.95,21.09,21.23,21.36,20.82,21.23,21.23,21.09,21.36,21.63,21.77,21.36,280.88,280.22,24.77,23.13,23.54,280.44,280.44,280.66,280.44
2021/05/25 12:00:07.993279 ,40,345338,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.59,0.12,0.00,32.83,102.49,41.99,0.00,0.00,21.50,21.23,21.50,21.36,21.63,21.63,21.50,21.23,21.63,21.63,21.63,22.18,21.77,21.77,21.50,21.63,21.36,21.77,21.50,21.77,22.18,23.13,23.13,21.09,21.23,21.36,21.23,21.09,21.36,21.36,21.09,20.55,21.36,21.09,20.82,21.23,21.63,21.77,21.36,280.88,280.44,24.77,23.13,23.54,280.01,280.44,280.22,280.01
2021/05/25 12:00:08.983284 ,32,345339,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.62,0.12,0.00,32.95,102.43,42.23,0.00,0.00,21.50,21.50,21.63,21.23,21.36,21.63,21.77,21.50,21.50,21.90,21.77,22.04,21.63,21.63,21.36,21.77,21.23,21.77,21.50,21.90,22.18,23.54,23.13,21.09,21.09,21.36,21.23,21.09,21.23,21.36,21.23,20.68,21.50,21.23,20.95,21.23,21.50,21.50,21.50,281.10,280.22,24.63,23.40,23.67,280.22,280.22,280.22,280.44
2021/05/25 12:00:09.995732 ,40,345340,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.61,0.12,0.00,31.85,102.43,42.60,0.00,0.00,21.63,21.50,21.50,20.82,21.36,21.63,21.77,21.50,21.50,21.90,21.77,21.90,21.63,21.63,21.50,21.63,21.09,21.90,21.63,21.77,22.04,23.54,23.40,21.36,21.09,21.50,21.36,21.09,21.09,21.09,21.36,20.95,21.23,21.23,21.23,21.36,21.63,21.36,21.09,280.88,280.01,24.49,23.40,23.81,280.66,280.22,280.01,280.22
