time, SerialBuffer[bytes],Frame counter[],Status 1[],Status 2[],Rx byte number[],Rx command number[],Last command 1[],Last command 2[],Last command 3[],Last command 4[],Last command 5[],Last command 6[],Last command 7[],Pump DAC set voltage[V],Reservoir heater on temperature[degC],Reservoir heater off temperature[degC],FPGA board input voltage[V],FPGA board input current[A],TBD1[A],FPGA board temperature[degC],FPGA board pressure[kPa],PW module temperature[degC],Res. Loadcell[V],TBD3[V],RTD temperature 1(Res.)[degC],RTD temperature 2[degC],RTD temperature 3[degC],RTD temperature 4[degC],RTD temperature 5[degC],RTD temperature 6[degC],RTD temperature 7[degC],RTD temperature 8[degC],RTD temperature 9[degC],RTD temperature 10[degC],RTD temperature 11[degC],RTD temperature 12[degC],RTD temperature 13[degC],RTD temperature 14[degC],RTD temperature 15[degC],RTD temperature 16[degC],RTD temperature 17[degC],RTD temperature 18[degC],RTD temperature 19[degC],RTD temperature 20[degC],RTD temperature 21[degC],RTD temperature 22[degC],RTD temperature 23[degC],RTD temperature 24[degC],RTD temperature 25[degC],RTD temperature 26[degC],RTD temperature 27[degC],RTD temperature 28[degC],RTD temperature 29[degC],RTD temperature 30[degC],RTD temperature 31[degC],RTD temperature 32[degC],RTD temperature 33[degC],RTD temperature 34[degC],RTD temperature 35[degC],RTD temperature 36[degC],RTD temperature 37[degC],RTD temperature 38[degC],RTD temperature 39[degC],RTD temperature 40[degC],RTD temperature 41[degC],RTD temperature 42[degC],RTD temperature 43[degC],RTD temperature 44[degC],RTD temperature 45[degC],RTD temperature 46[degC],RTD temperature 47[degC],RTD temperature 48[degC]
2021/06/28 15:00:00.042456 ,0,1737642,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.61,0.12,0.00,40.52,102.21,49.80,0.00,0.00,23.67,21.63,22.58,22.72,22.86,23.13,23.13,23.13,23.27,23.54,23.13,22.58,-15.07,16.23,20.68,21.50,22.04,22.86,22.99,22.99,22.99,22.86,22.86,22.99,22.45,22.31,19.33,-15.69,16.64,20.41,20.68,22.04,23.54,23.27,23.13,23.13,23.67,23.13,23.40,23.81,280.66,23.81,26.41,26.13,281.54,281.10,280.88,280.88
2021/06/28 15:00:01.022494 ,0,1737643,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.13,0.00,38.20,102.24,48.82,0.00,0.00,23.67,21.90,22.58,22.72,22.72,22.86,22.99,23.13,23.13,23.40,23.13,22.72,-15.07,16.10,20.41,21.36,22.04,22.72,22.86,22.86,23.27,22.72,22.99,22.86,22.72,22.45,19.33,-15.95,16.37,20.41,20.82,22.86,23.27,23.27,23.27,23.27,23.67,22.86,23.13,23.67,280.88,23.67,26.27,26.27,281.10,281.10,280.88,281.10
2021/06/28 15:00:02.037968 ,0,1737644,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.12,0.00,40.76,102.21,49.19,0.00,0.00,23.40,21.50,22.58,22.99,22.99,23.13,22.58,22.86,23.40,23.67,23.13,22.45,-15.32,16.10,20.55,21.50,22.04,22.58,22.86,22.86,23.13,22.86,23.13,22.99,22.58,22.72,19.60,-15.82,16.37,19.47,20.41,22.58,23.40,22.99,22.86,23.13,23.95,23.27,23.40,23.67,280.88,23.81,26.55,26.13,280.88,280.88,280.66,280.88
2021/06/28 15:00:03.058023 ,0,1737645,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.13,0.00,40.40,102.18,48.82,0.00,0.00,23.54,21.50,22.45,22.72,22.86,23.13,22.72,22.99,23.27,23.54,23.13,22.58,-15.19,16.10,20.55,21.36,22.18,22.86,22.72,22.99,22.86,22.72,23.13,23.13,22.45,22.58,19.47,-15.82,16.50,20.14,20.55,22.58,23.27,23.27,22.99,23.13,23.67,22.99,23.27,23.27,280.66,23.67,26.41,26.00,281.10,281.10,280.88,281.10
2021/06/28 15:00:04.058194 ,0,1737646,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.12,0.00,40.03,102.18,49.55,0.00,0.00,23.54,21.63,22.58,22.86,22.72,22.86,22.99,22.99,23.13,23.27,22.99,22.58,-15.19,16.23,20.41,21.50,22.18,22.86,22.86,22.86,22.86,22.72,22.99,22.99,22.45,22.45,19.33,-16.07,16.23,20.28,20.68,22.72,23.13,22.99,23.13,23.54,23.81,22.99,22.99,23.40,281.10,23.67,26.00,25.86,280.88,281.10,281.10,281.32
2021/06/28 15:00:05.058228 ,0,1737647,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.62,0.12,0.00,38.08,102.26,47.97,0.00,0.00,23.67,21.63,22.72,22.86,22.72,22.99,22.99,22.99,23.27,23.54,23.13,22.45,-15.44,15.96,20.55,21.63,21.90,22.58,22.99,23.13,23.27,22.72,22.31,22.72,22.72,22.45,19.20,-16.32,16.23,20.28,20.68,22.72,23.27,23.27,23.13,23.40,23.67,22.99,23.40,23.54,280.88,23.81,26.41,26.00,280.88,279.79,280.66,281.10
2021/06/28 15:00:06.068229 ,0,1737648,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.13,0.00,41.01,102.12,49.31,0.00,0.00,23.54,21.63,22.45,22.86,22.72,23.13,22.99,22.99,23.27,23.40,22.99,22.45,-15.57,16.10,20.68,21.50,21.90,22.86,22.99,22.86,22.99,22.72,22.72,22.86,22.45,22.45,19.20,-16.32,16.37,20.41,20.55,22.58,23.40,23.27,23.13,23.13,23.67,23.13,23.40,23.67,280.88,23.67,26.41,26.13,281.10,281.10,280.88,281.10
2021/06/28 15:00:07.078238 ,0,1737649,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.13,0.00,39.54,102.12,48.09,0.00,0.00,23.54,21.50,22.31,22.72,22.86,23.27,23.27,23.13,23.40,23.54,23.13,22.45,-15.69,15.83,20.55,21.50,22.04,22.72,22.86,22.72,22.99,22.72,22.99,22.99,22.45,22.31,19.33,-16.20,16.23,20.14,20.28,22.45,23.40,23.13,22.86,22.86,23.67,23.13,23.40,23.67,280.66,23.81,26.41,26.13,281.10,280.66,280.88,280.88
2021/06/28 15:00:08.078256 ,0,1737650,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.59,0.13,0.00,39.54,102.21,49.68,0.00,0.00,23.67,21.77,22.58,22.86,22.72,22.99,22.99,22.99,23.27,23.54,23.13,22.45,-15.82,16.10,20.41,21.50,21.77,22.58,22.86,22.99,23.27,22.86,22.86,22.72,22.86,22.58,19.20,-16.70,15.96,20.01,20.55,22.86,22.99,23.13,23.13,23.13,23.95,22.99,23.27,23.54,280.88,23.81,26.41,26.13,280.88,280.88,279.79,280.88
2021/06/28 15:00:09.088272 ,8,1737651,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.12,0.00,38.81,102.24,47.36,0.00,0.00,23.40,21.50,22.58,22.99,22.99,23.13,22.99,22.86,23.40,23.54,22.99,22.31,-15.95,15.96,20.55,21.50,21.77,22.72,22.86,22.86,22.99,22.86,22.99,22.86,22.58,22.58,19.47,-16.57,15.96,19.87,20.28,22.58,23.13,22.99,22.86,22.99,23.95,23.27,23.40,23.67,280.88,23.81,26.41,26.13,281.10,280.88,280.66,280.88
2021/06/28 15:00:10.098314 ,16,1737652,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.62,0.12,0.00,38.45,102.26,47.60,0.00,0.00,23.81,21.63,22.31,22.72,22.72,23.13,23.27,23.13,23.27,23.54,23.13,22.58,-15.95,15.83,20.41,21.50,21.90,22.72,22.99,22.99,22.99,22.58,22.72,22.86,22.45,22.45,19.20,-16.70,16.10,20.28,20.55,22.58,23.27,23.27,23.13,23.13,23.67,22.99,23.40,23.54,280.88,23.81,26.27,26.00,280.88,280.88,280.66,281.10
