time, SerialBuffer[bytes],Frame counter[],Status 1[],Status 2[],Rx byte number[],Rx command number[],Last command 1[],Last command 2[],Last command 3[],Last command 4[],Last command 5[],Last command 6[],Last command 7[],Pump DAC set voltage[V],Reservoir heater on temperature[degC],Reservoir heater off temperature[degC],FPGA board input voltage[V],FPGA board input current[A],TBD1[A],FPGA board temperature[degC],FPGA board pressure[kPa],PW module temperature[degC],Res. Loadcell[V],TBD3[V],RTD temperature 1(Res.)[degC],RTD temperature 2[degC],RTD temperature 3[degC],RTD temperature 4[degC],RTD temperature 5[degC],RTD temperature 6[degC],RTD temperature 7[degC],RTD temperature 8[degC],RTD temperature 9[degC],RTD temperature 10[degC],RTD temperature 11[degC],RTD temperature 12[degC],RTD temperature 13[degC],RTD temperature 14[degC],RTD temperature 15[degC],RTD temperature 16[degC],RTD temperature 17[degC],RTD temperature 18[degC],RTD temperature 19[degC],RTD temperature 20[degC],RTD temperature 21[degC],RTD temperature 22[degC],RTD temperature 23[degC],RTD temperature 24[degC],RTD temperature 25[degC],RTD temperature 26[degC],RTD temperature 27[degC],RTD temperature 28[degC],RTD temperature 29[degC],RTD temperature 30[degC],RTD temperature 31[degC],RTD temperature 32[degC],RTD temperature 33[degC],RTD temperature 34[degC],RTD temperature 35[degC],RTD temperature 36[degC],RTD temperature 37[degC],RTD temperature 38[degC],RTD temperature 39[degC],RTD temperature 40[degC],RTD temperature 41[degC],RTD temperature 42[degC],RTD temperature 43[degC],RTD temperature 44[degC],RTD temperature 45[degC],RTD temperature 46[degC],RTD temperature 47[degC],RTD temperature 48[degC]
2021/06/28 18:00:00.735633 ,0,1748443,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.59,0.13,0.00,41.13,102.15,48.21,0.00,0.00,-42.98,-55.23,-48.62,-40.01,-40.85,-39.90,-40.13,-39.90,-37.63,-37.87,11.82,8.11,-68.05,-68.94,-68.83,-65.80,-41.08,-42.15,-42.03,-40.49,-39.66,-41.20,-34.99,-3.49,11.03,18.52,-10.90,-71.17,-68.60,-68.83,-63.21,-41.56,-39.06,-40.25,-39.54,-39.78,-35.35,-41.32,-39.30,-30.39,281.10,-29.05,-6.06,-10.78,280.66,280.66,280.66,281.10
2021/06/28 18:00:01.712368 ,0,1748444,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.61,0.13,0.00,39.67,102.04,49.19,0.00,0.00,-42.86,-55.00,-48.39,-40.01,-41.20,-40.13,-40.37,-39.78,-37.87,-38.11,11.82,8.38,-67.82,-68.83,-69.05,-66.03,-40.85,-42.15,-42.15,-40.61,-40.01,-41.20,-34.63,-3.49,11.29,18.39,-11.03,-71.17,-68.60,-68.60,-62.99,-41.44,-38.94,-40.25,-39.30,-39.78,-35.59,-42.39,-39.54,-30.27,280.66,-29.42,-6.19,-10.65,281.32,281.10,280.88,280.88
2021/06/28 18:00:02.712036 ,0,1748445,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.59,0.13,0.00,41.13,102.09,48.94,0.00,0.00,-42.98,-55.11,-48.62,-40.01,-40.85,-39.78,-40.13,-40.01,-37.39,-37.75,11.69,8.11,-68.27,-68.94,-68.83,-65.92,-40.97,-42.15,-42.03,-40.61,-40.01,-41.20,-34.27,-3.36,11.03,18.39,-10.90,-71.05,-68.60,-68.83,-63.21,-41.56,-38.94,-40.61,-39.66,-39.90,-35.35,-41.32,-39.18,-30.27,280.88,-29.17,-6.06,-10.78,280.88,280.66,280.66,280.88
2021/06/28 18:00:03.712274 ,0,1748446,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.61,0.13,0.00,40.52,102.12,49.19,0.00,0.00,-42.86,-55.11,-48.62,-40.13,-40.97,-39.78,-40.01,-39.78,-37.51,-37.63,11.96,8.25,-68.16,-68.94,-68.94,-65.80,-40.97,-42.15,-41.92,-40.49,-39.90,-41.32,-34.87,-3.49,11.03,18.25,-11.03,-71.05,-68.49,-68.60,-63.10,-41.56,-38.70,-40.37,-39.42,-39.90,-35.71,-41.56,-39.30,-30.15,280.66,-29.17,-6.06,-10.78,281.10,281.10,280.88,280.88
2021/06/28 18:00:04.727506 ,0,1748447,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.61,0.13,0.00,39.67,102.15,49.68,0.00,0.00,-42.86,-55.00,-48.50,-40.01,-41.08,-39.90,-40.01,-39.78,-37.51,-37.75,11.96,8.38,-68.16,-69.05,-68.94,-65.92,-41.08,-42.63,-42.15,-40.49,-39.78,-41.08,-35.47,-3.62,11.29,18.52,-10.78,-71.17,-68.72,-68.83,-62.87,-41.32,-39.06,-40.49,-39.42,-39.78,-35.47,-41.44,-39.30,-30.27,280.88,-29.05,-5.93,-10.52,280.88,280.88,280.88,280.88
2021/06/28 18:00:05.714302 ,0,1748448,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.13,0.00,39.79,102.07,47.97,0.00,0.00,-42.98,-55.57,-48.62,-40.01,-40.73,-39.66,-40.01,-39.90,-37.39,-37.63,11.82,8.11,-68.38,-68.94,-68.83,-65.69,-41.08,-42.15,-41.80,-40.25,-39.78,-41.20,-36.19,-3.49,11.03,18.39,-10.52,-70.72,-68.60,-68.72,-63.33,-41.56,-38.70,-40.49,-39.54,-39.90,-35.47,-41.44,-39.18,-30.15,281.10,-29.17,-5.93,-10.65,281.10,281.10,280.66,280.88
2021/06/28 18:00:06.727727 ,0,1748449,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.61,0.13,0.00,39.18,102.09,48.46,0.00,0.00,-42.86,-55.00,-48.39,-39.90,-40.85,-39.90,-40.01,-39.78,-37.51,-37.87,11.69,7.98,-68.16,-68.72,-68.83,-66.03,-40.85,-41.92,-41.80,-40.37,-39.78,-41.20,-36.67,-3.49,11.03,18.39,-10.27,-70.83,-69.16,-68.60,-63.21,-41.32,-38.94,-40.25,-39.18,-39.54,-35.59,-41.68,-39.42,-30.39,280.66,-29.42,-6.19,-10.78,281.10,281.10,281.10,280.88
2021/06/28 18:00:07.737149 ,0,1748450,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.13,0.00,41.13,102.07,49.43,0.00,0.00,-42.86,-55.00,-48.39,-39.90,-40.73,-39.90,-40.01,-39.66,-37.51,-38.11,11.56,7.98,-67.93,-68.72,-68.83,-66.03,-40.85,-41.92,-41.80,-40.37,-39.78,-41.08,-36.67,-3.36,11.03,18.39,-9.89,-70.72,-68.60,-68.72,-63.33,-41.44,-38.82,-40.37,-39.42,-39.66,-35.47,-41.44,-39.06,-30.27,280.88,-29.17,-6.06,-10.65,281.10,280.88,280.66,280.88
2021/06/28 18:00:08.752166 ,0,1748451,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.61,0.13,0.00,38.45,102.15,48.21,0.00,0.00,-42.86,-55.00,-48.50,-39.90,-40.61,-39.66,-39.90,-39.66,-37.39,-37.63,11.82,8.11,-68.05,-68.94,-69.05,-65.92,-41.08,-42.15,-42.15,-40.37,-39.54,-40.85,-37.03,-3.62,11.29,18.66,-9.76,-71.28,-68.72,-68.83,-63.21,-41.20,-38.82,-40.25,-39.18,-39.66,-35.47,-41.44,-39.30,-30.27,280.44,-29.05,-6.06,-10.65,281.10,280.88,280.66,280.88
2021/06/28 18:00:09.768104 ,0,1748452,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.13,0.00,38.69,102.12,48.70,0.00,0.00,-42.86,-55.00,-48.39,-39.90,-40.61,-39.66,-39.90,-39.54,-37.27,-37.63,11.96,7.98,-68.27,-68.83,-68.83,-65.80,-41.20,-42.27,-42.03,-40.37,-39.54,-40.97,-37.15,-4.26,11.42,18.52,-9.51,-70.94,-68.72,-68.72,-63.10,-41.20,-38.70,-40.25,-39.18,-39.66,-35.47,-41.44,-39.30,-30.27,280.66,-29.05,-5.93,-10.65,281.10,280.66,280.66,280.66
