time, SerialBuffer[bytes],Frame counter[],Status 1[],Status 2[],Rx byte number[],Rx command number[],Last command 1[],Last command 2[],Last command 3[],Last command 4[],Last command 5[],Last command 6[],Last command 7[],Pump DAC set voltage[V],Reservoir heater on temperature[degC],Reservoir heater off temperature[degC],FPGA board input voltage[V],FPGA board input current[A],TBD1[A],FPGA board temperature[degC],FPGA board pressure[kPa],PW module temperature[degC],Res. Loadcell[V],TBD3[V],RTD temperature 1(Res.)[degC],RTD temperature 2[degC],RTD temperature 3[degC],RTD temperature 4[degC],RTD temperature 5[degC],RTD temperature 6[degC],RTD temperature 7[degC],RTD temperature 8[degC],RTD temperature 9[degC],RTD temperature 10[degC],RTD temperature 11[degC],RTD temperature 12[degC],RTD temperature 13[degC],RTD temperature 14[degC],RTD temperature 15[degC],RTD temperature 16[degC],RTD temperature 17[degC],RTD temperature 18[degC],RTD temperature 19[degC],RTD temperature 20[degC],RTD temperature 21[degC],RTD temperature 22[degC],RTD temperature 23[degC],RTD temperature 24[degC],RTD temperature 25[degC],RTD temperature 26[degC],RTD temperature 27[degC],RTD temperature 28[degC],RTD temperature 29[degC],RTD temperature 30[degC],RTD temperature 31[degC],RTD temperature 32[degC],RTD temperature 33[degC],RTD temperature 34[degC],RTD temperature 35[degC],RTD temperature 36[degC],RTD temperature 37[degC],RTD temperature 38[degC],RTD temperature 39[degC],RTD temperature 40[degC],RTD temperature 41[degC],RTD temperature 42[degC],RTD temperature 43[degC],RTD temperature 44[degC],RTD temperature 45[degC],RTD temperature 46[degC],RTD temperature 47[degC],RTD temperature 48[degC]
2021/06/28 14:41:46.777001 ,0,1736549,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.62,0.12,0.00,39.67,102.32,49.07,0.00,0.00,26.00,25.45,25.31,25.31,25.86,26.41,26.68,27.23,27.51,27.92,27.92,27.37,26.13,26.13,26.00,26.41,25.72,25.18,25.72,26.00,26.27,26.41,26.82,27.37,26.82,27.37,26.55,25.72,25.86,25.72,25.72,25.45,26.82,26.68,26.55,26.96,25.59,26.00,26.27,26.68,280.66,26.41,26.41,26.55,281.10,280.88,280.88,280.88
2021/06/28 14:41:47.777062 ,0,1736550,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.62,0.12,0.00,38.57,102.32,48.33,0.00,0.00,26.13,25.86,25.59,25.45,25.72,26.13,26.68,27.23,27.37,27.78,27.92,27.37,26.00,26.27,26.13,26.41,25.72,25.18,25.72,26.13,26.41,26.27,26.27,27.23,26.96,27.64,26.41,25.45,25.72,25.86,26.00,25.59,26.55,26.82,26.82,26.68,25.72,25.86,26.13,26.55,280.88,26.27,26.41,26.55,280.88,280.88,281.10,281.10
2021/06/28 14:41:48.787078 ,0,1736551,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.58,0.13,0.00,39.30,102.21,48.82,0.00,0.00,26.27,25.86,25.31,25.18,25.59,26.00,26.68,27.51,27.09,27.64,28.19,27.64,26.27,26.13,25.86,26.13,25.86,25.18,25.45,25.86,26.27,26.41,26.96,27.64,27.09,27.51,26.55,25.72,25.59,25.59,25.86,25.59,26.55,26.68,26.82,27.23,25.72,25.86,26.27,26.55,280.66,26.41,26.55,26.68,280.88,280.66,281.10,280.88
2021/06/28 14:41:49.798837 ,0,1736552,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.12,0.00,38.69,102.21,48.09,0.00,0.00,26.00,25.72,25.45,25.45,25.72,26.00,26.55,27.23,27.23,27.64,27.92,27.51,26.27,26.13,25.86,26.27,25.86,25.04,25.45,25.86,26.41,26.41,26.96,27.37,27.09,27.64,26.68,25.45,25.45,25.45,25.72,25.72,26.41,26.41,26.96,27.37,25.86,26.00,26.27,26.41,280.88,26.41,26.41,26.55,280.88,280.66,280.66,281.32
2021/06/28 14:41:50.788930 ,0,1736553,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.61,0.12,0.00,40.15,102.21,49.92,0.00,0.00,26.13,25.72,25.45,25.45,25.86,26.13,26.68,27.23,27.09,27.64,27.92,27.51,26.55,26.27,26.00,26.27,26.00,25.31,25.31,25.86,26.13,26.27,27.09,27.51,26.96,27.64,26.68,25.72,25.72,25.59,25.72,25.59,26.55,26.68,26.68,27.23,25.72,25.86,26.41,26.55,280.88,26.13,26.41,26.55,281.10,281.10,280.88,280.88
2021/06/28 14:41:51.808944 ,0,1736554,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.12,0.00,40.15,102.26,48.46,0.00,0.00,26.13,25.72,25.45,25.45,25.86,26.13,26.41,27.23,27.37,27.64,27.78,27.23,26.13,26.41,26.27,26.41,25.86,25.45,25.72,26.00,26.13,26.13,26.68,27.23,26.96,27.23,26.41,25.72,25.86,25.86,26.00,25.59,26.55,26.68,26.82,27.23,25.72,25.86,26.13,26.41,280.88,26.27,26.41,26.27,280.88,280.88,280.88,281.10
2021/06/28 14:41:52.818959 ,0,1736555,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.62,0.12,0.00,39.30,102.24,47.84,0.00,0.00,26.00,25.86,25.45,25.45,25.72,26.00,26.55,27.09,27.09,27.37,27.78,27.37,26.41,26.41,26.13,26.27,26.00,25.45,25.59,25.59,26.13,26.13,26.82,27.51,26.82,27.37,26.55,25.72,25.59,25.72,25.86,25.59,26.55,26.68,26.82,27.37,25.72,25.86,26.13,26.41,280.88,26.13,25.72,26.41,280.88,281.10,281.10,281.10
2021/06/28 14:41:53.818976 ,0,1736556,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.59,0.12,0.00,39.42,102.15,47.84,0.00,0.00,26.00,25.59,25.31,25.45,25.86,26.27,26.68,27.09,27.37,27.92,27.78,27.23,26.13,26.13,26.13,26.41,25.72,25.18,25.59,26.00,26.27,26.27,26.82,27.37,26.96,27.51,26.55,25.59,25.59,25.59,25.72,25.59,26.41,26.55,26.68,27.23,25.72,26.13,26.27,26.27,280.88,26.41,26.55,26.41,280.66,280.66,280.88,281.32
2021/06/28 14:41:54.828989 ,0,1736557,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.61,0.13,0.00,38.69,102.24,48.09,0.00,0.00,25.86,25.72,25.45,25.59,25.86,25.86,26.55,27.09,27.37,27.64,27.78,27.37,26.27,26.41,26.13,26.27,25.86,25.31,25.59,26.00,26.27,26.41,26.82,27.23,27.09,27.64,26.55,25.45,24.90,25.59,25.86,25.72,26.41,26.55,26.82,27.51,25.72,25.86,26.00,26.27,280.88,26.27,26.27,26.27,280.88,280.88,280.88,281.32
2021/06/28 14:41:55.829007 ,0,1736558,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.12,0.00,39.67,102.26,48.70,0.00,0.00,26.13,25.59,25.04,25.31,25.86,26.27,26.68,27.23,27.37,27.92,28.06,27.37,26.13,26.13,26.00,26.41,25.59,25.18,25.45,26.00,26.27,26.41,26.82,27.23,26.96,27.37,26.55,25.72,25.59,25.72,25.86,25.45,26.68,26.55,26.55,26.96,25.59,25.86,26.41,26.68,280.66,26.41,26.68,26.68,281.10,280.66,280.44,280.88
