time, SerialBuffer[bytes],Frame counter[],Status 1[],Status 2[],Rx byte number[],Rx command number[],Last command 1[],Last command 2[],Last command 3[],Last command 4[],Last command 5[],Last command 6[],Last command 7[],Pump DAC set voltage[V],Reservoir heater on temperature[degC],Reservoir heater off temperature[degC],FPGA board input voltage[V],FPGA board input current[A],TBD1[A],FPGA board temperature[degC],FPGA board pressure[kPa],PW module temperature[degC],Res. Loadcell[V],TBD3[V],RTD temperature 1(Res.)[degC],RTD temperature 2[degC],RTD temperature 3[degC],RTD temperature 4[degC],RTD temperature 5[degC],RTD temperature 6[degC],RTD temperature 7[degC],RTD temperature 8[degC],RTD temperature 9[degC],RTD temperature 10[degC],RTD temperature 11[degC],RTD temperature 12[degC],RTD temperature 13[degC],RTD temperature 14[degC],RTD temperature 15[degC],RTD temperature 16[degC],RTD temperature 17[degC],RTD temperature 18[degC],RTD temperature 19[degC],RTD temperature 20[degC],RTD temperature 21[degC],RTD temperature 22[degC],RTD temperature 23[degC],RTD temperature 24[degC],RTD temperature 25[degC],RTD temperature 26[degC],RTD temperature 27[degC],RTD temperature 28[degC],RTD temperature 29[degC],RTD temperature 30[degC],RTD temperature 31[degC],RTD temperature 32[degC],RTD temperature 33[degC],RTD temperature 34[degC],RTD temperature 35[degC],RTD temperature 36[degC],RTD temperature 37[degC],RTD temperature 38[degC],RTD temperature 39[degC],RTD temperature 40[degC],RTD temperature 41[degC],RTD temperature 42[degC],RTD temperature 43[degC],RTD temperature 44[degC],RTD temperature 45[degC],RTD temperature 46[degC],RTD temperature 47[degC],RTD temperature 48[degC]
2021/05/10 10:01:34.262219 ,0,6,00000000,00000000,0,0,B'\X00',B'\X00',B'\X00',B'\X00',B'\X00',B'\X00',B'\X00',0.00,-0.00,-0.00,11.56,0.12,0.00,21.11,101.36,18.67,0.00,0.00,279.35,18.52,18.66,18.79,18.66,18.66,18.79,18.39,18.93,18.93,18.93,19.20,19.20,19.33,19.20,18.93,18.93,18.66,18.52,18.52,18.66,18.39,18.52,18.93,18.25,18.66,18.93,18.66,18.79,18.52,18.25,18.25,18.52,18.66,18.39,18.52,19.06,18.66,18.52,279.79,278.91,279.35,279.13,278.91,279.13,279.35,279.35,279.35
2021/05/10 10:01:35.280899 ,0,7,00000000,00000000,0,0,B'\X00',B'\X00',B'\X00',B'\X00',B'\X00',B'\X00',B'\X00',0.00,-0.00,-0.00,11.56,0.12,0.00,21.60,101.36,20.75,0.00,0.00,279.13,18.52,18.66,18.66,18.52,18.66,18.66,18.52,18.93,18.93,18.93,19.33,19.33,19.33,19.20,18.79,18.93,18.52,18.52,18.52,18.66,18.39,18.66,18.79,18.39,18.66,18.79,18.66,18.79,18.52,18.39,18.25,17.98,18.66,18.39,18.66,18.79,18.66,18.52,279.79,279.13,279.35,278.26,278.91,279.35,279.35,278.91,279.35
2021/05/10 10:01:36.276896 ,0,8,00000000,00000000,0,0,B'\X00',B'\X00',B'\X00',B'\X00',B'\X00',B'\X00',B'\X00',0.00,-0.00,-0.00,11.56,0.12,0.00,21.48,101.39,20.13,0.00,0.00,279.13,18.52,18.79,18.66,18.66,18.79,18.79,18.52,18.79,18.79,18.93,19.33,19.20,19.33,19.33,18.79,18.79,18.66,18.52,18.52,18.66,18.39,18.52,18.79,18.39,18.66,18.79,18.66,18.66,18.39,18.39,18.25,18.52,18.66,18.39,18.52,18.93,18.66,18.52,279.35,279.13,279.35,279.13,278.69,279.13,279.35,279.13,279.35
2021/05/10 10:01:37.283069 ,0,9,00000000,00000000,0,0,B'\X00',B'\X00',B'\X00',B'\X00',B'\X00',B'\X00',B'\X00',0.00,-0.00,-0.00,11.57,0.12,0.00,19.52,101.41,19.89,0.00,0.00,279.35,18.66,18.52,18.12,18.66,18.66,18.93,18.66,18.93,19.20,19.06,19.47,19.20,18.93,19.20,18.93,18.93,18.52,18.39,18.52,18.79,18.39,18.39,18.66,18.39,18.66,18.79,18.52,18.66,18.66,18.52,18.25,18.66,18.79,18.39,18.52,18.66,18.52,18.52,280.01,279.13,279.35,279.13,279.13,279.57,279.35,278.26,279.13
2021/05/10 10:01:38.281073 ,0,10,00000000,00000000,0,0,B'\X00',B'\X00',B'\X00',B'\X00',B'\X00',B'\X00',B'\X00',0.00,-0.00,-0.00,11.58,0.12,0.00,20.87,101.41,18.55,0.00,0.00,279.57,18.66,18.52,18.66,18.79,18.79,18.79,18.39,18.93,19.20,19.06,19.20,19.20,19.33,19.20,18.93,18.66,18.79,18.52,18.39,18.79,18.52,18.25,18.66,18.12,18.39,18.93,18.52,18.66,18.79,18.66,17.98,18.52,18.39,18.52,18.66,18.66,18.79,18.66,279.79,279.13,279.13,279.35,279.13,279.13,279.13,279.35,279.13
2021/05/10 10:01:39.281530 ,0,11,00000000,00000000,0,0,B'\X00',B'\X00',B'\X00',B'\X00',B'\X00',B'\X00',B'\X00',0.00,-0.00,-0.00,11.56,0.12,0.00,20.62,101.44,20.01,0.00,0.00,279.13,18.52,18.79,18.66,18.66,18.79,18.79,18.52,18.93,18.93,19.06,19.47,19.20,19.20,19.20,18.79,18.93,18.52,18.39,18.39,18.52,18.39,18.66,18.79,18.39,18.66,18.79,18.66,18.66,18.52,18.39,18.25,18.52,18.66,18.39,18.66,18.79,18.52,18.52,279.79,279.13,279.35,279.13,278.91,279.13,279.35,279.13,279.13
2021/05/10 10:01:40.277663 ,0,12,00000000,00000000,0,0,B'\X00',B'\X00',B'\X00',B'\X00',B'\X00',B'\X00',B'\X00',0.00,-0.00,-0.00,11.56,0.12,0.00,21.97,101.39,20.38,0.00,0.00,279.13,18.66,18.66,18.52,18.79,18.93,18.52,18.39,18.79,18.93,19.06,19.20,19.06,19.33,19.06,18.66,18.79,18.52,18.52,18.52,18.52,18.39,18.66,18.66,18.39,18.39,18.93,18.79,18.52,18.66,18.39,18.12,18.66,18.52,18.39,18.66,18.93,18.52,18.52,280.44,279.13,279.35,278.91,278.91,279.35,279.35,279.13,279.35
2021/05/10 10:01:41.280039 ,0,13,00000000,00000000,0,0,B'\X00',B'\X00',B'\X00',B'\X00',B'\X00',B'\X00',B'\X00',0.00,-0.00,-0.00,11.57,0.12,0.00,22.45,101.33,20.13,0.00,0.00,279.35,18.66,18.52,18.52,18.79,18.79,18.66,18.52,18.93,19.20,18.93,19.06,19.20,19.20,18.93,18.93,18.52,18.79,18.66,18.39,18.52,18.52,18.39,18.52,18.39,18.25,18.79,18.66,18.66,18.66,18.52,17.98,18.79,18.39,18.66,18.66,18.52,18.52,18.79,280.01,279.35,279.35,279.13,279.13,280.01,278.91,279.13,279.57
2021/05/10 10:01:42.297529 ,8,14,00000000,00000000,0,0,B'\X00',B'\X00',B'\X00',B'\X00',B'\X00',B'\X00',B'\X00',0.00,-0.00,-0.00,11.57,0.12,0.00,21.48,101.33,19.16,0.00,0.00,279.35,18.52,18.52,18.66,18.66,18.79,18.79,18.52,18.93,19.06,18.93,19.20,19.20,19.06,19.06,18.93,18.52,18.79,18.66,18.39,18.66,18.52,18.39,18.66,17.71,18.52,18.79,18.52,18.52,18.79,18.52,17.98,18.79,18.52,17.98,18.66,18.52,18.66,18.79,279.79,279.35,279.13,279.13,279.13,278.91,278.91,279.13,279.35
2021/05/10 10:01:43.300382 ,8,15,00000000,00000000,0,0,B'\X00',B'\X00',B'\X00',B'\X00',B'\X00',B'\X00',B'\X00',0.00,-0.00,-0.00,11.57,0.12,0.00,19.77,101.39,19.52,0.00,0.00,279.13,18.79,18.79,18.39,18.52,18.66,18.66,18.52,18.79,18.79,19.06,19.47,19.20,19.20,19.06,18.79,18.79,18.52,18.25,18.39,18.66,18.66,18.52,18.79,18.39,18.66,18.79,18.39,18.52,18.66,18.39,18.39,18.52,18.52,18.52,18.66,18.52,18.52,18.52,279.57,279.35,279.13,279.13,279.13,279.35,279.13,279.35,279.35
