time, SerialBuffer[bytes],Frame counter[],Status 1[],Status 2[],Rx byte number[],Rx command number[],Last command 1[],Last command 2[],Last command 3[],Last command 4[],Last command 5[],Last command 6[],Last command 7[],Pump DAC set voltage[V],Reservoir heater on temperature[degC],Reservoir heater off temperature[degC],FPGA board input voltage[V],FPGA board input current[A],TBD1[A],FPGA board temperature[degC],FPGA board pressure[kPa],PW module temperature[degC],Res. Loadcell[V],TBD3[V],RTD temperature 1(Res.)[degC],RTD temperature 2[degC],RTD temperature 3[degC],RTD temperature 4[degC],RTD temperature 5[degC],RTD temperature 6[degC],RTD temperature 7[degC],RTD temperature 8[degC],RTD temperature 9[degC],RTD temperature 10[degC],RTD temperature 11[degC],RTD temperature 12[degC],RTD temperature 13[degC],RTD temperature 14[degC],RTD temperature 15[degC],RTD temperature 16[degC],RTD temperature 17[degC],RTD temperature 18[degC],RTD temperature 19[degC],RTD temperature 20[degC],RTD temperature 21[degC],RTD temperature 22[degC],RTD temperature 23[degC],RTD temperature 24[degC],RTD temperature 25[degC],RTD temperature 26[degC],RTD temperature 27[degC],RTD temperature 28[degC],RTD temperature 29[degC],RTD temperature 30[degC],RTD temperature 31[degC],RTD temperature 32[degC],RTD temperature 33[degC],RTD temperature 34[degC],RTD temperature 35[degC],RTD temperature 36[degC],RTD temperature 37[degC],RTD temperature 38[degC],RTD temperature 39[degC],RTD temperature 40[degC],RTD temperature 41[degC],RTD temperature 42[degC],RTD temperature 43[degC],RTD temperature 44[degC],RTD temperature 45[degC],RTD temperature 46[degC],RTD temperature 47[degC],RTD temperature 48[degC]
2021/05/10 11:00:00.750720 ,0,3513,00000000,00000000,0,0,B'\X00',B'\X00',B'\X00',B'\X00',B'\X00',B'\X00',B'\X00',0.00,-0.00,-0.00,11.58,0.13,0.00,29.17,101.44,37.10,0.00,0.00,-0.91,19.60,19.87,19.60,19.47,19.33,19.47,19.60,20.82,21.23,21.23,21.50,19.60,19.33,18.93,18.93,19.87,20.41,19.33,19.47,19.60,19.60,19.74,20.55,20.55,20.82,20.68,18.79,18.66,18.52,18.79,18.93,19.20,19.47,19.47,19.87,19.47,19.33,19.47,280.44,280.22,280.01,279.57,279.57,280.22,280.22,280.01,280.01
2021/05/10 11:00:01.722581 ,0,3514,00000000,00000000,0,0,B'\X00',B'\X00',B'\X00',B'\X00',B'\X00',B'\X00',B'\X00',0.00,-0.00,-0.00,11.59,0.12,0.00,29.78,101.50,37.96,0.00,0.00,-0.91,19.47,20.01,19.74,19.20,19.33,19.60,19.87,20.68,21.36,21.50,21.63,19.47,19.20,18.93,19.20,19.87,20.41,19.33,19.33,19.60,19.74,19.87,20.28,20.95,20.82,20.55,18.66,18.52,18.66,18.93,18.66,19.33,19.33,19.47,19.87,19.60,19.33,18.93,280.44,279.79,279.79,279.79,280.01,280.22,279.79,279.79,280.22
2021/05/10 11:00:02.733443 ,0,3515,00000000,00000000,0,0,B'\X00',B'\X00',B'\X00',B'\X00',B'\X00',B'\X00',B'\X00',0.00,-0.00,-0.00,11.59,0.12,0.00,30.51,101.44,37.22,0.00,0.00,-0.91,19.60,19.87,19.74,19.47,19.60,19.74,19.60,21.09,21.36,21.23,21.23,19.47,19.60,19.20,19.20,20.14,20.41,19.33,19.33,19.60,19.60,19.60,20.41,20.68,20.55,20.41,18.93,18.79,18.66,18.66,18.39,19.33,19.20,19.20,19.87,19.60,19.47,19.06,280.22,280.01,279.79,279.57,279.79,280.22,280.01,279.57,280.01
2021/05/10 11:00:03.723883 ,0,3516,00000000,00000000,0,0,B'\X00',B'\X00',B'\X00',B'\X00',B'\X00',B'\X00',B'\X00',0.00,-0.00,-0.00,11.59,0.12,0.00,30.02,101.41,36.49,0.00,0.00,-0.91,19.06,19.74,19.47,19.47,19.74,19.60,19.74,20.95,21.36,21.23,21.23,19.47,19.33,19.20,19.33,19.87,20.28,19.47,19.60,19.60,19.47,19.47,20.41,20.41,20.55,20.55,18.93,18.52,18.66,18.79,18.66,19.33,19.47,19.33,19.60,19.33,19.20,19.33,280.66,279.79,280.22,280.01,279.57,279.13,280.22,280.01,280.01
2021/05/10 11:00:04.736664 ,0,3517,00000000,00000000,0,0,B'\X00',B'\X00',B'\X00',B'\X00',B'\X00',B'\X00',B'\X00',0.00,-0.00,-0.00,11.58,0.13,0.00,29.78,101.41,36.49,0.00,0.00,-1.30,19.47,20.01,19.87,19.47,19.47,19.60,19.87,20.82,21.36,21.36,21.36,19.33,19.47,19.33,19.33,20.01,20.55,19.47,19.33,19.47,19.47,19.74,20.55,20.55,20.68,20.55,18.66,18.66,18.66,18.79,18.66,19.33,19.47,19.33,19.74,19.47,19.47,19.20,280.44,280.22,280.22,279.79,279.57,280.01,280.22,280.01,280.01
2021/05/10 11:00:05.722434 ,0,3518,00000000,00000000,0,0,B'\X00',B'\X00',B'\X00',B'\X00',B'\X00',B'\X00',B'\X00',0.00,-0.00,-0.00,11.59,0.12,0.00,31.12,101.47,38.20,0.00,0.00,-1.04,19.60,19.87,19.47,19.33,19.60,19.87,19.87,21.23,21.63,21.36,21.23,19.20,19.33,19.33,19.33,20.01,20.41,19.47,19.33,19.60,19.60,19.60,20.28,20.68,20.55,20.28,18.66,18.79,18.79,18.66,18.66,19.47,19.33,19.20,19.87,19.47,19.33,19.06,280.66,279.79,279.57,279.79,280.01,280.01,279.79,279.57,280.01
2021/05/10 11:00:06.736687 ,0,3519,00000000,00000000,0,0,B'\X00',B'\X00',B'\X00',B'\X00',B'\X00',B'\X00',B'\X00',0.00,-0.00,-0.00,11.59,0.12,0.00,29.78,101.44,38.32,0.00,0.00,-1.04,19.47,19.87,19.74,19.33,19.47,19.87,20.01,20.82,21.50,21.50,21.50,19.33,19.20,19.20,19.33,19.47,20.41,19.47,19.33,19.60,19.60,19.74,20.28,20.82,20.68,20.41,18.52,18.66,18.79,18.93,18.52,19.47,19.47,19.33,19.74,19.47,19.20,18.93,280.44,279.79,279.79,279.79,280.01,280.22,280.01,279.79,280.01
2021/05/10 11:00:07.722202 ,0,3520,00000000,00000000,0,0,B'\X00',B'\X00',B'\X00',B'\X00',B'\X00',B'\X00',B'\X00',0.00,-0.00,-0.00,11.60,0.13,0.00,29.17,101.47,38.08,0.00,0.00,-0.91,19.60,19.74,19.74,19.33,19.74,19.74,19.87,20.95,21.36,21.36,21.50,19.60,19.47,19.06,19.20,19.74,20.14,19.33,19.60,19.74,19.60,19.60,20.41,20.68,20.68,20.55,18.66,18.39,18.66,18.93,18.79,19.20,19.74,19.60,19.74,19.33,19.20,19.06,280.44,280.01,280.01,279.57,280.01,280.22,280.22,279.79,279.79
2021/05/10 11:00:08.735859 ,0,3521,00000000,00000000,0,0,B'\X00',B'\X00',B'\X00',B'\X00',B'\X00',B'\X00',B'\X00',0.00,-0.00,-0.00,11.59,0.12,0.00,30.02,101.47,37.22,0.00,0.00,-0.91,19.60,19.74,19.47,19.47,19.60,19.87,19.87,21.23,21.50,21.36,21.36,19.47,19.33,19.20,19.20,20.01,20.14,19.33,19.47,19.74,19.60,19.33,20.14,20.55,20.01,20.41,18.79,18.79,18.66,18.79,18.52,19.33,19.33,19.47,19.74,19.33,19.06,19.06,280.88,279.79,280.22,280.22,279.79,279.79,279.79,279.79,280.22
2021/05/10 11:00:09.728085 ,0,3522,00000000,00000000,0,0,B'\X00',B'\X00',B'\X00',B'\X00',B'\X00',B'\X00',B'\X00',0.00,-0.00,-0.00,11.60,0.12,0.00,29.53,101.53,36.86,0.00,0.00,-0.91,19.47,19.74,19.47,19.47,19.74,19.74,19.74,21.09,21.50,21.36,21.50,19.47,19.33,19.20,19.33,19.74,20.28,19.60,19.60,19.60,19.47,19.47,20.28,20.41,20.55,20.55,18.79,18.66,18.66,18.79,18.79,19.33,19.47,19.33,19.74,19.33,19.33,19.20,280.66,279.79,280.01,279.79,279.79,280.01,280.01,280.01,280.01
