time, SerialBuffer[bytes],Frame counter[],Status 1[],Status 2[],Rx byte number[],Rx command number[],Last command 1[],Last command 2[],Last command 3[],Last command 4[],Last command 5[],Last command 6[],Last command 7[],Pump DAC set voltage[V],Reservoir heater on temperature[degC],Reservoir heater off temperature[degC],FPGA board input voltage[V],FPGA board input current[A],TBD1[A],FPGA board temperature[degC],FPGA board pressure[kPa],PW module temperature[degC],Res. Loadcell[V],TBD3[V],RTD temperature 1(Res.)[degC],RTD temperature 2[degC],RTD temperature 3[degC],RTD temperature 4[degC],RTD temperature 5[degC],RTD temperature 6[degC],RTD temperature 7[degC],RTD temperature 8[degC],RTD temperature 9[degC],RTD temperature 10[degC],RTD temperature 11[degC],RTD temperature 12[degC],RTD temperature 13[degC],RTD temperature 14[degC],RTD temperature 15[degC],RTD temperature 16[degC],RTD temperature 17[degC],RTD temperature 18[degC],RTD temperature 19[degC],RTD temperature 20[degC],RTD temperature 21[degC],RTD temperature 22[degC],RTD temperature 23[degC],RTD temperature 24[degC],RTD temperature 25[degC],RTD temperature 26[degC],RTD temperature 27[degC],RTD temperature 28[degC],RTD temperature 29[degC],RTD temperature 30[degC],RTD temperature 31[degC],RTD temperature 32[degC],RTD temperature 33[degC],RTD temperature 34[degC],RTD temperature 35[degC],RTD temperature 36[degC],RTD temperature 37[degC],RTD temperature 38[degC],RTD temperature 39[degC],RTD temperature 40[degC],RTD temperature 41[degC],RTD temperature 42[degC],RTD temperature 43[degC],RTD temperature 44[degC],RTD temperature 45[degC],RTD temperature 46[degC],RTD temperature 47[degC],RTD temperature 48[degC]
2021/05/04 17:00:00.824786 ,0,22036,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.13,0.00,34.05,101.33,45.65,0.00,0.00,-34.87,-15.44,-4.01,-11.16,0.52,0.65,7.32,2.21,-14.06,-16.32,7.45,-7.85,-31.85,-31.61,-31.61,-28.57,-16.07,-10.52,-3.23,0.26,0.65,8.25,11.82,6.53,-4.26,12.49,-16.70,-32.21,-31.85,-31.73,-27.34,-9.51,0.78,0.78,8.38,8.38,-5.67,-2.07,-6.44,281.10,280.01,280.66,280.44,280.01,280.44,280.22,280.44,280.44
2021/05/04 17:00:01.799166 ,0,22037,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.59,0.13,0.00,34.54,101.30,43.45,0.00,0.00,-35.11,-15.69,-3.75,-11.03,0.39,0.65,7.32,2.34,-14.19,-16.20,7.59,-7.98,-31.85,-31.73,-31.61,-28.32,-16.20,-10.52,-3.10,0.65,0.52,8.11,11.56,6.66,-4.91,12.22,-16.70,-31.97,-31.61,-31.85,-27.71,-9.63,0.78,0.39,8.11,8.51,-5.55,-1.94,-6.57,280.88,280.22,280.44,280.01,280.22,280.44,280.44,280.22,280.22
2021/05/04 17:00:02.823449 ,0,22038,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.58,0.13,0.00,34.54,101.27,43.57,0.00,0.00,-35.23,-15.57,-3.88,-10.90,0.52,0.52,7.19,2.08,-14.06,-16.45,7.45,-7.85,-31.73,-31.73,-31.48,-28.44,-15.95,-10.52,-3.10,0.39,0.26,8.11,11.56,6.66,-4.39,12.36,-16.70,-31.97,-31.73,-31.85,-27.71,-9.63,0.78,0.91,8.25,8.38,-5.55,-1.94,-6.57,280.88,280.44,280.66,280.44,279.35,280.01,280.22,280.22,280.66
2021/05/04 17:00:03.814028 ,0,22039,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.62,0.13,0.00,33.56,101.27,43.94,0.00,0.00,-34.87,-15.32,-3.88,-11.16,0.39,0.52,7.32,2.34,-14.19,-16.32,7.45,-7.85,-31.73,-31.61,-31.48,-28.57,-15.95,-10.52,-3.23,0.26,0.65,8.38,11.82,6.53,-4.26,12.62,-16.70,-32.21,-31.97,-31.85,-27.34,-9.38,0.65,0.78,8.38,8.51,-5.80,-2.07,-6.57,281.10,280.22,280.22,280.22,280.22,280.44,280.22,280.66,280.44
2021/05/04 17:00:04.823738 ,0,22040,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.13,0.00,33.56,101.27,42.96,0.00,0.00,-34.99,-15.57,-3.88,-11.03,0.52,0.65,6.93,2.21,-14.06,-16.07,7.32,-7.98,-31.73,-31.48,-31.36,-28.44,-15.95,-10.27,-3.10,-0.26,0.26,7.98,11.69,6.80,-4.52,12.49,-16.45,-31.85,-31.97,-32.09,-27.71,-9.38,-0.13,0.52,8.25,8.77,-5.42,-1.94,-6.70,280.66,280.22,280.22,280.01,280.22,280.44,280.22,280.22,280.22
2021/05/04 17:00:05.843260 ,0,22041,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.62,0.13,0.00,33.07,101.33,43.82,0.00,0.00,-34.87,-15.32,-3.75,-10.90,0.52,0.26,7.32,2.34,-13.81,-16.32,7.32,-7.85,-31.73,-31.48,-31.48,-28.69,-15.82,-10.52,-3.62,0.26,0.52,8.25,11.96,6.53,-4.26,12.62,-16.57,-32.21,-31.85,-31.85,-27.34,-9.38,0.65,0.65,8.25,8.64,-5.55,-1.94,-6.70,280.88,280.22,280.44,280.22,279.79,280.22,280.22,280.44,280.44
2021/05/04 17:00:06.840019 ,0,22042,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.13,0.00,34.05,101.27,45.16,0.00,0.00,-34.99,-15.32,-3.75,-11.03,0.52,0.52,7.32,2.21,-14.06,-16.32,7.45,-7.85,-31.73,-31.61,-31.61,-28.81,-15.95,-10.39,-2.85,0.39,0.39,8.11,11.82,6.80,-4.52,12.62,-16.45,-31.97,-32.45,-32.09,-27.59,-9.25,0.39,0.39,8.25,8.77,-5.42,-2.07,-6.83,280.66,280.22,279.13,280.01,280.01,280.66,280.44,280.01,280.22
2021/05/04 17:00:07.827863 ,0,22043,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.62,0.13,0.00,33.20,101.39,44.79,0.00,0.00,-34.75,-15.44,-3.88,-11.03,0.39,0.65,7.32,2.34,-14.19,-16.32,7.45,-7.85,-31.73,-31.73,-31.61,-28.57,-15.95,-10.39,-3.23,0.26,0.52,8.38,11.82,6.40,-4.26,12.62,-16.45,-32.21,-31.97,-31.85,-27.34,-9.25,0.65,0.78,8.38,8.51,-6.06,-2.07,-6.57,281.10,280.01,280.22,280.44,280.22,280.22,280.22,280.01,280.44
2021/05/04 17:00:08.837237 ,0,22044,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.57,0.13,0.00,32.71,101.33,43.82,0.00,0.00,-34.87,-15.44,-3.75,-11.03,0.39,0.52,7.19,2.34,-14.06,-16.45,7.45,-7.59,-31.73,-31.73,-31.73,-28.57,-15.95,-10.65,-3.23,0.39,0.65,8.25,11.56,6.40,-4.39,12.36,-16.70,-32.09,-31.73,-31.73,-27.34,-9.51,0.78,0.52,8.25,8.51,-5.55,-1.81,-6.57,280.66,280.22,280.22,280.01,280.01,280.66,280.44,280.22,280.01
2021/05/04 17:00:09.862351 ,0,22045,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.63,0.13,0.00,32.22,101.27,43.57,0.00,0.00,-34.87,-15.32,-3.62,-11.03,0.26,0.26,7.32,2.60,-14.31,-16.32,7.59,-7.72,-31.85,-31.73,-31.61,-28.57,-16.07,-10.52,-3.10,0.39,0.39,8.11,11.82,6.53,-4.52,12.49,-16.57,-32.09,-31.97,-31.85,-27.34,-9.12,0.52,0.52,8.51,8.64,-5.67,-2.20,-6.70,281.10,280.01,280.22,280.22,280.44,280.22,280.22,280.44,280.44
