time, SerialBuffer[bytes],Frame counter[],Status 1[],Status 2[],Rx byte number[],Rx command number[],Last command 1[],Last command 2[],Last command 3[],Last command 4[],Last command 5[],Last command 6[],Last command 7[],Pump DAC set voltage[V],Reservoir heater on temperature[degC],Reservoir heater off temperature[degC],FPGA board input voltage[V],FPGA board input current[A],TBD1[A],FPGA board temperature[degC],FPGA board pressure[kPa],PW module temperature[degC],Res. Loadcell[V],TBD3[V],RTD temperature 1(Res.)[degC],RTD temperature 2[degC],RTD temperature 3[degC],RTD temperature 4[degC],RTD temperature 5[degC],RTD temperature 6[degC],RTD temperature 7[degC],RTD temperature 8[degC],RTD temperature 9[degC],RTD temperature 10[degC],RTD temperature 11[degC],RTD temperature 12[degC],RTD temperature 13[degC],RTD temperature 14[degC],RTD temperature 15[degC],RTD temperature 16[degC],RTD temperature 17[degC],RTD temperature 18[degC],RTD temperature 19[degC],RTD temperature 20[degC],RTD temperature 21[degC],RTD temperature 22[degC],RTD temperature 23[degC],RTD temperature 24[degC],RTD temperature 25[degC],RTD temperature 26[degC],RTD temperature 27[degC],RTD temperature 28[degC],RTD temperature 29[degC],RTD temperature 30[degC],RTD temperature 31[degC],RTD temperature 32[degC],RTD temperature 33[degC],RTD temperature 34[degC],RTD temperature 35[degC],RTD temperature 36[degC],RTD temperature 37[degC],RTD temperature 38[degC],RTD temperature 39[degC],RTD temperature 40[degC],RTD temperature 41[degC],RTD temperature 42[degC],RTD temperature 43[degC],RTD temperature 44[degC],RTD temperature 45[degC],RTD temperature 46[degC],RTD temperature 47[degC],RTD temperature 48[degC]
2021/05/04 10:00:00.840068 ,0,591455,00000001,00000000,0,0,B'\XE1',B'\X01',B'M',B'\X0E',B'R',B'\X0E',B'\XFF',0.00,-49.55,-48.97,11.59,0.13,0.00,30.39,101.22,40.15,0.00,0.00,15.83,15.43,14.89,16.10,16.23,17.04,17.31,16.50,15.70,15.56,18.12,17.44,16.64,16.50,16.10,15.83,16.10,16.91,16.64,17.71,18.12,18.25,18.25,17.98,16.50,17.98,16.64,15.83,15.96,15.96,15.70,17.31,18.12,18.12,18.25,18.52,16.37,17.44,17.71,280.66,280.22,279.57,279.79,279.79,280.44,280.01,280.01,280.01
2021/05/04 10:00:01.845961 ,0,591456,00000001,00000000,0,0,B'\XE1',B'\X01',B'M',B'\X0E',B'R',B'\X0E',B'\XFF',0.00,-49.55,-48.97,11.59,0.13,0.00,31.24,101.24,40.76,0.00,0.00,15.96,15.16,14.89,16.37,16.50,17.31,17.31,16.50,15.56,15.43,18.12,17.44,16.64,16.64,16.10,15.96,15.96,16.77,17.04,17.71,18.12,18.12,18.25,17.98,16.50,17.98,16.64,15.96,15.96,16.10,15.56,17.44,18.12,18.12,18.12,18.52,16.37,17.58,18.12,280.44,280.22,280.01,279.79,280.01,280.22,280.44,280.22,279.79
2021/05/04 10:00:02.857097 ,0,591457,00000001,00000000,0,0,B'\XE1',B'\X01',B'M',B'\X0E',B'R',B'\X0E',B'\XFF',0.00,-49.55,-48.97,11.60,0.12,0.00,30.39,101.24,40.15,0.00,0.00,15.83,15.16,14.89,16.37,16.37,17.17,17.44,16.77,15.56,15.56,18.25,17.58,16.10,16.37,16.10,15.96,15.56,16.64,17.31,17.98,18.12,17.85,17.98,17.85,16.37,17.44,16.50,15.96,16.10,16.10,15.70,17.44,17.98,18.25,18.12,18.39,16.23,17.44,17.71,280.66,279.79,279.79,280.01,280.22,280.44,280.01,279.79,280.01
2021/05/04 10:00:03.878751 ,0,591458,00000001,00000000,0,0,B'\XE1',B'\X01',B'M',B'\X0E',B'R',B'\X0E',B'\XFF',0.00,-49.55,-48.97,11.60,0.13,0.00,30.39,101.24,40.15,0.00,0.00,15.96,15.29,14.76,16.37,16.50,17.31,17.31,16.50,15.56,15.43,17.98,17.58,16.64,16.64,16.23,15.70,15.96,16.64,17.04,17.71,18.12,17.98,18.12,17.98,16.50,17.85,16.64,15.96,15.96,15.96,15.56,17.58,17.98,18.12,18.25,18.66,16.37,17.58,17.58,280.44,280.01,279.79,279.79,280.01,280.22,280.22,279.79,279.79
2021/05/04 10:00:04.887670 ,0,591459,00000001,00000000,0,0,B'\XE1',B'\X01',B'M',B'\X0E',B'R',B'\X0E',B'\XFF',0.00,-49.55,-48.97,11.60,0.13,0.00,30.63,101.24,41.01,0.00,0.00,15.83,15.29,14.89,16.23,16.37,17.44,17.44,16.64,15.56,15.56,18.12,17.31,16.64,16.64,16.50,15.83,15.96,16.91,17.17,17.58,17.98,18.12,18.25,17.98,16.50,17.98,16.64,15.83,16.10,15.96,15.70,17.44,18.12,18.25,18.12,18.52,16.23,17.58,17.44,280.66,280.22,280.22,279.79,279.79,280.22,280.44,280.22,280.01
2021/05/04 10:00:05.892112 ,0,591460,00000001,00000000,0,0,B'\XE1',B'\X01',B'M',B'\X0E',B'R',B'\X0E',B'\XFF',0.00,-49.55,-48.97,11.62,0.12,0.00,30.88,101.33,40.40,0.00,0.00,15.70,15.29,14.76,16.23,16.50,17.31,17.44,16.64,15.83,15.56,17.98,17.17,16.50,16.77,16.64,15.96,15.96,17.04,17.31,17.71,17.98,17.98,18.25,18.12,16.37,17.85,16.64,15.96,15.96,15.96,15.83,17.17,17.98,18.25,18.12,18.39,16.37,17.71,17.85,280.44,280.22,280.22,280.01,279.79,280.01,280.22,280.22,280.22
2021/05/04 10:00:06.886318 ,0,591461,00000001,00000000,0,0,B'\XE1',B'\X01',B'M',B'\X0E',B'R',B'\X0E',B'\XFF',0.00,-49.55,-48.97,11.59,0.12,0.00,32.22,101.30,41.86,0.00,0.00,15.96,15.03,14.63,16.23,16.50,17.31,17.44,16.64,15.83,15.56,18.25,17.44,16.50,16.50,16.37,16.10,15.70,16.77,17.58,18.12,18.12,17.98,17.98,17.98,16.10,17.71,16.64,16.10,15.96,15.96,15.83,17.04,17.98,18.25,18.52,18.39,15.96,17.58,17.98,281.10,280.01,280.44,280.22,279.79,279.79,280.01,280.01,280.44
2021/05/04 10:00:07.902211 ,0,591462,00000001,00000000,0,0,B'\XE1',B'\X01',B'M',B'\X0E',B'R',B'\X0E',B'\XFF',0.00,-49.55,-48.97,11.61,0.13,0.00,30.88,101.24,39.67,0.00,0.00,15.70,15.16,14.89,16.37,16.50,17.31,17.44,16.77,15.70,15.70,17.85,17.31,16.37,16.50,16.64,15.96,15.96,17.04,17.44,17.71,17.98,17.98,18.25,17.98,16.37,17.85,16.64,15.83,15.96,15.96,15.83,17.31,18.12,17.71,17.98,18.39,16.23,17.71,17.85,280.66,280.44,280.22,279.79,279.79,280.01,280.22,280.01,280.01
2021/05/04 10:00:08.920090 ,0,591463,00000001,00000000,0,0,B'\XE1',B'\X01',B'M',B'\X0E',B'R',B'\X0E',B'\XFF',0.00,-49.55,-48.97,11.60,0.13,0.00,31.61,101.24,42.72,0.00,0.00,16.10,15.43,14.63,15.70,16.37,17.31,17.58,16.64,15.70,15.70,18.25,17.44,16.50,16.50,16.50,15.83,15.29,16.91,17.17,17.85,18.25,18.25,18.12,17.85,16.64,17.85,16.37,15.83,15.83,16.10,15.96,17.31,18.25,18.25,18.12,18.39,16.10,17.44,17.85,280.66,280.22,280.01,279.79,280.01,280.44,280.22,279.79,279.79
2021/05/04 10:00:09.936470 ,0,591464,00000001,00000000,0,0,B'\XE1',B'\X01',B'M',B'\X0E',B'R',B'\X0E',B'\XFF',0.00,-49.55,-48.97,11.59,0.13,0.00,31.98,101.16,40.76,0.00,0.00,15.96,15.16,14.49,16.23,16.50,17.44,17.44,16.50,15.83,15.56,18.12,17.17,16.50,16.64,16.64,15.96,15.96,16.77,17.44,17.98,18.12,18.12,18.12,17.98,16.37,17.71,16.50,15.96,16.10,16.10,15.83,17.31,18.12,18.12,17.98,18.39,16.23,17.71,17.85,280.66,280.01,280.01,279.79,280.01,280.22,280.22,279.79,280.01
