time, SerialBuffer[bytes],Frame counter[],Status 1[],Status 2[],Rx byte number[],Rx command number[],Last command 1[],Last command 2[],Last command 3[],Last command 4[],Last command 5[],Last command 6[],Last command 7[],Pump DAC set voltage[V],Reservoir heater on temperature[degC],Reservoir heater off temperature[degC],FPGA board input voltage[V],FPGA board input current[A],TBD1[A],FPGA board temperature[degC],FPGA board pressure[kPa],PW module temperature[degC],Res. Loadcell[V],TBD3[V],RTD temperature 1(Res.)[degC],RTD temperature 2[degC],RTD temperature 3[degC],RTD temperature 4[degC],RTD temperature 5[degC],RTD temperature 6[degC],RTD temperature 7[degC],RTD temperature 8[degC],RTD temperature 9[degC],RTD temperature 10[degC],RTD temperature 11[degC],RTD temperature 12[degC],RTD temperature 13[degC],RTD temperature 14[degC],RTD temperature 15[degC],RTD temperature 16[degC],RTD temperature 17[degC],RTD temperature 18[degC],RTD temperature 19[degC],RTD temperature 20[degC],RTD temperature 21[degC],RTD temperature 22[degC],RTD temperature 23[degC],RTD temperature 24[degC],RTD temperature 25[degC],RTD temperature 26[degC],RTD temperature 27[degC],RTD temperature 28[degC],RTD temperature 29[degC],RTD temperature 30[degC],RTD temperature 31[degC],RTD temperature 32[degC],RTD temperature 33[degC],RTD temperature 34[degC],RTD temperature 35[degC],RTD temperature 36[degC],RTD temperature 37[degC],RTD temperature 38[degC],RTD temperature 39[degC],RTD temperature 40[degC],RTD temperature 41[degC],RTD temperature 42[degC],RTD temperature 43[degC],RTD temperature 44[degC],RTD temperature 45[degC],RTD temperature 46[degC],RTD temperature 47[degC],RTD temperature 48[degC]
2021/05/04 15:00:00.603600 ,0,14836,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.61,0.13,0.00,34.91,101.27,50.16,0.00,0.00,-50.25,-46.98,-48.39,-48.97,-48.39,-46.40,-46.40,-48.50,-48.85,-48.97,-13.56,-15.82,-55.46,-62.42,-62.65,-59.92,-44.04,-48.27,-49.09,-47.10,-44.87,-46.75,-43.10,-8.49,-13.05,6.27,-15.32,-56.72,-62.65,-62.99,-60.38,-48.74,-47.57,-47.22,-45.34,-46.51,-41.32,-42.86,-41.32,280.88,280.44,280.44,280.22,280.22,280.44,280.66,280.44,280.44
2021/05/04 15:00:01.585537 ,0,14837,00000001,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.61,0.13,0.00,34.42,101.30,48.33,0.00,0.00,-50.02,-46.87,-48.62,-49.09,-48.39,-46.28,-46.04,-48.39,-48.62,-48.74,-13.43,-15.82,-55.57,-62.53,-62.76,-59.69,-44.16,-48.27,-48.97,-46.87,-44.87,-46.98,-43.69,-8.23,-13.18,6.01,-15.32,-56.61,-62.31,-62.76,-60.38,-48.97,-47.34,-47.22,-45.57,-46.75,-40.85,-42.86,-41.20,281.32,280.22,280.88,280.44,280.22,280.66,280.22,280.22,280.66
2021/05/04 15:00:02.583599 ,0,14838,00000001,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.60,0.13,0.00,35.27,101.22,48.33,0.00,0.00,-50.25,-46.87,-48.27,-48.85,-48.27,-46.28,-46.16,-48.39,-48.74,-49.09,-13.43,-15.69,-55.46,-62.42,-62.76,-59.92,-43.93,-48.27,-49.09,-46.98,-44.87,-46.75,-43.57,-8.10,-12.93,6.27,-15.07,-56.61,-62.76,-62.99,-60.38,-48.62,-47.45,-47.10,-45.22,-46.28,-40.61,-42.98,-41.32,280.88,280.22,280.22,280.22,280.22,280.66,280.66,280.22,280.44
2021/05/04 15:00:03.599786 ,0,14839,00000001,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.65,0.13,0.00,34.30,101.27,49.43,0.00,0.00,-50.14,-46.63,-48.15,-48.97,-48.39,-46.40,-46.16,-48.27,-48.85,-49.09,-13.43,-15.57,-55.34,-62.53,-62.87,-60.04,-43.93,-48.39,-49.20,-47.10,-44.75,-46.63,-43.81,-7.98,-12.93,6.40,-14.82,-56.61,-62.65,-62.99,-60.26,-48.62,-47.45,-47.10,-45.22,-46.51,-40.25,-43.10,-41.68,280.88,280.44,280.22,280.22,280.44,280.66,280.66,280.44,280.44
2021/05/04 15:00:04.589373 ,0,14840,00000001,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.60,0.13,0.00,34.91,101.24,48.94,0.00,0.00,-50.37,-46.87,-48.15,-48.74,-48.39,-46.63,-46.40,-48.50,-48.85,-49.09,-13.56,-15.57,-55.23,-62.31,-62.76,-60.04,-43.69,-48.27,-49.32,-47.10,-44.99,-46.75,-43.93,-8.10,-12.93,6.40,-14.56,-56.61,-62.87,-63.10,-60.38,-48.50,-47.57,-47.22,-45.22,-46.51,-40.49,-43.10,-41.68,280.88,280.22,279.57,280.22,280.22,280.88,280.66,280.22,280.22
2021/05/04 15:00:05.607025 ,0,14841,00000001,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.59,0.13,0.00,36.49,101.24,49.43,0.00,0.00,-50.25,-46.75,-48.27,-48.85,-48.39,-46.40,-46.28,-48.62,-48.74,-48.97,-13.43,-15.82,-55.34,-62.31,-62.76,-60.04,-43.81,-48.27,-49.20,-47.10,-45.46,-46.98,-44.16,-8.10,-13.05,6.27,-14.44,-56.61,-62.42,-62.99,-60.49,-48.62,-47.57,-47.34,-45.46,-46.63,-40.49,-42.98,-41.68,280.88,280.22,280.22,280.01,280.44,280.44,280.44,280.44,280.22
2021/05/04 15:00:06.629163 ,0,14842,00000001,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.59,0.13,0.00,36.61,101.30,50.29,0.00,0.00,-50.25,-46.87,-48.27,-48.85,-48.39,-46.51,-46.28,-48.50,-48.62,-48.97,-13.56,-15.57,-55.34,-62.42,-62.76,-60.04,-43.81,-48.27,-49.09,-46.98,-44.99,-47.10,-44.40,-8.23,-12.93,6.14,-14.44,-56.61,-62.53,-62.87,-60.38,-48.62,-47.57,-47.22,-45.46,-46.75,-40.73,-43.10,-41.56,281.32,280.22,280.44,280.44,280.44,280.44,280.22,280.01,280.44
2021/05/04 15:00:07.630063 ,0,14843,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.61,0.13,0.00,34.66,101.27,47.97,0.00,0.00,-50.72,-46.98,-48.39,-48.85,-48.27,-46.40,-46.28,-48.62,-48.62,-48.97,-13.68,-15.95,-55.34,-62.19,-62.65,-59.92,-43.81,-48.04,-48.97,-47.10,-45.10,-47.22,-44.40,-7.98,-13.18,6.14,-13.93,-56.38,-62.53,-62.87,-60.61,-48.74,-47.69,-47.34,-45.57,-46.75,-40.49,-42.86,-41.80,280.22,280.66,280.44,280.66,280.22,280.44,280.44,280.44,280.44
2021/05/04 15:00:08.617386 ,0,14844,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.63,0.13,0.00,33.93,101.33,49.31,0.00,0.00,-50.14,-46.75,-48.27,-48.97,-48.62,-46.51,-46.28,-48.39,-48.85,-48.97,-13.43,-15.69,-55.46,-62.53,-62.87,-60.04,-43.81,-48.74,-49.20,-46.98,-44.99,-47.10,-44.63,-8.23,-13.05,6.14,-14.31,-56.72,-62.53,-62.87,-60.26,-48.74,-47.45,-47.10,-45.57,-46.87,-40.85,-43.10,-41.68,281.10,280.22,280.44,280.44,280.66,280.44,280.44,280.44,280.66
2021/05/04 15:00:09.625704 ,0,14845,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.59,0.13,0.00,35.15,101.24,48.46,0.00,0.00,-50.37,-46.87,-48.04,-48.85,-48.50,-46.63,-46.28,-48.50,-48.97,-49.55,-13.56,-15.57,-55.34,-62.42,-62.87,-60.04,-43.81,-48.39,-49.20,-47.10,-44.99,-47.10,-44.40,-8.10,-13.05,6.14,-14.19,-56.72,-62.65,-62.87,-60.49,-48.62,-47.45,-47.22,-45.57,-46.87,-40.73,-43.10,-41.44,280.88,280.44,280.66,280.44,280.01,280.22,280.44,280.44,280.66
