time, SerialBuffer[bytes],Frame counter[],Status 1[],Status 2[],Rx byte number[],Rx command number[],Last command 1[],Last command 2[],Last command 3[],Last command 4[],Last command 5[],Last command 6[],Last command 7[],Pump DAC set voltage[V],Reservoir heater on temperature[degC],Reservoir heater off temperature[degC],FPGA board input voltage[V],FPGA board input current[A],TBD1[A],FPGA board temperature[degC],FPGA board pressure[kPa],PW module temperature[degC],Res. Loadcell[V],TBD3[V],RTD temperature 1(Res.)[degC],RTD temperature 2[degC],RTD temperature 3[degC],RTD temperature 4[degC],RTD temperature 5[degC],RTD temperature 6[degC],RTD temperature 7[degC],RTD temperature 8[degC],RTD temperature 9[degC],RTD temperature 10[degC],RTD temperature 11[degC],RTD temperature 12[degC],RTD temperature 13[degC],RTD temperature 14[degC],RTD temperature 15[degC],RTD temperature 16[degC],RTD temperature 17[degC],RTD temperature 18[degC],RTD temperature 19[degC],RTD temperature 20[degC],RTD temperature 21[degC],RTD temperature 22[degC],RTD temperature 23[degC],RTD temperature 24[degC],RTD temperature 25[degC],RTD temperature 26[degC],RTD temperature 27[degC],RTD temperature 28[degC],RTD temperature 29[degC],RTD temperature 30[degC],RTD temperature 31[degC],RTD temperature 32[degC],RTD temperature 33[degC],RTD temperature 34[degC],RTD temperature 35[degC],RTD temperature 36[degC],RTD temperature 37[degC],RTD temperature 38[degC],RTD temperature 39[degC],RTD temperature 40[degC],RTD temperature 41[degC],RTD temperature 42[degC],RTD temperature 43[degC],RTD temperature 44[degC],RTD temperature 45[degC],RTD temperature 46[degC],RTD temperature 47[degC],RTD temperature 48[degC]
2021/05/04 00:00:00.303988 ,0,555455,00000001,00000000,0,0,B'\XE1',B'\X01',B'M',B'\X0E',B'R',B'\X0E',B'\XFF',0.00,-49.55,-48.97,11.60,0.13,0.00,32.95,101.50,41.99,0.00,0.00,11.56,9.83,10.50,11.96,11.82,12.49,14.89,13.56,12.22,11.82,17.98,15.16,12.89,12.62,12.36,12.62,11.29,13.29,13.96,15.16,16.10,16.91,17.98,17.17,13.42,17.85,13.96,12.49,12.22,11.96,12.22,13.69,14.63,15.83,16.91,17.31,12.09,13.96,13.96,280.66,280.22,280.22,279.79,280.01,280.44,280.44,280.44,280.22
2021/05/04 00:00:01.290779 ,0,555456,00000001,00000000,0,0,B'\XE1',B'\X01',B'M',B'\X0E',B'R',B'\X0E',B'\XFF',0.00,-49.55,-48.97,11.59,0.13,0.00,32.71,101.47,42.84,0.00,0.00,12.22,9.96,10.50,11.82,11.82,12.49,14.89,13.56,12.09,11.82,17.85,15.16,13.02,12.76,12.36,12.36,11.56,13.02,13.69,14.89,16.10,17.31,18.25,17.04,13.82,18.12,13.82,12.22,12.09,12.09,12.49,13.96,14.89,16.10,17.04,17.44,12.09,14.09,14.09,280.66,280.22,280.22,280.01,280.01,280.66,280.66,280.22,280.01
2021/05/04 00:00:02.305651 ,0,555457,00000001,00000000,0,0,B'\XE1',B'\X01',B'M',B'\X0E',B'R',B'\X0E',B'\XFF',0.00,-49.55,-48.97,11.59,0.13,0.00,34.54,101.47,43.33,0.00,0.00,12.22,9.57,10.50,11.82,11.82,12.49,15.03,13.69,12.22,11.96,18.12,15.29,12.76,12.62,12.49,12.62,11.29,13.29,13.96,15.16,16.10,16.91,17.98,17.17,13.29,17.85,13.96,12.49,12.36,12.09,12.22,13.69,14.89,15.96,17.04,17.44,12.09,14.09,14.09,280.66,280.22,280.22,280.22,280.01,280.66,280.22,280.01,280.22
2021/05/04 00:00:03.294935 ,0,555458,00000001,00000000,0,0,B'\XE1',B'\X01',B'M',B'\X0E',B'R',B'\X0E',B'\XFF',0.00,-49.55,-48.97,11.61,0.12,0.00,32.95,101.53,42.60,0.00,0.00,12.49,9.96,10.23,11.69,11.82,12.62,15.16,13.69,12.22,11.96,18.12,15.16,12.22,12.62,12.49,12.62,11.16,13.16,13.96,15.03,16.10,16.91,17.98,17.17,13.56,17.71,13.96,12.36,12.09,12.09,12.49,13.96,14.89,16.10,17.17,17.31,11.82,13.96,14.09,280.88,280.01,280.22,280.22,280.44,280.44,280.22,280.01,280.01
2021/05/04 00:00:04.303973 ,0,555459,00000001,00000000,0,0,B'\XE1',B'\X01',B'M',B'\X0E',B'R',B'\X0E',B'\XFF',0.00,-49.55,-48.97,11.60,0.13,0.00,32.95,101.53,41.50,0.00,0.00,12.22,9.96,10.50,11.82,11.96,12.62,15.29,13.56,12.22,11.82,17.85,15.03,12.89,12.89,12.62,12.36,11.69,13.29,13.82,14.89,15.96,17.04,18.25,17.17,13.56,18.12,14.09,12.36,12.09,12.36,12.49,13.82,14.89,16.10,17.04,17.31,12.09,14.09,14.22,279.79,280.44,280.44,280.22,279.79,280.01,280.22,280.44,280.44
2021/05/04 00:00:05.318941 ,0,555460,00000001,00000000,0,0,B'\XE1',B'\X01',B'M',B'\X0E',B'R',B'\X0E',B'\XFF',0.00,-49.55,-48.97,11.59,0.13,0.00,33.32,101.50,43.82,0.00,0.00,12.22,9.96,10.50,11.82,11.82,12.49,15.03,13.69,12.09,11.96,18.12,15.43,12.89,12.62,12.22,12.49,11.16,13.02,13.82,15.16,16.23,16.91,18.12,17.04,13.56,17.85,13.82,12.36,12.22,12.22,12.49,13.82,15.03,16.10,17.17,17.58,11.96,13.96,14.09,280.88,279.79,280.01,280.01,280.44,280.44,280.66,279.79,280.22
2021/05/04 00:00:06.311516 ,0,555461,00000001,00000000,0,0,B'\XE1',B'\X01',B'M',B'\X0E',B'R',B'\X0E',B'\XFF',0.00,-49.55,-48.97,11.60,0.12,0.00,33.44,101.56,43.33,0.00,0.00,12.36,9.83,10.36,11.69,11.82,12.76,15.16,13.56,12.49,12.09,17.98,15.03,12.76,12.76,12.62,12.49,11.42,13.29,13.96,14.89,15.96,17.17,18.12,17.17,13.56,18.12,13.96,12.22,12.22,12.22,12.49,13.29,15.03,16.23,17.31,17.44,11.82,13.96,14.22,281.32,279.79,280.44,280.22,280.22,280.88,280.01,280.01,280.66
2021/05/04 00:00:07.321948 ,0,555462,00000001,00000000,0,0,B'\XE1',B'\X01',B'M',B'\X0E',B'R',B'\X0E',B'\XFF',0.00,-49.55,-48.97,11.60,0.13,0.00,33.56,101.50,42.72,0.00,0.00,12.36,9.83,10.50,11.96,11.82,12.49,15.03,13.56,12.22,11.29,17.85,15.03,12.89,12.76,12.62,12.49,11.56,13.29,13.82,14.76,15.96,17.04,18.25,17.31,13.42,18.25,14.22,12.36,12.09,12.09,12.36,13.96,14.63,16.10,17.31,17.44,11.96,13.96,13.96,281.10,280.22,280.22,280.22,280.22,280.22,280.44,280.22,280.44
2021/05/04 00:00:08.322707 ,0,555463,00000001,00000000,0,0,B'\XE1',B'\X01',B'M',B'\X0E',B'R',B'\X0E',B'\XFF',0.00,-49.55,-48.97,11.58,0.13,0.00,33.44,101.56,42.11,0.00,0.00,12.09,9.44,10.50,11.96,11.96,12.49,14.89,13.56,12.22,11.82,17.98,15.29,12.89,12.62,12.36,12.49,11.29,13.16,13.96,15.03,16.10,17.04,17.85,17.04,13.16,17.85,13.82,12.49,12.36,12.22,12.36,13.69,15.03,15.96,16.91,17.31,12.09,14.09,14.09,280.66,280.44,280.22,280.01,280.01,280.44,280.22,280.01,280.44
2021/05/04 00:00:09.322979 ,0,555464,00000001,00000000,0,0,B'\XE1',B'\X01',B'M',B'\X0E',B'R',B'\X0E',B'\XFF',0.00,-49.55,-48.97,11.59,0.13,0.00,32.83,101.56,42.23,0.00,0.00,12.36,9.70,10.36,11.69,11.96,12.76,15.16,13.56,12.36,11.96,17.98,15.03,12.76,12.62,12.62,12.62,11.29,13.29,13.96,15.03,15.96,16.91,17.98,17.17,12.89,17.98,14.09,12.49,12.22,12.09,12.36,13.82,14.89,15.96,17.04,17.44,12.09,13.96,14.09,280.88,280.22,280.22,280.22,280.22,280.66,280.22,279.79,280.44
2021/05/04 00:00:10.306562 ,0,555465,00000001,00000000,0,0,B'\XE1',B'\X01',B'M',B'\X0E',B'R',B'\X0E',B'\XFF',0.00,-49.55,-48.97,11.57,0.13,0.00,33.07,101.50,43.69,0.00,0.00,12.36,9.96,10.50,11.69,11.69,12.49,15.03,13.69,12.22,11.96,17.98,15.29,12.89,12.76,12.49,12.36,11.29,13.16,13.82,14.89,16.10,17.17,18.25,17.31,13.69,18.25,13.96,12.22,11.96,12.22,12.62,14.09,14.89,16.37,17.31,17.44,11.82,13.82,13.96,281.10,280.01,280.22,280.22,280.22,280.22,280.22,280.44,280.44
2021/05/04 00:00:11.325953 ,0,555466,00000001,00000000,0,0,B'\XE1',B'\X01',B'M',B'\X0E',B'R',B'\X0E',B'\XFF',0.00,-49.55,-48.97,11.61,0.13,0.00,31.85,101.53,42.60,0.00,0.00,12.36,9.96,10.36,11.56,11.82,12.49,15.03,13.56,12.22,11.82,17.98,15.16,12.89,12.49,12.36,12.36,11.69,13.16,13.69,15.03,16.23,17.31,18.25,17.04,13.82,18.12,13.29,12.09,12.09,12.49,12.62,13.82,15.03,16.23,17.17,17.17,11.82,14.09,14.22,280.66,280.44,280.44,280.22,280.01,280.44,280.44,280.44,280.22
2021/05/04 00:00:12.338716 ,0,555467,00000001,00000000,0,0,B'\XE1',B'\X01',B'M',B'\X0E',B'R',B'\X0E',B'\XFF',0.00,-49.55,-48.97,11.60,0.13,0.00,33.81,101.56,43.21,0.00,0.00,12.36,9.83,10.23,11.82,11.96,12.76,15.03,13.56,12.36,11.82,17.98,15.16,12.49,12.76,12.49,12.49,11.42,13.16,13.82,15.03,16.23,17.17,18.25,17.04,13.82,17.85,13.82,12.22,12.22,12.36,12.62,13.96,15.03,16.37,17.17,17.04,11.69,13.96,14.22,281.10,280.01,280.22,280.44,280.22,280.22,280.01,280.01,280.44
2021/05/04 00:00:13.338221 ,0,555468,00000001,00000000,0,0,B'\XE1',B'\X01',B'M',B'\X0E',B'R',B'\X0E',B'\XFF',0.00,-49.55,-48.97,11.60,0.12,0.00,32.34,101.56,41.99,0.00,0.00,12.22,9.70,10.36,11.69,11.96,12.76,15.03,13.56,12.36,11.96,17.98,15.16,12.89,12.76,12.49,12.49,11.42,13.16,13.96,15.03,16.23,17.17,18.12,17.04,13.82,18.12,13.82,12.22,12.36,12.36,12.49,13.82,15.16,16.23,17.04,17.17,11.69,13.96,14.22,281.10,280.22,280.66,280.44,280.01,280.01,280.01,280.22,280.44
2021/05/04 00:00:14.342868 ,0,555469,00000001,00000000,0,0,B'\XE1',B'\X01',B'M',B'\X0E',B'R',B'\X0E',B'\XFF',0.00,-49.55,-48.97,11.63,0.13,0.00,32.10,101.58,43.57,0.00,0.00,12.36,10.10,10.50,11.29,11.69,12.36,15.03,13.82,12.09,11.96,18.25,15.29,12.76,12.62,12.49,12.49,10.76,13.16,13.96,15.16,16.10,17.04,18.12,17.04,13.69,17.98,13.96,12.36,12.09,12.09,12.49,13.96,14.89,16.10,17.17,17.44,11.82,13.82,13.96,280.66,280.01,280.01,280.22,280.22,280.66,280.44,280.01,280.01
2021/05/04 00:00:15.358315 ,0,555470,00000001,00000000,0,0,B'\XE1',B'\X01',B'M',B'\X0E',B'R',B'\X0E',B'\XFF',0.00,-49.55,-48.97,11.59,0.12,0.00,32.83,101.53,42.23,0.00,0.00,12.09,9.83,10.63,11.96,11.96,12.36,14.76,13.56,12.09,11.69,17.85,15.29,13.16,12.89,12.49,12.36,11.56,13.16,13.82,14.89,16.10,17.31,18.39,17.17,13.69,18.25,13.96,12.22,12.22,12.22,12.49,13.82,14.89,16.10,17.04,17.31,11.96,14.09,14.09,280.88,280.44,280.66,280.22,279.79,280.22,280.44,280.44,280.44
2021/05/04 00:00:16.373244 ,0,555471,00000001,00000000,0,0,B'\XE1',B'\X01',B'M',B'\X0E',B'R',B'\X0E',B'\XFF',0.00,-49.55,-48.97,11.62,0.13,0.00,31.61,101.56,42.23,0.00,0.00,12.22,9.96,10.63,11.96,11.82,12.36,14.89,13.56,12.09,11.69,17.98,15.43,13.02,12.76,12.36,12.36,11.42,12.49,13.69,15.03,16.37,17.31,18.12,17.04,13.82,17.98,13.82,12.22,12.22,12.22,12.36,13.82,14.89,15.96,17.04,17.44,11.96,13.96,13.96,280.66,280.22,280.22,279.79,279.79,280.44,280.44,280.22,280.22
2021/05/04 00:00:17.381080 ,0,555472,00000001,00000000,0,0,B'\XE1',B'\X01',B'M',B'\X0E',B'R',B'\X0E',B'\XFF',0.00,-49.55,-48.97,11.60,0.12,0.00,32.83,101.58,42.35,0.00,0.00,12.36,9.96,9.83,11.69,11.82,12.62,15.16,13.69,12.36,12.09,17.98,15.16,12.89,12.76,12.62,12.62,11.42,13.16,13.96,15.03,16.10,17.17,18.25,17.17,13.56,18.12,13.96,12.22,12.09,12.36,12.62,13.82,15.03,16.23,17.17,17.17,11.69,13.96,14.49,281.10,280.01,280.44,280.44,280.22,280.01,280.22,280.22,280.44
2021/05/04 00:00:18.402086 ,0,555473,00000001,00000000,0,0,B'\XE1',B'\X01',B'M',B'\X0E',B'R',B'\X0E',B'\XFF',0.00,-49.55,-48.97,11.61,0.13,0.00,32.95,101.50,43.08,0.00,0.00,12.49,10.10,10.76,11.69,11.69,12.62,15.29,13.82,12.22,12.09,18.25,15.16,12.62,12.62,12.62,12.76,11.29,13.16,14.09,15.16,15.96,16.91,17.85,17.04,13.56,18.25,13.96,12.36,12.22,12.22,12.49,13.82,14.76,16.10,17.17,16.91,11.82,13.82,14.09,280.88,279.79,280.01,280.44,280.44,280.44,280.01,280.01,280.22
2021/05/04 00:00:19.401980 ,0,555474,00000001,00000000,0,0,B'\XE1',B'\X01',B'M',B'\X0E',B'R',B'\X0E',B'\XFF',0.00,-49.55,-48.97,11.60,0.12,0.00,33.32,101.56,43.57,0.00,0.00,12.36,9.96,10.36,11.82,11.96,12.89,15.16,13.69,12.36,11.96,17.98,15.03,12.89,12.76,12.62,12.49,11.42,13.16,13.96,15.03,16.23,17.04,18.12,17.04,13.69,17.98,13.82,12.22,12.22,12.36,12.49,13.96,15.03,16.10,17.04,17.17,11.69,13.96,14.36,281.10,280.01,280.88,280.44,280.01,280.01,280.01,280.22,280.44
