time, SerialBuffer[bytes],Frame counter[],Status 1[],Status 2[],Rx byte number[],Rx command number[],Last command 1[],Last command 2[],Last command 3[],Last command 4[],Last command 5[],Last command 6[],Last command 7[],Pump DAC set voltage[V],Reservoir heater on temperature[degC],Reservoir heater off temperature[degC],FPGA board input voltage[V],FPGA board input current[A],TBD1[A],FPGA board temperature[degC],FPGA board pressure[kPa],PW module temperature[degC],Res. Loadcell[V],TBD3[V],RTD temperature 1(Res.)[degC],RTD temperature 2[degC],RTD temperature 3[degC],RTD temperature 4[degC],RTD temperature 5[degC],RTD temperature 6[degC],RTD temperature 7[degC],RTD temperature 8[degC],RTD temperature 9[degC],RTD temperature 10[degC],RTD temperature 11[degC],RTD temperature 12[degC],RTD temperature 13[degC],RTD temperature 14[degC],RTD temperature 15[degC],RTD temperature 16[degC],RTD temperature 17[degC],RTD temperature 18[degC],RTD temperature 19[degC],RTD temperature 20[degC],RTD temperature 21[degC],RTD temperature 22[degC],RTD temperature 23[degC],RTD temperature 24[degC],RTD temperature 25[degC],RTD temperature 26[degC],RTD temperature 27[degC],RTD temperature 28[degC],RTD temperature 29[degC],RTD temperature 30[degC],RTD temperature 31[degC],RTD temperature 32[degC],RTD temperature 33[degC],RTD temperature 34[degC],RTD temperature 35[degC],RTD temperature 36[degC],RTD temperature 37[degC],RTD temperature 38[degC],RTD temperature 39[degC],RTD temperature 40[degC],RTD temperature 41[degC],RTD temperature 42[degC],RTD temperature 43[degC],RTD temperature 44[degC],RTD temperature 45[degC],RTD temperature 46[degC],RTD temperature 47[degC],RTD temperature 48[degC]
2021/05/04 19:00:00.702318 ,0,29236,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.58,0.12,0.00,33.56,101.36,41.74,0.00,0.00,-2.46,-2.97,-2.85,-2.72,-2.33,-1.30,-0.78,-2.07,-2.72,-2.72,8.11,5.22,-2.72,-2.97,-3.36,-2.59,-2.97,-2.72,-2.59,-2.33,-1.94,-1.30,4.83,6.93,3.91,12.76,2.99,-3.23,-3.62,-3.88,-3.36,-2.97,-2.33,-1.94,-1.81,0.13,-2.72,-2.59,-2.33,280.88,280.22,280.44,280.01,278.69,280.22,280.22,280.22,280.22
2021/05/04 19:00:01.720898 ,0,29237,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.58,0.13,0.00,32.34,101.30,42.47,0.00,0.00,-2.46,-2.72,-2.59,-2.85,-2.59,-1.81,-0.65,-1.68,-2.72,-2.72,7.98,5.09,-2.59,-2.97,-3.23,-2.72,-2.72,-2.72,-3.10,-2.59,-1.81,-0.91,5.09,6.80,4.30,12.89,2.86,-3.49,-3.75,-3.88,-2.85,-3.10,-2.20,-2.33,-1.94,0.26,-2.59,-2.72,-2.59,280.66,280.44,280.01,279.79,279.79,280.22,280.44,280.22,280.01
2021/05/04 19:00:02.733986 ,0,29238,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.13,0.00,32.22,101.36,43.33,0.00,0.00,-2.20,-2.72,-2.59,-2.97,-2.59,-1.30,-0.39,-1.55,-2.85,-2.59,8.25,5.09,-2.72,-3.10,-3.36,-2.59,-2.85,-2.72,-2.72,-2.46,-1.68,-0.91,4.96,6.80,4.30,12.89,2.86,-3.49,-3.62,-3.62,-2.72,-2.97,-2.20,-1.94,-1.81,0.13,-2.85,-2.72,-2.33,280.88,280.01,280.44,280.22,280.01,280.22,280.22,280.22,280.22
2021/05/04 19:00:03.738704 ,0,29239,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.59,0.13,0.00,32.22,101.33,42.35,0.00,0.00,-2.46,-2.72,-2.59,-2.85,-2.59,-1.94,-0.52,-1.68,-2.72,-2.72,7.98,5.09,-2.72,-2.97,-3.23,-2.72,-2.72,-2.72,-3.23,-2.59,-1.81,-0.78,5.09,6.93,4.30,13.02,2.86,-3.49,-3.75,-3.88,-2.85,-2.97,-2.46,-2.20,-1.68,0.26,-2.59,-2.72,-2.46,280.88,280.22,280.01,280.22,279.79,280.22,280.44,280.44,280.44
2021/05/04 19:00:04.736834 ,0,29240,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.61,0.12,0.00,30.88,101.33,41.50,0.00,0.00,-2.33,-2.59,-2.59,-2.97,-2.72,-1.68,-1.04,-1.55,-2.85,-2.72,8.11,5.22,-2.59,-2.97,-3.10,-2.85,-2.72,-2.72,-2.85,-2.59,-1.68,-0.65,5.09,6.80,4.56,13.02,2.73,-3.36,-3.75,-3.88,-2.72,-2.85,-2.33,-2.20,-1.55,0.26,-2.72,-2.59,-2.46,280.66,280.22,280.22,280.01,279.79,280.44,280.44,280.22,280.01
2021/05/04 19:00:05.742270 ,0,29241,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.13,0.00,32.71,101.39,43.21,0.00,0.00,-2.20,-2.85,-2.85,-2.97,-2.59,-1.68,-1.43,-1.68,-2.72,-2.46,7.98,5.22,-2.46,-2.97,-3.36,-2.72,-2.85,-2.85,-2.85,-2.46,-1.55,-0.52,4.83,6.66,4.30,12.76,2.60,-3.36,-3.62,-3.62,-2.85,-3.10,-2.07,-2.20,-1.68,0.39,-2.72,-2.72,-2.33,280.88,280.22,280.44,280.22,280.01,280.22,278.91,280.22,280.44
2021/05/04 19:00:06.745508 ,0,29242,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.13,0.00,31.12,101.36,41.62,0.00,0.00,-2.33,-2.72,-2.72,-2.97,-2.72,-2.07,-1.55,-1.43,-2.97,-2.46,8.25,5.22,-2.72,-3.23,-3.36,-2.59,-2.97,-2.85,-2.72,-2.33,-1.55,-0.78,4.69,6.80,4.17,12.62,2.73,-3.23,-3.62,-3.88,-2.85,-2.97,-2.33,-2.20,-1.43,0.78,-2.72,-2.85,-2.59,280.88,279.79,280.01,280.01,280.44,280.44,279.13,279.79,280.22
2021/05/04 19:00:07.754209 ,0,29243,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.59,0.13,0.00,31.49,101.39,42.11,0.00,0.00,-2.33,-2.72,-2.59,-2.97,-2.85,-2.20,-1.68,-1.43,-2.85,-2.59,8.25,5.22,-2.72,-3.10,-3.36,-2.72,-2.85,-2.72,-2.85,-2.59,-1.43,-0.39,5.22,7.06,4.30,13.02,2.73,-3.49,-3.75,-3.75,-2.72,-2.85,-2.20,-1.94,-1.43,0.26,-2.72,-2.72,-2.46,280.66,280.22,280.22,280.01,280.01,280.44,280.44,280.22,280.01
2021/05/04 19:00:08.756320 ,0,29244,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.62,0.12,0.00,33.07,101.30,41.86,0.00,0.00,-2.33,-2.97,-2.85,-2.85,-2.46,-2.07,-1.81,-1.81,-2.72,-2.72,7.85,5.09,-2.72,-2.97,-3.10,-2.72,-2.85,-2.85,-2.72,-2.33,-1.30,-0.39,4.83,6.80,4.17,12.62,2.73,-3.10,-3.36,-3.88,-3.23,-3.10,-2.33,-2.33,-1.55,0.39,-2.72,-2.59,-2.59,280.66,280.01,280.01,280.22,280.22,280.44,280.01,279.79,280.22
2021/05/04 19:00:09.742546 ,0,29245,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.59,0.13,0.00,32.46,101.24,41.13,0.00,0.00,-2.46,-2.85,-2.72,-3.10,-2.72,-2.07,-1.68,-1.55,-2.72,-2.59,8.11,5.09,-2.85,-3.10,-3.10,-2.46,-2.85,-2.72,-2.59,-2.59,-1.55,-0.39,4.96,6.93,4.17,12.76,2.86,-3.10,-3.62,-3.88,-2.85,-2.97,-2.33,-2.20,-1.30,0.39,-2.72,-2.72,-2.33,280.88,280.44,280.44,280.22,280.01,280.01,280.01,280.22,280.44
