time, SerialBuffer[bytes],Frame counter[],Status 1[],Status 2[],Rx byte number[],Rx command number[],Last command 1[],Last command 2[],Last command 3[],Last command 4[],Last command 5[],Last command 6[],Last command 7[],Pump DAC set voltage[V],Reservoir heater on temperature[degC],Reservoir heater off temperature[degC],FPGA board input voltage[V],FPGA board input current[A],TBD1[A],FPGA board temperature[degC],FPGA board pressure[kPa],PW module temperature[degC],Res. Loadcell[V],TBD3[V],RTD temperature 1(Res.)[degC],RTD temperature 2[degC],RTD temperature 3[degC],RTD temperature 4[degC],RTD temperature 5[degC],RTD temperature 6[degC],RTD temperature 7[degC],RTD temperature 8[degC],RTD temperature 9[degC],RTD temperature 10[degC],RTD temperature 11[degC],RTD temperature 12[degC],RTD temperature 13[degC],RTD temperature 14[degC],RTD temperature 15[degC],RTD temperature 16[degC],RTD temperature 17[degC],RTD temperature 18[degC],RTD temperature 19[degC],RTD temperature 20[degC],RTD temperature 21[degC],RTD temperature 22[degC],RTD temperature 23[degC],RTD temperature 24[degC],RTD temperature 25[degC],RTD temperature 26[degC],RTD temperature 27[degC],RTD temperature 28[degC],RTD temperature 29[degC],RTD temperature 30[degC],RTD temperature 31[degC],RTD temperature 32[degC],RTD temperature 33[degC],RTD temperature 34[degC],RTD temperature 35[degC],RTD temperature 36[degC],RTD temperature 37[degC],RTD temperature 38[degC],RTD temperature 39[degC],RTD temperature 40[degC],RTD temperature 41[degC],RTD temperature 42[degC],RTD temperature 43[degC],RTD temperature 44[degC],RTD temperature 45[degC],RTD temperature 46[degC],RTD temperature 47[degC],RTD temperature 48[degC]
2021/05/04 04:00:00.384220 ,0,569855,00000001,00000000,0,0,B'\XE1',B'\X01',B'M',B'\X0E',B'R',B'\X0E',B'\XFF',0.00,-49.55,-48.97,11.60,0.13,0.00,32.46,101.22,43.45,0.00,0.00,14.22,12.89,13.02,14.36,14.22,15.96,16.77,15.56,13.69,14.22,18.52,16.91,15.03,14.89,14.63,14.76,14.09,15.16,16.37,17.17,17.58,17.58,17.98,17.71,15.43,17.98,15.43,14.49,14.49,14.63,14.63,16.64,17.17,17.71,18.25,18.66,14.49,16.23,16.91,280.88,280.01,280.01,280.01,280.22,280.22,279.79,279.79,280.01
2021/05/04 04:00:01.390482 ,0,569856,00000001,00000000,0,0,B'\XE1',B'\X01',B'M',B'\X0E',B'R',B'\X0E',B'\XFF',0.00,-49.55,-48.97,11.60,0.13,0.00,33.07,101.22,42.11,0.00,0.00,14.22,12.89,12.89,14.36,14.49,16.23,16.64,15.29,13.96,14.22,18.25,16.50,15.03,15.29,14.89,14.76,14.49,15.56,16.23,16.77,17.31,17.71,18.39,17.98,15.43,18.12,15.83,14.49,14.49,14.49,14.63,16.50,17.17,17.71,18.12,18.39,14.49,16.50,17.04,281.32,280.44,280.44,280.01,279.79,280.01,280.22,280.22,280.44
2021/05/04 04:00:02.401120 ,0,569857,00000001,00000000,0,0,B'\XE1',B'\X01',B'M',B'\X0E',B'R',B'\X0E',B'\XFF',0.00,-49.55,-48.97,11.59,0.13,0.00,33.32,101.22,42.23,0.00,0.00,14.36,12.76,12.89,14.36,14.63,16.23,16.50,15.29,13.96,14.09,18.25,16.50,15.29,15.16,14.89,14.63,14.63,15.43,16.23,17.04,17.31,17.71,18.25,17.85,15.43,18.25,15.56,14.49,14.49,14.63,14.63,16.50,17.17,17.71,18.12,18.39,14.49,16.50,17.04,280.22,280.22,280.44,280.44,279.79,280.01,280.01,280.44,280.44
2021/05/04 04:00:03.401041 ,0,569858,00000001,00000000,0,0,B'\XE1',B'\X01',B'M',B'\X0E',B'R',B'\X0E',B'\XFF',0.00,-49.55,-48.97,11.59,0.12,0.00,32.71,101.24,42.84,0.00,0.00,14.36,12.76,12.89,14.36,14.49,16.23,16.64,15.43,13.82,14.22,18.39,16.77,15.43,15.03,14.63,14.63,14.22,15.16,16.23,17.17,17.71,17.85,17.71,17.71,15.43,17.85,15.29,14.49,14.63,14.76,14.63,16.37,17.58,17.85,17.98,18.79,14.49,16.50,17.04,280.66,280.22,280.22,280.01,280.01,280.44,279.13,280.22,280.01
2021/05/04 04:00:04.423324 ,0,569859,00000001,00000000,0,0,B'\XE1',B'\X01',B'M',B'\X0E',B'R',B'\X0E',B'\XFF',0.00,-49.55,-48.97,11.58,0.13,0.00,33.81,101.24,41.62,0.00,0.00,14.22,12.89,13.02,14.36,14.49,16.10,16.77,15.43,13.96,14.36,18.39,16.64,15.03,15.03,15.03,14.89,14.22,15.56,16.50,17.04,17.58,17.58,18.12,17.98,15.29,17.98,15.70,14.63,14.49,14.49,14.36,16.50,17.31,17.85,18.12,18.52,14.49,16.50,17.04,281.10,280.01,280.22,280.22,280.66,280.01,280.01,280.22,280.44
2021/05/04 04:00:05.424860 ,0,569860,00000001,00000000,0,0,B'\XE1',B'\X01',B'M',B'\X0E',B'R',B'\X0E',B'\XFF',0.00,-49.55,-48.97,11.59,0.12,0.00,32.22,101.24,40.76,0.00,0.00,14.36,12.76,12.89,14.49,14.63,16.10,15.96,15.29,13.82,14.22,18.25,16.77,15.29,15.16,14.76,14.63,14.36,15.29,16.37,16.77,17.58,17.58,18.12,17.98,15.16,17.98,15.70,14.76,14.49,14.36,14.36,16.37,17.44,17.44,18.12,18.79,14.76,16.37,16.91,280.66,280.01,280.01,279.79,280.01,280.22,280.01,280.01,280.22
2021/05/04 04:00:06.431856 ,0,569861,00000001,00000000,0,0,B'\XE1',B'\X01',B'M',B'\X0E',B'R',B'\X0E',B'\XFF',0.00,-49.55,-48.97,11.59,0.13,0.00,32.22,101.16,40.89,0.00,0.00,14.49,12.89,12.89,14.22,14.49,16.23,16.91,15.43,14.09,14.36,18.39,16.64,14.89,15.03,14.89,14.89,14.22,15.43,16.50,17.04,17.31,17.58,18.12,17.98,15.29,17.98,15.70,14.89,14.49,14.49,14.63,16.50,17.31,17.58,18.12,18.52,14.49,16.50,17.04,280.88,280.22,280.22,280.22,280.22,280.22,280.01,280.01,280.22
2021/05/04 04:00:07.423216 ,0,569862,00000001,00000000,0,0,B'\XE1',B'\X01',B'M',B'\X0E',B'R',B'\X0E',B'\XFF',0.00,-49.55,-48.97,11.60,0.13,0.00,31.73,101.19,42.23,0.00,0.00,14.49,13.02,13.02,14.36,14.36,16.10,16.91,15.70,13.82,14.36,18.52,16.64,15.16,14.89,14.76,14.89,14.22,15.29,16.37,17.17,17.44,17.71,17.71,17.98,15.43,18.39,15.56,14.49,14.49,14.63,14.89,16.64,17.44,18.12,18.25,17.85,14.36,16.50,17.04,281.10,280.01,280.22,280.22,280.01,280.01,280.01,280.22,280.44
2021/05/04 04:00:08.441702 ,0,569863,00000001,00000000,0,0,B'\XE1',B'\X01',B'M',B'\X0E',B'R',B'\X0E',B'\XFF',0.00,-49.55,-48.97,11.61,0.13,0.00,31.00,101.36,42.11,0.00,0.00,14.49,12.89,13.02,14.36,14.36,16.23,16.64,15.43,13.82,14.09,18.25,16.91,15.29,15.16,14.09,14.49,14.36,15.43,16.10,17.04,17.71,17.71,18.12,17.71,15.43,17.98,15.43,13.96,14.63,14.63,14.63,16.64,17.31,17.71,18.25,18.79,14.63,16.50,16.77,280.66,279.79,279.79,280.01,280.22,280.44,280.01,280.01,280.22
2021/05/04 04:00:09.457240 ,0,569864,00000001,00000000,0,0,B'\XE1',B'\X01',B'M',B'\X0E',B'R',B'\X0E',B'\XFF',0.00,-49.55,-48.97,11.60,0.13,0.00,32.71,101.24,43.08,0.00,0.00,14.63,12.89,12.89,14.22,14.49,16.23,16.77,15.43,13.96,14.36,18.39,16.77,15.43,15.16,14.76,14.76,14.36,15.29,16.23,17.17,17.71,17.85,17.58,17.71,15.56,18.12,15.43,14.49,14.76,14.89,14.76,16.37,17.58,17.85,18.12,18.52,14.49,16.64,17.04,280.66,280.22,280.22,279.79,280.01,280.22,280.01,280.01,280.01
