time, SerialBuffer[bytes],Frame counter[],Status 1[],Status 2[],Rx byte number[],Rx command number[],Last command 1[],Last command 2[],Last command 3[],Last command 4[],Last command 5[],Last command 6[],Last command 7[],Pump DAC set voltage[V],Reservoir heater on temperature[degC],Reservoir heater off temperature[degC],FPGA board input voltage[V],FPGA board input current[A],TBD1[A],FPGA board temperature[degC],FPGA board pressure[kPa],PW module temperature[degC],Res. Loadcell[V],TBD3[V],RTD temperature 1(Res.)[degC],RTD temperature 2[degC],RTD temperature 3[degC],RTD temperature 4[degC],RTD temperature 5[degC],RTD temperature 6[degC],RTD temperature 7[degC],RTD temperature 8[degC],RTD temperature 9[degC],RTD temperature 10[degC],RTD temperature 11[degC],RTD temperature 12[degC],RTD temperature 13[degC],RTD temperature 14[degC],RTD temperature 15[degC],RTD temperature 16[degC],RTD temperature 17[degC],RTD temperature 18[degC],RTD temperature 19[degC],RTD temperature 20[degC],RTD temperature 21[degC],RTD temperature 22[degC],RTD temperature 23[degC],RTD temperature 24[degC],RTD temperature 25[degC],RTD temperature 26[degC],RTD temperature 27[degC],RTD temperature 28[degC],RTD temperature 29[degC],RTD temperature 30[degC],RTD temperature 31[degC],RTD temperature 32[degC],RTD temperature 33[degC],RTD temperature 34[degC],RTD temperature 35[degC],RTD temperature 36[degC],RTD temperature 37[degC],RTD temperature 38[degC],RTD temperature 39[degC],RTD temperature 40[degC],RTD temperature 41[degC],RTD temperature 42[degC],RTD temperature 43[degC],RTD temperature 44[degC],RTD temperature 45[degC],RTD temperature 46[degC],RTD temperature 47[degC],RTD temperature 48[degC]
2021/06/08 23:00:00.764014 ,8,38464,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.57,0.13,0.00,39.54,101.75,55.41,0.00,0.00,-50.60,-59.92,-56.61,-47.34,-49.32,-48.62,-48.27,-48.97,-49.67,-49.32,-49.44,-48.04,-62.53,-65.80,-66.25,-65.24,-51.53,-49.55,-49.44,-48.50,-46.04,-47.92,-45.81,-49.55,-49.79,-32.21,-29.78,-60.38,-65.92,-66.14,-62.87,-48.97,-48.04,-48.39,-47.10,-47.80,-43.69,-44.40,-43.34,28.61,280.66,-36.55,-14.19,-18.45,281.10,280.66,280.66,280.66
2021/06/08 23:00:01.756874 ,0,38465,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.61,0.13,0.00,39.91,101.81,53.22,0.00,0.00,-50.72,-59.92,-56.49,-46.87,-49.09,-48.50,-48.27,-49.32,-49.44,-49.44,-49.55,-48.27,-62.65,-65.69,-66.14,-65.13,-51.42,-49.55,-49.44,-48.50,-46.16,-48.04,-45.57,-49.32,-50.02,-32.21,-29.17,-60.04,-65.80,-66.59,-63.33,-49.20,-47.80,-48.50,-47.34,-47.80,-43.69,-44.28,-43.34,28.74,280.88,-36.67,-14.31,-18.45,281.10,281.10,280.88,280.88
2021/06/08 23:00:02.765144 ,8,38466,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.61,0.13,0.00,39.42,101.78,53.09,0.00,0.00,-50.49,-60.04,-56.61,-47.22,-49.09,-48.39,-48.27,-49.20,-49.44,-49.32,-49.90,-48.27,-62.53,-65.80,-66.25,-65.35,-51.42,-49.44,-49.55,-48.74,-46.51,-48.27,-45.57,-49.20,-50.14,-32.45,-29.30,-59.92,-65.69,-66.25,-63.21,-49.20,-47.92,-48.39,-47.22,-47.80,-43.57,-44.28,-43.34,28.74,280.88,-36.67,-14.44,-18.57,281.10,280.88,280.88,280.88
2021/06/08 23:00:03.771125 ,16,38467,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.59,0.13,0.00,39.91,101.78,53.22,0.00,0.00,-50.72,-59.92,-56.61,-47.10,-48.97,-48.50,-48.50,-49.44,-49.44,-49.44,-49.44,-48.27,-62.65,-65.80,-66.14,-65.13,-51.53,-49.44,-49.32,-48.62,-46.75,-48.27,-45.81,-49.55,-50.02,-32.58,-29.54,-60.15,-65.80,-66.14,-63.10,-49.09,-48.04,-48.62,-47.10,-47.57,-43.69,-44.28,-43.45,28.47,280.88,-36.67,-14.31,-18.70,280.66,281.10,281.32,281.10
2021/06/08 23:00:04.782688 ,24,38468,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.62,0.13,0.00,39.30,101.75,54.56,0.00,0.00,-50.60,-59.92,-56.38,-47.10,-49.20,-48.74,-48.50,-49.44,-49.67,-49.44,-49.55,-48.27,-62.53,-65.80,-66.25,-65.47,-51.53,-49.55,-49.44,-48.62,-46.16,-48.04,-45.69,-49.55,-49.90,-32.33,-29.42,-60.26,-66.37,-66.37,-63.10,-48.97,-48.15,-48.50,-47.10,-47.57,-43.57,-44.28,-43.34,28.61,281.10,-36.91,-14.19,-18.45,280.88,280.88,280.88,280.88
2021/06/08 23:00:05.767166 ,8,38469,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.60,0.13,0.00,38.57,101.78,54.31,0.00,0.00,-50.49,-59.81,-56.49,-47.34,-49.32,-48.74,-48.39,-49.20,-49.67,-49.44,-49.32,-48.04,-62.53,-65.69,-66.37,-65.47,-51.65,-49.55,-49.44,-48.62,-46.16,-48.04,-45.93,-50.02,-49.90,-32.70,-29.30,-60.26,-65.80,-66.03,-62.87,-48.97,-48.04,-48.27,-46.87,-47.69,-43.93,-44.40,-43.45,28.61,280.88,-36.67,-14.31,-18.57,280.88,280.88,280.88,280.88
2021/06/08 23:00:06.782010 ,24,38470,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.61,0.13,0.00,38.32,101.81,53.95,0.00,0.00,-50.60,-59.92,-56.49,-47.22,-49.20,-48.62,-48.39,-49.20,-49.55,-49.44,-49.32,-47.92,-62.65,-65.92,-66.93,-65.58,-51.53,-49.32,-49.55,-48.74,-46.16,-48.04,-45.69,-49.44,-50.02,-32.58,-29.54,-60.26,-65.80,-66.03,-62.99,-49.09,-48.04,-48.27,-46.87,-47.57,-43.81,-44.52,-43.57,28.47,280.88,-36.67,-14.44,-18.70,280.88,281.10,280.66,281.10
2021/06/08 23:00:07.775445 ,16,38471,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.61,0.13,0.00,39.91,101.81,54.19,0.00,0.00,-50.83,-60.15,-56.61,-47.22,-49.20,-48.50,-48.50,-49.32,-49.67,-49.67,-49.55,-48.15,-62.53,-65.80,-66.37,-65.58,-51.42,-49.44,-49.55,-48.74,-46.40,-48.15,-45.57,-49.44,-50.14,-32.70,-29.42,-60.26,-65.92,-66.25,-63.10,-48.97,-48.15,-48.50,-47.10,-47.69,-43.69,-44.28,-43.10,28.47,281.10,-36.67,-14.19,-18.57,280.88,280.88,280.88,280.88
2021/06/08 23:00:08.785136 ,24,38472,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.61,0.13,0.00,39.67,101.78,54.56,0.00,0.00,-50.60,-59.92,-56.38,-47.22,-49.32,-48.62,-48.39,-49.44,-49.44,-49.32,-49.44,-48.39,-63.21,-66.03,-66.25,-65.24,-51.76,-49.55,-49.44,-48.50,-46.04,-48.15,-45.69,-49.67,-50.02,-32.70,-29.54,-60.38,-65.92,-66.03,-62.99,-49.20,-48.04,-48.39,-47.22,-47.92,-43.81,-44.28,-43.10,28.47,280.88,-36.55,-14.19,-18.57,280.66,280.66,280.66,281.10
2021/06/08 23:00:09.790513 ,32,38473,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.62,0.13,0.00,40.15,101.75,54.07,0.00,0.00,-50.72,-60.04,-56.49,-47.22,-49.32,-48.74,-48.62,-49.44,-49.55,-49.55,-49.67,-48.27,-62.65,-65.69,-66.25,-65.47,-51.42,-49.32,-49.32,-48.62,-46.28,-48.15,-45.69,-49.44,-50.02,-32.70,-29.54,-60.26,-65.80,-66.25,-63.10,-49.09,-48.04,-48.62,-47.34,-47.80,-43.81,-44.40,-43.57,28.33,281.10,-36.67,-15.07,-18.70,280.66,280.88,281.10,281.32
