time, SerialBuffer[bytes],Frame counter[],Status 1[],Status 2[],Rx byte number[],Rx command number[],Last command 1[],Last command 2[],Last command 3[],Last command 4[],Last command 5[],Last command 6[],Last command 7[],Pump DAC set voltage[V],Reservoir heater on temperature[degC],Reservoir heater off temperature[degC],FPGA board input voltage[V],FPGA board input current[A],TBD1[A],FPGA board temperature[degC],FPGA board pressure[kPa],PW module temperature[degC],Res. Loadcell[V],TBD3[V],RTD temperature 1(Res.)[degC],RTD temperature 2[degC],RTD temperature 3[degC],RTD temperature 4[degC],RTD temperature 5[degC],RTD temperature 6[degC],RTD temperature 7[degC],RTD temperature 8[degC],RTD temperature 9[degC],RTD temperature 10[degC],RTD temperature 11[degC],RTD temperature 12[degC],RTD temperature 13[degC],RTD temperature 14[degC],RTD temperature 15[degC],RTD temperature 16[degC],RTD temperature 17[degC],RTD temperature 18[degC],RTD temperature 19[degC],RTD temperature 20[degC],RTD temperature 21[degC],RTD temperature 22[degC],RTD temperature 23[degC],RTD temperature 24[degC],RTD temperature 25[degC],RTD temperature 26[degC],RTD temperature 27[degC],RTD temperature 28[degC],RTD temperature 29[degC],RTD temperature 30[degC],RTD temperature 31[degC],RTD temperature 32[degC],RTD temperature 33[degC],RTD temperature 34[degC],RTD temperature 35[degC],RTD temperature 36[degC],RTD temperature 37[degC],RTD temperature 38[degC],RTD temperature 39[degC],RTD temperature 40[degC],RTD temperature 41[degC],RTD temperature 42[degC],RTD temperature 43[degC],RTD temperature 44[degC],RTD temperature 45[degC],RTD temperature 46[degC],RTD temperature 47[degC],RTD temperature 48[degC]
2021/06/08 16:00:00.274957 ,0,13264,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.61,0.13,0.00,39.30,101.73,54.31,0.00,0.00,-50.49,-57.64,-51.42,-44.63,-48.74,-48.15,-48.39,-48.85,-49.09,-49.32,-49.32,-47.92,-60.49,-65.69,-66.70,-65.35,-48.97,-49.20,-49.55,-48.39,-44.40,-47.92,-45.46,-44.75,-27.59,-5.80,-15.44,-59.92,-65.69,-66.14,-62.99,-48.85,-47.45,-48.15,-46.04,-46.98,-42.98,-44.40,-42.74,29.30,280.66,-35.11,-6.96,-12.55,280.88,280.88,280.66,280.88
2021/06/08 16:00:01.269258 ,0,13265,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.61,0.13,0.00,39.30,101.73,53.09,0.00,0.00,-50.49,-57.98,-51.65,-45.10,-48.74,-47.92,-48.27,-49.09,-48.97,-49.09,-49.32,-48.15,-60.72,-65.69,-66.14,-65.02,-49.20,-49.44,-49.09,-48.15,-44.28,-48.15,-45.81,-44.87,-27.71,-5.93,-15.69,-59.92,-65.58,-65.92,-62.87,-49.20,-47.34,-48.04,-45.93,-46.98,-42.86,-44.40,-42.74,29.30,280.66,-35.23,-7.21,-12.67,280.01,281.10,280.88,280.88
2021/06/08 16:00:02.265090 ,0,13266,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.61,0.13,0.00,39.91,101.70,54.93,0.00,0.00,-50.25,-57.87,-51.65,-45.57,-48.85,-48.04,-48.04,-48.85,-49.20,-49.09,-49.09,-47.80,-60.95,-66.14,-66.37,-65.24,-48.97,-49.55,-49.67,-48.27,-44.16,-47.92,-45.57,-44.87,-27.59,-5.67,-16.07,-59.92,-65.80,-66.14,-62.87,-48.74,-47.57,-48.15,-46.16,-46.98,-42.86,-44.28,-42.74,29.43,280.88,-35.11,-7.08,-12.55,280.88,280.66,280.66,280.88
2021/06/08 16:00:03.275026 ,0,13267,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.61,0.13,0.00,40.64,101.70,53.46,0.00,0.00,-50.49,-57.98,-51.76,-46.04,-48.74,-48.04,-48.15,-48.97,-49.20,-49.20,-49.44,-47.92,-61.17,-65.69,-66.25,-65.24,-49.09,-49.32,-49.55,-48.39,-44.52,-48.04,-45.57,-44.52,-27.83,-5.80,-15.57,-59.81,-65.58,-66.03,-62.99,-48.97,-47.57,-48.27,-46.28,-46.98,-42.86,-44.28,-42.63,29.16,280.88,-35.11,-7.08,-12.67,280.88,280.88,280.88,281.10
2021/06/08 16:00:04.284045 ,0,13268,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.60,0.13,0.00,39.42,101.73,53.70,0.00,0.00,-50.37,-57.98,-51.65,-46.28,-48.74,-47.92,-48.15,-48.97,-49.09,-49.09,-49.32,-47.92,-61.40,-65.80,-66.14,-65.02,-49.32,-49.32,-49.20,-48.04,-44.28,-47.92,-45.69,-44.75,-27.83,-5.93,-15.95,-59.92,-65.69,-65.92,-62.76,-49.44,-47.57,-48.27,-45.69,-46.75,-42.86,-44.40,-42.74,29.30,280.88,-35.23,-7.21,-12.67,280.66,280.88,280.88,281.10
2021/06/08 16:00:05.294157 ,0,13269,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.60,0.13,0.00,41.01,101.70,54.31,0.00,0.00,-50.60,-58.10,-51.65,-46.40,-48.62,-48.04,-48.15,-49.09,-48.97,-49.20,-49.09,-47.69,-61.40,-65.69,-66.37,-65.13,-49.20,-49.44,-49.44,-48.27,-44.28,-47.80,-45.46,-44.52,-27.71,-5.67,-15.57,-59.81,-65.69,-66.25,-62.99,-48.85,-47.92,-48.50,-45.93,-46.63,-42.74,-44.16,-42.74,29.16,280.88,-35.11,-7.08,-12.67,280.88,280.88,280.88,281.10
2021/06/08 16:00:06.297952 ,0,13270,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.61,0.13,0.00,39.79,101.78,53.58,0.00,0.00,-50.49,-58.10,-51.65,-46.75,-48.50,-47.80,-48.04,-48.97,-48.74,-48.85,-49.20,-47.34,-61.74,-65.80,-66.25,-65.02,-49.32,-49.44,-49.32,-48.04,-44.16,-48.04,-45.46,-44.75,-27.59,-5.80,-15.69,-59.69,-65.69,-66.03,-62.99,-48.97,-47.80,-48.39,-45.81,-46.51,-42.74,-44.04,-42.51,29.16,280.88,-34.99,-7.08,-12.80,280.66,280.66,280.66,281.32
2021/06/08 16:00:07.300202 ,0,13271,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.61,0.13,0.00,40.28,101.70,55.41,0.00,0.00,-50.49,-57.87,-51.53,-46.87,-48.97,-47.92,-48.15,-48.97,-48.97,-49.09,-48.97,-47.10,-61.63,-65.80,-66.37,-65.02,-49.32,-49.79,-49.44,-48.15,-44.16,-47.80,-45.46,-44.75,-27.59,-5.67,-15.82,-59.81,-65.80,-66.14,-62.65,-48.85,-47.80,-48.15,-45.22,-46.04,-42.74,-44.28,-42.74,29.16,280.88,-35.23,-7.21,-12.67,280.88,280.88,280.88,281.10
2021/06/08 16:00:08.301508 ,0,13272,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.60,0.13,0.00,40.89,101.70,54.07,0.00,0.00,-50.60,-58.10,-51.65,-46.87,-48.39,-47.80,-48.15,-48.97,-48.74,-48.97,-48.97,-46.98,-61.74,-65.58,-66.14,-65.02,-49.20,-49.32,-49.32,-48.15,-44.16,-47.80,-45.34,-44.52,-27.71,-5.67,-15.57,-59.81,-65.80,-66.03,-62.99,-49.09,-47.92,-48.15,-45.34,-45.93,-42.51,-44.04,-42.63,28.47,281.10,-34.99,-6.96,-12.67,280.66,280.66,280.88,281.10
2021/06/08 16:00:09.313997 ,0,13273,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.60,0.13,0.00,40.03,101.64,54.56,0.00,0.00,-50.37,-57.87,-51.53,-47.10,-48.62,-47.92,-48.04,-48.74,-48.97,-49.09,-48.97,-46.63,-61.51,-65.69,-66.37,-65.24,-48.97,-49.20,-49.32,-48.27,-44.40,-47.80,-45.22,-44.40,-27.83,-5.80,-15.69,-59.81,-65.58,-66.14,-62.99,-49.20,-47.69,-48.04,-45.22,-45.81,-42.74,-44.28,-42.74,29.30,280.66,-35.23,-7.21,-12.67,281.10,281.10,280.88,280.66
2021/06/08 16:00:10.321284 ,0,13274,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.61,0.13,0.00,38.81,101.73,53.58,0.00,0.00,-50.37,-57.98,-51.76,-47.10,-48.39,-47.80,-48.04,-48.74,-48.74,-48.74,-48.85,-46.51,-61.63,-65.80,-66.25,-64.90,-49.32,-49.44,-49.20,-47.92,-44.16,-47.92,-45.93,-44.99,-27.71,-5.55,-15.82,-59.92,-65.58,-65.92,-62.76,-48.97,-47.69,-48.27,-45.69,-45.81,-42.74,-44.16,-42.86,29.16,280.88,-34.99,-7.21,-12.80,280.88,280.88,280.88,281.10
