time, SerialBuffer[bytes],Frame counter[],Status 1[],Status 2[],Rx byte number[],Rx command number[],Last command 1[],Last command 2[],Last command 3[],Last command 4[],Last command 5[],Last command 6[],Last command 7[],Pump DAC set voltage[V],Reservoir heater on temperature[degC],Reservoir heater off temperature[degC],FPGA board input voltage[V],FPGA board input current[A],TBD1[A],FPGA board temperature[degC],FPGA board pressure[kPa],PW module temperature[degC],Res. Loadcell[V],TBD3[V],RTD temperature 1(Res.)[degC],RTD temperature 2[degC],RTD temperature 3[degC],RTD temperature 4[degC],RTD temperature 5[degC],RTD temperature 6[degC],RTD temperature 7[degC],RTD temperature 8[degC],RTD temperature 9[degC],RTD temperature 10[degC],RTD temperature 11[degC],RTD temperature 12[degC],RTD temperature 13[degC],RTD temperature 14[degC],RTD temperature 15[degC],RTD temperature 16[degC],RTD temperature 17[degC],RTD temperature 18[degC],RTD temperature 19[degC],RTD temperature 20[degC],RTD temperature 21[degC],RTD temperature 22[degC],RTD temperature 23[degC],RTD temperature 24[degC],RTD temperature 25[degC],RTD temperature 26[degC],RTD temperature 27[degC],RTD temperature 28[degC],RTD temperature 29[degC],RTD temperature 30[degC],RTD temperature 31[degC],RTD temperature 32[degC],RTD temperature 33[degC],RTD temperature 34[degC],RTD temperature 35[degC],RTD temperature 36[degC],RTD temperature 37[degC],RTD temperature 38[degC],RTD temperature 39[degC],RTD temperature 40[degC],RTD temperature 41[degC],RTD temperature 42[degC],RTD temperature 43[degC],RTD temperature 44[degC],RTD temperature 45[degC],RTD temperature 46[degC],RTD temperature 47[degC],RTD temperature 48[degC]
2021/06/08 17:00:00.374356 ,0,16864,00000001,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.62,0.13,0.00,39.18,101.75,52.36,0.00,0.00,-50.25,-58.33,-54.08,-45.10,-49.09,-48.27,-48.15,-49.09,-49.32,-49.20,-49.32,-48.04,-59.92,-64.57,-65.13,-64.12,-50.25,-49.09,-49.09,-48.15,-44.87,-47.80,-44.99,-49.09,-49.20,-11.16,-18.32,-58.78,-64.34,-64.79,-62.19,-49.20,-47.69,-48.50,-46.63,-46.63,-43.34,-44.04,-42.51,29.43,280.66,-35.23,-10.27,-15.44,281.10,280.88,280.66,280.88
2021/06/08 17:00:01.359026 ,0,16865,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.60,0.13,0.00,39.54,101.73,52.36,0.00,0.00,-50.60,-58.44,-53.62,-44.75,-48.85,-48.27,-48.50,-49.44,-49.20,-49.32,-49.55,-48.27,-59.58,-64.34,-64.90,-64.12,-50.25,-49.09,-49.09,-48.15,-44.87,-47.80,-45.22,-49.09,-49.20,-11.03,-18.07,-58.90,-64.57,-64.79,-62.08,-49.09,-48.04,-48.39,-46.63,-46.75,-43.22,-43.93,-42.74,28.61,280.66,-35.35,-10.39,-15.57,281.10,281.10,280.88,280.88
2021/06/08 17:00:02.352742 ,0,16866,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.62,0.13,0.00,38.81,101.73,53.95,0.00,0.00,-50.25,-58.33,-53.62,-45.46,-49.20,-48.39,-48.27,-49.09,-49.44,-49.20,-49.20,-48.04,-59.47,-64.68,-65.24,-64.23,-50.72,-49.32,-49.44,-48.27,-44.87,-47.69,-44.99,-49.09,-49.20,-11.03,-18.20,-58.90,-64.57,-65.02,-62.08,-49.09,-47.80,-48.39,-46.63,-46.98,-43.22,-43.93,-42.51,29.43,280.66,-35.23,-10.27,-15.44,280.88,280.66,280.44,280.88
2021/06/08 17:00:03.363989 ,0,16867,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.62,0.13,0.00,39.42,101.73,52.24,0.00,0.00,-50.72,-58.55,-53.62,-44.87,-48.85,-48.39,-48.50,-49.55,-49.32,-49.44,-49.67,-48.50,-59.58,-64.57,-64.90,-64.12,-50.37,-49.20,-49.20,-48.15,-44.99,-47.92,-44.99,-48.97,-49.09,-11.03,-18.32,-59.12,-64.68,-65.13,-62.08,-48.97,-47.92,-48.50,-46.63,-46.87,-42.98,-43.93,-42.86,29.16,280.88,-35.35,-10.65,-15.69,280.66,280.88,280.88,281.32
2021/06/08 17:00:04.368210 ,0,16868,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.60,0.13,0.00,41.38,101.78,54.44,0.00,0.00,-50.49,-58.33,-53.62,-44.87,-49.09,-48.39,-48.50,-49.44,-49.32,-49.32,-49.55,-48.50,-59.47,-64.57,-64.90,-64.12,-50.37,-49.20,-49.09,-48.15,-44.99,-48.27,-45.22,-49.09,-48.85,-11.16,-18.32,-59.12,-64.57,-64.90,-61.97,-48.97,-47.80,-48.39,-47.34,-46.87,-43.34,-43.93,-42.74,29.30,280.88,-35.23,-10.39,-15.69,280.88,280.88,280.88,280.88
2021/06/08 17:00:05.378005 ,0,16869,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.60,0.13,0.00,39.42,101.70,53.34,0.00,0.00,-50.60,-58.33,-53.38,-44.75,-49.20,-48.50,-48.62,-49.44,-49.55,-49.55,-49.67,-48.27,-59.24,-64.34,-65.02,-64.34,-50.14,-49.09,-49.32,-48.27,-45.10,-47.80,-45.10,-48.74,-49.09,-11.03,-18.20,-59.01,-64.45,-65.02,-62.08,-49.09,-47.92,-48.39,-46.75,-47.10,-43.22,-44.04,-42.86,29.30,280.66,-35.11,-10.39,-15.44,281.10,280.88,280.66,280.88
2021/06/08 17:00:06.386129 ,0,16870,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.59,0.13,0.00,40.03,101.78,53.22,0.00,0.00,-50.49,-58.55,-53.73,-44.87,-49.09,-48.27,-48.39,-49.55,-49.32,-49.20,-49.55,-48.27,-59.58,-64.68,-65.02,-64.00,-50.37,-49.32,-49.20,-48.15,-44.87,-48.04,-45.22,-49.20,-48.74,-11.03,-18.32,-59.12,-64.57,-65.02,-62.08,-49.09,-48.04,-48.50,-47.10,-47.22,-43.22,-43.93,-42.74,29.16,281.10,-35.11,-10.39,-15.69,280.88,280.66,280.66,280.88
2021/06/08 17:00:07.398948 ,0,16871,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.61,0.13,0.00,39.18,101.70,53.22,0.00,0.00,-50.60,-58.33,-53.38,-44.75,-49.32,-48.74,-48.62,-49.55,-49.67,-49.67,-49.90,-48.50,-59.35,-64.45,-65.02,-64.34,-50.14,-49.32,-49.09,-48.15,-44.87,-47.69,-44.99,-49.09,-48.62,-10.90,-18.32,-59.12,-65.24,-65.13,-62.08,-48.97,-48.15,-48.62,-46.75,-47.22,-43.10,-43.93,-42.74,29.16,280.88,-35.95,-10.39,-15.57,280.88,280.88,280.88,280.88
2021/06/08 17:00:08.400928 ,0,16872,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.63,0.13,0.00,38.81,101.75,53.58,0.00,0.00,-50.49,-58.33,-53.62,-44.87,-49.44,-48.62,-48.50,-49.55,-49.67,-49.44,-49.67,-48.50,-59.47,-64.57,-65.02,-64.00,-50.25,-49.32,-49.09,-47.92,-44.87,-47.80,-44.99,-49.32,-48.62,-11.28,-18.45,-59.12,-64.68,-64.79,-61.97,-49.09,-47.69,-48.39,-46.63,-47.10,-43.34,-44.16,-42.86,29.16,280.88,-35.23,-10.39,-15.57,280.88,280.44,280.88,281.10
2021/06/08 17:00:09.415217 ,0,16873,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.63,0.13,0.00,39.06,101.84,54.07,0.00,0.00,-50.60,-58.10,-53.38,-44.75,-49.32,-48.74,-48.85,-49.67,-49.67,-49.67,-49.79,-48.50,-59.24,-64.57,-65.24,-64.12,-50.14,-49.09,-49.20,-48.15,-44.87,-47.69,-45.34,-49.32,-48.50,-11.03,-18.45,-59.58,-64.68,-65.02,-61.97,-48.97,-48.04,-48.39,-46.63,-47.22,-43.34,-44.16,-43.10,29.16,279.79,-35.35,-10.52,-15.57,281.10,281.10,281.10,281.10
