time, SerialBuffer[bytes],Frame counter[],Status 1[],Status 2[],Rx byte number[],Rx command number[],Last command 1[],Last command 2[],Last command 3[],Last command 4[],Last command 5[],Last command 6[],Last command 7[],Pump DAC set voltage[V],Reservoir heater on temperature[degC],Reservoir heater off temperature[degC],FPGA board input voltage[V],FPGA board input current[A],TBD1[A],FPGA board temperature[degC],FPGA board pressure[kPa],PW module temperature[degC],Res. Loadcell[V],TBD3[V],RTD temperature 1(Res.)[degC],RTD temperature 2[degC],RTD temperature 3[degC],RTD temperature 4[degC],RTD temperature 5[degC],RTD temperature 6[degC],RTD temperature 7[degC],RTD temperature 8[degC],RTD temperature 9[degC],RTD temperature 10[degC],RTD temperature 11[degC],RTD temperature 12[degC],RTD temperature 13[degC],RTD temperature 14[degC],RTD temperature 15[degC],RTD temperature 16[degC],RTD temperature 17[degC],RTD temperature 18[degC],RTD temperature 19[degC],RTD temperature 20[degC],RTD temperature 21[degC],RTD temperature 22[degC],RTD temperature 23[degC],RTD temperature 24[degC],RTD temperature 25[degC],RTD temperature 26[degC],RTD temperature 27[degC],RTD temperature 28[degC],RTD temperature 29[degC],RTD temperature 30[degC],RTD temperature 31[degC],RTD temperature 32[degC],RTD temperature 33[degC],RTD temperature 34[degC],RTD temperature 35[degC],RTD temperature 36[degC],RTD temperature 37[degC],RTD temperature 38[degC],RTD temperature 39[degC],RTD temperature 40[degC],RTD temperature 41[degC],RTD temperature 42[degC],RTD temperature 43[degC],RTD temperature 44[degC],RTD temperature 45[degC],RTD temperature 46[degC],RTD temperature 47[degC],RTD temperature 48[degC]
2021/06/08 20:00:00.793131 ,96,27664,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.61,0.13,0.00,38.45,101.78,53.83,0.00,0.00,-50.49,-59.69,-55.46,-45.57,-49.20,-48.62,-48.39,-49.20,-49.20,-49.20,-49.32,-47.80,-62.31,-65.80,-66.14,-65.35,-51.30,-49.44,-49.32,-48.39,-45.69,-47.80,-45.46,-49.32,-49.67,-27.10,-25.75,-60.15,-65.69,-66.03,-63.10,-48.74,-47.92,-48.04,-46.63,-47.22,-43.34,-44.28,-43.10,29.02,280.88,-36.43,-13.56,-17.95,281.10,281.10,280.88,280.88
2021/06/08 20:00:01.894075 ,0,27666,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.60,0.13,0.00,39.91,101.75,53.09,0.00,0.00,-50.60,-59.92,-55.57,-45.46,-48.85,-48.39,-48.50,-49.32,-49.09,-49.09,-49.44,-47.92,-62.31,-65.69,-66.14,-65.24,-51.18,-49.20,-49.20,-48.74,-45.81,-47.80,-45.57,-49.20,-49.79,-26.98,-25.50,-59.92,-65.69,-66.03,-63.21,-48.74,-48.50,-48.27,-46.63,-46.87,-43.10,-44.16,-43.10,28.74,281.10,-36.31,-13.68,-18.20,280.66,281.10,281.32,281.32
2021/06/08 20:00:02.894359 ,0,27667,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.60,0.13,0.00,39.54,101.81,53.70,0.00,0.00,-50.49,-59.92,-55.69,-45.69,-48.97,-48.15,-48.15,-49.20,-49.09,-49.09,-49.20,-47.80,-62.42,-65.92,-66.25,-65.24,-51.42,-49.32,-49.32,-48.39,-45.81,-48.04,-45.46,-49.09,-49.79,-27.10,-25.50,-59.69,-65.47,-66.03,-63.33,-49.09,-47.69,-48.27,-46.87,-47.22,-43.34,-44.04,-42.74,29.02,280.66,-36.31,-13.43,-18.07,281.10,280.66,280.66,281.10
2021/06/08 20:00:03.894668 ,0,27668,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.61,0.13,0.00,38.57,101.75,54.31,0.00,0.00,-50.37,-59.81,-55.69,-45.81,-49.09,-48.39,-48.04,-49.09,-49.32,-49.09,-49.09,-47.69,-62.31,-65.80,-66.25,-65.35,-51.76,-49.44,-49.44,-48.50,-45.81,-48.04,-45.34,-49.20,-49.79,-27.22,-25.50,-59.92,-65.47,-65.80,-63.10,-48.97,-47.69,-47.92,-46.63,-47.22,-43.45,-44.28,-42.98,29.02,280.66,-36.43,-13.68,-18.07,281.10,280.88,281.10,280.88
2021/06/08 20:00:04.894170 ,0,27669,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.61,0.13,0.00,39.67,101.70,55.41,0.00,0.00,-50.25,-59.58,-55.57,-45.81,-49.20,-48.50,-48.15,-48.97,-49.32,-49.20,-49.20,-47.80,-62.19,-65.80,-66.25,-65.35,-51.30,-49.32,-49.32,-48.39,-45.81,-47.92,-45.22,-49.20,-49.79,-27.22,-25.50,-59.92,-65.47,-65.92,-63.21,-48.97,-47.69,-48.04,-46.63,-47.34,-43.45,-44.28,-42.98,29.02,280.44,-36.43,-13.56,-17.82,281.10,280.88,280.66,280.66
2021/06/08 20:00:05.894827 ,0,27670,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.61,0.13,0.00,39.54,101.75,55.41,0.00,0.00,-50.37,-59.81,-55.57,-45.57,-48.97,-48.39,-48.15,-49.20,-49.20,-48.97,-49.20,-47.92,-62.42,-65.92,-66.25,-65.24,-51.42,-49.32,-49.20,-48.15,-45.69,-47.92,-45.46,-49.32,-49.67,-27.22,-25.63,-60.04,-65.47,-65.80,-62.99,-48.74,-47.80,-48.04,-46.63,-47.34,-43.45,-44.28,-42.98,28.88,280.66,-36.43,-13.56,-18.07,281.10,281.54,280.88,280.88
2021/06/08 20:00:06.894676 ,0,27671,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.62,0.13,0.00,39.79,101.75,54.19,0.00,0.00,-50.49,-59.92,-55.69,-45.57,-48.97,-48.39,-48.27,-49.20,-49.32,-49.20,-49.32,-47.80,-62.08,-65.69,-66.25,-65.35,-51.07,-49.20,-49.32,-48.50,-45.81,-47.80,-45.22,-48.97,-49.79,-26.98,-25.38,-59.92,-65.47,-65.92,-63.10,-48.85,-47.92,-48.15,-46.63,-47.10,-43.34,-44.40,-43.45,28.61,280.88,-36.43,-13.81,-18.20,280.88,281.10,281.10,281.10
2021/06/08 20:00:07.894180 ,0,27672,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.60,0.13,0.00,39.42,101.81,55.05,0.00,0.00,-50.37,-59.81,-55.69,-45.57,-49.09,-48.39,-48.04,-49.09,-49.32,-49.09,-49.09,-47.69,-62.19,-65.92,-66.25,-65.24,-51.18,-49.32,-49.32,-48.39,-45.69,-47.69,-45.34,-49.09,-49.67,-27.22,-25.75,-59.92,-65.47,-65.80,-62.99,-48.97,-47.69,-48.04,-46.63,-47.34,-43.45,-44.28,-43.10,28.74,280.88,-36.43,-13.68,-18.07,280.88,280.66,280.88,281.10
2021/06/08 20:00:08.894424 ,0,27673,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.64,0.13,0.00,38.93,101.78,54.93,0.00,0.00,-50.25,-59.81,-55.69,-46.16,-49.20,-48.39,-48.15,-48.97,-49.32,-49.09,-49.20,-47.69,-62.08,-65.69,-66.14,-65.13,-51.65,-49.20,-49.20,-48.39,-45.69,-47.80,-45.46,-49.20,-49.79,-27.34,-25.63,-60.04,-65.58,-65.69,-62.99,-48.85,-47.80,-48.04,-46.63,-47.34,-43.45,-44.28,-43.10,28.88,280.88,-36.43,-13.43,-18.20,280.88,280.88,280.88,281.10
2021/06/08 20:00:09.894608 ,0,27674,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.61,0.13,0.00,38.32,101.75,54.44,0.00,0.00,-50.37,-59.81,-55.69,-46.04,-49.09,-48.39,-48.04,-48.97,-49.32,-48.97,-49.09,-47.69,-62.19,-65.69,-66.25,-65.13,-51.42,-49.32,-49.32,-48.50,-45.69,-47.92,-45.22,-49.09,-49.79,-27.34,-25.50,-59.92,-65.47,-65.69,-63.21,-48.97,-47.80,-48.04,-46.75,-47.57,-43.57,-44.40,-43.10,29.02,280.44,-36.43,-13.43,-18.07,281.10,281.10,280.66,280.88
