time, SerialBuffer[bytes],Frame counter[],Status 1[],Status 2[],Rx byte number[],Rx command number[],Last command 1[],Last command 2[],Last command 3[],Last command 4[],Last command 5[],Last command 6[],Last command 7[],Pump DAC set voltage[V],Reservoir heater on temperature[degC],Reservoir heater off temperature[degC],FPGA board input voltage[V],FPGA board input current[A],TBD1[A],FPGA board temperature[degC],FPGA board pressure[kPa],PW module temperature[degC],Res. Loadcell[V],TBD3[V],RTD temperature 1(Res.)[degC],RTD temperature 2[degC],RTD temperature 3[degC],RTD temperature 4[degC],RTD temperature 5[degC],RTD temperature 6[degC],RTD temperature 7[degC],RTD temperature 8[degC],RTD temperature 9[degC],RTD temperature 10[degC],RTD temperature 11[degC],RTD temperature 12[degC],RTD temperature 13[degC],RTD temperature 14[degC],RTD temperature 15[degC],RTD temperature 16[degC],RTD temperature 17[degC],RTD temperature 18[degC],RTD temperature 19[degC],RTD temperature 20[degC],RTD temperature 21[degC],RTD temperature 22[degC],RTD temperature 23[degC],RTD temperature 24[degC],RTD temperature 25[degC],RTD temperature 26[degC],RTD temperature 27[degC],RTD temperature 28[degC],RTD temperature 29[degC],RTD temperature 30[degC],RTD temperature 31[degC],RTD temperature 32[degC],RTD temperature 33[degC],RTD temperature 34[degC],RTD temperature 35[degC],RTD temperature 36[degC],RTD temperature 37[degC],RTD temperature 38[degC],RTD temperature 39[degC],RTD temperature 40[degC],RTD temperature 41[degC],RTD temperature 42[degC],RTD temperature 43[degC],RTD temperature 44[degC],RTD temperature 45[degC],RTD temperature 46[degC],RTD temperature 47[degC],RTD temperature 48[degC]
2021/06/08 14:00:00.342080 ,0,6064,00000000,00000000,0,0,B'\X00',B'\X00',B'\X00',B'\X00',B'\X00',B'\X00',B'\X00',0.00,-0.00,-0.00,11.62,0.13,0.00,39.18,101.78,47.60,0.00,0.00,-42.86,-42.86,-39.42,-40.25,-40.73,-39.90,-40.13,-41.20,-41.44,-40.97,-41.32,-39.90,-48.85,-52.81,-52.92,-51.53,-41.56,-41.68,-41.56,-40.37,-36.55,-39.78,-37.39,-23.41,-13.93,1.04,-9.38,-49.09,-52.92,-53.04,-49.79,-40.61,-39.54,-40.01,-36.91,-38.82,-39.18,-40.49,-38.82,30.12,280.88,-25.63,2.86,-1.94,281.10,281.32,281.10,280.88
2021/06/08 14:00:01.315365 ,0,6065,00000000,00000000,0,0,B'\X00',B'\X00',B'\X00',B'\X00',B'\X00',B'\X00',B'\X00',0.00,-0.00,-0.00,11.61,0.13,0.00,38.69,101.78,47.48,0.00,0.00,-42.74,-42.86,-39.54,-40.25,-40.61,-39.90,-40.13,-41.08,-40.97,-40.97,-41.32,-40.13,-48.85,-52.81,-53.04,-51.53,-41.68,-41.68,-41.56,-40.25,-36.55,-39.78,-37.39,-23.53,-13.93,0.78,-9.38,-49.09,-52.92,-52.92,-49.67,-40.85,-39.42,-39.90,-36.79,-38.94,-39.30,-41.08,-38.82,30.26,280.88,-25.63,2.99,-1.94,281.10,281.10,280.88,280.88
2021/06/08 14:00:02.320836 ,0,6066,00000000,00000000,0,0,B'\X00',B'\X00',B'\X00',B'\X00',B'\X00',B'\X00',B'\X00',0.00,-0.00,-0.00,11.60,0.13,0.00,41.25,101.81,48.46,0.00,0.00,-42.74,-42.98,-39.54,-40.25,-40.61,-39.90,-40.13,-41.32,-40.85,-41.08,-41.32,-40.37,-48.85,-52.81,-52.69,-51.42,-41.56,-41.44,-41.32,-40.37,-36.79,-40.49,-37.39,-23.29,-14.06,0.65,-9.38,-48.97,-52.57,-52.92,-50.02,-41.20,-39.42,-40.13,-37.27,-39.06,-39.30,-40.25,-38.47,30.26,280.88,-25.26,3.25,-1.94,280.66,280.66,280.66,280.88
2021/06/08 14:00:03.321162 ,0,6067,00000000,00000000,0,0,B'\X00',B'\X00',B'\X00',B'\X00',B'\X00',B'\X00',B'\X00',0.00,-0.00,-0.00,11.59,0.13,0.00,41.74,101.75,48.21,0.00,0.00,-42.63,-42.98,-39.66,-40.37,-40.61,-39.78,-40.13,-41.08,-40.97,-40.97,-41.32,-40.13,-48.85,-52.81,-52.92,-51.53,-41.56,-41.56,-41.56,-40.37,-36.79,-39.78,-37.03,-23.29,-14.19,0.78,-9.25,-48.74,-52.81,-53.04,-49.90,-41.08,-39.42,-40.25,-37.27,-39.06,-39.18,-40.25,-38.58,30.12,281.10,-25.26,3.12,-2.07,280.66,280.66,280.88,281.32
2021/06/08 14:00:04.313896 ,0,6068,00000000,00000000,0,0,B'\X00',B'\X00',B'\X00',B'\X00',B'\X00',B'\X00',B'\X00',0.00,-0.00,-0.00,11.61,0.13,0.00,39.91,101.75,48.94,0.00,0.00,-42.63,-42.98,-39.66,-40.61,-40.97,-39.90,-40.13,-41.20,-40.97,-40.97,-41.20,-40.37,-48.97,-52.81,-53.04,-51.53,-42.15,-41.68,-41.56,-40.13,-36.43,-39.78,-37.15,-23.53,-13.93,0.78,-9.51,-49.20,-52.92,-53.04,-49.67,-40.85,-39.42,-40.01,-36.91,-38.94,-39.30,-40.61,-38.70,30.40,280.88,-25.63,2.99,-1.94,281.10,281.10,281.10,280.88
2021/06/08 14:00:05.333325 ,0,6069,00000000,00000000,0,0,B'\X00',B'\X00',B'\X00',B'\X00',B'\X00',B'\X00',B'\X00',0.00,-0.00,-0.00,11.62,0.13,0.00,39.91,101.78,46.75,0.00,0.00,-42.63,-43.10,-39.54,-40.25,-40.85,-40.01,-40.37,-41.32,-40.97,-41.20,-41.68,-40.37,-48.74,-52.57,-52.81,-51.53,-41.44,-41.32,-41.56,-40.49,-36.91,-40.01,-36.91,-23.29,-14.19,0.78,-9.25,-48.85,-52.81,-53.15,-50.02,-41.08,-39.42,-40.25,-37.39,-39.06,-39.18,-40.25,-38.58,30.12,281.10,-25.38,2.99,-2.07,280.66,280.88,280.88,281.32
2021/06/08 14:00:06.335599 ,0,6070,00000000,00000000,0,0,B'\X00',B'\X00',B'\X00',B'\X00',B'\X00',B'\X00',B'\X00',0.00,-0.00,-0.00,11.59,0.13,0.00,41.38,101.67,47.97,0.00,0.00,-42.86,-43.45,-39.66,-40.25,-40.73,-39.90,-40.25,-41.44,-40.97,-41.08,-41.56,-40.49,-48.85,-52.69,-52.69,-51.53,-41.68,-41.56,-41.32,-40.25,-36.79,-40.01,-37.27,-23.29,-14.31,0.65,-9.38,-49.09,-52.69,-52.92,-50.49,-41.20,-39.30,-40.13,-37.39,-39.18,-39.30,-40.25,-38.47,30.26,280.88,-25.38,3.12,-1.94,280.88,280.66,280.66,281.10
2021/06/08 14:00:07.338884 ,0,6071,00000000,00000000,0,0,B'\X00',B'\X00',B'\X00',B'\X00',B'\X00',B'\X00',B'\X00',0.00,-0.00,-0.00,11.59,0.13,0.00,39.91,101.70,47.84,0.00,0.00,-42.98,-42.98,-39.54,-40.25,-40.85,-40.25,-40.37,-41.32,-40.97,-41.20,-41.56,-40.37,-48.74,-52.69,-52.92,-51.53,-41.56,-41.56,-41.92,-40.37,-36.55,-39.78,-37.27,-23.29,-14.06,0.91,-9.38,-49.09,-52.92,-53.04,-50.83,-40.97,-39.54,-40.13,-37.15,-38.94,-39.30,-40.61,-38.82,30.12,280.88,-25.63,2.86,-1.94,281.10,281.10,280.88,280.88
2021/06/08 14:00:08.345348 ,0,6072,00000000,00000000,0,0,B'\X00',B'\X00',B'\X00',B'\X00',B'\X00',B'\X00',B'\X00',0.00,-0.00,-0.00,11.60,0.13,0.00,38.93,101.73,46.99,0.00,0.00,-42.86,-42.86,-39.42,-40.13,-40.85,-40.13,-40.37,-41.32,-41.56,-41.20,-41.56,-40.25,-48.62,-52.69,-52.92,-51.65,-41.56,-41.56,-41.56,-40.49,-36.79,-39.78,-37.39,-23.29,-14.06,0.91,-9.25,-48.97,-52.92,-53.04,-51.07,-40.97,-39.42,-40.01,-37.27,-39.18,-39.30,-40.49,-38.70,30.26,280.88,-25.50,3.12,-1.81,281.32,280.88,280.88,280.88
2021/06/08 14:00:09.363163 ,0,6073,00000000,00000000,0,0,B'\X00',B'\X00',B'\X00',B'\X00',B'\X00',B'\X00',B'\X00',0.00,-0.00,-0.00,11.62,0.13,0.00,39.30,101.78,46.50,0.00,0.00,-42.74,-42.98,-39.90,-40.25,-40.85,-40.01,-40.25,-41.32,-40.97,-41.08,-41.44,-40.25,-48.85,-52.81,-52.92,-51.42,-41.80,-41.56,-41.44,-40.25,-36.67,-39.90,-37.75,-23.53,-14.19,0.65,-9.51,-49.20,-52.92,-52.81,-50.60,-41.08,-39.42,-40.01,-37.15,-39.06,-39.42,-40.49,-38.58,30.26,280.88,-25.50,3.12,-1.94,281.10,281.10,280.88,281.10
