time, SerialBuffer[bytes],Frame counter[],Status 1[],Status 2[],Rx byte number[],Rx command number[],Last command 1[],Last command 2[],Last command 3[],Last command 4[],Last command 5[],Last command 6[],Last command 7[],Pump DAC set voltage[V],Reservoir heater on temperature[degC],Reservoir heater off temperature[degC],FPGA board input voltage[V],FPGA board input current[A],TBD1[A],FPGA board temperature[degC],FPGA board pressure[kPa],PW module temperature[degC],Res. Loadcell[V],TBD3[V],RTD temperature 1(Res.)[degC],RTD temperature 2[degC],RTD temperature 3[degC],RTD temperature 4[degC],RTD temperature 5[degC],RTD temperature 6[degC],RTD temperature 7[degC],RTD temperature 8[degC],RTD temperature 9[degC],RTD temperature 10[degC],RTD temperature 11[degC],RTD temperature 12[degC],RTD temperature 13[degC],RTD temperature 14[degC],RTD temperature 15[degC],RTD temperature 16[degC],RTD temperature 17[degC],RTD temperature 18[degC],RTD temperature 19[degC],RTD temperature 20[degC],RTD temperature 21[degC],RTD temperature 22[degC],RTD temperature 23[degC],RTD temperature 24[degC],RTD temperature 25[degC],RTD temperature 26[degC],RTD temperature 27[degC],RTD temperature 28[degC],RTD temperature 29[degC],RTD temperature 30[degC],RTD temperature 31[degC],RTD temperature 32[degC],RTD temperature 33[degC],RTD temperature 34[degC],RTD temperature 35[degC],RTD temperature 36[degC],RTD temperature 37[degC],RTD temperature 38[degC],RTD temperature 39[degC],RTD temperature 40[degC],RTD temperature 41[degC],RTD temperature 42[degC],RTD temperature 43[degC],RTD temperature 44[degC],RTD temperature 45[degC],RTD temperature 46[degC],RTD temperature 47[degC],RTD temperature 48[degC]
2021/06/09 01:00:00.359943 ,0,45664,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.60,0.13,0.00,40.52,101.67,54.31,0.00,0.00,-50.72,-60.15,-56.95,-47.80,-49.09,-48.50,-48.74,-49.32,-49.55,-49.20,-49.32,-48.15,-61.74,-65.02,-65.58,-64.79,-51.65,-49.20,-49.32,-48.97,-46.16,-47.92,-45.81,-49.44,-49.90,-39.66,-33.30,-59.69,-65.35,-65.58,-62.53,-48.97,-48.15,-48.50,-47.22,-47.80,-43.81,-44.16,-43.34,28.61,280.66,-36.67,-14.56,-18.70,281.10,281.54,281.10,280.88
2021/06/09 01:00:01.356755 ,0,45665,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.60,0.13,0.00,40.64,101.75,55.05,0.00,0.00,-50.60,-60.04,-56.95,-47.80,-49.09,-48.39,-48.39,-49.44,-49.32,-49.09,-49.20,-48.39,-61.97,-65.24,-65.58,-64.57,-51.88,-49.44,-49.32,-48.62,-46.16,-47.92,-45.81,-49.44,-50.37,-39.90,-33.42,-59.58,-65.02,-65.35,-62.53,-49.09,-47.80,-48.27,-47.10,-47.80,-43.81,-44.28,-43.34,28.47,280.88,-36.55,-14.56,-18.82,280.88,280.66,280.88,281.32
2021/06/09 01:00:02.374433 ,0,45666,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.60,0.13,0.00,38.57,101.67,53.70,0.00,0.00,-50.72,-59.92,-56.72,-47.69,-49.20,-48.62,-48.50,-49.44,-49.67,-49.32,-49.44,-48.27,-61.97,-65.24,-65.69,-64.79,-51.88,-49.55,-49.44,-48.62,-45.93,-47.57,-45.69,-49.55,-49.79,-39.42,-33.30,-59.81,-65.24,-65.69,-62.53,-48.97,-48.04,-48.39,-47.22,-47.92,-43.81,-44.28,-43.34,28.61,280.66,-36.67,-14.44,-18.45,281.10,281.10,280.44,280.66
2021/06/09 01:00:03.387809 ,0,45667,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.60,0.13,0.00,39.06,101.67,54.31,0.00,0.00,-50.72,-60.04,-56.72,-47.69,-49.09,-48.50,-48.39,-49.32,-49.44,-49.32,-49.20,-48.15,-61.97,-65.24,-65.69,-65.02,-51.76,-49.55,-49.32,-48.62,-46.04,-47.69,-45.69,-49.44,-49.90,-39.42,-33.18,-59.69,-65.69,-65.58,-62.65,-48.97,-48.04,-48.39,-47.10,-47.80,-43.93,-44.28,-43.34,28.61,280.66,-36.79,-14.56,-18.57,281.10,281.10,280.66,280.66
2021/06/09 01:00:04.394759 ,0,45668,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.61,0.13,0.00,38.93,101.70,54.31,0.00,0.00,-50.49,-59.92,-56.95,-47.80,-49.20,-48.50,-48.27,-49.32,-49.44,-48.97,-49.20,-48.15,-62.08,-65.35,-65.80,-64.68,-51.88,-49.55,-49.32,-48.39,-45.81,-47.69,-46.28,-49.55,-49.90,-39.30,-33.42,-59.69,-65.13,-65.47,-62.53,-49.09,-47.80,-48.39,-47.34,-48.04,-43.93,-44.28,-43.22,28.74,280.66,-36.55,-14.44,-18.45,281.10,280.88,280.66,280.44
2021/06/09 01:00:05.413652 ,0,45669,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.61,0.13,0.00,39.18,101.64,53.95,0.00,0.00,-50.49,-59.92,-56.84,-47.80,-49.20,-48.74,-48.50,-49.32,-49.55,-49.44,-49.44,-48.04,-61.74,-65.13,-65.58,-64.68,-51.65,-49.32,-49.32,-48.50,-46.04,-47.80,-45.69,-49.44,-49.79,-39.30,-33.30,-60.15,-65.24,-65.58,-62.42,-48.74,-48.15,-48.50,-47.10,-47.69,-43.69,-44.28,-43.45,28.33,281.10,-36.79,-14.44,-18.70,280.88,280.66,280.88,281.10
2021/06/09 01:00:06.403242 ,0,45670,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.60,0.13,0.00,39.30,101.70,53.34,0.00,0.00,-50.60,-60.04,-56.95,-47.80,-48.97,-48.39,-48.39,-49.32,-49.44,-49.20,-49.20,-48.15,-61.97,-65.13,-65.58,-64.79,-51.76,-49.44,-49.44,-48.62,-46.04,-47.80,-45.34,-49.09,-49.67,-40.25,-34.15,-60.83,-65.24,-65.47,-62.42,-49.20,-48.04,-48.50,-47.45,-47.80,-43.81,-44.04,-43.34,28.47,280.88,-36.55,-14.19,-18.70,281.10,280.88,280.66,280.88
2021/06/09 01:00:07.425331 ,0,45671,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.60,0.13,0.00,40.03,101.70,54.80,0.00,0.00,-50.49,-60.04,-57.07,-47.92,-49.20,-48.39,-48.15,-49.20,-49.32,-49.09,-49.09,-48.15,-62.08,-65.35,-65.69,-64.68,-51.76,-49.44,-49.32,-48.39,-45.93,-47.92,-45.34,-49.20,-49.67,-40.61,-34.75,-60.95,-65.02,-65.47,-62.31,-49.09,-47.80,-48.27,-47.34,-47.92,-43.93,-44.28,-43.22,28.74,280.44,-36.43,-14.44,-18.57,281.54,280.88,280.66,280.88
2021/06/09 01:00:08.433077 ,0,45672,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.61,0.13,0.00,38.69,101.67,54.56,0.00,0.00,-50.37,-59.92,-56.95,-47.92,-49.32,-48.50,-48.27,-49.20,-49.55,-49.32,-49.20,-48.04,-61.97,-65.24,-65.69,-64.79,-51.88,-49.44,-49.20,-48.27,-45.81,-47.80,-45.10,-49.44,-49.44,-40.49,-34.87,-60.38,-65.35,-65.58,-62.08,-48.97,-47.92,-48.39,-47.22,-47.92,-43.93,-44.28,-43.34,28.74,280.44,-36.67,-14.31,-18.57,281.32,281.10,280.88,281.10
2021/06/09 01:00:09.428249 ,0,45673,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.61,0.13,0.00,40.52,101.67,54.68,0.00,0.00,-50.72,-60.04,-56.95,-47.80,-49.09,-48.39,-48.27,-49.32,-49.44,-49.20,-49.32,-48.15,-61.97,-65.24,-65.69,-64.79,-51.65,-49.32,-49.32,-48.62,-46.04,-47.80,-44.75,-49.09,-49.79,-40.37,-34.63,-59.92,-65.13,-65.69,-62.31,-49.09,-47.80,-48.39,-47.22,-47.80,-43.81,-44.04,-43.34,28.74,280.88,-36.67,-14.44,-18.57,281.10,280.88,280.88,280.88
