time, SerialBuffer[bytes],Frame counter[],Status 1[],Status 2[],Rx byte number[],Rx command number[],Last command 1[],Last command 2[],Last command 3[],Last command 4[],Last command 5[],Last command 6[],Last command 7[],Pump DAC set voltage[V],Reservoir heater on temperature[degC],Reservoir heater off temperature[degC],FPGA board input voltage[V],FPGA board input current[A],TBD1[A],FPGA board temperature[degC],FPGA board pressure[kPa],PW module temperature[degC],Res. Loadcell[V],TBD3[V],RTD temperature 1(Res.)[degC],RTD temperature 2[degC],RTD temperature 3[degC],RTD temperature 4[degC],RTD temperature 5[degC],RTD temperature 6[degC],RTD temperature 7[degC],RTD temperature 8[degC],RTD temperature 9[degC],RTD temperature 10[degC],RTD temperature 11[degC],RTD temperature 12[degC],RTD temperature 13[degC],RTD temperature 14[degC],RTD temperature 15[degC],RTD temperature 16[degC],RTD temperature 17[degC],RTD temperature 18[degC],RTD temperature 19[degC],RTD temperature 20[degC],RTD temperature 21[degC],RTD temperature 22[degC],RTD temperature 23[degC],RTD temperature 24[degC],RTD temperature 25[degC],RTD temperature 26[degC],RTD temperature 27[degC],RTD temperature 28[degC],RTD temperature 29[degC],RTD temperature 30[degC],RTD temperature 31[degC],RTD temperature 32[degC],RTD temperature 33[degC],RTD temperature 34[degC],RTD temperature 35[degC],RTD temperature 36[degC],RTD temperature 37[degC],RTD temperature 38[degC],RTD temperature 39[degC],RTD temperature 40[degC],RTD temperature 41[degC],RTD temperature 42[degC],RTD temperature 43[degC],RTD temperature 44[degC],RTD temperature 45[degC],RTD temperature 46[degC],RTD temperature 47[degC],RTD temperature 48[degC]
2021/06/09 18:00:00.949354 ,0,106865,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.63,0.12,0.00,38.08,101.58,46.62,0.00,0.00,12.09,-10.14,-4.13,-0.65,2.34,8.25,11.56,11.56,11.56,11.82,16.10,16.23,14.36,13.56,12.62,9.96,-2.85,-1.04,11.29,11.29,11.03,11.96,13.56,12.22,12.89,17.31,15.43,13.69,12.89,12.09,11.42,11.16,11.42,11.82,12.36,12.76,-0.52,11.56,11.42,27.92,281.10,12.22,12.22,11.42,280.66,280.66,280.88,281.10
2021/06/09 18:00:01.949088 ,0,106866,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.12,0.00,38.81,101.58,48.94,0.00,0.00,11.82,-10.14,-4.01,-0.65,2.34,8.25,11.69,11.69,11.56,11.96,16.37,16.23,14.22,13.16,12.62,9.96,-3.10,-1.17,11.29,11.56,11.69,12.09,13.42,11.42,13.16,17.31,15.43,13.42,12.76,12.22,11.69,11.29,11.56,11.69,12.49,12.89,-0.39,11.29,11.29,28.06,280.88,11.96,12.22,12.22,280.88,280.88,280.22,280.88
2021/06/09 18:00:02.952142 ,0,106867,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.12,0.00,39.79,101.56,47.97,0.00,0.00,11.69,-10.27,-4.01,-0.52,2.47,8.25,11.29,11.42,11.56,11.96,16.23,16.10,14.36,13.56,12.89,9.96,-2.97,-0.91,11.29,11.56,11.56,11.96,13.56,12.22,12.89,17.17,15.29,13.69,12.89,11.96,11.56,11.03,11.56,11.69,12.49,12.76,-0.91,11.42,11.42,27.92,280.66,12.09,12.49,12.22,280.88,280.88,280.66,280.66
2021/06/09 18:00:03.959536 ,0,106868,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.12,0.00,39.30,101.53,48.21,0.00,0.00,11.82,-10.14,-3.88,-0.65,2.34,8.11,11.42,11.56,11.29,11.69,16.10,16.23,14.49,13.69,12.76,9.83,-2.72,-0.91,11.29,11.29,11.29,11.96,13.56,12.36,12.76,17.31,15.43,13.82,13.02,12.22,11.42,11.03,11.69,11.69,12.36,12.62,-0.78,11.42,11.42,28.19,280.66,12.09,12.22,12.22,281.10,280.88,280.66,280.66
2021/06/09 18:00:04.964718 ,0,106869,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.62,0.12,0.00,37.35,101.67,47.97,0.00,0.00,11.82,-10.27,-4.01,-0.65,2.34,8.25,11.69,11.56,11.56,11.96,16.37,16.23,14.22,13.29,12.49,9.96,-3.10,-1.17,11.29,11.42,11.69,12.09,13.29,11.96,13.16,17.31,15.29,13.42,12.76,12.36,11.69,11.29,11.56,11.69,12.49,12.89,-0.78,11.29,11.42,28.19,280.66,12.09,12.22,12.22,280.66,280.66,280.66,280.88
2021/06/09 18:00:05.983194 ,0,106870,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.62,0.12,0.00,37.47,101.58,46.14,0.00,0.00,11.29,-10.27,-4.13,-0.65,2.47,8.25,11.56,11.56,11.56,11.82,16.23,16.23,14.36,13.42,12.62,9.96,-2.85,-1.04,11.29,11.29,11.42,11.96,13.56,12.36,12.89,17.31,15.56,13.82,12.89,12.09,11.42,11.16,11.56,11.42,12.22,12.76,-0.65,11.69,11.56,27.92,280.88,12.22,12.36,12.09,280.66,280.44,280.66,281.10
2021/06/09 18:00:06.986990 ,0,106871,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.61,0.12,0.00,38.32,101.56,48.82,0.00,0.00,11.96,-10.01,-4.01,-1.17,2.21,8.11,11.56,11.69,11.42,11.82,16.37,16.37,14.49,13.42,12.62,9.83,-2.85,-1.04,11.29,11.42,11.56,12.09,13.56,12.22,12.89,17.17,14.76,13.69,12.89,12.36,11.56,11.03,11.69,11.82,12.36,12.62,-0.91,11.29,11.56,28.19,280.44,12.09,12.49,12.49,281.10,280.66,280.44,280.66
2021/06/09 18:00:07.977158 ,0,106872,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.61,0.12,0.00,37.35,101.58,46.14,0.00,0.00,11.82,-10.14,-4.39,-0.65,2.34,8.11,11.56,11.42,11.56,11.82,16.23,16.10,14.22,13.42,12.76,10.10,-2.97,-1.04,11.56,11.56,11.56,11.82,13.29,12.09,12.89,16.64,15.16,13.56,12.89,12.49,11.69,11.16,11.69,11.82,12.49,12.76,-0.78,11.29,11.42,28.06,280.66,12.09,12.36,12.36,280.88,280.88,280.88,281.10
2021/06/09 18:00:08.981845 ,0,106873,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.12,0.00,37.84,101.56,46.87,0.00,0.00,11.56,-10.27,-3.88,-0.39,2.47,8.11,11.42,11.42,11.56,11.82,16.10,16.10,14.49,13.56,12.76,9.96,-2.85,-0.91,11.42,11.42,11.56,11.96,13.56,12.09,13.02,17.31,15.29,13.56,12.76,12.22,11.56,11.29,11.42,11.56,12.49,13.02,-0.65,11.29,11.29,27.92,280.88,12.09,11.96,12.09,280.88,281.10,281.10,281.10
2021/06/09 18:00:09.989564 ,0,106874,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.61,0.13,0.00,37.84,101.53,47.72,0.00,0.00,11.82,-10.14,-3.88,-0.65,2.21,7.59,11.56,11.56,11.42,11.69,16.37,16.23,14.49,13.42,12.62,9.83,-2.72,-1.04,11.16,11.16,11.42,12.09,13.69,12.36,12.89,17.44,15.56,13.69,12.36,12.09,11.42,11.16,11.56,11.56,12.36,12.76,-0.78,11.42,11.56,28.06,280.88,12.09,12.36,12.22,280.66,280.66,280.66,280.88
