time, SerialBuffer[bytes],Frame counter[],Status 1[],Status 2[],Rx byte number[],Rx command number[],Last command 1[],Last command 2[],Last command 3[],Last command 4[],Last command 5[],Last command 6[],Last command 7[],Pump DAC set voltage[V],Reservoir heater on temperature[degC],Reservoir heater off temperature[degC],FPGA board input voltage[V],FPGA board input current[A],TBD1[A],FPGA board temperature[degC],FPGA board pressure[kPa],PW module temperature[degC],Res. Loadcell[V],TBD3[V],RTD temperature 1(Res.)[degC],RTD temperature 2[degC],RTD temperature 3[degC],RTD temperature 4[degC],RTD temperature 5[degC],RTD temperature 6[degC],RTD temperature 7[degC],RTD temperature 8[degC],RTD temperature 9[degC],RTD temperature 10[degC],RTD temperature 11[degC],RTD temperature 12[degC],RTD temperature 13[degC],RTD temperature 14[degC],RTD temperature 15[degC],RTD temperature 16[degC],RTD temperature 17[degC],RTD temperature 18[degC],RTD temperature 19[degC],RTD temperature 20[degC],RTD temperature 21[degC],RTD temperature 22[degC],RTD temperature 23[degC],RTD temperature 24[degC],RTD temperature 25[degC],RTD temperature 26[degC],RTD temperature 27[degC],RTD temperature 28[degC],RTD temperature 29[degC],RTD temperature 30[degC],RTD temperature 31[degC],RTD temperature 32[degC],RTD temperature 33[degC],RTD temperature 34[degC],RTD temperature 35[degC],RTD temperature 36[degC],RTD temperature 37[degC],RTD temperature 38[degC],RTD temperature 39[degC],RTD temperature 40[degC],RTD temperature 41[degC],RTD temperature 42[degC],RTD temperature 43[degC],RTD temperature 44[degC],RTD temperature 45[degC],RTD temperature 46[degC],RTD temperature 47[degC],RTD temperature 48[degC]
2021/06/09 22:00:00.615432 ,181,121262,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.64,0.12,0.00,36.98,101.92,47.36,0.00,0.00,15.29,2.08,6.40,10.23,10.89,14.36,15.03,15.16,14.76,15.56,20.68,19.87,18.25,17.58,16.64,15.56,8.64,9.30,14.76,15.16,16.23,16.77,17.98,15.56,16.77,19.74,18.79,17.17,16.91,16.77,15.29,14.89,15.43,16.77,17.85,18.25,10.23,14.63,15.43,27.92,281.10,16.77,17.04,17.04,280.66,280.88,280.88,280.88
2021/06/09 22:00:02.095359 ,0,121264,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.63,0.12,0.00,37.59,101.87,46.75,0.00,0.00,15.16,1.95,6.01,10.10,11.16,14.49,15.16,15.03,15.16,15.70,20.68,19.74,18.12,17.44,17.17,15.83,8.38,9.04,14.89,15.29,16.23,16.64,17.71,15.56,16.64,19.60,18.66,17.31,17.04,16.91,15.29,14.76,15.70,16.91,17.71,17.98,10.10,14.89,15.56,28.19,280.66,16.64,17.17,17.17,280.88,280.88,280.66,280.66
2021/06/09 22:00:03.595581 ,181,121265,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.12,0.00,37.47,101.87,46.62,0.00,0.00,15.16,1.82,6.27,10.23,11.29,14.49,15.16,14.89,15.29,15.70,20.68,19.74,18.12,17.58,17.31,15.83,8.38,9.17,15.03,15.29,16.10,16.77,17.71,15.56,16.50,19.47,18.52,17.44,17.17,17.04,15.29,14.22,15.83,16.91,17.85,17.98,9.96,14.89,15.56,28.19,280.44,16.77,17.17,17.17,281.32,280.88,280.44,280.66
2021/06/09 22:00:04.985358 ,0,121267,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.59,0.12,0.00,36.86,101.81,47.11,0.00,0.00,15.03,1.95,6.40,10.36,11.16,14.36,15.03,15.03,14.89,15.56,20.68,19.74,18.12,17.44,17.17,15.70,8.38,9.17,14.76,15.29,16.37,16.64,17.85,15.56,16.77,19.74,18.66,17.31,16.91,16.91,15.43,14.89,15.56,16.77,17.85,18.12,9.96,14.89,15.43,28.06,280.66,16.64,17.04,17.04,280.88,281.10,280.88,280.88
2021/06/09 22:00:06.595900 ,181,121268,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.13,0.00,37.84,101.78,47.48,0.00,0.00,15.03,1.95,6.53,10.50,11.16,14.22,14.76,14.76,14.76,15.43,20.55,19.60,18.25,17.71,17.31,15.83,8.64,9.30,14.36,15.16,16.10,16.64,17.85,15.70,16.64,19.60,18.79,17.31,16.91,16.77,15.29,14.76,15.43,16.77,17.71,18.12,10.10,14.76,15.43,27.92,280.88,15.83,17.04,17.04,280.88,281.10,280.88,280.88
2021/06/09 22:00:07.975707 ,0,121270,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.59,0.13,0.00,39.42,101.70,47.84,0.00,0.00,15.16,1.82,6.40,10.36,11.16,14.36,15.03,14.89,14.89,15.56,20.41,19.60,18.25,17.71,17.31,15.83,8.64,9.44,15.16,15.16,15.96,16.50,17.71,15.83,16.23,19.47,18.66,17.58,17.17,17.04,15.16,14.49,15.83,16.91,17.58,17.98,10.10,14.89,15.56,28.06,280.66,16.64,17.17,17.04,280.88,280.88,280.88,281.10
2021/06/09 22:00:09.595866 ,181,121271,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.61,0.12,0.00,36.49,101.84,47.11,0.00,0.00,15.16,1.95,6.40,10.10,11.16,14.36,15.03,15.03,15.03,15.70,20.68,19.74,18.12,17.58,17.17,15.83,8.11,9.04,14.89,15.29,16.23,16.64,17.85,15.56,16.77,19.60,18.39,17.31,16.91,16.91,15.29,14.89,15.70,16.91,17.85,17.98,10.10,14.89,15.43,27.92,280.88,16.64,17.04,17.04,280.88,280.88,280.88,280.88
2021/06/09 22:00:10.975315 ,0,121273,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.13,0.00,38.32,101.75,47.97,0.00,0.00,15.16,2.08,6.40,10.36,11.03,13.82,15.03,15.03,15.03,15.43,20.55,19.74,18.25,17.71,17.04,15.56,8.64,9.17,14.49,15.03,16.10,16.77,18.12,15.83,16.64,19.87,18.93,17.44,16.64,16.64,15.16,14.89,15.43,16.64,17.71,18.12,10.23,15.03,15.43,27.78,280.88,16.10,16.91,16.91,280.88,281.10,280.88,281.10
2021/06/09 22:00:12.595533 ,181,121274,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.62,0.12,0.00,36.98,101.90,47.72,0.00,0.00,15.03,1.95,6.40,10.50,11.16,14.22,15.03,15.03,14.89,15.56,20.55,19.60,18.25,17.71,17.31,15.83,8.38,9.30,14.89,15.16,15.96,16.50,17.85,15.70,16.50,19.47,18.66,17.44,17.17,16.91,15.16,14.63,15.83,16.91,17.71,17.85,9.96,14.89,15.70,28.33,280.44,16.77,17.44,17.17,280.88,280.44,280.44,280.66
2021/06/09 22:00:13.975313 ,0,121276,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.12,0.00,37.22,101.81,46.50,0.00,0.00,14.89,1.95,6.53,10.50,11.16,14.22,14.89,14.76,14.89,15.43,20.28,19.60,18.25,17.85,17.31,15.43,8.77,9.44,15.16,15.03,15.96,16.50,17.98,15.83,16.50,19.60,18.79,17.58,16.77,16.77,15.16,14.63,15.70,16.77,17.58,17.85,10.10,15.03,15.56,28.06,280.66,17.04,17.17,17.04,280.88,280.66,280.66,280.88
