time, SerialBuffer[bytes],Frame counter[],Status 1[],Status 2[],Rx byte number[],Rx command number[],Last command 1[],Last command 2[],Last command 3[],Last command 4[],Last command 5[],Last command 6[],Last command 7[],Pump DAC set voltage[V],Reservoir heater on temperature[degC],Reservoir heater off temperature[degC],FPGA board input voltage[V],FPGA board input current[A],TBD1[A],FPGA board temperature[degC],FPGA board pressure[kPa],PW module temperature[degC],Res. Loadcell[V],TBD3[V],RTD temperature 1(Res.)[degC],RTD temperature 2[degC],RTD temperature 3[degC],RTD temperature 4[degC],RTD temperature 5[degC],RTD temperature 6[degC],RTD temperature 7[degC],RTD temperature 8[degC],RTD temperature 9[degC],RTD temperature 10[degC],RTD temperature 11[degC],RTD temperature 12[degC],RTD temperature 13[degC],RTD temperature 14[degC],RTD temperature 15[degC],RTD temperature 16[degC],RTD temperature 17[degC],RTD temperature 18[degC],RTD temperature 19[degC],RTD temperature 20[degC],RTD temperature 21[degC],RTD temperature 22[degC],RTD temperature 23[degC],RTD temperature 24[degC],RTD temperature 25[degC],RTD temperature 26[degC],RTD temperature 27[degC],RTD temperature 28[degC],RTD temperature 29[degC],RTD temperature 30[degC],RTD temperature 31[degC],RTD temperature 32[degC],RTD temperature 33[degC],RTD temperature 34[degC],RTD temperature 35[degC],RTD temperature 36[degC],RTD temperature 37[degC],RTD temperature 38[degC],RTD temperature 39[degC],RTD temperature 40[degC],RTD temperature 41[degC],RTD temperature 42[degC],RTD temperature 43[degC],RTD temperature 44[degC],RTD temperature 45[degC],RTD temperature 46[degC],RTD temperature 47[degC],RTD temperature 48[degC]
2021/06/09 12:00:00.819830 ,0,85265,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.61,0.13,0.00,38.08,101.70,54.07,0.00,0.00,-51.53,-59.69,-57.07,-48.04,-50.37,-49.55,-49.44,-50.49,-50.72,-50.37,-50.14,-49.20,-61.63,-64.90,-65.24,-64.68,-51.65,-51.30,-50.60,-49.55,-47.34,-48.50,-47.80,-50.72,-50.83,-35.71,-31.12,-59.35,-64.68,-65.13,-62.08,-49.90,-48.97,-49.20,-48.15,-48.97,-44.63,-45.34,-44.28,28.61,280.66,-39.42,-17.20,-20.81,280.88,280.88,280.88,280.88
2021/06/09 12:00:01.800455 ,0,85266,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.63,0.13,0.00,38.32,101.64,54.31,0.00,0.00,-51.42,-59.69,-57.07,-48.04,-50.25,-49.55,-49.44,-50.37,-50.60,-50.25,-50.25,-49.20,-61.63,-65.02,-65.24,-64.68,-51.65,-50.72,-50.60,-49.44,-47.22,-48.50,-47.92,-50.60,-50.83,-35.71,-31.12,-59.35,-64.79,-65.02,-62.08,-49.90,-48.97,-49.09,-48.27,-49.09,-45.10,-45.34,-44.16,28.74,280.66,-39.30,-17.07,-20.81,281.10,280.66,280.66,280.66
2021/06/09 12:00:02.801517 ,0,85267,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.60,0.13,0.00,40.28,101.61,55.05,0.00,0.00,-51.42,-59.69,-56.95,-48.04,-50.25,-49.32,-49.32,-50.49,-50.49,-50.14,-50.25,-49.32,-62.08,-65.02,-65.24,-64.57,-51.76,-50.72,-50.49,-49.44,-47.34,-48.62,-47.92,-50.60,-50.83,-35.83,-31.12,-59.24,-64.57,-64.90,-62.19,-50.14,-48.74,-49.09,-48.39,-49.20,-44.75,-45.34,-44.04,28.74,280.66,-39.42,-17.20,-20.94,280.88,280.88,280.66,280.66
2021/06/09 12:00:03.801124 ,0,85268,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.61,0.13,0.00,40.03,101.70,53.34,0.00,0.00,-51.65,-59.81,-56.95,-47.92,-50.02,-49.44,-49.67,-50.60,-50.49,-50.37,-50.37,-49.32,-61.63,-64.79,-65.13,-64.68,-51.53,-50.60,-50.60,-49.79,-47.45,-48.74,-47.69,-50.49,-50.95,-35.59,-31.00,-59.24,-64.57,-65.02,-62.31,-50.02,-49.44,-49.09,-48.27,-49.09,-44.63,-45.46,-44.28,28.47,280.66,-39.54,-17.32,-21.18,280.88,281.32,281.10,281.10
2021/06/09 12:00:04.800763 ,0,85269,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.60,0.13,0.00,39.54,101.61,52.97,0.00,0.00,-51.42,-59.69,-57.07,-48.04,-50.14,-49.55,-49.55,-50.72,-50.60,-50.49,-50.49,-49.44,-61.63,-64.68,-64.90,-64.57,-51.53,-50.49,-50.37,-49.44,-47.69,-48.85,-48.04,-50.60,-50.95,-35.71,-31.24,-59.35,-64.57,-65.13,-62.19,-49.90,-48.97,-49.79,-48.27,-48.97,-44.63,-45.34,-44.28,28.33,281.10,-39.42,-17.32,-21.18,280.88,280.66,281.32,281.32
2021/06/09 12:00:05.801171 ,0,85270,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.61,0.13,0.00,38.93,101.70,54.07,0.00,0.00,-51.42,-59.81,-57.18,-48.15,-50.14,-49.32,-49.32,-50.37,-50.49,-50.25,-50.25,-49.32,-61.51,-64.79,-65.13,-64.57,-51.65,-50.49,-50.37,-49.44,-47.45,-48.85,-48.04,-50.72,-51.07,-35.83,-31.36,-59.35,-64.57,-64.90,-62.08,-49.90,-48.85,-49.09,-48.62,-48.97,-44.63,-45.22,-44.28,28.47,280.88,-39.30,-17.20,-21.18,280.88,280.66,280.66,281.10
2021/06/09 12:00:06.810833 ,0,85271,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.63,0.13,0.00,38.32,101.61,54.07,0.00,0.00,-51.42,-59.58,-56.95,-48.04,-50.25,-49.67,-49.67,-50.37,-50.60,-50.49,-50.49,-49.32,-61.63,-64.90,-65.13,-64.57,-51.65,-50.72,-50.49,-49.44,-47.10,-48.62,-47.92,-50.60,-50.83,-35.47,-31.24,-59.47,-64.79,-65.02,-62.08,-49.79,-48.97,-49.20,-48.15,-48.97,-44.40,-45.34,-44.16,28.74,280.66,-39.42,-17.07,-20.94,280.88,280.66,280.44,280.66
2021/06/09 12:00:07.825059 ,0,85272,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.63,0.13,0.00,39.42,101.67,54.56,0.00,0.00,-51.42,-59.69,-56.95,-48.04,-50.25,-49.55,-49.55,-50.49,-50.49,-50.37,-50.49,-49.44,-61.74,-64.90,-65.02,-64.45,-51.65,-50.60,-50.37,-49.32,-47.34,-48.85,-48.04,-50.72,-50.95,-35.59,-31.24,-59.47,-64.68,-65.02,-62.19,-50.02,-48.97,-49.20,-48.85,-49.09,-44.63,-45.22,-44.16,28.61,280.88,-39.30,-17.07,-21.06,280.88,280.66,280.66,281.10
2021/06/09 12:00:08.840733 ,0,85273,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.60,0.13,0.00,39.91,101.58,55.17,0.00,0.00,-51.53,-59.58,-56.84,-47.92,-50.25,-49.67,-49.67,-50.49,-50.95,-50.49,-50.49,-49.44,-61.51,-64.79,-65.24,-64.57,-51.65,-50.60,-50.60,-49.44,-47.34,-48.62,-47.92,-50.72,-50.83,-35.35,-31.12,-59.58,-64.79,-65.13,-62.08,-49.79,-49.09,-49.20,-48.15,-48.85,-44.52,-45.10,-44.40,28.33,280.88,-39.54,-17.32,-21.06,280.88,280.88,280.66,281.10
2021/06/09 12:00:09.856789 ,0,85274,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.61,0.13,0.00,38.45,101.58,53.70,0.00,0.00,-51.42,-59.58,-56.95,-48.04,-50.37,-49.67,-49.55,-50.37,-50.83,-50.60,-50.37,-49.20,-61.40,-64.68,-65.24,-64.68,-51.42,-50.60,-50.60,-49.55,-47.45,-48.62,-47.92,-50.60,-51.07,-35.35,-31.12,-59.35,-64.57,-65.02,-62.08,-50.02,-48.85,-48.97,-47.80,-48.97,-44.75,-45.34,-44.40,28.61,280.44,-39.66,-17.32,-21.06,281.10,281.10,280.88,279.57
