time, SerialBuffer[bytes],Frame counter[],Status 1[],Status 2[],Rx byte number[],Rx command number[],Last command 1[],Last command 2[],Last command 3[],Last command 4[],Last command 5[],Last command 6[],Last command 7[],Pump DAC set voltage[V],Reservoir heater on temperature[degC],Reservoir heater off temperature[degC],FPGA board input voltage[V],FPGA board input current[A],TBD1[A],FPGA board temperature[degC],FPGA board pressure[kPa],PW module temperature[degC],Res. Loadcell[V],TBD3[V],RTD temperature 1(Res.)[degC],RTD temperature 2[degC],RTD temperature 3[degC],RTD temperature 4[degC],RTD temperature 5[degC],RTD temperature 6[degC],RTD temperature 7[degC],RTD temperature 8[degC],RTD temperature 9[degC],RTD temperature 10[degC],RTD temperature 11[degC],RTD temperature 12[degC],RTD temperature 13[degC],RTD temperature 14[degC],RTD temperature 15[degC],RTD temperature 16[degC],RTD temperature 17[degC],RTD temperature 18[degC],RTD temperature 19[degC],RTD temperature 20[degC],RTD temperature 21[degC],RTD temperature 22[degC],RTD temperature 23[degC],RTD temperature 24[degC],RTD temperature 25[degC],RTD temperature 26[degC],RTD temperature 27[degC],RTD temperature 28[degC],RTD temperature 29[degC],RTD temperature 30[degC],RTD temperature 31[degC],RTD temperature 32[degC],RTD temperature 33[degC],RTD temperature 34[degC],RTD temperature 35[degC],RTD temperature 36[degC],RTD temperature 37[degC],RTD temperature 38[degC],RTD temperature 39[degC],RTD temperature 40[degC],RTD temperature 41[degC],RTD temperature 42[degC],RTD temperature 43[degC],RTD temperature 44[degC],RTD temperature 45[degC],RTD temperature 46[degC],RTD temperature 47[degC],RTD temperature 48[degC]
2021/06/09 03:00:00.501653 ,0,52864,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.62,0.13,0.00,40.28,101.73,54.31,0.00,0.00,-50.83,-60.15,-56.95,-48.04,-48.97,-48.50,-48.39,-49.44,-49.44,-49.55,-49.20,-48.04,-61.85,-65.02,-65.58,-65.02,-52.00,-49.44,-49.44,-48.74,-46.28,-47.92,-45.57,-49.32,-50.02,-47.22,-33.66,-59.24,-65.02,-65.35,-62.53,-48.85,-48.04,-48.27,-46.98,-47.57,-43.57,-44.40,-43.10,28.47,281.10,-36.67,-14.56,-18.82,280.88,280.88,280.88,281.10
2021/06/09 03:00:01.506936 ,0,52865,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.61,0.13,0.00,38.45,101.64,53.83,0.00,0.00,-50.72,-60.04,-57.07,-48.15,-49.09,-48.50,-48.27,-49.20,-49.79,-49.32,-49.32,-48.04,-61.74,-65.02,-65.58,-64.90,-52.00,-49.44,-49.55,-48.74,-46.28,-47.92,-45.57,-49.44,-49.90,-47.92,-33.78,-59.24,-65.02,-65.35,-62.42,-48.85,-48.04,-48.15,-46.75,-47.57,-43.69,-44.28,-43.34,28.61,280.66,-36.67,-14.69,-18.70,281.10,281.10,281.10,280.44
2021/06/09 03:00:02.504483 ,0,52866,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.60,0.13,0.00,40.64,101.64,54.44,0.00,0.00,-50.83,-60.15,-56.95,-48.04,-49.09,-48.50,-48.62,-49.44,-49.44,-49.20,-49.44,-48.27,-61.85,-65.02,-65.35,-64.79,-52.23,-49.44,-49.44,-49.20,-46.28,-48.04,-45.57,-49.67,-49.79,-48.27,-33.78,-59.24,-65.02,-65.47,-62.65,-48.85,-48.27,-48.39,-47.22,-47.57,-43.45,-44.04,-43.22,28.61,280.88,-36.43,-14.44,-18.70,280.66,281.10,280.66,281.10
2021/06/09 03:00:03.506049 ,0,52867,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.60,0.13,0.00,38.69,101.73,55.54,0.00,0.00,-50.60,-60.15,-57.18,-48.27,-49.20,-48.39,-48.15,-49.09,-49.55,-49.20,-49.20,-48.04,-61.85,-65.13,-65.58,-64.90,-52.11,-49.55,-49.44,-48.62,-46.28,-48.04,-45.69,-49.67,-50.02,-48.85,-34.02,-59.35,-64.90,-65.13,-62.42,-48.85,-47.69,-48.15,-46.87,-47.34,-43.57,-44.28,-43.22,28.74,280.88,-36.55,-14.31,-18.82,280.88,280.22,280.66,280.88
2021/06/09 03:00:04.510359 ,0,52868,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.59,0.13,0.00,38.57,101.67,54.56,0.00,0.00,-50.72,-59.92,-56.95,-48.15,-49.20,-48.50,-48.39,-49.32,-49.55,-49.09,-48.97,-48.15,-61.97,-65.02,-65.58,-64.79,-52.34,-49.67,-49.55,-48.74,-46.16,-47.80,-45.57,-50.02,-50.02,-48.62,-33.66,-59.24,-64.90,-65.24,-62.53,-48.97,-47.80,-48.15,-46.98,-47.69,-43.81,-44.28,-43.22,28.74,280.44,-36.67,-14.44,-18.57,281.10,281.10,280.88,280.88
2021/06/09 03:00:05.525268 ,0,52869,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.63,0.13,0.00,39.42,101.67,54.93,0.00,0.00,-50.72,-60.04,-56.84,-47.92,-49.09,-48.62,-48.50,-49.55,-49.55,-49.20,-49.32,-48.27,-61.85,-65.13,-65.58,-65.13,-52.11,-49.67,-49.20,-48.74,-46.28,-47.80,-45.57,-49.44,-50.02,-48.50,-33.78,-59.24,-64.90,-65.47,-62.53,-48.97,-47.80,-48.15,-46.98,-47.57,-43.69,-44.28,-43.34,28.61,280.66,-36.79,-14.56,-18.70,280.88,281.32,281.10,280.88
2021/06/09 03:00:06.532367 ,0,52870,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.61,0.13,0.00,38.81,101.70,53.46,0.00,0.00,-50.60,-60.04,-57.07,-48.04,-49.09,-48.50,-48.39,-49.44,-49.44,-49.09,-49.44,-48.39,-62.08,-65.24,-65.47,-64.57,-52.34,-49.55,-49.20,-48.39,-46.04,-47.92,-45.93,-49.67,-49.90,-48.39,-34.02,-59.35,-64.90,-65.35,-62.53,-49.20,-47.92,-48.39,-47.10,-47.57,-43.69,-44.04,-43.10,28.61,280.88,-36.43,-14.31,-18.70,279.79,280.66,280.66,280.88
2021/06/09 03:00:07.533348 ,0,52871,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.57,0.13,0.00,38.81,101.64,54.44,0.00,0.00,-50.60,-59.92,-56.84,-48.15,-49.32,-48.74,-48.39,-49.32,-49.55,-49.44,-49.20,-48.15,-61.85,-65.02,-65.47,-64.79,-52.23,-49.55,-49.44,-48.50,-46.16,-47.92,-45.93,-49.79,-49.79,-48.39,-34.15,-59.58,-64.90,-65.24,-62.31,-48.74,-48.04,-48.15,-46.98,-47.45,-43.69,-44.28,-43.34,28.74,280.88,-36.67,-14.56,-18.70,280.88,280.66,280.66,280.88
2021/06/09 03:00:08.531548 ,0,52872,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.60,0.13,0.00,40.03,101.67,56.02,0.00,0.00,-50.60,-60.15,-57.18,-48.15,-49.20,-48.39,-48.27,-49.32,-49.55,-49.09,-49.20,-48.15,-61.85,-65.24,-65.69,-64.68,-52.23,-49.67,-49.44,-48.62,-46.04,-47.80,-46.04,-49.55,-49.90,-47.92,-34.02,-59.35,-64.79,-65.35,-62.53,-49.09,-47.80,-48.15,-47.10,-47.80,-43.81,-44.28,-43.10,28.88,280.66,-36.67,-14.44,-18.57,281.10,280.88,280.66,280.66
2021/06/09 03:00:09.520556 ,0,52873,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.61,0.13,0.00,40.28,101.67,54.31,0.00,0.00,-50.60,-60.04,-56.95,-48.04,-49.20,-48.62,-48.39,-49.44,-49.44,-49.20,-49.32,-48.39,-61.97,-65.13,-65.35,-64.57,-52.23,-49.55,-49.09,-48.39,-46.04,-47.80,-45.81,-49.79,-49.90,-48.04,-34.15,-59.47,-64.90,-65.35,-62.42,-49.44,-47.92,-48.27,-46.98,-47.57,-43.57,-44.28,-43.22,28.61,281.10,-36.55,-14.44,-18.82,280.66,280.66,280.88,281.10
