time, SerialBuffer[bytes],Frame counter[],Status 1[],Status 2[],Rx byte number[],Rx command number[],Last command 1[],Last command 2[],Last command 3[],Last command 4[],Last command 5[],Last command 6[],Last command 7[],Pump DAC set voltage[V],Reservoir heater on temperature[degC],Reservoir heater off temperature[degC],FPGA board input voltage[V],FPGA board input current[A],TBD1[A],FPGA board temperature[degC],FPGA board pressure[kPa],PW module temperature[degC],Res. Loadcell[V],TBD3[V],RTD temperature 1(Res.)[degC],RTD temperature 2[degC],RTD temperature 3[degC],RTD temperature 4[degC],RTD temperature 5[degC],RTD temperature 6[degC],RTD temperature 7[degC],RTD temperature 8[degC],RTD temperature 9[degC],RTD temperature 10[degC],RTD temperature 11[degC],RTD temperature 12[degC],RTD temperature 13[degC],RTD temperature 14[degC],RTD temperature 15[degC],RTD temperature 16[degC],RTD temperature 17[degC],RTD temperature 18[degC],RTD temperature 19[degC],RTD temperature 20[degC],RTD temperature 21[degC],RTD temperature 22[degC],RTD temperature 23[degC],RTD temperature 24[degC],RTD temperature 25[degC],RTD temperature 26[degC],RTD temperature 27[degC],RTD temperature 28[degC],RTD temperature 29[degC],RTD temperature 30[degC],RTD temperature 31[degC],RTD temperature 32[degC],RTD temperature 33[degC],RTD temperature 34[degC],RTD temperature 35[degC],RTD temperature 36[degC],RTD temperature 37[degC],RTD temperature 38[degC],RTD temperature 39[degC],RTD temperature 40[degC],RTD temperature 41[degC],RTD temperature 42[degC],RTD temperature 43[degC],RTD temperature 44[degC],RTD temperature 45[degC],RTD temperature 46[degC],RTD temperature 47[degC],RTD temperature 48[degC]
2021/06/09 14:00:00.664870 ,72,92464,00000001,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.61,0.13,0.00,39.06,101.58,51.87,0.00,0.00,-49.55,-52.57,-52.92,-44.99,-48.85,-48.15,-48.04,-48.85,-49.79,-49.09,-48.97,-47.92,-51.42,-53.85,-54.88,-55.34,-46.28,-49.32,-49.32,-48.50,-46.51,-47.80,-44.87,-39.90,-34.27,-16.20,-25.75,-51.88,-53.50,-55.00,-53.73,-48.62,-47.92,-48.15,-46.98,-47.80,-43.34,-44.04,-43.34,27.92,281.10,-37.03,-16.20,-20.07,281.10,281.10,280.88,280.66
2021/06/09 14:00:01.664183 ,72,92465,00000001,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.61,0.13,0.00,41.01,101.50,52.36,0.00,0.00,-49.67,-52.69,-53.04,-44.99,-48.62,-47.92,-47.92,-48.85,-49.20,-48.97,-48.97,-48.04,-51.53,-53.85,-54.77,-55.11,-46.40,-49.20,-49.20,-48.39,-46.40,-48.15,-44.87,-39.90,-34.15,-16.20,-25.75,-51.76,-53.50,-55.00,-53.96,-48.97,-47.92,-48.27,-47.45,-48.15,-43.34,-44.16,-43.10,28.33,280.66,-37.03,-16.07,-20.56,281.10,281.10,280.88,281.10
2021/06/09 14:00:02.662924 ,72,92466,00000001,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.61,0.13,0.00,39.42,101.61,51.02,0.00,0.00,-49.79,-52.57,-52.81,-44.87,-48.62,-48.15,-48.15,-48.97,-49.20,-48.97,-49.09,-48.04,-51.65,-53.73,-54.65,-55.00,-46.40,-49.32,-49.20,-48.50,-46.40,-47.92,-44.40,-39.78,-34.27,-15.95,-25.63,-51.65,-53.50,-55.00,-53.85,-48.97,-47.80,-48.27,-47.45,-48.04,-43.34,-44.04,-43.10,28.47,280.88,-37.03,-16.45,-19.94,281.10,280.88,280.88,280.88
2021/06/09 14:00:03.677204 ,88,92467,00000001,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.61,0.13,0.00,41.13,101.56,52.00,0.00,0.00,-49.67,-52.69,-52.92,-44.87,-48.50,-48.04,-48.04,-48.97,-48.97,-48.85,-48.97,-48.04,-51.65,-53.85,-54.65,-55.00,-46.51,-49.20,-49.20,-48.27,-46.28,-47.80,-44.75,-39.78,-34.15,-16.07,-25.75,-51.65,-53.38,-55.00,-54.08,-48.85,-47.92,-48.15,-47.34,-48.04,-43.22,-43.93,-43.22,28.33,281.10,-36.79,-16.07,-20.19,280.88,280.66,280.66,281.10
2021/06/09 14:00:04.679350 ,88,92468,00000001,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.62,0.13,0.00,40.40,101.61,53.83,0.00,0.00,-49.44,-52.34,-52.81,-45.22,-48.85,-48.27,-48.04,-48.74,-49.32,-48.97,-48.97,-47.92,-51.53,-53.85,-54.77,-55.00,-46.75,-49.32,-49.20,-48.27,-46.28,-47.80,-44.99,-39.90,-34.02,-16.20,-25.87,-51.88,-53.38,-54.65,-53.38,-48.74,-47.92,-48.04,-47.10,-48.04,-43.45,-44.04,-43.34,28.33,280.88,-36.91,-16.07,-19.94,281.10,281.32,280.66,281.10
2021/06/09 14:00:05.685243 ,96,92469,00000001,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.61,0.13,0.00,40.15,101.67,52.36,0.00,0.00,-49.67,-52.57,-52.81,-44.75,-48.62,-48.04,-48.04,-48.85,-49.20,-48.85,-48.97,-47.92,-51.53,-53.73,-54.77,-55.11,-46.40,-49.44,-49.44,-48.50,-46.28,-47.80,-44.52,-39.54,-34.15,-15.69,-25.50,-51.53,-53.38,-55.00,-53.62,-48.85,-47.92,-48.27,-47.34,-48.04,-43.34,-43.93,-43.69,28.33,280.66,-36.91,-16.07,-19.82,281.10,281.10,280.66,280.88
2021/06/09 14:00:06.790630 ,0,92471,00000001,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.61,0.13,0.00,40.28,101.61,52.48,0.00,0.00,-49.44,-52.46,-52.92,-44.99,-48.85,-48.04,-47.92,-48.62,-49.20,-48.85,-48.85,-47.92,-51.53,-53.62,-54.65,-54.88,-46.40,-49.20,-49.09,-48.27,-46.40,-48.04,-44.75,-39.78,-34.02,-16.20,-25.87,-51.65,-53.27,-54.65,-53.27,-48.85,-47.80,-48.04,-47.22,-47.92,-43.45,-43.81,-43.22,28.19,281.10,-36.79,-15.95,-19.94,280.01,280.66,280.66,281.10
2021/06/09 14:00:07.790849 ,0,92472,00000001,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.59,0.13,0.00,40.89,101.50,52.12,0.00,0.00,-49.55,-52.57,-52.92,-44.99,-48.62,-47.92,-47.92,-48.85,-49.20,-48.85,-48.97,-48.04,-51.65,-53.62,-54.65,-54.88,-46.28,-49.20,-49.32,-48.39,-46.40,-47.80,-44.63,-39.42,-34.15,-16.07,-25.50,-51.42,-53.15,-54.88,-53.50,-48.97,-47.80,-48.15,-47.45,-48.15,-43.34,-43.93,-43.10,28.47,280.88,-36.79,-15.95,-20.31,281.10,280.88,280.66,280.88
2021/06/09 14:00:08.791255 ,0,92473,00000001,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.62,0.13,0.00,40.64,101.58,53.83,0.00,0.00,-49.44,-52.23,-52.69,-44.87,-48.74,-48.15,-48.04,-48.62,-49.20,-48.97,-48.97,-47.92,-51.53,-53.62,-54.65,-54.88,-46.40,-49.32,-49.20,-48.27,-46.04,-47.69,-44.99,-39.42,-33.78,-15.82,-25.75,-51.76,-53.38,-54.88,-53.15,-48.74,-47.92,-48.15,-47.22,-48.04,-43.10,-43.81,-43.22,28.47,280.88,-36.79,-15.95,-19.82,280.88,280.88,280.44,280.88
2021/06/09 14:00:09.790328 ,0,92474,00000001,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.60,0.13,0.00,41.62,101.53,53.09,0.00,0.00,-49.44,-52.92,-53.04,-44.99,-48.74,-47.92,-47.92,-48.74,-49.20,-48.97,-48.97,-47.92,-51.42,-53.38,-54.54,-54.77,-46.16,-49.20,-49.09,-48.27,-46.28,-47.92,-45.10,-39.42,-34.15,-16.07,-25.75,-51.42,-53.15,-54.65,-53.04,-48.85,-47.80,-48.15,-47.34,-48.04,-43.34,-43.93,-43.34,28.33,281.32,-36.79,-16.20,-19.82,280.88,280.66,280.88,281.32
