time, SerialBuffer[bytes],Frame counter[],Status 1[],Status 2[],Rx byte number[],Rx command number[],Last command 1[],Last command 2[],Last command 3[],Last command 4[],Last command 5[],Last command 6[],Last command 7[],Pump DAC set voltage[V],Reservoir heater on temperature[degC],Reservoir heater off temperature[degC],FPGA board input voltage[V],FPGA board input current[A],TBD1[A],FPGA board temperature[degC],FPGA board pressure[kPa],PW module temperature[degC],Res. Loadcell[V],TBD3[V],RTD temperature 1(Res.)[degC],RTD temperature 2[degC],RTD temperature 3[degC],RTD temperature 4[degC],RTD temperature 5[degC],RTD temperature 6[degC],RTD temperature 7[degC],RTD temperature 8[degC],RTD temperature 9[degC],RTD temperature 10[degC],RTD temperature 11[degC],RTD temperature 12[degC],RTD temperature 13[degC],RTD temperature 14[degC],RTD temperature 15[degC],RTD temperature 16[degC],RTD temperature 17[degC],RTD temperature 18[degC],RTD temperature 19[degC],RTD temperature 20[degC],RTD temperature 21[degC],RTD temperature 22[degC],RTD temperature 23[degC],RTD temperature 24[degC],RTD temperature 25[degC],RTD temperature 26[degC],RTD temperature 27[degC],RTD temperature 28[degC],RTD temperature 29[degC],RTD temperature 30[degC],RTD temperature 31[degC],RTD temperature 32[degC],RTD temperature 33[degC],RTD temperature 34[degC],RTD temperature 35[degC],RTD temperature 36[degC],RTD temperature 37[degC],RTD temperature 38[degC],RTD temperature 39[degC],RTD temperature 40[degC],RTD temperature 41[degC],RTD temperature 42[degC],RTD temperature 43[degC],RTD temperature 44[degC],RTD temperature 45[degC],RTD temperature 46[degC],RTD temperature 47[degC],RTD temperature 48[degC]
2021/06/09 20:00:01.270672 ,32,114063,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.12,0.00,38.08,101.67,46.26,0.00,0.00,13.02,-4.01,1.82,6.14,7.98,12.89,12.49,12.89,13.02,13.69,19.20,18.25,16.50,15.83,15.29,13.82,3.65,4.96,13.02,12.76,14.09,14.76,16.50,14.36,15.03,18.66,17.31,15.83,15.16,14.63,14.22,12.76,13.42,14.36,15.70,16.10,5.74,12.89,13.02,28.06,280.44,14.89,14.63,15.16,280.88,281.10,280.66,280.88
2021/06/09 20:00:02.796587 ,181,114064,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.62,0.12,0.00,38.81,101.67,47.23,0.00,0.00,13.16,-3.88,1.82,6.14,7.85,12.89,12.89,12.89,13.02,13.29,18.93,18.25,16.50,15.96,15.43,13.69,3.65,5.09,13.02,12.89,13.82,14.76,16.50,14.49,14.89,18.52,17.44,15.96,15.43,14.76,13.96,12.49,13.29,13.96,15.56,15.83,5.88,13.02,13.29,28.19,280.66,15.03,15.56,15.16,280.88,280.66,280.66,280.88
2021/06/09 20:00:04.264813 ,24,114066,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.12,0.00,38.69,101.67,48.70,0.00,0.00,13.16,-3.88,1.82,5.88,7.85,12.89,13.02,13.02,13.02,13.42,19.20,18.39,16.37,15.29,15.16,13.82,3.65,4.96,13.02,13.16,14.09,14.76,16.50,14.36,15.03,18.52,17.17,15.70,15.16,15.03,14.22,12.62,13.29,14.49,15.70,15.96,5.09,12.89,13.16,28.33,280.66,14.89,15.43,15.43,281.10,280.66,280.44,280.66
2021/06/09 20:00:05.680083 ,181,114067,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.12,0.00,38.08,101.64,47.84,0.00,0.00,13.02,-3.75,1.95,6.14,7.85,12.76,12.89,13.02,13.02,13.29,19.20,18.52,16.50,15.83,15.43,13.82,3.52,4.83,12.89,13.02,14.09,14.89,16.50,14.36,15.29,18.79,17.31,15.56,15.03,14.76,14.22,12.89,13.02,14.49,15.96,16.23,5.88,13.02,12.89,28.06,280.66,14.89,15.16,15.16,280.88,280.88,280.88,281.54
2021/06/09 20:00:07.287048 ,48,114069,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.63,0.12,0.00,36.98,101.70,47.11,0.00,0.00,13.16,-3.75,2.08,6.14,7.72,12.76,12.89,12.89,12.89,13.29,19.20,18.39,16.64,15.83,15.29,13.82,3.65,4.43,12.89,13.02,14.09,14.89,16.50,14.36,15.16,18.66,17.17,15.56,15.03,14.76,14.22,13.02,13.16,14.36,15.83,16.23,5.88,12.89,12.89,28.06,279.79,14.89,15.29,15.16,280.88,280.88,280.88,281.10
2021/06/09 20:00:08.694279 ,181,114070,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.12,0.00,37.96,101.61,47.72,0.00,0.00,13.02,-3.75,1.95,6.14,7.85,12.89,12.89,12.89,12.89,13.29,19.06,18.39,16.50,15.83,15.16,13.69,3.65,4.96,13.02,13.02,13.96,14.89,16.64,14.36,15.03,18.66,17.31,15.70,15.03,14.89,14.22,12.76,13.16,14.49,15.83,16.10,5.74,12.76,13.02,28.19,280.66,14.76,15.29,15.29,281.54,281.10,280.88,280.44
2021/06/09 20:00:10.295551 ,56,114072,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.59,0.12,0.00,38.32,101.70,46.26,0.00,0.00,13.16,-4.01,1.69,5.88,8.11,13.02,13.16,13.16,13.02,13.56,19.33,18.39,16.37,15.70,15.29,13.82,3.52,4.83,13.02,13.02,13.96,14.89,16.50,14.36,15.03,18.66,17.44,15.96,15.16,14.76,14.09,12.76,13.16,14.22,15.70,16.10,5.88,13.02,13.02,28.06,280.88,15.03,15.29,15.03,280.66,280.66,280.88,280.88
2021/06/09 20:00:11.710761 ,181,114073,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.63,0.13,0.00,38.45,101.67,48.70,0.00,0.00,13.29,-3.88,1.82,5.88,7.72,12.89,13.16,13.29,12.89,13.42,19.33,18.52,16.50,15.70,15.03,13.56,3.52,4.69,12.76,12.89,14.09,15.03,16.77,14.36,15.16,18.93,17.44,15.83,15.16,14.63,14.22,12.76,13.02,14.36,15.70,16.10,6.01,13.02,13.16,28.19,280.88,15.03,15.43,15.29,280.88,280.66,280.66,280.88
2021/06/09 20:00:13.307339 ,64,114075,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.63,0.13,0.00,37.59,101.67,46.87,0.00,0.00,13.02,-3.75,2.08,6.14,7.85,12.22,12.89,12.89,13.16,13.29,19.06,18.39,16.64,15.96,15.16,13.56,3.78,5.09,12.89,12.89,13.82,14.76,16.64,14.36,14.89,18.79,17.44,15.70,14.76,14.89,14.09,12.62,13.29,14.49,15.83,15.96,5.74,12.89,13.02,28.06,280.66,15.03,15.29,15.29,281.10,280.88,280.44,280.66
2021/06/09 20:00:14.722550 ,181,114076,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.61,0.12,0.00,38.45,101.67,48.82,0.00,0.00,13.42,-3.88,1.82,5.88,7.72,12.89,13.42,13.16,12.89,13.56,19.33,18.52,16.37,15.56,15.03,13.69,3.52,4.69,12.76,12.89,14.09,14.89,16.64,14.22,15.16,18.79,17.44,15.83,15.16,15.03,14.22,12.76,13.16,14.36,15.70,16.10,5.88,13.02,13.16,28.33,280.66,15.03,15.43,15.29,280.66,280.66,280.66,280.88
