time, SerialBuffer[bytes],Frame counter[],Status 1[],Status 2[],Rx byte number[],Rx command number[],Last command 1[],Last command 2[],Last command 3[],Last command 4[],Last command 5[],Last command 6[],Last command 7[],Pump DAC set voltage[V],Reservoir heater on temperature[degC],Reservoir heater off temperature[degC],FPGA board input voltage[V],FPGA board input current[A],TBD1[A],FPGA board temperature[degC],FPGA board pressure[kPa],PW module temperature[degC],Res. Loadcell[V],TBD3[V],RTD temperature 1(Res.)[degC],RTD temperature 2[degC],RTD temperature 3[degC],RTD temperature 4[degC],RTD temperature 5[degC],RTD temperature 6[degC],RTD temperature 7[degC],RTD temperature 8[degC],RTD temperature 9[degC],RTD temperature 10[degC],RTD temperature 11[degC],RTD temperature 12[degC],RTD temperature 13[degC],RTD temperature 14[degC],RTD temperature 15[degC],RTD temperature 16[degC],RTD temperature 17[degC],RTD temperature 18[degC],RTD temperature 19[degC],RTD temperature 20[degC],RTD temperature 21[degC],RTD temperature 22[degC],RTD temperature 23[degC],RTD temperature 24[degC],RTD temperature 25[degC],RTD temperature 26[degC],RTD temperature 27[degC],RTD temperature 28[degC],RTD temperature 29[degC],RTD temperature 30[degC],RTD temperature 31[degC],RTD temperature 32[degC],RTD temperature 33[degC],RTD temperature 34[degC],RTD temperature 35[degC],RTD temperature 36[degC],RTD temperature 37[degC],RTD temperature 38[degC],RTD temperature 39[degC],RTD temperature 40[degC],RTD temperature 41[degC],RTD temperature 42[degC],RTD temperature 43[degC],RTD temperature 44[degC],RTD temperature 45[degC],RTD temperature 46[degC],RTD temperature 47[degC],RTD temperature 48[degC]
2021/06/09 02:00:00.617739 ,0,49264,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.59,0.13,0.00,41.25,101.58,55.05,0.00,0.00,-50.49,-60.15,-57.18,-47.92,-48.97,-48.27,-48.15,-49.20,-49.32,-49.09,-49.20,-48.04,-61.97,-65.13,-65.47,-64.45,-52.11,-49.09,-49.20,-48.39,-46.04,-47.69,-45.34,-49.20,-49.90,-47.10,-34.27,-59.35,-65.02,-65.47,-63.21,-48.97,-47.80,-48.04,-47.22,-47.80,-43.69,-43.93,-42.98,28.61,280.88,-36.43,-14.44,-19.07,281.10,280.88,280.66,280.88
2021/06/09 02:00:01.614456 ,0,49265,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.61,0.13,0.00,39.91,101.67,54.19,0.00,0.00,-50.49,-60.49,-57.18,-48.04,-48.97,-48.27,-48.15,-49.32,-49.32,-49.09,-49.20,-48.04,-61.85,-65.13,-65.47,-64.45,-52.00,-49.20,-49.09,-48.50,-46.16,-47.69,-45.57,-49.20,-49.90,-47.10,-34.51,-59.24,-64.90,-65.24,-62.31,-48.97,-47.92,-48.27,-46.98,-47.69,-43.69,-44.04,-43.22,28.33,281.10,-36.55,-14.56,-18.70,280.66,280.66,280.88,281.10
2021/06/09 02:00:02.620139 ,0,49266,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.57,0.13,0.00,38.69,101.67,54.44,0.00,0.00,-50.37,-59.81,-56.84,-48.04,-49.09,-48.50,-48.27,-49.20,-49.44,-49.20,-49.20,-48.04,-61.85,-65.02,-65.47,-64.45,-52.23,-49.32,-49.20,-48.27,-45.81,-47.57,-45.57,-49.55,-49.55,-46.75,-34.51,-59.69,-65.13,-65.35,-62.42,-48.74,-48.04,-48.15,-46.98,-47.69,-43.69,-44.04,-43.34,28.33,280.88,-36.43,-14.44,-18.70,280.88,280.88,280.66,280.88
2021/06/09 02:00:03.629994 ,0,49267,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.61,0.13,0.00,38.81,101.70,53.70,0.00,0.00,-50.25,-60.04,-57.07,-48.15,-49.20,-48.39,-48.15,-49.09,-49.44,-49.09,-49.20,-47.92,-61.85,-65.13,-65.58,-64.57,-52.11,-49.20,-48.97,-48.39,-46.04,-47.80,-45.46,-49.32,-49.90,-46.75,-34.63,-59.47,-64.90,-65.35,-62.65,-49.44,-47.69,-48.15,-46.98,-47.80,-43.93,-44.04,-43.22,28.74,280.66,-36.43,-14.44,-18.70,280.01,281.10,280.66,280.88
2021/06/09 02:00:04.641642 ,0,49268,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.60,0.13,0.00,40.40,101.61,55.90,0.00,0.00,-50.37,-59.92,-56.84,-47.92,-49.20,-48.39,-48.39,-49.20,-49.55,-49.32,-49.32,-48.04,-61.74,-64.90,-65.47,-65.02,-52.00,-49.20,-48.97,-48.39,-46.04,-47.80,-45.57,-49.32,-49.67,-46.40,-34.51,-59.58,-65.58,-65.58,-62.53,-48.74,-48.15,-48.27,-46.98,-47.45,-43.57,-44.04,-43.34,28.33,281.10,-36.43,-14.44,-18.57,280.88,280.88,280.66,280.88
2021/06/09 02:00:05.660172 ,0,49269,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.60,0.13,0.00,39.06,101.64,54.19,0.00,0.00,-50.49,-60.04,-56.72,-47.80,-48.97,-48.27,-48.39,-49.32,-49.44,-49.09,-49.32,-48.04,-61.85,-65.13,-65.58,-64.79,-52.11,-49.44,-49.20,-48.50,-46.04,-47.57,-45.46,-49.44,-49.67,-46.16,-34.39,-59.58,-65.24,-65.69,-62.65,-48.85,-48.04,-48.39,-46.98,-47.57,-43.57,-43.93,-43.22,28.47,280.88,-36.43,-14.31,-18.57,280.88,280.88,280.66,280.66
2021/06/09 02:00:06.671321 ,0,49270,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.60,0.13,0.00,40.89,101.64,55.41,0.00,0.00,-50.49,-60.04,-56.84,-47.80,-48.97,-48.39,-48.39,-49.32,-49.32,-49.09,-49.20,-48.04,-61.85,-65.13,-65.58,-64.90,-52.00,-49.32,-49.44,-48.62,-46.16,-47.69,-45.57,-49.32,-49.90,-46.28,-34.39,-59.47,-65.13,-65.35,-62.53,-48.85,-48.04,-48.27,-46.87,-47.34,-43.57,-44.04,-43.10,28.33,281.10,-36.43,-14.44,-18.70,280.66,280.88,280.88,280.88
2021/06/09 02:00:07.683555 ,0,49271,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.59,0.13,0.00,40.03,101.64,55.41,0.00,0.00,-50.60,-60.04,-56.84,-47.80,-48.97,-48.50,-48.27,-49.32,-49.32,-49.09,-49.20,-48.04,-61.97,-65.24,-65.58,-65.02,-52.11,-49.44,-49.44,-48.50,-46.04,-47.69,-45.46,-49.32,-49.79,-46.16,-34.39,-59.58,-65.47,-65.58,-62.76,-48.85,-47.80,-48.27,-47.10,-47.57,-43.69,-44.04,-43.22,28.61,280.66,-37.03,-14.44,-18.57,281.10,281.10,280.88,280.66
2021/06/09 02:00:08.693759 ,0,49272,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.60,0.13,0.00,40.15,101.64,54.93,0.00,0.00,-50.49,-60.04,-56.95,-47.80,-48.97,-48.50,-48.27,-49.32,-49.32,-49.20,-49.20,-47.92,-61.85,-65.24,-65.80,-65.13,-52.11,-49.32,-49.90,-48.62,-46.04,-47.69,-45.46,-49.32,-49.90,-46.04,-34.51,-59.58,-65.02,-65.35,-62.42,-48.62,-48.04,-48.15,-46.87,-47.34,-43.57,-44.16,-43.34,28.47,280.88,-36.55,-14.56,-18.70,281.32,280.88,280.88,281.32
2021/06/09 02:00:09.689693 ,0,49273,00000011,00000000,0,0,B'\XE1',B'\X01',B'E',B'\X0E',B'I',B'\X0E',B'\XEC',0.00,-50.49,-50.02,11.59,0.13,0.00,40.15,101.64,55.41,0.00,0.00,-50.60,-60.04,-56.84,-47.92,-49.09,-48.50,-48.27,-49.44,-49.90,-49.20,-49.20,-47.92,-61.85,-65.24,-65.80,-65.13,-52.11,-49.32,-49.44,-48.62,-46.16,-47.69,-45.22,-49.32,-49.79,-45.93,-34.51,-59.69,-65.02,-65.47,-62.42,-48.74,-48.04,-48.15,-46.75,-47.34,-43.57,-43.81,-43.34,28.47,280.88,-36.31,-14.44,-18.57,280.88,280.88,280.66,280.44
