time, SerialBuffer[bytes],Frame counter[],Status 1[],Status 2[],Rx byte number[],Rx command number[],Last command 1[],Last command 2[],Last command 3[],Last command 4[],Last command 5[],Last command 6[],Last command 7[],Pump DAC set voltage[V],Reservoir heater on temperature[degC],Reservoir heater off temperature[degC],FPGA board input voltage[V],FPGA board input current[A],TBD1[A],FPGA board temperature[degC],FPGA board pressure[kPa],PW module temperature[degC],Res. Loadcell[V],TBD3[V],RTD temperature 1(Res.)[degC],RTD temperature 2[degC],RTD temperature 3[degC],RTD temperature 4[degC],RTD temperature 5[degC],RTD temperature 6[degC],RTD temperature 7[degC],RTD temperature 8[degC],RTD temperature 9[degC],RTD temperature 10[degC],RTD temperature 11[degC],RTD temperature 12[degC],RTD temperature 13[degC],RTD temperature 14[degC],RTD temperature 15[degC],RTD temperature 16[degC],RTD temperature 17[degC],RTD temperature 18[degC],RTD temperature 19[degC],RTD temperature 20[degC],RTD temperature 21[degC],RTD temperature 22[degC],RTD temperature 23[degC],RTD temperature 24[degC],RTD temperature 25[degC],RTD temperature 26[degC],RTD temperature 27[degC],RTD temperature 28[degC],RTD temperature 29[degC],RTD temperature 30[degC],RTD temperature 31[degC],RTD temperature 32[degC],RTD temperature 33[degC],RTD temperature 34[degC],RTD temperature 35[degC],RTD temperature 36[degC],RTD temperature 37[degC],RTD temperature 38[degC],RTD temperature 39[degC],RTD temperature 40[degC],RTD temperature 41[degC],RTD temperature 42[degC],RTD temperature 43[degC],RTD temperature 44[degC],RTD temperature 45[degC],RTD temperature 46[degC],RTD temperature 47[degC],RTD temperature 48[degC]
2021/04/30 23:00:00.774168 ,56,292658,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.58,0.13,0.00,31.24,99.88,41.01,0.00,0.00,7.32,4.83,5.48,5.22,5.74,7.06,7.32,7.06,6.66,6.40,7.32,7.72,6.66,5.35,4.56,5.09,5.74,6.80,7.19,7.32,7.59,8.11,8.38,7.19,6.66,11.96,8.64,6.01,4.56,4.17,4.96,6.93,7.32,7.32,7.45,7.45,3.78,7.06,6.93,280.88,280.01,279.13,280.22,280.01,280.01,280.22,280.22,280.44
2021/04/30 23:00:02.426755 ,181,292659,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.62,0.12,0.00,31.73,99.97,41.50,0.00,0.00,7.45,4.83,5.48,4.96,5.61,7.59,7.72,7.19,7.06,6.66,7.45,7.45,6.40,5.35,4.83,5.22,5.61,6.80,7.45,7.32,7.59,8.11,8.38,7.19,6.66,11.96,8.51,5.88,4.96,4.43,5.09,6.80,7.72,7.59,7.19,7.19,3.65,7.19,7.19,280.88,280.01,280.44,280.22,279.79,280.44,280.01,280.22,280.22
2021/04/30 23:00:03.880881 ,144,292661,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.61,0.12,0.00,31.61,99.94,40.40,0.00,0.00,7.45,4.69,5.35,5.09,6.01,7.72,7.59,7.06,7.06,6.53,6.93,7.45,6.66,5.61,4.83,5.09,5.88,6.93,7.06,7.32,7.72,8.25,8.38,6.93,6.80,11.82,8.38,6.01,5.09,4.43,4.96,6.53,7.59,7.19,7.06,7.32,3.91,7.32,7.06,280.44,280.44,280.01,279.79,280.01,280.44,280.22,280.22,280.22
2021/04/30 23:00:05.299096 ,0,292663,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.59,0.12,0.00,31.98,99.97,41.25,0.00,0.00,7.32,4.69,5.09,5.09,5.88,7.45,7.59,7.19,6.93,6.53,7.45,7.59,6.80,5.48,4.69,5.22,5.61,6.66,7.19,7.45,7.98,8.38,8.38,6.93,6.80,11.82,8.25,5.88,4.83,4.43,5.09,6.53,7.72,7.59,7.32,7.19,3.65,7.19,7.45,280.66,280.01,280.44,280.22,280.01,280.01,280.01,280.01,280.44
2021/04/30 23:00:06.700362 ,0,292664,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.13,0.00,31.61,99.94,42.35,0.00,0.00,7.45,4.83,5.22,4.96,5.74,7.59,7.59,7.19,6.93,6.66,7.32,7.59,6.66,5.48,4.83,5.09,5.74,6.80,7.19,7.45,7.98,8.38,8.64,6.93,6.93,11.82,8.25,5.88,4.96,4.56,5.09,6.66,7.72,7.59,7.19,7.45,3.78,7.32,7.19,280.66,280.22,280.22,280.01,279.79,280.22,279.13,280.22,280.01
2021/04/30 23:00:08.303775 ,181,292665,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.65,0.13,0.00,31.12,100.00,41.99,0.00,0.00,7.45,4.83,5.35,4.96,5.74,7.45,7.59,7.19,6.80,6.53,7.45,7.59,6.80,5.48,4.83,5.09,5.88,6.80,7.06,7.19,7.85,8.38,8.64,7.06,6.93,12.09,8.51,5.88,4.69,4.30,5.35,6.93,7.45,7.45,7.59,7.32,3.65,7.06,6.93,281.10,280.01,280.01,280.01,280.01,280.22,280.01,279.79,280.22
2021/04/30 23:00:09.777846 ,56,292667,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.61,0.12,0.00,31.73,99.91,41.99,0.00,0.00,7.32,4.96,5.61,4.96,5.48,7.45,7.72,7.32,6.80,6.66,7.59,7.59,6.40,5.35,4.83,5.35,5.48,6.80,7.32,7.72,7.98,8.25,8.38,7.06,6.66,11.96,8.38,6.01,5.09,4.30,4.96,6.66,7.72,7.45,7.32,6.80,3.78,7.32,7.06,280.66,280.01,279.79,280.01,280.01,280.44,280.22,280.01,279.79
2021/04/30 23:00:11.351648 ,181,292668,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.59,0.13,0.00,32.34,99.91,42.35,0.00,0.00,7.19,4.69,5.48,5.22,5.74,7.45,7.45,7.06,6.80,6.40,7.32,7.59,6.80,5.61,4.69,5.09,5.88,6.93,7.06,7.32,7.85,8.64,8.77,7.19,6.93,12.09,8.51,5.88,4.83,4.30,5.09,6.93,7.45,7.45,7.45,7.59,3.78,7.06,6.80,280.88,280.01,280.01,279.79,280.22,280.66,280.22,279.79,280.44
2021/04/30 23:00:12.822726 ,96,292670,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.13,0.00,32.83,99.94,43.21,0.00,0.00,7.32,4.83,5.48,5.22,5.74,7.32,7.45,7.19,6.66,6.40,7.45,7.72,6.80,5.22,4.56,4.96,5.61,6.66,7.06,7.45,8.11,8.51,8.51,6.93,7.06,11.96,8.38,5.88,4.96,4.56,5.09,6.80,7.85,7.59,7.32,7.32,3.12,7.32,7.06,280.66,280.01,280.22,280.01,279.79,280.22,280.22,280.22,280.22
2021/04/30 23:00:14.332691 ,0,292672,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.59,0.13,0.00,31.85,99.91,41.86,0.00,0.00,7.06,4.83,5.61,5.22,5.61,7.19,7.45,7.06,6.66,6.40,7.45,7.85,6.66,5.35,4.43,4.83,5.61,6.80,7.19,7.45,7.98,8.51,8.64,7.06,6.80,11.96,8.38,6.01,4.43,4.43,4.96,6.80,7.59,7.32,7.45,7.59,4.04,7.32,6.93,280.44,280.22,278.91,279.79,280.01,280.44,280.44,280.01,280.01
