time, SerialBuffer[bytes],Frame counter[],Status 1[],Status 2[],Rx byte number[],Rx command number[],Last command 1[],Last command 2[],Last command 3[],Last command 4[],Last command 5[],Last command 6[],Last command 7[],Pump DAC set voltage[V],Reservoir heater on temperature[degC],Reservoir heater off temperature[degC],FPGA board input voltage[V],FPGA board input current[A],TBD1[A],FPGA board temperature[degC],FPGA board pressure[kPa],PW module temperature[degC],Res. Loadcell[V],TBD3[V],RTD temperature 1(Res.)[degC],RTD temperature 2[degC],RTD temperature 3[degC],RTD temperature 4[degC],RTD temperature 5[degC],RTD temperature 6[degC],RTD temperature 7[degC],RTD temperature 8[degC],RTD temperature 9[degC],RTD temperature 10[degC],RTD temperature 11[degC],RTD temperature 12[degC],RTD temperature 13[degC],RTD temperature 14[degC],RTD temperature 15[degC],RTD temperature 16[degC],RTD temperature 17[degC],RTD temperature 18[degC],RTD temperature 19[degC],RTD temperature 20[degC],RTD temperature 21[degC],RTD temperature 22[degC],RTD temperature 23[degC],RTD temperature 24[degC],RTD temperature 25[degC],RTD temperature 26[degC],RTD temperature 27[degC],RTD temperature 28[degC],RTD temperature 29[degC],RTD temperature 30[degC],RTD temperature 31[degC],RTD temperature 32[degC],RTD temperature 33[degC],RTD temperature 34[degC],RTD temperature 35[degC],RTD temperature 36[degC],RTD temperature 37[degC],RTD temperature 38[degC],RTD temperature 39[degC],RTD temperature 40[degC],RTD temperature 41[degC],RTD temperature 42[degC],RTD temperature 43[degC],RTD temperature 44[degC],RTD temperature 45[degC],RTD temperature 46[degC],RTD temperature 47[degC],RTD temperature 48[degC]
2021/04/30 19:00:00.877384 ,0,278259,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.61,0.13,0.00,33.93,99.54,45.28,0.00,0.00,-34.39,-32.70,-12.67,-20.94,-6.44,-0.13,0.91,0.39,-14.31,-16.45,8.91,-7.21,-34.02,-34.63,-34.75,-34.02,-26.00,-14.19,-6.44,0.65,1.69,9.57,12.36,4.30,3.25,12.89,-18.45,-34.27,-34.87,-34.87,-29.54,-14.69,-2.59,0.39,0.39,4.17,-20.44,-5.80,-14.44,280.88,280.22,280.22,280.01,280.22,280.66,280.66,280.22,280.22
2021/04/30 19:00:01.884861 ,0,278260,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.58,0.13,0.00,33.07,99.54,43.94,0.00,0.00,-34.51,-32.70,-12.42,-20.94,-6.57,-0.39,0.65,0.39,-14.56,-16.57,9.04,-7.08,-33.90,-34.51,-34.87,-34.15,-26.00,-14.19,-6.57,0.52,1.82,9.70,12.22,3.91,3.39,13.02,-18.32,-34.27,-34.87,-34.87,-29.54,-14.56,-2.85,0.52,0.39,4.17,-20.69,-5.67,-14.44,280.88,280.22,280.01,280.01,280.22,280.66,280.44,280.01,280.01
2021/04/30 19:00:02.890848 ,0,278261,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.13,0.00,34.54,99.54,45.65,0.00,0.00,-34.51,-32.82,-12.67,-20.94,-6.32,-0.13,0.65,0.26,-14.31,-16.57,8.77,-7.21,-33.78,-34.51,-34.63,-34.15,-25.75,-14.06,-6.57,0.39,1.82,9.70,12.36,4.43,3.39,13.16,-18.57,-34.27,-34.99,-34.99,-29.42,-14.44,-2.85,0.52,0.52,4.17,-20.56,-5.80,-14.44,281.32,280.01,280.01,280.22,280.44,280.66,280.44,280.01,280.22
2021/04/30 19:00:03.877540 ,0,278262,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.59,0.13,0.00,34.54,99.46,45.16,0.00,0.00,-34.63,-32.70,-12.29,-20.69,-6.44,-0.39,0.52,0.26,-14.44,-16.70,8.77,-6.96,-33.78,-34.51,-34.75,-34.15,-25.87,-14.19,-6.96,0.39,1.69,9.70,12.22,4.30,3.39,13.16,-18.32,-34.27,-34.87,-34.87,-29.54,-14.56,-2.72,0.52,0.39,4.30,-20.44,-5.55,-14.44,280.66,280.44,280.44,280.01,280.01,280.22,280.66,280.44,280.22
2021/04/30 19:00:04.885982 ,0,278263,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.62,0.13,0.00,33.93,99.54,43.21,0.00,0.00,-34.87,-32.82,-12.55,-20.69,-6.32,-0.26,0.52,0.26,-14.44,-16.70,8.77,-7.21,-33.78,-34.51,-34.63,-34.02,-25.87,-14.06,-6.44,0.52,1.82,9.57,12.22,4.43,3.25,13.02,-18.32,-34.15,-34.75,-34.99,-29.66,-14.69,-2.72,0.39,0.26,4.17,-20.07,-5.55,-14.31,280.88,280.44,280.22,279.79,280.01,280.44,280.44,280.22,280.22
2021/04/30 19:00:05.875530 ,0,278264,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.61,0.13,0.00,32.83,99.57,44.18,0.00,0.00,-34.39,-32.70,-12.42,-20.69,-6.44,-0.26,0.65,0.39,-14.44,-16.57,8.91,-7.08,-33.78,-34.63,-34.87,-34.02,-25.87,-14.31,-6.57,0.52,1.95,9.70,12.09,4.17,3.52,13.02,-18.57,-34.39,-34.87,-34.63,-29.30,-14.56,-2.59,0.65,0.39,4.04,-20.56,-5.67,-14.19,281.10,280.22,280.44,280.44,280.01,280.44,280.44,280.22,280.44
2021/04/30 19:00:06.884631 ,0,278265,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.59,0.13,0.00,34.42,99.49,45.28,0.00,0.00,-34.63,-32.70,-12.29,-20.69,-6.32,-0.13,0.52,0.26,-14.56,-16.70,8.77,-7.08,-33.78,-34.51,-34.75,-34.51,-25.87,-14.06,-6.32,0.52,1.82,9.70,12.36,4.43,3.39,13.16,-18.20,-34.15,-35.23,-34.87,-29.54,-14.44,-2.85,0.39,0.52,4.30,-20.19,-5.55,-14.31,280.66,280.44,279.13,279.79,280.22,280.44,280.66,280.22,280.22
2021/04/30 19:00:07.892509 ,0,278266,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.58,0.13,0.00,35.52,99.54,43.45,0.00,0.00,-34.51,-32.82,-12.42,-20.69,-6.19,-0.13,0.65,0.52,-14.31,-16.57,8.64,-7.21,-33.90,-34.51,-34.63,-33.90,-25.87,-13.81,-6.32,0.52,1.82,9.44,12.22,4.43,3.12,13.02,-18.20,-34.02,-34.75,-34.99,-29.91,-14.56,-2.85,0.52,0.26,4.43,-20.31,-5.67,-14.31,280.88,280.22,280.22,280.22,280.01,280.66,280.22,280.22,280.44
2021/04/30 19:00:08.893756 ,0,278267,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.13,0.00,33.56,99.52,44.06,0.00,0.00,-34.51,-32.70,-12.42,-20.69,-6.44,-0.26,0.78,0.39,-14.44,-16.57,8.91,-7.08,-34.02,-34.63,-34.75,-33.90,-26.00,-14.06,-6.44,0.78,1.95,9.57,12.22,4.30,3.25,12.89,-18.45,-34.27,-34.63,-34.75,-29.42,-14.56,-2.33,0.52,0.39,4.30,-20.31,-5.55,-14.31,280.88,280.44,280.01,280.22,280.22,280.66,279.79,280.01,280.22
2021/04/30 19:00:09.897592 ,0,278268,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.13,0.00,33.81,99.52,42.96,0.00,0.00,-34.39,-32.70,-12.42,-20.69,-6.19,-0.00,0.52,0.26,-14.31,-16.45,8.64,-7.34,-33.78,-34.39,-34.51,-33.90,-25.75,-13.81,-6.32,-0.00,1.69,9.57,12.36,4.56,3.25,13.16,-18.07,-34.02,-34.87,-35.11,-29.54,-14.44,-3.23,0.39,0.39,4.43,-20.19,-5.55,-14.31,280.66,280.44,280.22,280.01,280.22,280.22,280.22,280.22,280.22
