time, SerialBuffer[bytes],Frame counter[],Status 1[],Status 2[],Rx byte number[],Rx command number[],Last command 1[],Last command 2[],Last command 3[],Last command 4[],Last command 5[],Last command 6[],Last command 7[],Pump DAC set voltage[V],Reservoir heater on temperature[degC],Reservoir heater off temperature[degC],FPGA board input voltage[V],FPGA board input current[A],TBD1[A],FPGA board temperature[degC],FPGA board pressure[kPa],PW module temperature[degC],Res. Loadcell[V],TBD3[V],RTD temperature 1(Res.)[degC],RTD temperature 2[degC],RTD temperature 3[degC],RTD temperature 4[degC],RTD temperature 5[degC],RTD temperature 6[degC],RTD temperature 7[degC],RTD temperature 8[degC],RTD temperature 9[degC],RTD temperature 10[degC],RTD temperature 11[degC],RTD temperature 12[degC],RTD temperature 13[degC],RTD temperature 14[degC],RTD temperature 15[degC],RTD temperature 16[degC],RTD temperature 17[degC],RTD temperature 18[degC],RTD temperature 19[degC],RTD temperature 20[degC],RTD temperature 21[degC],RTD temperature 22[degC],RTD temperature 23[degC],RTD temperature 24[degC],RTD temperature 25[degC],RTD temperature 26[degC],RTD temperature 27[degC],RTD temperature 28[degC],RTD temperature 29[degC],RTD temperature 30[degC],RTD temperature 31[degC],RTD temperature 32[degC],RTD temperature 33[degC],RTD temperature 34[degC],RTD temperature 35[degC],RTD temperature 36[degC],RTD temperature 37[degC],RTD temperature 38[degC],RTD temperature 39[degC],RTD temperature 40[degC],RTD temperature 41[degC],RTD temperature 42[degC],RTD temperature 43[degC],RTD temperature 44[degC],RTD temperature 45[degC],RTD temperature 46[degC],RTD temperature 47[degC],RTD temperature 48[degC]
2021/04/30 21:00:00.656408 ,0,285458,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.61,0.13,0.00,31.12,99.77,42.35,0.00,0.00,-2.59,-3.49,-3.36,-4.13,-3.23,-2.20,-0.26,-2.07,-3.23,-3.10,1.17,2.21,-3.36,-3.62,-4.01,-3.49,-3.62,-3.36,-3.36,-2.59,-0.65,0.52,6.66,7.59,7.06,12.76,3.12,-4.13,-4.39,-4.39,-3.23,-3.49,-2.59,-2.33,-2.59,-2.20,-3.62,-3.36,-2.97,281.10,280.01,280.44,280.22,280.01,280.22,280.22,280.22,280.44
2021/04/30 21:00:02.353541 ,181,285459,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.59,0.13,0.00,34.30,99.74,42.72,0.00,0.00,-2.97,-3.62,-3.10,-3.23,-2.97,-2.20,-0.26,-2.20,-3.36,-3.49,0.91,2.08,-3.10,-3.49,-4.01,-3.36,-3.10,-3.36,-3.23,-2.59,-1.04,0.52,6.66,7.59,7.06,12.76,3.25,-4.01,-4.26,-4.78,-3.49,-3.62,-2.59,-2.59,-2.72,-2.20,-3.36,-3.10,-3.10,280.66,280.44,280.44,280.44,279.79,280.22,280.22,280.44,280.44
2021/04/30 21:00:04.251606 ,181,285461,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.61,0.13,0.00,31.37,99.77,41.50,0.00,0.00,-2.85,-3.49,-2.97,-3.49,-3.49,-2.20,-0.13,-1.81,-3.36,-3.10,1.30,2.21,-3.62,-3.88,-4.01,-3.10,-3.49,-3.36,-3.10,-2.72,-1.17,0.26,6.40,7.72,6.93,12.89,3.39,-4.01,-4.26,-4.39,-3.36,-3.36,-2.72,-2.46,-2.46,-2.72,-3.49,-3.36,-3.10,281.10,279.79,280.22,280.44,280.22,280.01,280.01,280.01,280.44
2021/04/30 21:00:05.758744 ,64,285463,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.12,0.00,32.10,99.80,41.74,0.00,0.00,-2.85,-3.62,-3.23,-3.49,-3.23,-2.07,-0.26,-1.81,-3.23,-3.10,1.17,2.21,-3.49,-3.88,-4.13,-3.36,-3.49,-3.36,-3.10,-2.85,-1.17,0.52,6.53,7.59,6.80,12.49,3.25,-3.75,-4.13,-4.39,-3.49,-4.01,-2.85,-2.72,-2.46,-2.20,-3.23,-3.23,-3.23,280.88,280.01,280.01,280.22,280.22,280.22,280.22,279.79,280.01
2021/04/30 21:00:07.252597 ,181,285464,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.59,0.13,0.00,33.93,99.83,43.08,0.00,0.00,-2.85,-3.49,-3.36,-3.49,-3.10,-1.94,-0.26,-2.07,-3.23,-3.23,1.04,1.95,-3.36,-3.75,-4.01,-3.49,-3.36,-3.49,-3.23,-2.85,-1.30,0.39,6.40,7.45,7.06,12.49,3.25,-3.88,-4.01,-4.26,-3.49,-3.62,-2.59,-2.72,-3.10,-2.33,-3.23,-3.10,-3.10,280.66,280.22,280.01,280.01,280.01,280.44,280.22,280.01,280.01
2021/04/30 21:00:08.670815 ,0,285466,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.59,0.13,0.00,33.44,99.69,43.69,0.00,0.00,-2.97,-3.49,-2.97,-3.49,-3.36,-2.33,-0.13,-1.81,-3.36,-3.23,1.17,2.21,-3.36,-3.62,-4.01,-3.62,-3.23,-3.23,-3.36,-3.10,-1.68,0.39,6.80,7.72,6.93,12.89,3.39,-4.13,-4.13,-4.39,-3.36,-3.36,-2.59,-2.59,-2.59,-2.20,-3.23,-3.10,-3.75,280.44,280.44,280.44,279.79,279.79,280.44,280.66,280.22,280.01
2021/04/30 21:00:10.299945 ,181,285467,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.59,0.13,0.00,33.56,99.74,42.11,0.00,0.00,-2.85,-3.49,-3.23,-3.49,-3.10,-2.33,-0.13,-1.94,-3.23,-3.23,1.04,2.08,-3.36,-3.62,-4.01,-3.62,-3.10,-3.23,-3.23,-3.10,-1.81,0.13,6.66,7.59,7.06,12.76,3.39,-4.01,-4.13,-4.13,-3.36,-3.49,-2.72,-2.72,-2.72,-2.20,-3.10,-2.97,-3.10,279.79,280.22,280.01,280.22,279.79,280.66,280.22,280.22,280.44
2021/04/30 21:00:11.751842 ,56,285469,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.61,0.13,0.00,33.20,99.71,42.23,0.00,0.00,-2.85,-3.49,-3.23,-3.49,-3.23,-2.46,-0.00,-1.81,-3.23,-3.10,0.65,2.08,-3.49,-3.75,-3.88,-3.36,-3.23,-3.10,-3.10,-3.10,-1.94,0.13,6.66,7.85,6.93,12.76,3.39,-3.88,-4.26,-4.39,-3.36,-3.36,-2.72,-2.46,-2.59,-2.33,-3.23,-3.10,-2.85,280.88,280.22,280.66,280.22,279.79,280.01,280.22,280.44,280.44
2021/04/30 21:00:13.291012 ,181,285470,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.58,0.13,0.00,33.68,99.66,42.35,0.00,0.00,-2.97,-3.49,-3.23,-3.49,-3.10,-2.59,-0.52,-1.68,-3.23,-3.10,1.30,2.21,-3.49,-3.75,-4.01,-3.23,-3.49,-3.23,-3.10,-2.85,-1.94,0.13,6.53,7.72,6.66,12.62,3.39,-3.75,-4.26,-4.52,-3.36,-3.49,-2.85,-2.72,-2.59,-2.20,-3.23,-3.10,-2.97,281.10,280.44,280.22,280.22,280.22,280.22,280.01,280.01,280.44
2021/04/30 21:00:14.708205 ,16,285472,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.13,0.00,32.83,99.74,43.45,0.00,0.00,-2.97,-3.36,-2.97,-3.49,-3.49,-2.85,-1.81,-1.55,-3.49,-3.36,1.43,2.47,-3.23,-3.88,-4.26,-3.49,-3.49,-3.49,-3.36,-2.85,-1.81,-0.52,6.53,7.59,6.93,12.62,3.25,-4.26,-4.26,-4.39,-3.36,-3.36,-2.72,-2.59,-2.59,-2.20,-3.23,-3.10,-3.10,280.44,279.35,280.01,279.79,280.01,280.66,280.44,280.22,280.22
2021/04/30 21:00:16.302936 ,181,285473,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.61,0.12,0.00,32.71,99.77,41.25,0.00,0.00,-2.85,-3.49,-3.23,-3.36,-3.10,-2.59,-1.94,-1.68,-3.23,-3.23,1.17,2.08,-3.36,-3.62,-3.88,-3.49,-3.10,-3.10,-3.10,-2.97,-2.07,-1.17,6.66,7.85,6.93,12.76,3.52,-4.01,-4.39,-4.52,-3.36,-3.36,-2.97,-2.72,-2.59,-2.07,-3.23,-3.23,-3.10,280.44,280.01,280.22,280.66,280.44,280.44,280.22,280.22,280.22
