time, SerialBuffer[bytes],Frame counter[],Status 1[],Status 2[],Rx byte number[],Rx command number[],Last command 1[],Last command 2[],Last command 3[],Last command 4[],Last command 5[],Last command 6[],Last command 7[],Pump DAC set voltage[V],Reservoir heater on temperature[degC],Reservoir heater off temperature[degC],FPGA board input voltage[V],FPGA board input current[A],TBD1[A],FPGA board temperature[degC],FPGA board pressure[kPa],PW module temperature[degC],Res. Loadcell[V],TBD3[V],RTD temperature 1(Res.)[degC],RTD temperature 2[degC],RTD temperature 3[degC],RTD temperature 4[degC],RTD temperature 5[degC],RTD temperature 6[degC],RTD temperature 7[degC],RTD temperature 8[degC],RTD temperature 9[degC],RTD temperature 10[degC],RTD temperature 11[degC],RTD temperature 12[degC],RTD temperature 13[degC],RTD temperature 14[degC],RTD temperature 15[degC],RTD temperature 16[degC],RTD temperature 17[degC],RTD temperature 18[degC],RTD temperature 19[degC],RTD temperature 20[degC],RTD temperature 21[degC],RTD temperature 22[degC],RTD temperature 23[degC],RTD temperature 24[degC],RTD temperature 25[degC],RTD temperature 26[degC],RTD temperature 27[degC],RTD temperature 28[degC],RTD temperature 29[degC],RTD temperature 30[degC],RTD temperature 31[degC],RTD temperature 32[degC],RTD temperature 33[degC],RTD temperature 34[degC],RTD temperature 35[degC],RTD temperature 36[degC],RTD temperature 37[degC],RTD temperature 38[degC],RTD temperature 39[degC],RTD temperature 40[degC],RTD temperature 41[degC],RTD temperature 42[degC],RTD temperature 43[degC],RTD temperature 44[degC],RTD temperature 45[degC],RTD temperature 46[degC],RTD temperature 47[degC],RTD temperature 48[degC]
2021/04/30 20:00:01.209331 ,181,281858,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.61,0.13,0.00,33.07,99.63,44.30,0.00,0.00,-14.56,-15.44,-14.94,-15.44,-14.31,-11.54,-10.90,-13.30,-12.93,-3.88,8.25,3.78,-15.57,-16.82,-17.70,-15.57,-15.19,-14.94,-14.94,-14.44,-12.04,-10.14,-0.26,10.63,8.38,11.69,-1.04,-16.45,-17.32,-17.45,-15.07,-14.94,-14.06,-13.68,-13.56,-13.56,-14.94,-14.56,-14.06,280.88,280.22,280.44,280.22,280.22,280.44,280.22,280.22,280.22
2021/04/30 20:00:02.944705 ,181,281860,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.13,0.00,33.20,99.60,44.30,0.00,0.00,-14.69,-15.32,-14.56,-15.32,-14.56,-11.92,-11.16,-12.93,-12.93,-3.88,8.38,3.78,-15.69,-17.32,-17.45,-15.69,-15.07,-14.82,-14.82,-14.44,-12.17,-10.01,-0.13,10.76,8.38,11.82,-1.43,-16.57,-17.45,-17.70,-14.82,-14.94,-14.06,-13.56,-13.68,-13.43,-14.94,-14.56,-14.06,280.66,280.22,280.22,280.01,280.01,280.22,280.66,280.22,280.22
2021/04/30 20:00:04.538457 ,0,281862,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.63,0.13,0.00,31.61,99.63,42.72,0.00,0.00,-14.44,-15.32,-14.69,-15.19,-14.56,-12.67,-12.29,-13.30,-12.80,-4.13,8.25,3.91,-15.44,-16.70,-17.57,-15.69,-15.19,-14.94,-15.07,-14.31,-12.04,-9.89,-0.13,10.63,8.38,11.69,-1.04,-16.45,-17.32,-17.82,-15.07,-14.94,-14.19,-13.81,-13.56,-12.93,-14.69,-14.56,-14.19,280.66,280.22,280.01,280.01,280.22,280.66,280.22,280.44,280.22
2021/04/30 20:00:06.176357 ,181,281863,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.63,0.13,0.00,31.73,99.63,42.96,0.00,0.00,-14.56,-15.07,-14.56,-15.19,-14.82,-13.05,-12.67,-13.68,-12.80,-4.01,8.51,3.91,-15.57,-16.82,-17.32,-15.44,-15.32,-15.32,-14.82,-14.31,-12.29,-10.14,0.13,10.89,8.38,11.96,-0.91,-16.45,-17.57,-18.07,-14.82,-14.69,-14.19,-13.56,-13.30,-12.93,-14.82,-14.56,-14.06,280.88,280.01,280.22,280.22,280.01,280.22,280.22,280.01,280.44
2021/04/30 20:00:08.176054 ,181,281865,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.61,0.13,0.00,33.20,99.60,44.30,0.00,0.00,-14.44,-15.07,-14.44,-15.19,-15.07,-13.18,-13.05,-14.19,-13.05,-4.13,8.25,3.91,-15.44,-16.70,-17.32,-15.32,-15.19,-15.32,-15.07,-14.31,-12.29,-10.52,-0.00,10.76,8.38,11.82,-1.17,-16.45,-17.32,-18.07,-14.94,-14.94,-14.06,-13.93,-13.18,-12.42,-14.69,-14.44,-14.19,280.66,280.22,280.01,280.01,280.01,280.66,280.44,279.79,280.01
2021/04/30 20:00:09.657104 ,0,281867,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.13,0.00,31.49,99.63,42.35,0.00,0.00,-14.56,-14.82,-14.31,-15.07,-14.56,-13.43,-13.30,-14.19,-13.43,-4.26,8.38,4.04,-15.44,-16.70,-17.57,-15.19,-15.19,-14.82,-14.82,-14.44,-12.42,-10.52,0.13,10.89,8.25,11.96,-0.91,-16.07,-17.57,-18.07,-14.94,-14.69,-14.31,-13.81,-12.67,-12.17,-14.69,-15.19,-14.06,280.88,280.22,280.22,280.22,280.01,280.22,280.22,280.22,280.66
2021/04/30 20:00:11.198996 ,181,281868,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.58,0.13,0.00,33.56,99.63,43.57,0.00,0.00,-14.56,-15.32,-14.31,-14.82,-14.44,-13.56,-13.56,-14.44,-13.43,-4.39,8.11,4.04,-15.07,-16.57,-17.45,-15.19,-15.19,-14.94,-15.07,-14.31,-12.17,-10.39,-0.00,10.89,8.25,11.96,-1.04,-16.20,-17.32,-17.95,-15.19,-14.94,-14.19,-14.06,-12.80,-11.92,-14.44,-14.44,-14.19,280.66,280.22,280.01,279.79,280.01,280.44,280.44,280.22,280.01
2021/04/30 20:00:12.809703 ,120,281870,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.57,0.13,0.00,33.68,99.60,44.43,0.00,0.00,-14.44,-15.07,-14.31,-15.07,-14.69,-13.43,-13.18,-14.31,-13.43,-4.13,8.64,4.04,-15.57,-16.57,-17.32,-15.07,-15.44,-14.82,-14.82,-14.19,-12.17,-10.01,0.13,10.63,8.38,11.96,-1.04,-16.32,-17.45,-17.82,-14.94,-14.82,-14.19,-13.81,-12.29,-11.79,-14.56,-14.56,-13.93,281.10,280.01,280.44,280.22,280.01,280.22,280.22,280.01,280.44
2021/04/30 20:00:14.629770 ,0,281872,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.59,0.13,0.00,33.20,99.57,43.57,0.00,0.00,-14.69,-15.07,-14.19,-14.82,-14.69,-13.56,-13.56,-14.44,-13.81,-4.39,8.38,4.04,-15.44,-16.70,-17.32,-15.19,-15.32,-14.94,-14.94,-14.06,-12.04,-9.76,0.13,10.89,8.25,11.96,-0.91,-16.20,-17.45,-17.95,-15.19,-14.56,-14.56,-13.81,-12.04,-11.28,-14.69,-14.69,-14.19,280.88,280.01,280.01,280.01,280.22,280.66,280.22,280.01,280.22
2021/04/30 20:00:16.227512 ,181,281873,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.13,0.00,31.61,99.69,42.35,0.00,0.00,-14.56,-15.19,-14.31,-14.82,-14.44,-13.56,-13.68,-14.44,-13.30,-4.52,8.25,4.17,-15.32,-16.70,-17.82,-15.32,-15.32,-14.82,-15.07,-13.81,-11.66,-9.51,-0.00,10.76,8.25,11.82,-1.04,-16.82,-17.32,-17.82,-15.32,-14.94,-14.44,-13.68,-11.92,-11.16,-14.56,-14.56,-14.19,280.66,278.91,280.01,280.01,280.22,280.66,280.22,280.01,280.22
