time, SerialBuffer[bytes],Frame counter[],Status 1[],Status 2[],Rx byte number[],Rx command number[],Last command 1[],Last command 2[],Last command 3[],Last command 4[],Last command 5[],Last command 6[],Last command 7[],Pump DAC set voltage[V],Reservoir heater on temperature[degC],Reservoir heater off temperature[degC],FPGA board input voltage[V],FPGA board input current[A],TBD1[A],FPGA board temperature[degC],FPGA board pressure[kPa],PW module temperature[degC],Res. Loadcell[V],TBD3[V],RTD temperature 1(Res.)[degC],RTD temperature 2[degC],RTD temperature 3[degC],RTD temperature 4[degC],RTD temperature 5[degC],RTD temperature 6[degC],RTD temperature 7[degC],RTD temperature 8[degC],RTD temperature 9[degC],RTD temperature 10[degC],RTD temperature 11[degC],RTD temperature 12[degC],RTD temperature 13[degC],RTD temperature 14[degC],RTD temperature 15[degC],RTD temperature 16[degC],RTD temperature 17[degC],RTD temperature 18[degC],RTD temperature 19[degC],RTD temperature 20[degC],RTD temperature 21[degC],RTD temperature 22[degC],RTD temperature 23[degC],RTD temperature 24[degC],RTD temperature 25[degC],RTD temperature 26[degC],RTD temperature 27[degC],RTD temperature 28[degC],RTD temperature 29[degC],RTD temperature 30[degC],RTD temperature 31[degC],RTD temperature 32[degC],RTD temperature 33[degC],RTD temperature 34[degC],RTD temperature 35[degC],RTD temperature 36[degC],RTD temperature 37[degC],RTD temperature 38[degC],RTD temperature 39[degC],RTD temperature 40[degC],RTD temperature 41[degC],RTD temperature 42[degC],RTD temperature 43[degC],RTD temperature 44[degC],RTD temperature 45[degC],RTD temperature 46[degC],RTD temperature 47[degC],RTD temperature 48[degC]
2021/07/16 19:00:00.595350 ,0,780101,00000100,00000000,0,0,B'\XE1',B'\X02',B':',B'\X0E',B'>',B'\X0E',B'\XE7',0.00,-55.46,-55.00,11.59,0.13,0.00,39.06,101.64,50.90,0.00,0.00,-54.88,-60.15,-55.92,-48.15,-56.03,-55.46,-55.69,-55.92,-56.61,-56.38,-54.31,-55.46,-68.94,-65.92,-65.80,-65.02,-52.34,-55.69,-56.03,-54.19,-48.85,-54.19,-46.16,-36.79,-34.51,-9.89,-28.69,-67.60,-66.03,-65.47,-62.99,-55.00,-53.04,-53.04,-52.00,-52.34,-47.22,-50.60,-48.97,-47.69,280.88,-20.07,-14.31,-35.59,281.32,281.10,280.66,26.13
2021/07/16 19:00:01.585560 ,0,780102,00000100,00000000,0,0,B'\XE1',B'\X02',B':',B'\X0E',B'>',B'\X0E',B'\XE7',0.00,-55.46,-55.00,11.61,0.13,0.00,38.81,101.64,51.63,0.00,0.00,-54.54,-60.04,-56.03,-48.50,-56.15,-55.46,-55.57,-55.69,-56.61,-56.26,-54.08,-55.34,-69.05,-66.03,-65.80,-65.02,-52.46,-55.57,-56.03,-54.31,-48.97,-54.31,-46.28,-36.79,-34.63,-10.01,-28.69,-67.60,-65.92,-65.35,-62.99,-55.11,-52.57,-52.92,-52.11,-52.34,-47.22,-50.49,-48.85,-47.57,280.66,-19.94,-14.19,-35.59,281.10,280.01,280.88,26.27
2021/07/16 19:00:02.585361 ,0,780103,00000100,00000000,0,0,B'\XE1',B'\X02',B':',B'\X0E',B'>',B'\X0E',B'\XE7',0.00,-55.46,-55.00,11.61,0.13,0.00,37.84,101.67,49.80,0.00,0.00,-54.77,-59.92,-55.92,-48.15,-55.92,-55.57,-55.69,-55.80,-56.61,-56.49,-54.19,-55.23,-68.94,-66.03,-65.80,-65.02,-52.34,-55.69,-56.03,-54.31,-48.97,-54.19,-46.16,-36.79,-34.51,-9.89,-28.69,-67.60,-65.92,-65.47,-62.99,-55.00,-52.92,-52.92,-52.00,-52.34,-47.22,-50.49,-48.97,-47.69,280.66,-20.07,-14.31,-35.35,281.10,281.10,281.10,26.13
2021/07/16 19:00:03.595591 ,0,780104,00000100,00000000,0,0,B'\XE1',B'\X02',B':',B'\X0E',B'>',B'\X0E',B'\XE7',0.00,-55.46,-55.00,11.60,0.13,0.00,39.42,101.61,51.38,0.00,0.00,-54.88,-60.15,-56.03,-48.15,-55.92,-55.34,-55.57,-55.92,-56.61,-56.26,-54.19,-55.34,-69.05,-66.03,-65.80,-64.90,-52.46,-55.80,-56.15,-54.31,-48.85,-54.08,-46.16,-36.79,-34.39,-9.63,-28.57,-67.71,-66.03,-65.69,-63.10,-54.88,-53.04,-53.04,-51.88,-52.11,-46.98,-50.37,-48.97,-47.69,280.66,-20.07,-14.44,-35.71,281.10,281.10,280.88,25.72
2021/07/16 19:00:04.615830 ,0,780105,00000100,00000000,0,0,B'\XE1',B'\X02',B':',B'\X0E',B'>',B'\X0E',B'\XE7',0.00,-55.46,-55.00,11.57,0.13,0.00,38.32,101.70,51.26,0.00,0.00,-54.77,-60.15,-56.03,-48.27,-56.03,-55.34,-55.46,-55.69,-56.38,-56.26,-53.96,-55.23,-69.05,-66.25,-65.80,-64.90,-52.57,-55.80,-56.15,-54.31,-48.74,-54.19,-46.28,-36.91,-34.39,-9.76,-29.30,-67.60,-66.14,-65.47,-62.99,-55.00,-52.81,-52.92,-52.00,-52.23,-47.10,-50.49,-48.85,-47.45,280.88,-19.94,-14.31,-35.59,280.88,280.88,280.88,26.13
2021/07/16 19:00:05.625660 ,0,780106,00000100,00000000,0,0,B'\XE1',B'\X02',B':',B'\X0E',B'>',B'\X0E',B'\XE7',0.00,-55.46,-55.00,11.62,0.13,0.00,39.06,101.61,51.63,0.00,0.00,-54.77,-59.92,-55.92,-48.27,-56.26,-55.46,-55.46,-55.69,-56.49,-56.38,-54.08,-55.11,-68.94,-65.92,-65.80,-65.02,-52.34,-55.69,-56.15,-54.42,-48.97,-54.31,-46.28,-36.79,-34.51,-9.89,-28.81,-67.49,-65.92,-65.35,-62.99,-55.00,-52.92,-52.69,-51.88,-52.23,-46.98,-50.49,-48.97,-47.69,280.88,-19.82,-14.31,-35.59,281.10,280.88,280.01,26.27
2021/07/16 19:00:06.625848 ,0,780107,00000100,00000000,0,0,B'\XE1',B'\X02',B':',B'\X0E',B'>',B'\X0E',B'\XE7',0.00,-55.46,-55.00,11.60,0.13,0.00,39.79,101.70,50.90,0.00,0.00,-54.65,-60.04,-56.03,-48.27,-55.92,-55.34,-55.46,-55.80,-56.38,-56.26,-54.19,-55.46,-68.94,-65.92,-65.69,-64.79,-52.34,-55.57,-55.92,-54.31,-48.97,-54.42,-46.40,-36.67,-34.63,-10.01,-28.69,-67.37,-65.80,-65.35,-63.10,-55.11,-52.69,-52.92,-52.00,-52.34,-47.10,-50.37,-48.74,-47.69,281.10,-19.82,-14.44,-35.71,280.66,280.88,280.88,26.41
2021/07/16 19:00:07.625857 ,0,780108,00000100,00000000,0,0,B'\XE1',B'\X02',B':',B'\X0E',B'>',B'\X0E',B'\XE7',0.00,-55.46,-55.00,11.60,0.13,0.00,38.08,101.64,50.16,0.00,0.00,-54.65,-60.04,-56.03,-48.15,-56.03,-55.46,-55.57,-55.69,-56.38,-56.26,-54.19,-55.34,-69.16,-65.92,-65.69,-64.90,-52.46,-55.69,-56.03,-54.19,-48.97,-54.31,-46.40,-36.79,-34.63,-10.39,-28.69,-67.37,-65.80,-65.35,-62.99,-55.11,-52.69,-52.81,-52.11,-52.46,-47.22,-50.37,-48.62,-47.57,280.66,-19.94,-14.19,-35.59,281.10,280.88,280.88,26.13
2021/07/16 19:00:08.625568 ,0,780109,00000100,00000000,0,0,B'\XE1',B'\X02',B':',B'\X0E',B'>',B'\X0E',B'\XE7',0.00,-55.46,-55.00,11.60,0.13,0.00,39.06,101.61,50.90,0.00,0.00,-54.88,-60.04,-55.69,-48.04,-56.03,-55.34,-55.69,-55.80,-56.61,-56.49,-54.31,-55.23,-68.83,-65.80,-65.69,-65.47,-52.23,-55.69,-55.92,-54.42,-49.09,-54.19,-46.16,-36.55,-34.51,-9.76,-28.44,-67.49,-65.80,-65.58,-63.21,-55.11,-52.81,-52.92,-52.00,-52.34,-46.98,-50.37,-48.74,-47.69,280.66,-19.82,-14.19,-35.59,281.10,280.66,280.66,26.00
2021/07/16 19:00:09.625580 ,0,780110,00000100,00000000,0,0,B'\XE1',B'\X02',B':',B'\X0E',B'>',B'\X0E',B'\XE7',0.00,-55.46,-55.00,11.63,0.13,0.00,38.93,101.67,49.19,0.00,0.00,-54.88,-60.15,-55.80,-48.04,-55.92,-55.46,-56.15,-55.92,-56.49,-56.38,-54.31,-55.34,-68.94,-65.80,-65.69,-65.02,-52.23,-55.57,-56.15,-54.42,-49.09,-54.31,-46.28,-36.43,-34.51,-9.76,-28.44,-67.37,-65.80,-65.58,-63.21,-55.11,-52.81,-52.92,-52.11,-52.11,-46.98,-50.37,-48.74,-47.69,280.88,-19.94,-14.19,-35.59,280.88,280.88,280.88,26.13
