time, SerialBuffer[bytes],Frame counter[],Status 1[],Status 2[],Rx byte number[],Rx command number[],Last command 1[],Last command 2[],Last command 3[],Last command 4[],Last command 5[],Last command 6[],Last command 7[],Pump DAC set voltage[V],Reservoir heater on temperature[degC],Reservoir heater off temperature[degC],FPGA board input voltage[V],FPGA board input current[A],TBD1[A],FPGA board temperature[degC],FPGA board pressure[kPa],PW module temperature[degC],Res. Loadcell[V],TBD3[V],RTD temperature 1(Res.)[degC],RTD temperature 2[degC],RTD temperature 3[degC],RTD temperature 4[degC],RTD temperature 5[degC],RTD temperature 6[degC],RTD temperature 7[degC],RTD temperature 8[degC],RTD temperature 9[degC],RTD temperature 10[degC],RTD temperature 11[degC],RTD temperature 12[degC],RTD temperature 13[degC],RTD temperature 14[degC],RTD temperature 15[degC],RTD temperature 16[degC],RTD temperature 17[degC],RTD temperature 18[degC],RTD temperature 19[degC],RTD temperature 20[degC],RTD temperature 21[degC],RTD temperature 22[degC],RTD temperature 23[degC],RTD temperature 24[degC],RTD temperature 25[degC],RTD temperature 26[degC],RTD temperature 27[degC],RTD temperature 28[degC],RTD temperature 29[degC],RTD temperature 30[degC],RTD temperature 31[degC],RTD temperature 32[degC],RTD temperature 33[degC],RTD temperature 34[degC],RTD temperature 35[degC],RTD temperature 36[degC],RTD temperature 37[degC],RTD temperature 38[degC],RTD temperature 39[degC],RTD temperature 40[degC],RTD temperature 41[degC],RTD temperature 42[degC],RTD temperature 43[degC],RTD temperature 44[degC],RTD temperature 45[degC],RTD temperature 46[degC],RTD temperature 47[degC],RTD temperature 48[degC]
2021/07/16 13:00:00.566594 ,0,758501,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.62,0.12,0.00,35.15,101.75,44.92,0.00,0.00,-57.18,-56.95,-12.42,-0.00,7.59,11.82,13.29,13.56,13.82,11.16,-4.26,-45.81,-82.99,-64.68,-59.81,-57.07,-18.82,-7.21,10.23,11.82,13.29,13.56,15.43,16.10,16.64,12.76,-36.43,-82.67,-65.02,-59.58,-55.11,11.03,16.23,17.04,17.85,18.79,1.56,11.82,13.02,15.96,280.88,16.10,16.23,15.83,280.44,280.66,280.66,26.55
2021/07/16 13:00:01.576635 ,0,758502,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.61,0.13,0.00,35.64,101.73,46.87,0.00,0.00,-56.72,-56.72,-12.55,-0.00,7.59,11.69,13.42,13.56,13.82,11.29,-4.13,-45.46,-82.99,-64.68,-59.92,-57.07,-18.82,-7.21,10.23,11.69,13.16,13.69,15.56,16.23,16.77,13.02,-36.07,-82.56,-65.24,-59.69,-54.88,11.42,15.96,17.17,18.25,18.93,1.56,10.89,12.89,15.83,280.66,15.83,16.23,16.10,280.88,280.66,280.44,26.27
2021/07/16 13:00:02.566625 ,0,758503,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.12,0.00,35.39,101.67,44.79,0.00,0.00,-56.72,-57.18,-12.80,-0.00,7.59,11.96,13.29,13.29,14.09,11.29,-4.26,-45.34,-82.99,-64.57,-59.69,-57.18,-18.70,-7.21,10.23,11.69,13.16,13.69,15.56,16.10,16.77,13.02,-36.07,-82.89,-65.13,-59.47,-55.00,11.16,16.37,17.31,18.12,18.66,1.30,11.82,13.29,15.96,280.44,16.23,16.64,15.96,280.44,280.44,280.22,26.55
2021/07/16 13:00:03.576685 ,0,758504,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.12,0.00,34.66,101.75,46.01,0.00,0.00,-56.49,-56.84,-12.80,-0.13,7.32,11.82,13.42,13.69,13.82,11.42,-3.88,-44.99,-83.10,-64.57,-59.92,-57.07,-19.07,-7.34,10.23,11.82,13.29,13.56,15.43,15.83,16.64,13.02,-35.83,-82.78,-65.13,-59.58,-54.88,11.29,16.10,17.17,18.25,18.79,1.82,11.69,12.89,15.83,280.66,15.96,16.37,15.96,280.66,280.88,279.35,26.27
2021/07/16 13:00:04.586869 ,0,758505,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.12,0.00,35.64,101.75,46.62,0.00,0.00,-56.72,-56.95,-12.93,0.13,7.45,11.69,13.29,13.42,13.82,11.42,-3.88,-44.75,-82.89,-64.68,-59.92,-57.18,-18.95,-7.47,10.10,11.82,13.29,13.69,15.56,15.96,16.77,13.02,-35.71,-82.89,-65.13,-59.47,-54.77,11.16,16.37,17.44,18.12,18.79,1.30,11.56,13.29,16.10,280.22,16.10,16.64,16.10,280.44,279.13,280.44,26.41
2021/07/16 13:00:05.586887 ,0,758506,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.57,0.13,0.00,36.00,101.73,47.23,0.00,0.00,-56.72,-56.95,-12.93,-0.00,7.45,11.69,13.29,13.42,13.82,11.16,-3.75,-44.52,-82.89,-64.68,-59.92,-57.18,-18.95,-7.34,10.10,11.56,13.29,13.69,15.70,16.10,16.91,13.29,-35.47,-82.89,-65.35,-59.58,-54.77,11.42,16.10,17.31,18.25,18.79,1.69,11.42,12.89,15.96,280.22,15.96,16.50,16.23,280.88,280.44,279.57,26.27
2021/07/16 13:00:06.576909 ,0,758507,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.60,0.12,0.00,36.13,101.73,45.16,0.00,0.00,-56.72,-56.95,-13.05,0.13,7.59,11.82,13.02,13.29,13.96,11.29,-3.88,-44.40,-82.89,-64.57,-59.69,-57.07,-18.95,-7.21,10.23,11.69,13.02,13.56,15.70,16.37,16.50,13.29,-35.11,-82.67,-65.24,-59.92,-55.00,11.16,16.23,17.04,17.98,18.93,1.56,11.69,12.89,15.70,280.66,15.83,15.70,15.96,280.66,280.66,280.44,26.27
2021/07/16 13:00:07.586904 ,0,758508,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.58,0.12,0.00,36.86,101.73,46.01,0.00,0.00,-56.84,-56.95,-13.05,0.13,7.59,11.69,13.16,12.89,13.96,11.16,-3.62,-44.16,-82.89,-64.57,-59.81,-57.18,-18.95,-7.47,10.23,11.56,12.76,13.56,15.56,16.10,16.77,13.16,-35.23,-82.78,-65.13,-59.58,-54.88,11.16,16.10,17.17,18.12,18.39,1.30,11.69,13.16,15.96,280.44,16.23,16.50,15.83,280.44,280.22,280.22,26.55
2021/07/16 13:00:08.586923 ,0,758509,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.58,0.12,0.00,35.52,101.75,44.43,0.00,0.00,-56.84,-56.84,-13.18,0.13,7.72,11.69,13.16,13.56,13.96,11.29,-3.75,-43.93,-82.89,-64.68,-59.81,-57.18,-19.20,-7.47,10.23,11.69,13.29,13.69,15.43,16.10,16.77,13.16,-35.11,-82.78,-65.13,-59.47,-54.65,11.03,16.23,17.17,17.98,18.52,1.30,11.69,13.16,15.96,280.44,16.23,16.64,16.10,280.44,280.22,280.44,26.55
2021/07/16 13:00:09.586944 ,0,758510,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.61,0.12,0.00,34.17,101.64,45.40,0.00,0.00,-56.72,-56.72,-13.05,-0.00,7.32,11.56,13.16,13.56,13.82,11.16,-3.49,-44.87,-82.89,-64.79,-60.04,-57.18,-19.32,-7.59,10.10,11.69,13.29,13.69,15.56,16.10,16.77,13.29,-34.87,-82.89,-65.24,-59.58,-54.88,11.16,16.10,17.04,18.12,18.52,1.43,11.69,13.02,15.83,280.44,16.10,16.37,15.83,280.44,280.66,280.66,26.68
2021/07/16 13:00:10.586962 ,0,758511,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.63,0.12,0.00,34.17,101.75,45.77,0.00,0.00,-56.61,-56.61,-13.30,-0.13,7.19,11.69,13.29,13.56,13.82,11.29,-3.36,-45.10,-82.99,-64.79,-59.92,-57.07,-19.44,-8.10,10.23,11.82,13.29,13.56,15.56,16.10,16.64,13.29,-34.75,-82.67,-65.13,-59.58,-55.00,11.16,15.96,17.04,17.98,18.66,1.43,11.69,13.02,15.83,279.57,16.10,16.37,15.96,280.66,280.66,280.88,26.41
2021/07/16 13:00:11.586984 ,0,758512,00000000,00000000,0,0,B'\XE1',B'\X03',B'\X00',B'\X00',B'\X00',B'\X00',B'\XE2',0.00,-0.00,-0.00,11.62,0.12,0.00,34.42,101.73,45.53,0.00,0.00,-56.72,-56.72,-13.30,0.13,7.45,11.82,13.16,13.56,13.96,11.29,-3.49,-45.10,-82.78,-64.68,-59.92,-57.18,-19.32,-7.59,10.10,11.69,13.42,13.82,15.70,16.10,16.77,13.42,-34.63,-82.89,-65.35,-59.58,-54.77,11.29,15.96,17.31,18.12,18.52,1.30,11.42,12.89,15.96,280.22,15.96,16.50,16.23,280.66,280.44,280.66,26.27
